TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
123,50,16:30,5.1,-4.14,40.16,41.18,15.55,0.02,0.02,0.02,-47.38,340.11
123,50,16:40,3.28,1.17,40.05,40.75,31.09,0.02,0.02,0.02,-10.12,149.41
123,50,16:50,5.68,-2.89,39.9,40.96,9.3,0.04,0.04,0.03,-93.25,521.49
123,50,17:00,4.18,-7.3,39.83,40.72,4.76,0.02,0.02,0.02,-20.14,214
123,50,17:10,2.32,0.71,39.95,40.7,-23.67,0.03,0.03,0.03,-6.68,54.38
123,50,17:20,5.39,7.89,40.2,41.04,18.68,0.04,0.04,0.04,-56.22,439.66
123,50,17:30,5.16,1.71,40.26,41.19,23.64,0.04,0.04,0.04,-36.08,357.57
123,50,17:40,6.64,-1.29,40.18,41.27,-0.27,0.04,0.04,0.04,-90.5,624.68
123,50,17:50,4.2,0.63,40.43,41.33,7.57,0.02,0.02,0.02,-32.12,276.86
123,50,18:00,3.61,3.39,40.49,41.26,24.34,0.03,0.03,0.03,-22.73,194.62
123,50,18:10,6.48,-0.65,40.44,41.58,18.11,0.1,0.1,0.1,-107.98,668.3
123,50,18:20,6.36,-8.08,40.31,41.54,-6.76,0.02,0.03,0.02,-56.09,542.93
123,50,18:30,4.68,2.18,39.92,41.05,8.49,21.07,21.06,21.06,-18.4,195.32
123,50,18:40,5.53,-2.17,40.03,41.21,-8.97,0.03,0.03,0.03,-37.16,482.53
123,50,18:50,3.79,5.46,40.21,41.23,-3.15,0.02,0.02,0.01,-33.56,215.75
123,50,19:00,5.64,-3.4,40.1,41.26,-10.38,0.03,0.03,0.03,-88.19,445.12
123,50,19:10,4.94,1.73,40.29,41.31,-3.71,0.02,0.02,0.02,-99.4,383.48
123,50,19:20,4.83,-0.72,40.01,41.02,-3.52,0.03,0.03,0.03,-86.71,345.63
123,50,19:30,4.5,3.38,39.82,40.77,13.88,0.03,0.03,0.03,-82.6,324.93
123,50,19:40,4.28,-2.86,39.48,40.43,5.56,0.02,0.02,0.02,-74.49,282.08
123,50,19:50,3.87,-5.92,39.41,40.25,-10.39,0.01,0.01,0.01,-66.95,218.39
123,50,20:00,4.32,4.97,39.33,40.09,-1.46,0.01,0.01,0.01,-69.45,262.58
123,50,20:10,4.96,-4.75,39.22,40.07,-1.79,0.01,0.01,0.01,-94.3,338.43
123,50,20:20,4.12,2.6,39.25,40.02,-9.71,0.01,0.01,0.01,-47.63,267.26
123,50,20:30,3.91,-0.77,39.09,39.76,-10.9,0.01,0.01,0.01,-40.91,234.4
123,50,20:40,3.82,4.2,38.9,39.57,37.36,0.01,0.01,0.01,-57.38,165.81
123,50,20:50,3,-6.81,38.6,39.29,9.28,0.01,0.01,0.01,-55.67,115.81
123,50,21:00,3.96,2.43,38.76,39.28,-2.75,0.01,0.01,0.01,-109.25,213.67
123,50,21:10,2.14,4.71,38.61,39.13,15,0.01,0.01,0.01,-45.53,71.07
123,50,21:20,1.34,0.35,38.33,38.86,24,1.18,1.18,1.18,-5.29,6.49
123,50,21:30,1.85,-8.15,38.1,38.62,14.76,40.1,40.11,40.1,-0.29,-0.3
123,50,21:40,2.76,-14.35,38.23,39.43,8.01,76.13,76.15,76.14,-0.3,-0.3
123,50,21:50,3.15,0.97,38.32,39.37,-2.08,7.73,7.73,7.73,-13.32,45.38
123,50,22:00,3.41,-4.58,38.09,38.32,-15.88,0.01,0.01,0.01,-27.95,165.07
123,50,22:10,3.91,1.08,37.92,38.15,-23.41,0.01,0.01,0.01,-44.22,218.26
123,50,22:20,5.36,0.04,37.79,38.2,-17.72,0.01,0.01,0.01,-128.06,480.77
123,50,22:30,5.57,-1.26,37.75,38.33,-17.69,0.01,0.01,0.01,-115.33,491.22
123,50,22:40,6.07,-1.85,37.66,38.36,-17.69,0.02,0.02,0.02,-142.21,610.92
123,50,22:50,6.18,-1.79,37.57,38.44,-17.69,0.02,0.02,0.02,-88.64,632.33
123,50,23:00,5.97,-3.04,37.44,38.41,-17.69,0.02,0.02,0.02,-28.22,577.89
123,50,23:10,6.45,-2.94,37.34,38.56,-17.69,0.01,0.01,0.01,-10.4,691.38
123,50,23:20,7.42,1.25,37.24,38.62,-21.38,0.04,0.04,0.04,54.99,908.75
123,50,23:30,8.24,-1.58,37.29,38.93,-17.69,0.02,0.02,0.02,94.36,1113.04
123,50,23:40,7.37,-3.2,37.23,39.1,-17.69,0.01,0.02,0.02,141.64,921.55
123,50,23:50,7.46,-2.38,37.09,39.23,-23.92,0.02,0.02,0.02,96.86,940.54
123,51,00:00,6.78,-1.01,36.82,39.22,-37.03,0.02,0.02,0.02,82.86,742.16
123,51,00:10,6.94,1.18,36.34,39.05,-37.25,0.04,0.04,0.04,74.82,840.19
123,51,00:20,6.42,-1,35.97,38.78,-37.25,0.02,0.02,0.02,48.59,697
123,51,00:30,6.53,0.46,35.57,38.51,-37.25,0.05,0.06,0.05,50.41,716.28
123,51,00:40,6.93,3.3,35.38,38.48,-37.25,0.08,0.08,0.08,69.07,870.28
123,51,00:50,7.62,0.73,35.22,38.35,-30.76,0.05,0.05,0.05,81.24,1016.43
123,51,01:00,8.05,-1.57,35.26,38.4,-28.84,0.07,0.07,0.07,100.16,1133.59
123,51,01:10,8.6,0.09,35.25,38.49,-28.84,0.06,0.06,0.06,95.47,1202.15
123,51,01:20,8.02,-0.22,35.28,38.59,-28.84,0.03,0.03,0.03,17.88,1060.11
123,51,01:30,6.59,-2.48,35.1,38.59,-30.93,0.04,0.04,0.03,32.98,790.07
123,51,01:40,6.9,-0.72,35.04,38.57,-28.81,0.02,0.02,0.02,24.26,873.45
123,51,01:50,7.2,-2.45,34.97,38.55,-28.81,0.16,0.16,0.16,-44.33,925.07
123,51,02:00,6.82,-2.6,34.86,38.51,-28.81,0.14,0.14,0.14,-30.54,848.88
123,51,02:10,7.32,-0.16,34.79,38.49,-28.81,0.05,0.05,0.04,-25.75,923
123,51,02:20,8.31,1.11,34.81,38.52,-28.81,0.02,0.02,0.02,-32.85,1108.93
123,51,02:30,8.98,4,34.96,38.58,-28.81,0.02,0.02,0.02,-65.99,1243.22
123,51,02:40,6.71,-1.75,34.8,38.43,-32.85,0.02,0.01,0.01,-79.42,798.65
123,51,02:50,6.4,2.03,34.41,38.22,-34.93,0.07,0.07,0.07,-70.47,734.04
123,51,03:00,7.08,0.51,34.26,38.11,-34.09,0.09,0.09,0.09,-111.85,928.73
123,51,03:10,7.12,0.81,34.06,38.01,-31.31,0.14,0.14,0.13,-98.46,904.44
123,51,03:20,10.49,1.68,34.21,38.07,-28.78,2.7,2.7,2.7,-101.26,1454.08
123,51,03:30,10.01,1.31,34.45,38.09,-28.78,0.25,0.25,0.25,-168.91,1398.39
123,51,03:40,9.58,2.52,34.52,38.19,-28.78,0.03,0.03,0.03,-168.97,1331.36
123,51,03:50,8.04,3.39,34.44,38.3,-26.93,0.01,0.01,0.01,-124.59,1082.38
123,51,04:00,8.83,-0.77,34.48,38.45,-26.92,0.03,0.03,0.03,-146.26,1228.6
123,51,04:10,9.75,2.73,34.42,38.48,-28.78,0.92,0.92,0.92,-146.56,1354.43
123,51,04:20,10.82,3.24,34.49,38.48,-26.33,3.64,3.63,3.63,-202.26,1481.39
123,51,04:30,9.53,-1.62,34.4,38.52,-23.95,1.31,1.31,1.31,-205.29,1369.92
123,51,04:40,9.7,-0.23,34.33,38.59,-27.91,0.06,0.06,0.06,-202.21,1353.27
123,51,04:50,7.95,1.29,34.3,38.54,-28.84,0.06,0.06,0.06,-167.44,1022.47
123,51,05:00,6.6,-0.03,34.13,38.44,-28.9,0.06,0.06,0.06,-136.77,771.79
123,51,05:10,6.64,2.17,34.01,38.35,-28.91,0.01,0.01,0.01,-243.79,754.64
123,51,05:20,6.16,2.95,33.9,38.16,-25.32,0.02,0.02,0.02,-368.79,659.14
123,51,05:30,2.92,12.28,33.23,37.03,43.9,33.25,33.25,33.24,-37.44,33.96
123,51,05:40,2.25,-7.54,32.64,36.63,22.72,0.01,0.01,0.01,-87.11,34.73
123,51,05:50,2.33,14.31,32.26,36.44,60.45,77.85,77.84,77.84,-0.3,-0.3
123,51,06:00,2.08,0.73,32.06,37.14,86.02,28.38,28.38,28.38,-0.29,-0.3
123,51,06:10,1.42,-12.17,31.05,34.7,114.54,64.81,64.81,64.81,-0.3,-0.3
123,51,06:20,1.71,-49.43,30.76,36.1,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,06:30,1.74,-43.62,30.77,36.47,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,06:40,1.4,-57.22,30.44,36.12,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,06:50,1.12,-56.39,30.29,36.06,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,07:00,1.65,-80.02,30.24,35.96,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,07:10,1.94,-88.75,30.4,35.79,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,07:20,1.79,-75.61,30.37,35.65,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,07:30,1.36,-52.07,30.37,35.56,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,07:40,0.82,-53.16,30.14,35.51,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,07:50,0.44,-44.47,30.18,35.59,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,08:00,1.01,91.25,30.23,35.74,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,08:10,1.49,136.11,30.33,35.61,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,08:20,1.38,107.35,30.6,35.21,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,08:30,1.36,-130.13,31.11,35.38,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,08:40,1.54,-104.5,31.8,35.69,118.63,90.35,90.35,90.35,-0.3,-0.3
123,51,08:50,2.78,-75.06,32.3,35.97,110.71,90.35,90.35,90.35,-0.3,-0.3
123,51,09:00,1.74,10.14,32.22,36.13,37.29,89.51,89.5,89.5,-0.3,-0.3
123,51,09:10,2.57,33.92,32.19,35.57,35.79,90.36,90.35,90.35,-0.3,-0.3
123,51,09:30,3.33,-0.62,31.74,34.51,138.11,0.01,0.01,0.01,-11.19,178.79
123,51,09:40,2.72,6.04,31.62,33.88,138.92,0.01,0.01,0.01,-12.09,124.61
123,51,09:50,5.22,1.12,31.57,33.83,156.36,0.01,0.01,0.01,-68.2,438.26
123,51,10:00,4.48,-0.58,31.67,33.73,155.29,0.01,0.01,0.01,-36.06,344.12
123,51,10:10,3.52,0.59,31.69,33.56,153.91,0.01,0.01,0.01,-19.61,215.25
123,51,10:20,3.24,2.39,31.68,33.49,155.93,0.01,0.01,0.01,-19.78,183
123,51,10:30,2.57,-1.62,31.65,33.5,160.54,0.02,0.02,0.02,-17.11,92.66
123,51,10:40,2.31,-2.61,31.7,33.57,181.61,0.03,0.03,0.02,-23.26,85.62
123,51,10:50,1.69,-1.53,31.96,33.63,192.5,1.95,1.95,1.95,-8.49,14.84
123,51,11:00,1.75,-13.12,31.72,33.6,164.29,44.56,44.59,44.58,-0.29,-0.3
123,51,11:10,1.42,-2.07,32.43,35.42,161.43,90.3,90.36,90.34,-0.3,-0.3
123,51,11:20,0.92,-7.7,33.14,36.92,161.43,90.3,90.36,90.34,-0.3,-0.3
123,51,11:30,1.2,46.65,34,37.38,161.43,90.3,90.36,90.34,-0.3,-0.3
123,51,11:40,1.44,34.2,34.69,37.43,161.43,90.3,90.36,90.34,-0.3,-0.3
123,51,11:50,1,11.15,34.88,37.72,161.43,90.3,90.36,90.34,-0.3,-0.3
123,51,12:00,3.52,2.31,35.15,37.82,184.43,47.63,47.66,47.65,-8.56,20.18
123,51,12:10,3.41,-1.98,34.94,37.06,171.47,14.42,14.42,14.42,-14.66,84.82
123,51,12:20,2.76,4.4,34.75,35.78,178.14,0.02,0.02,0.03,-8.3,89.64
123,51,12:30,3.23,-2.37,34.97,35.63,216.34,0.59,0.59,0.59,-9.63,125.85
123,51,12:40,3.4,2.27,34.85,36.3,181.01,24.38,24.39,24.39,-8.26,68.17
123,51,12:50,2.34,-10.67,35.14,36.61,163.19,22.97,22.94,22.96,-3.1,37.05
123,51,13:00,3.39,8.46,35.92,37.15,168.42,11.92,11.92,11.92,-3.46,87.67
123,51,13:10,5.16,0.72,36.24,36.93,189.69,3.94,3.94,3.93,-34.05,305.77
123,51,13:20,3.64,-6.34,36.13,36.65,181.1,0.03,0.03,0.03,-16.66,156.57
123,51,13:30,5.56,2.52,36.09,36.85,178.67,21.05,21.04,21.05,-10.51,307.57
123,51,13:40,5.08,0.11,36.12,36.93,168.79,0.02,0.02,0.02,-37.24,397.04
123,51,13:50,3.94,4.03,35.95,36.82,138.09,17.71,17.71,17.71,-12.05,80.05
123,51,14:00,4.59,-1.99,36.49,37.85,166.71,18.64,18.64,18.64,-17.13,184.1
123,51,14:10,5.35,7.56,36.96,37.71,174.46,0.02,0.02,0.02,-29,496.18
123,51,14:20,4.86,-3.94,36.7,37.46,174.26,0.03,0.03,0.03,-41.18,363.46
123,51,14:30,5.77,-1.35,37.06,37.87,172.99,0.02,0.02,0.02,-64.09,534.12
123,51,14:40,6.74,1.76,37.38,38.13,164.2,0.08,0.09,0.08,-104.16,760.04
123,51,14:50,5.05,0.59,37.38,38.23,161.98,0.05,0.05,0.05,-42.68,418.14
123,51,15:00,6.39,0.8,37.38,38.39,176.33,1.95,1.95,1.95,-40.89,619.88
123,51,15:10,6.22,2.53,37.33,38.51,172.15,0.04,0.04,0.04,-63.72,576.8
123,51,15:20,5.84,1,37.5,38.68,167.8,0.04,0.04,0.04,-94.56,572.11
123,51,15:30,4.93,-4.13,37.57,38.69,161.82,0.1,0.1,0.09,-43.91,460.75
123,51,15:40,5.36,1,37.99,39.12,181.09,0.03,0.03,0.03,-64.46,480.64
123,51,15:50,5.24,-4.64,37.85,39,165.72,0.03,0.03,0.03,-63.1,482.4
123,51,16:00,6.56,3.07,38.06,39.31,184.16,0.06,0.06,0.06,-96.77,622.55
123,51,16:10,3.61,-3.72,37.92,39.23,166.1,0.02,0.02,0.02,-74.98,234.54
123,51,16:20,2.91,9.18,37.96,39.02,162.25,24.41,24.41,24.41,-13.57,30.94
123,51,16:30,4.81,1.38,38.42,39.62,199.13,0.64,0.64,0.64,-51.43,353.01
123,51,16:40,4.52,4.32,38.51,39.41,207.87,2.31,2.32,2.31,-38.04,215.02
123,51,16:50,8.17,-0.83,38.29,39.47,221.36,0.69,0.69,0.69,-27.89,978.88
123,51,17:00,6.56,-0.64,38.28,39.64,232.9,0.01,0.01,0.01,-60.76,678.44
123,51,17:10,5.96,-3.83,38.05,39.52,207.81,0.02,0.02,0.02,-59.54,531.87
123,51,17:20,6.54,1.79,38.18,39.55,220.1,0.09,0.09,0.09,-52.16,687.35
123,51,17:30,7.24,1.42,38.23,39.93,239.18,0.03,0.02,0.03,-71.38,840.95
123,51,17:40,6.94,-2.46,38.11,39.88,231.57,0.06,0.06,0.06,-70.96,771.09
123,51,17:50,6.84,-3.63,38.06,39.94,217.93,0.56,0.56,0.56,-84.08,756.88
123,51,18:00,5.1,4.83,37.72,39.6,224.43,0.02,0.02,0.03,-49.79,369.89
123,51,18:10,7.18,-0.09,37.7,39.64,220.9,0.08,0.08,0.08,-64.22,813.67
123,51,18:20,5.63,0.73,37.68,39.77,226.53,0.05,0.05,0.05,-59.53,516.24
123,51,18:30,6.32,1.42,37.56,39.51,230.73,0.02,0.02,0.02,-69.53,681.85
123,51,18:40,6.42,-3.04,37.49,39.65,231.74,0.02,0.02,0.02,-82.19,679.36
123,51,18:50,5.2,1.03,37.3,39.4,226.99,0.03,0.03,0.03,-49.01,408.37
123,51,19:00,4.34,2.27,37.16,39.02,226.38,0.02,0.02,0.02,-42.84,299.59
123,51,19:10,4.58,-0.96,37,38.79,222.63,0.02,0.02,0.02,-49.99,310.59
123,51,19:20,5.62,1.08,36.99,38.83,217.19,0.02,0.02,0.02,-86.14,505.02
123,51,19:30,5.32,-1.12,36.86,38.71,223.53,0.03,0.03,0.03,-81.48,440.64
123,51,19:40,6.02,0.65,36.7,38.6,213.44,0.03,0.03,0.03,-81.41,574.82
123,51,19:50,6.62,-2.69,36.59,38.67,221.18,0.01,0.01,0.01,-103.29,689.63
123,51,20:00,6.17,0.27,36.54,38.69,218.77,0.02,0.02,0.02,-82.62,600.3
123,51,20:10,6.13,-0.83,36.42,38.47,218.62,0.02,0.02,0.02,-84.88,591.45
123,51,20:20,6.24,-1.01,36.3,38.55,219.95,0.02,0.02,0.02,-65.84,608.86
123,51,20:30,6.31,-1.72,36.25,38.42,216.36,0.02,0.02,0.02,-81.96,656.91
123,51,20:40,6.36,0.01,36.13,38.51,216.92,0.03,0.03,0.03,-84.8,662.73
123,51,20:50,5.77,-0.66,36.02,38.3,210.54,0.02,0.02,0.02,-81.86,544.08
123,51,21:00,5.14,-2.07,35.91,37.98,221.31,0.02,0.02,0.02,-52.45,406.66
123,51,21:10,4.81,-0.04,35.78,37.72,222.22,0.01,0.01,0.02,-80.25,346.13
123,51,21:20,4.73,5.48,35.62,37.45,225.13,0.02,0.02,0.02,-86.68,330.05
123,51,21:30,3.92,-3.26,35.44,37.08,234.7,0.03,0.03,0.03,-45.86,218.74
123,51,21:40,4.08,3.96,35.36,36.83,234.7,0.03,0.03,0.03,-69.95,230.73
123,51,21:50,4.14,4.27,35.22,36.62,234.7,0.03,0.03,0.03,-61.52,242.8
123,51,22:00,4.45,1.9,35.11,36.44,234.7,0.03,0.03,0.03,-63.14,271.45
123,51,22:10,4.39,-0.7,34.98,36.24,242.55,0.03,0.03,0.03,-78.76,285.56
123,51,22:20,4.09,2.97,34.85,35.95,245.04,0.03,0.03,0.03,-80.26,224.92
123,51,22:30,4.39,4.8,34.67,35.79,248.29,0.03,0.03,0.03,-78.4,268.51
123,51,22:40,4.22,-3.02,34.56,35.65,255.33,0.03,0.03,0.03,-47.8,265.77
123,51,22:50,2.87,2.94,34.33,35.37,257.26,0.03,0.03,0.03,-12.72,132.85
123,51,23:00,3.28,-2.71,33.99,35.08,265.62,0.03,0.03,0.03,-30.25,160.95
123,51,23:10,4.61,1.27,33.99,35.19,255.72,0.03,0.03,0.03,-78.19,324.57
123,51,23:20,2.81,1.56,33.69,34.76,261.38,0.03,0.03,0.03,-29.93,141.61
123,51,23:30,2,1.05,33.39,34.45,265.57,0.03,0.03,0.03,-19.55,75.49
123,51,23:40,2.7,3.58,33.27,34.33,273.25,0.03,0.03,0.03,-25.38,124.8
123,51,23:50,2.53,-1.18,33.16,34.2,270.41,0.03,0.03,0.03,-15.64,111.78
123,52,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,52,00:10,2.56,4.91,33.32,34.09,295.81,0.04,0.04,0.04,-1.43,107.93
123,52,00:20,2.65,3.52,33.28,33.9,297.95,0.02,0.02,0.02,0.1,105.22
123,52,00:30,3.27,-4.53,33.18,33.9,290.1,0.04,0.03,0.02,-15.38,150.33
123,52,00:40,2.49,-4.63,33.07,33.83,285.6,0.04,0.03,0.02,-10.18,89.29
123,52,00:50,3.04,-6.01,32.79,33.69,265.72,0.04,0.03,0.02,-12.57,137.27
123,52,01:00,2.27,2.71,32.89,33.64,263.04,0.04,0.03,0.02,-11.18,83.75
123,52,01:10,2.05,19.83,32.51,33.38,286.89,34.39,34.34,34.37,0.51,10.69
123,52,01:20,1.85,-10.73,32.45,34.68,301.95,90.36,90.23,90.35,-0.3,-0.3
123,52,01:30,1.64,7.54,32.49,35.05,301.95,90.36,90.23,90.35,-0.3,-0.3
123,52,01:40,1.92,43.2,32.54,34.39,301.95,90.36,90.23,90.35,-0.3,-0.3
123,52,01:50,3.76,23.75,32.68,34.07,325.6,64.36,64.28,64.35,-8.36,32.14
123,52,02:00,3.35,-3.77,32.69,34.57,348.85,0.01,0.01,0.01,-10.54,174.25
123,52,02:10,2.68,-5.31,32.44,33.37,346.42,0.01,0.01,0.01,-24.21,112.37
123,52,02:20,1.98,-3.27,32.22,33.04,336.54,0.01,0.01,0.01,-11.48,50.09
123,52,02:30,1.7,-4.88,31.94,32.8,320.11,0.01,0.01,0.01,-6.06,33.22
123,52,02:40,1.75,6.23,31.81,32.7,314.36,0.01,0.01,0.01,-13.64,41.69
123,52,02:50,1.9,3.18,31.72,32.53,324.2,0.01,0.01,0.01,-26.49,57.9
123,52,03:00,2.17,6.67,31.61,32.45,324.2,0.01,0.01,0.01,-23.52,79.38
123,52,03:10,3.4,3.47,31.7,32.4,333.68,0.01,0.01,0.01,-37.97,165.15
123,52,03:20,3.51,-0.08,31.59,32.26,336.48,0.01,0.01,0.01,-48.11,179.08
123,52,03:30,3.42,-0.31,31.37,32.07,336.48,0.01,0.01,0.01,-45.88,171.7
123,52,03:40,3.44,-2.1,31.1,31.85,332.33,0.01,0.01,0.01,-49.68,172.11
123,52,03:50,3.67,-0.54,30.93,31.72,326.02,0.01,0.01,0.01,-56.8,195.23
123,52,04:00,3.6,-4.93,30.66,31.55,315.89,0.01,0.01,0.01,-46.82,192.82
123,52,04:10,4.04,-0.27,30.46,31.37,315.85,0.01,0.01,0.01,-65.91,248.5
123,52,04:20,3.07,-1.46,30.34,31.19,315.85,0.01,0.01,0.01,-53.15,149.87
123,52,04:30,2.77,-4.97,30.15,31.01,315.85,0.01,0.01,0.01,-35.13,128.45
123,52,04:40,3.21,6.09,30.2,30.99,322.14,0.01,0.01,0.01,-37.78,155.38
123,52,04:50,3.38,2.07,30.29,30.99,333.4,0.01,0.01,0.01,-48.66,158.52
123,52,05:00,3.41,-3.84,30.13,30.94,330.5,0.01,0.01,0.01,-53.49,159.91
123,52,05:10,2.56,7.93,30.03,30.77,320.38,0.01,0.01,0.01,-32.18,105.1
123,52,05:20,2.23,-7.51,29.55,30.56,309.38,0.01,0.01,0.01,-23.8,60.82
123,52,05:30,2.68,8.36,29.34,30.45,308.97,0.01,0.01,0.01,-2.93,121.99
123,52,05:40,3.53,6.7,29.54,30.49,348.68,0.01,0.01,0.01,-1.44,194.73
123,52,05:50,3.64,0.19,29.65,30.47,353.5,0.04,0.04,0.03,-41.16,199.94
123,52,06:00,3.33,4.67,29.81,30.59,363.61,0.04,0.04,0.03,-50.33,184.7
123,52,06:10,2.24,2.31,29.16,30.17,374.17,0.03,0.03,0.03,-23.74,70.82
123,52,06:20,2.3,6.92,29.07,30.12,377.54,0.04,0.03,0.03,-20.1,81.17
123,52,06:30,3.55,1.03,29.03,30.08,403.22,0.03,0.02,0.03,-44.85,181.08
123,52,06:40,7.12,-5.44,28.93,30.32,392.32,0.02,0.02,0.02,-206.08,857.49
123,52,06:50,5.89,0.55,29.2,30.89,399.82,0.02,0.02,0.02,-125,611.58
123,52,07:00,5.1,1.84,29.47,31.06,399.2,1.29,1.29,1.28,-113.53,505.37
123,52,07:10,2.88,-3.45,29.77,30.89,401.74,0.04,0.04,0.04,-31.48,132.73
123,52,07:20,4.66,5.12,29.87,31.07,401.94,0.03,0.03,0.03,-81.73,343.1
123,52,07:30,5,2.64,29.8,31.05,409.58,0.03,0.02,0.02,-108.2,405.63
123,52,07:40,4,-0.15,29.52,30.88,403.21,0.03,0.01,0.02,-68.88,240.3
123,52,07:50,2.2,28.08,29.11,30.39,407.61,38.21,38.2,38.2,-8.26,21.49
123,52,08:10,7.15,5.25,29.32,31.93,215.3,5.06,5.07,5.07,-96.59,674.26
123,52,08:20,5.39,-0.62,29.29,31.16,219.41,0.01,0.01,0.01,-142.04,494.01
123,52,08:30,2.23,3.16,29.26,30.61,221.28,1.82,1.82,1.82,-44.32,91.16
123,52,08:40,1.46,-35.67,28.92,30.99,221.71,90.12,90.11,90.09,-0.3,-0.3
123,52,08:50,3.75,-29.07,28.89,32.17,173.22,62.28,62.27,62.26,2.5,28
123,52,09:00,2.92,-1.68,29.35,31.99,124.86,0.01,0.01,0.01,-17.85,130.54
123,52,09:10,2.48,-0.74,29.05,30.94,169.28,45.39,45.39,45.39,-0.64,8.7
123,52,09:20,4.12,3.41,29.25,32.25,153.95,0.01,0.01,0.01,-39.72,216.74
123,52,09:30,5.44,-1.93,29.41,31.14,130.71,0.01,0.02,0.01,-40.6,503.34
123,52,09:40,4.34,0.72,29.49,30.81,125.02,0.01,0.01,0.01,-73.39,321.42
123,52,09:50,2.97,-6.58,29.13,30.24,110.65,0.01,0.01,0.01,-35.79,129.43
123,52,10:00,1.77,-10.32,28.69,30.12,79.72,0.01,0.01,0.01,2.62,18.72
123,52,10:10,1.38,-4.09,28.75,30.18,43.31,4.86,4.86,4.86,-0.27,-1.75
123,52,10:20,1.27,-10.19,28.77,30.2,38.17,83.67,83.65,83.67,-0.3,-0.3
123,52,10:30,1.71,34.57,29.09,31.01,38.1,90.35,90.34,90.35,-0.3,-0.3
123,52,10:40,2.02,42.63,29.39,30.95,38.1,90.35,90.34,90.35,-0.3,-0.3
123,52,10:50,2.57,40.25,29.4,30.69,41.15,90.35,90.34,90.35,-0.3,-0.3
123,52,11:00,4.32,6.21,29.4,30.96,89.89,52.48,52.49,52.48,-6.43,225.06
123,52,11:10,11.03,3.42,28.96,30.98,149.88,23.12,23.12,23.11,-0.84,1057.5
123,52,11:20,9.83,-3.97,28.33,30.09,150.93,2.9,2.9,2.9,24.21,1449.14
123,52,11:30,7.76,0.38,28.64,30.49,142.08,0.1,0.1,0.1,25,1071.57
123,52,11:40,7.84,4.9,29.03,31.09,149.99,0.04,0.04,0.04,12.28,1069.09
123,52,11:50,9.1,0.76,29.16,31.6,151.88,0.95,0.95,0.95,82.58,1300.65
123,52,12:00,8.66,-0.91,29.43,32.07,157.02,0.74,0.74,0.74,106.85,1271.77
123,52,12:10,8.85,-1.59,29.61,32.52,146.51,0.35,0.35,0.35,96.01,1310.39
123,52,12:20,6.87,-0.23,29.87,32.82,143.53,0.07,0.07,0.07,33.78,743.47
123,52,12:30,7.05,-1.4,30.16,33.31,141.83,0.1,0.1,0.1,-5.58,855.51
123,52,12:40,7.95,1.52,30.27,33.45,152.79,0.19,0.19,0.2,8.06,1030.86
123,52,12:50,9.81,1.52,30.3,33.64,166.84,2,2,2,18.68,1424.09
123,52,13:00,9.02,-2.22,29.94,33.56,162.33,0.77,0.77,0.77,33.99,1315.08
123,52,13:10,8.74,0.41,30,33.65,154.09,0.18,0.18,0.18,39.85,1287.34
123,52,13:20,8.36,1.69,29.98,33.79,155.9,0.15,0.15,0.15,-8.55,1190.88
123,52,13:30,8.41,-2.27,30,33.89,164.36,0.12,0.12,0.12,19.06,1176.26
123,52,13:40,8.18,-0.35,30.05,34,167.02,0.62,0.62,0.62,36.59,1089.12
123,52,13:50,8.95,0.8,30.24,34.21,161.98,0.97,0.97,0.97,1.67,1291.72
123,52,14:00,7.52,-0.87,30.29,34.33,162.42,0.03,0.03,0.03,-70.96,1001.37
123,52,14:10,7.34,-0.56,30.21,34.3,165.94,0.05,0.05,0.05,-135.77,870.85
123,52,14:20,6.81,1.17,30.41,34.49,162.4,0.09,0.09,0.09,-67.34,788.87
123,52,14:30,7.48,-2.32,30.4,34.52,162.84,0.28,0.28,0.28,101.22,997.91
123,52,14:40,7.98,0.04,30.46,34.59,157.61,0.22,0.21,0.22,150.55,1068.29
123,52,14:50,7.27,-0.42,30.31,34.39,152.81,0.08,0.08,0.07,161.09,960.36
123,52,15:00,7.13,-1.83,30.29,34.47,155.05,0.02,0.02,0.02,152.75,866.67
123,52,15:10,7.23,-0.12,30.19,34.37,146.73,0.08,0.08,0.08,211.43,935.1
123,52,15:20,6.69,-0.07,30.12,34.18,154.97,0.07,0.07,0.07,145.36,764.74
