TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
12,67,16:20,10.31,-3.14,40.16,52.28,28.28,1.4,1.4,1.4,-8.23,1279.11
12,67,16:30,7.97,0.32,40.15,51.91,28.53,0.02,0.02,0.02,-57.43,894.41
12,67,16:40,9.48,0.53,40.23,52.17,27.33,0.77,0.77,0.77,-307.98,1128.85
12,67,16:50,8.61,1.81,40.26,51.96,35.56,0.24,0.24,0.24,-289.07,1003.35
12,67,17:00,7.44,0.21,40.25,52.29,37.74,0.04,0.04,0.04,-309.74,738.03
12,67,17:10,8.13,0.15,40.34,52.45,35.37,0.12,0.12,0.12,-329.75,916.46
12,67,17:20,7.38,-1.2,40.42,52.35,14.89,0.02,0.02,0.02,-325.14,718.89
12,67,17:30,9.28,1.94,40.77,52.46,32.16,0.03,0.03,0.03,-480.62,1156.46
12,67,17:40,6.93,6.94,40.84,52.53,49.77,21.48,21.47,21.48,-173.49,294.75
12,67,17:50,9.07,-0.33,40.98,52.58,77.04,0.03,0.03,0.03,-451.5,1143.61
12,67,18:00,9.05,2.41,41.03,52.2,72.47,0.25,0.25,0.24,-302.59,1107.23
12,67,18:10,10.09,0.46,40.98,52.04,78.29,0.04,0.03,0.04,-282.06,1240.79
12,67,18:20,9.29,-0.28,40.81,51.88,79.92,0.42,0.42,0.42,-201.96,1124.44
12,67,18:30,9.26,-1.69,40.82,51.93,70.4,0.03,0.02,0.03,-212.27,1140.33
12,67,18:40,8.43,-0.2,40.62,52.17,79.41,0.04,0.04,0.04,-156.74,994.86
12,67,18:50,8.44,-3.57,40.45,52.43,77.87,0.04,0.04,0.04,-92.68,976.48
12,67,19:00,8.52,-1.07,40.41,52.44,74.68,0.04,0.04,0.04,-129.32,989.82
12,67,19:10,8.2,-0.1,40.25,52.4,69.58,0.04,0.03,0.04,-186.6,934.41
12,67,19:20,7.97,0.12,40.09,52.4,74.97,0.01,0.01,0.01,-209.23,868.02
12,67,19:30,7.32,-0.7,40.04,52.52,71.31,0.01,0.01,0.01,-288.09,761.67
12,67,19:40,6.83,0.43,39.95,52.68,71.31,0.01,0.01,0.01,-361.78,647.13
12,67,19:50,8.68,3.76,39.89,52.63,103.8,1.09,1.09,1.1,-460.08,935.62
12,67,20:00,8.3,-0.52,39.72,51.67,124.08,0.06,0.05,0.06,-484.57,918.24
12,67,20:10,4.9,-10.52,39.57,51.75,58.23,0.01,0.01,0.01,-478.57,254.31
12,67,20:20,4.19,-2.99,39.49,52.53,21.65,0.01,0.01,0.01,-489.17,174.7
12,67,20:30,3.47,-3.94,39.49,52.79,11.47,0.01,0.01,0.01,-201.15,112.69
12,67,20:40,2.9,-1.96,39.45,53.02,7.36,0.01,0.01,0.01,-28.53,78.9
12,67,20:50,2.01,2.44,39.36,53.25,-6.56,0.01,0.01,0.01,-14.17,22.33
12,67,21:00,3.36,0.75,39.29,53.29,6.68,0.01,0.01,0.01,-36.51,123.79
12,67,21:10,2.72,-1.93,39.21,52.97,32.95,0.01,0.01,0.01,-14.37,50.63
12,67,21:20,3.08,11.69,39.07,52.92,31.99,24.67,24.67,24.67,-26.93,110.3
12,67,21:30,3.34,-2.19,39.14,52.58,83.42,46.04,46.05,46.05,0.54,54.19
12,67,21:40,1.96,-3.55,38.85,52.03,99.18,0.01,0.01,0.01,1.21,15.96
12,67,21:50,1.9,5.16,38.72,51.89,88.08,4.64,4.64,4.64,-0.18,-2.06
12,67,22:00,2.24,-12.01,38.89,50.53,108.46,69.19,69.17,69.16,-0.31,-0.3
12,67,22:10,1.8,-1.7,39.49,50.19,108.46,90.36,90.34,90.33,-0.3,-0.3
12,67,22:20,2.07,34.58,39.35,50.02,108.46,90.36,90.34,90.33,-0.3,-0.3
12,67,22:30,7.46,18.34,39.38,49.71,174.27,48.6,48.59,48.59,-14.57,258.12
12,67,22:40,7.29,2.24,38.28,49.02,211.2,0.01,0.01,0.01,-80.31,830.88
12,67,22:50,5.72,0.83,37.86,48.59,217.46,0.01,0.01,0.01,-59.72,436.08
12,67,23:00,5.42,0.59,37.51,48.5,222.21,0.01,0.01,0.01,-50.71,387.65
12,67,23:10,6.29,-0.69,37.27,48.22,223.27,0.01,0.01,0.01,-60.05,525.21
12,67,23:20,6.2,-3.61,37.06,47.89,224.09,0.01,0.01,0.01,-75.36,509.27
12,67,23:30,6.37,-1.48,36.83,47.65,217.43,0.01,0.01,0.01,-89.3,555.98
12,67,23:40,6.09,2.43,36.58,47.49,229.3,0.01,0.01,0.01,-97.51,526.03
12,67,23:50,6.67,0.63,36.49,47.39,234.66,0.01,0.01,0.01,-112.28,670.24
12,68,00:00,5.89,-1.19,36.4,47.36,229.4,0.01,0.01,0.01,-92.49,461.22
12,68,00:10,4.94,3.68,36.21,47.39,229.75,0.01,0.01,0.01,-87.89,302.78
12,68,00:20,4.27,1.75,36.07,47.45,234.7,0.01,0.01,0.01,-79.7,203.45
12,68,00:30,6.05,3.9,35.92,47.39,240.61,0.01,0.01,0.01,-98.77,494.98
12,68,00:40,7.76,-3.32,36.32,46.67,238.67,1.81,1.81,1.81,-234.93,757.55
12,68,00:50,5.28,-3.49,36.07,46.65,232.12,0.01,0.01,0.01,-211.03,360.67
12,68,01:00,3.8,2.02,35.81,47.04,232.24,0.01,0.01,0.01,-76.78,164.55
12,68,01:10,4.93,-1.41,35.5,47.11,251.82,0.01,0.01,0.01,-99.37,257.33
12,68,01:20,4.88,-4.25,35.44,46.86,230.12,0.01,0.01,0.01,-127.17,264.62
12,68,01:30,4.59,5.35,35.13,46.54,235.06,0.01,0.01,0.01,-151.6,236.83
12,68,01:40,2.94,0.82,34.76,46.29,248.92,0.01,0.01,0.01,-58.1,87.33
12,68,01:50,1.86,6.72,34.39,46.33,257.47,0.01,0.01,0.01,-7.77,23.83
12,68,02:00,3.09,-1.68,33.97,46.3,276.74,0.01,0.01,0.01,-58.66,97.24
12,68,02:10,4.36,-1.93,33.8,45.8,271.02,0.01,0.01,0.01,-121.41,203.13
12,68,02:20,3.51,0.56,33.77,45.37,261.54,0.01,0.01,0.01,-57.81,137.42
12,68,02:30,4.49,6.64,33.61,44.87,261.54,0.01,0.01,0.01,-71.08,233.16
12,68,02:40,4.14,2.88,33.79,44.58,263.95,0.01,0.01,0.01,-58.48,200.62
12,68,02:50,4.49,-0.15,33.62,44.37,272.08,0.01,0.01,0.01,-133.32,234.41
12,68,03:00,4.72,2.27,33.53,44.19,272.08,0.01,0.01,0.01,-175.63,274.6
12,68,03:10,5.56,2.2,33.58,43.9,282.89,0.01,0.01,0.01,-234.97,361.01
12,68,03:20,4.75,-0.16,33.71,43.89,282.36,0.01,0.01,0.01,-176.56,251.82
12,68,03:30,5.04,-0.78,33.79,43.99,282.36,0.01,0.01,0.01,-175.5,283.86
12,68,03:40,4.23,2.45,33.79,43.99,282.36,0.01,0.01,0.01,-146.75,204.35
12,68,03:50,2.9,-0.24,33.68,44.07,290.21,0.01,0.01,0.01,-35.84,72.7
12,68,04:00,3.68,-2.95,33.63,44.29,288.42,0.01,0.01,0.01,-69.44,127.47
12,68,04:10,2.29,4.27,33.66,44.31,289.04,0.01,0.01,0.01,-40.4,54.53
12,68,04:20,1.91,2.9,33.59,44.52,294.92,0.01,0.01,0.01,-30.39,45.09
12,68,04:30,2.27,5.48,33.61,44.69,294.92,0.01,0.01,0.01,-44.17,67.62
12,68,04:40,2.12,8.16,33.7,44.69,294.92,0.01,0.01,0.01,-45.26,69.32
12,68,04:50,1.81,8.07,33.7,44.78,294.92,0.01,0.01,0.01,-38.7,53.34
12,68,05:00,2.29,5.23,33.7,44.9,294.92,0.01,0.01,0.01,-58.33,79.8
12,68,05:10,2.14,5.12,33.58,44.88,294.92,0.01,0.01,0.01,-20.95,78.29
12,68,05:20,2.79,7.94,33.6,44.71,303.9,0.01,0.01,0.01,-40.85,132.17
12,68,05:30,2.46,5.93,33.77,44.49,307.48,0.01,0.01,0.01,-26.92,111.8
12,68,05:40,2.49,7.17,33.79,44.58,307.48,0.01,0.01,0.01,-18.16,113.79
12,68,05:50,3.45,7.34,33.71,44.51,307.48,0.01,0.01,0.01,-22.18,173.35
12,68,06:00,3.7,4.56,33.48,44.14,314.57,0.01,0.01,0.01,-33.13,170.87
12,68,06:10,5.17,2.86,33.22,43.79,318.08,0.01,0.01,0.01,-69.04,320.94
12,68,06:20,5.56,4.55,32.89,43.25,328.24,0.01,0.01,0.01,-77,401.78
12,68,06:30,5.93,-1.44,32.62,42.99,342.95,0.01,0.01,0.01,-37.94,395.83
12,68,06:40,2.81,4.01,31.88,42.91,349.16,0.01,0.01,0.01,-14.11,102.05
12,68,06:50,3.15,-4.41,30.99,42.79,353.67,2.6,2.59,2.6,-7.81,71.79
12,68,07:00,1.97,5.92,31.13,42.72,348.72,0.67,0.66,0.67,-23.99,42.78
12,68,07:10,0.82,30.5,30.91,42.67,356.21,89.27,89.29,89.3,-0.3,-0.3
12,68,07:20,1.2,16.03,31.31,42.29,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,07:30,2.29,82.21,31.83,42.09,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,07:40,1.34,79.85,32.21,41.7,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,07:50,0.93,53.16,32.46,41.59,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,08:00,0.96,71.8,32.7,41.59,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,08:10,0.72,81.94,32.92,41.53,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,08:20,1.21,119.17,33.24,41.55,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,08:30,1.32,87.05,33.55,41.62,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,08:40,1.49,96.55,33.83,41.79,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,08:50,1.26,83.95,34.08,41.79,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,09:00,1.38,83.06,34.25,41.89,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,09:10,1.56,81.53,34.44,41.91,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,09:20,1.53,78.13,34.78,42.08,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,09:30,1.85,87.05,35.12,42.18,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,09:40,1.75,91.99,35.43,42.29,356.21,90.34,90.35,90.36,-0.3,-0.3
12,68,09:50,2.64,80.24,35.69,42.4,356.5,90.34,90.35,90.36,-0.3,-0.3
12,68,10:00,2.03,24.17,35.91,42.48,412.09,90.34,90.35,90.36,-0.3,-0.3
12,68,10:10,1.36,-15.16,35.92,42.87,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,10:20,1.42,17.14,36.13,43.37,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,10:30,1.71,10.73,36.36,43.87,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,10:40,1.48,33.98,36.57,44.2,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,10:50,1.77,31.79,36.92,44.44,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,11:00,1.7,45.38,37.28,44.65,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,11:10,1.74,15.15,37.54,44.84,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,11:20,1.36,39.4,37.77,45.01,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,11:30,1.25,7.2,38.06,45.29,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,11:40,1.2,8.6,38.35,45.48,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,11:50,1.12,0.36,38.72,45.69,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,12:00,1.36,40.79,39.01,45.77,418.83,90.34,90.35,90.36,-0.3,-0.3
12,68,12:10,2.84,37.63,39.25,45.91,421.54,89.6,89.62,89.62,-0.3,-0.3
12,68,12:20,0.96,-26.65,39.37,45.84,446.67,77.26,77.24,77.26,-0.31,-0.31
12,68,12:30,1.41,25.38,39.61,45.94,446.67,90.35,90.34,90.36,-0.3,-0.3
12,68,12:40,1.71,67.29,39.83,46.09,446.67,90.35,90.34,90.36,-0.3,-0.3
12,68,12:50,2.44,64.65,40.05,46.21,446.67,90.35,90.34,90.36,-0.3,-0.3
12,68,13:00,1.7,32.48,40.22,46.3,446.67,90.35,90.34,90.36,-0.3,-0.3
12,68,13:10,2.13,19.04,40.29,46.46,446.67,90.35,90.34,90.36,-0.3,-0.3
12,68,13:20,2.94,33.6,40.59,46.67,362.89,90.35,90.34,90.36,-0.3,-0.3
12,68,13:30,2.59,1.79,40.75,47.28,230.12,59.12,59.12,59.12,-0.3,-0.32
12,68,13:50,2.64,4.33,40.64,47.78,192.78,0.01,0.01,0.01,-25.08,70.95
12,68,14:00,3.25,-8.85,39.96,47.29,193.18,1.89,1.89,1.89,-48.59,79.38
12,68,14:10,3.72,1.85,39.85,47.11,176.11,0.01,0.01,0.01,-44.16,148.08
12,68,14:20,2.4,-2.54,39.67,47.16,197.12,1,1,0.99,4.43,48.99
12,68,14:30,2.51,-0.8,39.89,47.56,176.95,5.06,5.06,5.06,7.11,10.28
12,68,14:40,2.11,-8.07,39.97,47.56,149.19,2.16,2.16,2.16,-0.86,-1.8
12,68,14:50,2.31,-9.03,40.36,47.86,108.99,59.18,59.17,59.17,-0.31,-0.31
12,68,15:00,1.84,-34.85,41.21,48.45,108.84,90.36,90.34,90.35,-0.3,-0.3
12,68,15:10,2.51,32.78,41.76,48.91,109.63,90.36,90.34,90.35,-0.3,-0.3
12,68,15:20,2.68,22.54,41.99,49.09,201.62,44.03,44.02,44.02,-0.71,-0.34
12,68,15:40,3.09,-16.14,42.21,49.06,138.42,51.96,51.95,51.96,-1.82,3.8
12,68,15:50,1.52,7.83,41.27,48.45,175.84,55.06,55.07,55.06,-0.42,0.22
12,68,16:00,3.17,7.5,41.82,48.38,185.15,58.41,58.43,58.42,0.63,16.67
12,68,16:10,3.36,-6.62,41.07,48.07,194.45,1.75,1.75,1.75,-17.74,58.5
12,68,16:20,4.14,0.78,40.67,47.57,179.24,0.01,0.01,0.01,-58.79,194.05
12,68,16:30,4.28,0.51,40.69,47.49,194.51,0.01,0.01,0.01,-34.27,205.38
12,68,16:40,3.77,-1.77,40.7,47.86,179.11,0.01,0.01,0.01,-39.84,184.6
12,68,16:50,4.07,-4.58,40.7,48.15,178.01,0.01,0.01,0.01,-40.95,174.13
12,68,17:00,2.6,8.36,40.63,48.51,201.82,1.77,1.77,1.77,-25.64,58.43
12,68,17:10,3.32,-4.75,40.81,48.54,215.92,12.24,12.24,12.24,0.68,15.64
12,68,17:20,4.06,-4.32,40.69,48.44,165.41,0.01,0.01,0.01,-34.74,174.22
12,68,17:30,2.09,-4.82,40.64,48.57,140.17,25.05,25.05,25.05,-1.02,0.13
12,68,17:40,2.19,-2.37,40.87,48.28,160,30.01,30.01,30.01,-0.33,-0.32
12,68,17:50,3.69,1.11,41.05,48.19,165.62,31.99,32,32,-11.47,99.26
12,68,18:00,4.73,-4.14,40.61,48.25,167.9,0.01,0.01,0.01,-46.6,239.92
12,68,18:10,4.8,-1.58,40.36,48.07,152.94,0.01,0.01,0.01,-39.93,264.99
12,68,18:20,3.27,-3.53,40.29,48.19,139.66,0.01,0.01,0.01,-1.66,127.54
12,68,18:30,3.83,0.59,40.41,48.66,147.67,0.01,0.01,0.01,2.89,142.73
12,68,18:40,3.54,4.16,40.49,48.98,158.05,0.01,0.01,0.01,-15.47,117.12
12,68,18:50,3.58,0.45,40.37,49.11,161.1,0.01,0.01,0.01,-6.55,153.59
12,68,19:00,3.77,0,40.23,49.15,171.02,0.01,0.01,0.01,-2.2,167.19
12,68,19:10,3.77,0.42,40.02,49.1,159.24,0.01,0.01,0.01,-21.52,152.79
12,68,19:20,4.55,-1.84,39.98,49.13,172.32,0.01,0.01,0.01,-40.07,206.88
12,68,19:30,4.45,0.56,39.87,49.08,157.09,0.01,0.01,0.01,-53.15,211.71
12,68,19:40,4.12,0.68,39.67,48.91,165.26,0.01,0.01,0.01,-45.57,183.13
12,68,19:50,4.68,-2.99,39.6,48.96,160.4,0.01,0.01,0.01,-58.19,230.75
12,68,20:00,4.75,1.08,39.56,48.94,161.66,0.01,0.01,0.01,-34.13,266.36
12,68,20:10,4.48,3.97,39.43,48.85,166.02,0.01,0.01,0.01,-38.07,211.08
12,68,20:20,3.57,-0.11,39.37,48.86,167.51,0.01,0.01,0.01,-29.25,136.74
12,68,20:30,4.02,-3.28,39.29,49.07,167.03,0.01,0.01,0.01,-32.71,161.43
12,68,20:40,4.04,-2.2,39.22,49.03,171.04,0.01,0.01,0.01,-46.33,167
12,68,20:50,3.82,-1.07,39.2,49.04,172.11,0.01,0.01,0.01,-41.86,160.94
12,68,21:00,3.1,-4.11,39.11,48.99,166.61,0.01,0.01,0.01,-25.92,93.77
12,68,21:10,2.72,1.85,39.04,49.18,163.81,0.01,0.01,0.01,-14.96,78.57
12,68,21:20,2.27,1.68,38.99,49.31,171.05,0.01,0.01,0.01,-3.62,42.15
12,68,21:30,2.3,-0.04,38.98,49.5,169.37,0.01,0.01,0.01,2.03,40.64
12,68,21:40,3.28,0.31,38.96,49.52,161.47,0.01,0.01,0.01,-6.6,105.37
12,68,21:50,2.27,4.45,38.87,49.33,163.91,0.01,0.01,0.01,-0.05,52.75
12,68,22:00,1.8,2.12,38.76,49.42,174.09,0.01,0.01,0.01,3.14,20.66
12,68,22:10,1.44,-4.17,38.7,49.57,174.09,0.01,0.01,0.01,-0.31,-3.47
12,68,22:20,1.27,-1.13,38.68,48.42,165.01,57.67,57.66,57.66,-0.31,-0.31
12,68,22:30,1.42,-3.86,38.97,47.99,161.47,90.36,90.34,90.34,-0.3,-0.3
12,68,22:40,1.91,-8.93,39.26,47.98,161.47,90.36,90.34,90.34,-0.3,-0.3
12,68,22:50,2.82,-8.85,39.35,47.75,161.47,79.18,79.16,79.15,-0.3,-0.3
12,68,23:00,2.43,-9.31,38.87,47.31,161.23,18.26,18.26,18.26,-0.32,-0.32
12,68,23:10,2.33,-18.15,38.75,46.73,159.98,90.36,90.34,90.36,-0.3,-0.3
12,68,23:20,2.52,-17.9,38.99,46.79,159.98,90.36,90.34,90.36,-0.3,-0.3
12,68,23:30,2.54,0.83,38.84,46.78,147.43,37.36,37.35,37.35,-0.31,-0.31
12,68,23:40,2.11,3.53,38.46,46.26,143.65,59.7,59.72,59.72,-0.32,-0.31
12,68,23:50,4.03,-6.82,38.45,46.22,143.65,24.19,24.2,24.2,26.28,96.01
12,69,00:00,2.94,0.35,37.8,46.51,147.57,0.01,0.01,0.01,15.59,89.41
12,69,00:10,2.8,0.26,37.53,46.32,164.81,0.01,0.01,0.01,12.54,73.93
12,69,00:20,2.63,4.52,37.4,46.39,168.04,0.01,0.01,0.01,23.67,73.41
12,69,00:30,1.54,8.5,37.2,46.4,188.46,0.01,0.01,0.01,1.89,9.52
12,69,00:40,1.27,18.31,36.8,46.14,213.28,42.32,42.32,42.32,-0.31,-0.32
12,69,00:50,2.03,54.61,36.95,45.43,217.58,90.34,90.36,90.35,-0.3,-0.3
12,69,01:00,2.04,62.57,37.01,45.2,217.58,90.34,90.36,90.35,-0.3,-0.3
12,69,01:10,1.3,68.13,37.02,44.95,217.58,90.34,90.36,90.35,-0.3,-0.3
12,69,01:20,1.45,65.08,36.89,44.73,217.58,90.34,90.36,90.35,-0.3,-0.3
12,69,01:30,3.33,29.72,36.48,44.51,234.91,67.27,67.29,67.28,2.03,8.74
12,69,01:40,3.16,2.89,35.41,44.61,252.32,0.01,0.01,0.01,15.35,104.01
12,69,01:50,3.95,-1.86,34.74,44.37,252.32,1.01,1.01,1.01,29.53,183.34
12,69,02:00,9.12,-0.14,34.33,43.74,253.66,11.41,11.41,11.41,142.26,442
12,69,02:10,10.03,2.97,33.85,42.7,265.88,11.36,11.36,11.36,94.82,621.2
12,69,02:20,13.2,0.8,34.37,42.21,273.04,14.08,14.08,14.08,99.53,796.86
12,69,03:40,12.76,7.66,31.74,40.38,267.78,9.6,9.6,9.6,151.36,1518.74
12,69,03:50,13.43,3.97,32.09,41.11,284.84,10.81,10.81,10.81,151.62,1519.48
12,69,04:10,12.7,-3.87,32.34,41.78,294.6,7.89,7.89,7.89,139.71,1519.59
12,69,04:20,10.56,-1.82,31.73,42.2,294.6,3.84,3.84,3.84,123.51,1321.2
12,69,04:30,8.27,-1.33,31.31,42.84,294.6,0.98,0.98,0.98,126.24,1006.68
12,69,04:40,9.16,-1.85,31.03,43.45,289.46,1.12,1.11,1.12,137.6,1140.15
12,69,04:50,13.21,1.62,30.88,43.23,285.39,9.33,9.33,9.33,153.18,1385.13
12,69,05:10,9.09,2.45,29.99,41.41,299.87,2.15,2.15,2.15,-41.14,1262.33
12,69,05:20,9.6,-0.82,29.79,41.92,296.72,1.13,1.13,1.13,-179.19,1264.53
12,69,05:30,5.19,-0.7,29.65,42.55,308.06,0.03,0.03,0.03,-107.89,446.68
12,69,05:40,4.22,-4.34,29.42,43.54,312.66,0.02,0.02,0.02,-165.07,296.87
12,69,05:50,4.92,-0.75,29.35,44.05,312.66,0.02,0.02,0.02,-386.25,367.08
12,69,06:00,4.14,12.51,29.02,43.88,364.25,18.4,18.4,18.4,-122.66,83.82
12,69,06:10,3.71,-5.71,29.06,43.6,387.85,0.03,0.03,0.03,-103.14,125.84
12,69,06:20,5.23,2.6,29.12,43.27,403.95,0.02,0.02,0.02,-192.39,303.13
12,69,06:30,3.57,-0.85,29.18,42.64,377.69,0.02,0.02,0.02,-77.01,122.88
12,69,06:40,2.58,10.1,29.19,42.55,404.7,0.04,0.04,0.04,-50.19,77.48
12,69,06:50,3.98,0.24,28.82,42.28,465.01,0.02,0.02,0.02,-54.08,156.75
12,69,07:00,5.1,-5.77,28.19,41.64,469.6,0.02,0.02,0.02,-129.86,280.77
12,69,07:10,4.38,1.98,27.76,40.97,478.14,0.03,0.03,0.03,-63.18,226.64
12,69,07:20,7.04,0.01,27.54,40.21,465.05,0.01,0.01,0.01,-211.24,754
12,69,07:30,3.48,-1.58,27.73,39.94,476.89,0.02,0.02,0.01,-69.67,156.62
12,69,07:40,2.03,10.11,27.89,40.64,505.92,0.02,0.02,0.02,-7.94,39.5
12,69,07:50,1.37,6.86,27.9,41.12,542.16,1.89,1.89,1.89,-0.61,-3.45
12,69,08:00,1.56,9.64,28.07,40.27,564.52,51.63,51.63,51.62,-0.31,-0.31
12,69,08:10,3.3,4.97,28.88,40.04,573.08,57.41,57.41,57.4,-3.81,31.92
12,69,08:20,5.13,-4.38,28.87,40.24,581.39,0.05,0.05,0.05,-58.57,311.3
12,69,08:30,4.74,-0.33,28.9,39.82,581.39,0.02,0.02,0.02,-93.56,285.55
12,69,08:40,4.15,1.1,29.01,39.72,581.39,0.02,0.02,0.02,-64.49,205.98
12,69,08:50,3.77,-0.22,29.14,39.86,581.39,0.02,0.02,0.02,-54.54,162.24
12,69,09:00,4.27,0.26,29.3,39.9,589.85,0.03,0.03,0.03,-60.95,206.16
12,69,09:10,4.25,-4.3,29.43,39.96,591.91,0.03,0.03,0.03,-55.81,203.27
12,69,09:20,4.25,-4.31,29.58,40.09,591.91,0.03,0.03,0.03,-53.19,210.06
12,69,09:30,4.15,-3.25,29.62,40.14,580.93,0.03,0.03,0.03,-43.73,184.8
12,69,09:40,4.41,-0.31,29.7,40.2,569.71,0.02,0.02,0.02,-75.82,249.72
12,69,09:50,4.99,-0.51,29.86,40.2,577.69,0.02,0.02,0.02,-72.62,286.22
12,69,10:00,4.54,1.62,30.1,40.2,568.89,0.02,0.02,0.03,-71.4,281.21
12,69,10:10,5.07,1.16,30.37,40.44,569.64,0.03,0.03,0.03,-65.26,286.46
12,69,10:20,5.04,-0.14,30.51,40.51,573.01,0.03,0.03,0.03,-59.33,311.94
12,69,10:30,5.4,0.38,30.73,40.7,565.56,0.02,0.02,0.02,-88.44,388.76
12,69,10:40,5.2,1.12,30.98,40.91,571.91,0.03,0.03,0.03,-149.18,385.04
12,69,10:50,5.06,0.25,31.21,41.23,576.44,0.02,0.02,0.02,-145.21,294.73
12,69,11:00,5.36,-3.45,31.4,41.39,566.89,0.03,0.03,0.03,-103.7,353.14
12,69,11:10,4.75,1.95,31.67,41.62,556.82,0.02,0.02,0.02,-50.95,290.88
12,69,11:20,5.06,-0.83,31.92,41.91,565.34,0.04,0.04,0.04,-36.19,323.35
12,69,11:30,4.05,-1.39,32.16,42.13,558.5,0.04,0.04,0.04,-17.85,199.33
12,69,11:40,4.98,4.44,32.48,42.48,554.33,0.04,0.04,0.04,-23.35,362.14
12,69,11:50,4.66,0.87,32.65,42.64,565.23,0.04,0.04,0.04,-3.29,278.16
12,69,12:00,5.98,2.66,32.92,42.84,568.26,0.03,0.03,0.03,-26.27,468.18
12,69,12:10,6.14,0.04,33.18,42.91,568.31,0.05,0.05,0.05,-35.44,498.13
12,69,12:20,4.84,-3.97,33.44,43.18,564.7,0.05,0.05,0.05,-31.56,310.58
12,69,12:30,6.1,3.42,33.7,43.69,566.79,0.03,0.03,0.03,-18.54,500.34
12,69,12:40,5.18,-1.83,33.91,43.76,565.27,0.05,0.05,0.05,-14.77,358.63
12,69,12:50,5.32,0.8,34.1,44.17,576.53,0.1,0.1,0.1,-34.86,381.15
12,69,13:00,5.32,-0.89,34.3,44.41,569.42,0.03,0.04,0.03,-23.18,319.95
12,69,13:10,6.29,3.2,34.5,44.54,568.35,0.1,0.1,0.1,-44.33,543.73
12,69,13:20,5.69,1.03,34.59,44.52,567.29,0.05,0.05,0.05,-28.29,463.23
12,69,13:30,5.42,-1.22,34.86,44.86,572.88,2.55,2.55,2.55,-7.78,253.32
12,69,13:40,5.89,1.23,35.19,45.15,569.82,0.05,0.05,0.05,-29.84,471.55
12,69,13:50,4.77,-3.04,35.43,45.33,588.4,0.06,0.06,0.06,-3.95,288.65
12,69,14:00,6.14,-2.24,35.7,45.71,573.56,0.23,0.23,0.23,-8.67,492.78
12,69,14:10,7.08,3.31,35.81,45.71,571.17,0.23,0.23,0.23,-27.3,699.85
12,69,14:20,6.77,1.07,35.93,45.7,567.82,0.17,0.17,0.17,-40.84,671.55
12,69,14:30,4.47,0.55,36.11,46.12,575.56,0.05,0.05,0.05,6.7,225.9
12,69,14:40,4.78,-2.43,36.49,46.93,582.13,0.04,0.04,0.04,-2.58,278.25
12,69,14:50,5.37,2.37,36.66,47.22,569.47,1,1,1,0.28,408.03
12,69,15:00,6.14,-3.66,36.82,47.36,569.75,3.03,3.03,3.03,-1.26,339.23
12,69,15:10,6.81,-1.14,37.02,47.16,557.24,0.19,0.19,0.19,22.15,657.34
12,69,15:20,7.38,1.11,37.12,47.09,566.82,1.15,1.15,1.15,6.53,720.39
12,69,15:30,7.04,-0.47,37.18,47.01,585.3,0.14,0.14,0.14,0.75,645.54
12,69,15:40,6.06,2.47,37.32,47.22,565.29,0.57,0.57,0.57,10.79,517.31
12,69,15:50,9.57,-1.58,37.43,47.31,568.69,1.94,1.94,1.94,-23.19,1136.75
12,69,16:00,5.97,0.63,37.4,47.13,579.36,1.93,1.93,1.93,10.91,532.45
12,69,16:10,6.64,1.79,37.71,47.74,585.4,0.08,0.08,0.08,34.21,606.19
12,69,16:20,8.05,-0.69,37.72,48.01,554.1,0.59,0.59,0.59,7.72,853.28
12,69,16:30,5.79,-3.15,37.69,48.13,549.71,0.1,0.1,0.1,10.01,453.61
12,69,16:40,8.06,4.11,37.96,48.48,564.55,1.21,1.21,1.21,31.52,888.99
12,69,16:50,8.04,0.67,38.14,48.27,553.57,0.85,0.85,0.85,4.06,773.17
