TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
73,30,22:50,2.89,0.57,29.69,40.21,293.58,0.01,0.01,0.01,-66.5,89.99
73,30,23:00,2.71,5.17,28.8,38.53,293.58,0.01,0.01,0.01,-55.57,71.56
73,30,23:10,2.58,6.06,28.32,37.54,302.86,0.01,0.01,0.01,-57.23,67.62
73,30,23:20,2.07,6.61,28.04,37.09,306.11,0.01,0.01,0.01,-31.89,27.29
73,30,23:30,3.7,-10.1,27.64,36.76,294.17,0.01,0.01,0.01,-25.28,104.51
73,30,23:40,7.32,-0.78,27.13,36.19,239.57,0.01,0.01,0.01,-138.89,758.01
73,30,23:50,6.6,6.66,26.65,35.82,248.79,0.01,0.01,0.01,-44.5,697.46
73,31,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,31,00:10,7.29,-2.85,26.19,35.78,259.96,0.05,0.05,0.05,-70.5,810.47
73,31,00:20,7.5,-7.56,25.93,35.72,259.96,0.05,0.05,0.05,-69.95,747.98
73,31,00:30,7.34,-6.74,25.62,35.59,259.96,0.05,0.05,0.05,-79.86,720.15
73,31,00:40,6.94,-4.98,25.38,35.53,249.3,0.05,0.05,0.05,-89.22,703.99
73,31,00:50,7.06,-4.32,25.16,35.49,247.45,0.05,0.05,0.05,-74.15,762.8
73,31,01:00,7.01,-6.13,24.99,35.49,247.45,0.05,0.05,0.05,-30.99,701.72
73,31,01:10,8.23,-9.37,24.83,35.35,247.45,0.05,0.05,0.05,-32.98,819.56
73,31,01:20,8.16,-5.13,24.79,35.03,238.58,0.05,0.05,0.05,21.48,961.11
73,31,01:30,8.15,-1.65,24.79,34.99,234.84,0.05,0.05,0.05,49.06,1107.61
73,31,01:40,8.22,-1.53,24.7,35.04,234.84,0.02,0.01,0.02,79.95,1126.22
73,31,01:50,8.03,2.06,24.65,35.09,234.84,0.01,0.01,0.01,45.06,1077.83
73,31,02:00,8.31,3.87,24.5,35.11,234.84,0.03,0.03,0.03,54.57,1184.24
73,31,02:10,8.72,4.61,24.4,35.09,234.84,0.16,0.16,0.17,70.3,1258.01
73,31,02:20,8.76,6.08,24.2,35.07,234.84,0.07,0.07,0.07,65.21,1236.2
73,31,02:30,8.33,6.57,24.01,34.99,234.84,0.02,0.02,0.02,79.87,1143.34
73,31,02:40,8.54,8.13,23.87,34.99,234.84,0.02,0.02,0.02,93.01,1201.72
73,31,02:50,8.21,6.42,23.71,34.99,234.84,0.02,0.02,0.02,74.36,1154.82
73,31,03:00,8.31,5.47,23.53,34.99,234.84,0.02,0.02,0.02,84.27,1176.36
73,31,03:10,8.75,0.74,23.42,34.94,234.84,0.06,0.06,0.06,98.88,1303.65
73,31,03:20,9.13,-0.77,23.24,34.79,234.84,0.07,0.07,0.06,104.2,1352.05
73,31,03:30,9.23,-3.22,23.03,34.76,234.83,0.18,0.19,0.19,116.05,1357.4
73,31,03:40,9.25,-1.5,22.79,34.7,234.83,0.19,0.19,0.19,104.89,1337.59
73,31,03:50,9.72,-1.85,22.7,34.62,234.83,0.61,0.61,0.61,138.7,1412.92
73,31,04:00,9.07,-0.72,22.65,34.51,234.83,0.13,0.13,0.13,102.98,1292.28
73,31,04:10,9.3,-1.77,22.67,34.65,234.83,0.24,0.24,0.24,116.62,1388.29
73,31,04:20,8.66,-3.65,22.7,34.73,234.83,0.02,0.02,0.02,53.67,1197.71
73,31,04:30,7.84,-4.78,22.7,35,234.83,0.01,0.01,0.01,5.53,898.46
73,31,04:40,7.28,-4.98,22.67,35.25,234.83,0.01,0.01,0.01,9.04,754.98
73,31,04:50,6.82,-0.24,22.59,35.48,234.83,0.01,0.01,0.01,-24.59,746.86
73,31,05:00,6.09,1.78,22.46,35.39,234.83,0.01,0.01,0.01,-29.71,577.91
73,31,05:10,6.43,2.62,22.35,35.19,234.83,0.01,0.01,0.01,-68.42,673.37
73,31,05:20,6.6,-1.83,22.16,34.94,234.83,0.01,0.01,0.01,-62.89,657.01
73,31,05:30,6.15,-2.01,21.98,34.69,234.83,0.01,0.01,0.01,-28.45,573.25
73,31,05:40,6.26,0.45,21.9,34.4,234.83,0.01,0.01,0.01,-59.46,599.57
73,31,05:50,5.8,-1.79,21.79,34.14,234.83,0.01,0.01,0.01,-87.99,493.25
73,31,06:00,5.46,-4.12,21.62,33.88,234.83,0.01,0.01,0.01,-58.45,405.9
73,31,06:10,5.08,-7.44,21.47,33.45,234.83,0.01,0.01,0.01,-39.87,302.97
73,31,06:20,5,-8.29,21.4,33.09,234.83,0.01,0.01,0.01,-37.37,303.42
73,31,06:30,5.34,-6.17,21.4,32.91,234.83,0.01,0.01,0.01,-76.54,364.29
73,31,06:40,5.07,-1.3,21.4,32.69,234.83,0.01,0.01,0.01,-85.57,349.08
73,31,06:50,4.83,-5.79,21.4,32.4,234.83,0.01,0.01,0.01,-89.71,268.54
73,31,07:00,4.68,-9.19,21.31,32.19,234.83,0.01,0.01,0.01,-42.06,236.05
73,31,07:10,4.71,-8.29,21.3,32.07,234.83,0.01,0.01,0.01,-36.94,246.86
73,31,07:20,4.48,-4.58,21.3,31.81,234.83,0.01,0.01,0.01,-60.25,239.08
73,31,07:30,3.96,-4.95,21.3,31.67,234.83,0.01,0.01,0.01,-60.9,168.98
73,31,07:40,3.77,-0.51,21.3,31.48,234.83,0.01,0.01,0.01,-93.54,157.93
73,31,07:50,3.56,-2.93,21.3,31.35,234.83,0.01,0.01,0.01,-68.95,128.08
73,31,08:00,3.61,-3.93,21.3,31.21,234.83,0.01,0.01,0.01,-81.96,127.33
73,31,08:10,3.32,-8,21.3,31.09,234.83,0.01,0.01,0.01,-74.26,103.48
73,31,08:20,3.16,-8.6,21.34,31.09,234.83,0.01,0.01,0.01,-52.91,91.1
73,31,08:30,2.92,-0.35,21.42,31.08,234.83,0.01,0.01,0.01,-26.2,87.41
73,31,08:40,2.6,-2.82,21.66,31.06,234.83,0.01,0.01,0.01,-19.54,58.3
73,31,08:50,2.6,-3.64,22.1,31.51,228.85,0.01,0.01,0.01,-8.37,62.02
73,31,09:00,2.75,7.24,23.22,33.37,223.86,0.01,0.01,0.01,7.4,74.9
73,31,09:10,2.42,4.42,23.99,34.84,234.84,0.01,0.01,0.01,-16.79,55.51
73,31,09:20,2.29,-2.89,24.47,36.11,234.84,0.01,0.01,0.01,1.97,35.55
73,31,09:30,2.11,-3.45,24.96,37.23,234.84,0.01,0.01,0.01,0.93,15.41
73,31,09:40,1.44,5.78,25.2,38.02,237,2.53,2.53,2.53,-0.31,-1.79
73,31,09:50,1.49,6.69,24.47,36.68,247.34,73.82,73.82,73.81,-0.31,-0.08
73,31,10:00,1.38,11.14,24.72,37.08,247.34,90.36,90.36,90.35,-0.3,0
73,31,10:10,1.11,11.56,25.13,37.58,247.34,90.36,90.36,90.35,-0.3,0
73,31,10:20,1.12,14.17,25.51,37.83,247.34,90.36,90.36,90.35,-0.3,0
73,31,10:30,0.64,28.07,25.82,38.01,247.34,90.36,90.36,90.35,-0.3,0
73,31,10:40,0.7,76.13,26.19,38.16,247.34,90.36,90.36,90.35,-0.3,0
73,31,10:50,0.83,82.37,26.53,38.31,247.34,90.36,90.36,90.35,-0.3,0
73,31,11:00,0.55,55.8,26.97,38.57,247.34,90.36,90.36,90.35,-0.3,0
73,31,11:10,0.89,97.7,27.46,38.79,247.34,90.36,90.36,90.35,-0.3,0
73,31,11:20,1.05,106.65,27.85,38.96,247.34,90.36,90.36,90.35,-0.3,0
73,31,11:30,0.78,21.35,28.17,39.13,247.34,90.36,90.36,90.35,-0.3,0
73,31,11:40,0.84,26.81,28.46,39.24,247.34,90.36,90.36,90.35,-0.3,0
73,31,11:50,1.69,99.86,28.77,39.29,247.34,90.36,90.36,90.35,-0.3,0
73,31,12:00,2.11,138.28,29.01,39.28,247.34,90.36,90.36,90.35,-0.3,0
73,31,12:10,2.3,135.67,29.19,39.2,247.34,90.36,90.36,90.35,-0.3,0
73,31,12:20,2.58,99.22,29.21,39.18,247.34,90.36,90.36,90.35,-0.3,0
73,31,12:30,2.85,145.66,29.29,39.02,245.17,90.36,90.36,90.35,-0.3,0
73,31,12:40,3.14,-44.85,29.34,39.08,121.19,87.83,87.83,87.83,-0.3,0
73,31,12:50,3.47,1.08,29.38,39.07,47.15,2.01,2.01,2.01,-24.92,95.69
73,31,13:00,3.59,0.75,29.58,38.6,38.07,0.01,0.01,0.01,-21.82,146.69
73,31,13:10,4.12,3.05,29.86,38.85,44.44,0.01,0.01,0.01,-25.63,218.18
73,31,13:20,5.33,-6.62,29.84,38.86,50.6,0.01,0.01,0.01,0.94,367.41
73,31,13:30,5.34,4.99,29.27,37.95,50.6,0.01,0.01,0.01,7.33,380.4
73,31,13:40,5.65,0.75,29.08,37.35,59.95,0.01,0.01,0.01,-20.02,380.22
73,31,13:50,6.31,1.72,29.17,37.27,50.77,0.01,0.01,0.01,-29.22,558.71
73,31,14:00,5.34,1.91,29.25,37.47,53.49,0.01,0.01,0.01,-24.07,359.85
73,31,14:10,5.21,-2.25,29.48,37.67,63.08,0.01,0.01,0.01,-14.45,359.51
73,31,14:20,6.33,-3.84,29.67,37.86,66.92,0.02,0.02,0.02,-13.94,502.71
73,31,14:30,6.46,4.62,29.95,38.15,57.24,0.01,0.02,0.02,-36.47,618.76
73,31,14:40,6.54,-6.4,30.26,38.44,68.48,0.01,0.01,0.01,-9.96,485.22
73,31,14:50,6.4,0.7,30.56,38.72,68.49,0.01,0.01,0.01,-9.31,488.23
73,31,15:00,6.35,0.72,30.8,38.96,54.59,0.02,0.02,0.02,-1.86,548.5
73,31,15:10,6.46,4.97,30.93,39.37,55.21,0.1,0.1,0.1,-4.47,581.25
73,31,15:20,6.88,-3.52,30.99,39.35,69.93,0.02,0.02,0.02,16.26,619.98
73,31,15:30,6.54,-1.56,30.93,39.48,56.68,0.02,0.02,0.02,18.81,594.59
73,31,15:40,6.41,1.14,31.06,39.62,79.84,0.04,0.04,0.04,21.73,500.37
73,31,15:50,7.24,-4.71,31.19,39.84,68.73,0.04,0.03,0.03,21,724.79
73,31,16:00,6.24,-1.02,31.04,39.9,74.92,0.01,0.01,0.01,24.64,507.34
73,31,16:10,7.52,-0.36,31.01,40.1,75.03,0.02,0.02,0.03,31.09,776.28
73,31,16:20,8.41,2.09,31.12,40.19,64.67,0.02,0.02,0.01,62.09,984.36
73,31,16:30,8.85,-1.75,31.26,40.15,71.21,0.04,0.04,0.04,7.23,910.82
73,31,16:40,7.45,5.1,31.44,40.23,69.65,0.01,0.02,0.02,15.41,781.76
73,31,16:50,7.15,-1.79,31.63,40.55,85.24,0.21,0.21,0.21,20.69,714.76
73,31,17:00,6.7,-7.67,31.69,40.88,80.84,0.03,0.04,0.04,25.95,558.16
73,31,17:10,8.7,-1.47,31.59,40.75,68.15,0.28,0.28,0.28,33.57,970.99
73,31,17:20,8.3,-6.36,31.52,40.68,72.83,0.03,0.02,0.02,47.66,923.13
73,31,17:30,7.5,-5.57,31.49,40.84,58.27,0.01,0.01,0.01,32.72,666.94
73,31,17:40,8.02,4.33,31.58,40.92,60.29,0.01,0.01,0.01,57.59,886.79
73,31,17:50,9.05,-6.13,31.54,40.99,60.31,0.12,0.12,0.13,22.72,1049.79
73,31,18:00,7.53,-1.69,31.49,41.02,54.82,0.03,0.03,0.03,50.04,736.84
73,31,18:10,8.35,1.95,31.49,40.99,60.34,0.12,0.12,0.13,111.3,1064.53
73,31,18:20,8.91,-3.33,31.49,41.15,60.36,0.14,0.14,0.14,96.94,1030.39
73,31,18:30,10.29,-5.15,31.49,41.25,60.36,1.95,1.95,1.95,57.84,1282.27
73,31,18:40,10.5,-6.24,31.51,41.2,60.36,0.71,0.71,0.71,118.35,1316.89
73,31,18:50,8.86,2.09,31.55,41.11,57.61,0.4,0.4,0.4,71.73,1064.48
73,31,19:00,11,-5.66,31.57,41.12,63.59,1.36,1.36,1.36,73.26,1318.94
73,31,19:10,10.33,-5.9,31.48,40.99,48.17,1.75,1.75,1.75,92,1335.34
73,31,19:20,8.26,10.46,31.48,41.14,70.9,0.02,0.02,0.03,4.26,931.86
73,31,19:30,7.9,-2.49,31.59,41.54,94.65,0.06,0.07,0.07,11.5,859.6
73,31,19:40,8.92,-1.54,31.59,41.92,83.1,0.01,0.01,0.01,17.17,948.28
73,31,19:50,8.05,1.64,31.5,41.79,59.62,0.02,0.02,0.02,13.29,990.69
73,31,20:00,9.73,-4.9,31.31,41.79,59.62,0.04,0.03,0.04,5.03,1218.8
73,31,20:10,9.24,-5.68,31.29,41.62,59.62,0.02,0.03,0.04,21.45,1139.6
73,31,20:20,6.54,2.55,31.29,41.72,68.53,0.01,0.04,0.05,-1.52,667.66
73,31,20:30,5.62,3.07,31.29,41.95,76.63,0.04,0.03,0.01,3.91,439.74
73,31,20:40,6.48,-7.62,31.29,42.04,74.09,0.04,0.03,0.01,-9.45,445.62
73,31,20:50,5.03,2.46,31.08,41.86,63.79,0.04,0.03,0.01,-19.93,320.97
73,31,21:00,5.36,2.47,31.09,41.59,88.12,0.04,0.03,0.01,-26.16,352.06
73,31,21:10,6.34,-8.42,31.01,41.49,88.12,0.04,0.03,0.01,-35.37,447.25
73,31,21:20,3.83,-2.89,30.91,41.25,88.12,0.04,0.03,0.01,-30.77,177.66
73,31,21:30,3.36,-8.3,30.67,40.99,80.57,0.04,0.03,0.01,-16.25,103.19
73,31,21:40,3.25,6.43,30.32,40.72,69.88,0.04,0.03,0.01,-27.09,122.73
73,31,21:50,4.16,3.94,30.12,40.29,95.62,0.04,0.03,0.01,-50.41,197.03
73,31,22:00,4.92,3.84,29.98,39.8,98.19,0.04,0.03,0.01,-84.5,299.11
73,31,22:10,5.35,2.84,29.9,39.75,98.22,0.04,0.03,0.01,-144.73,396.27
73,31,22:20,5.15,3.17,29.89,39.59,98.23,0.04,0.03,0.01,-68.04,325.2
73,31,22:30,4.26,5.7,29.78,39.42,103.07,0.04,0.03,0.01,-47.16,193.6
73,31,22:40,4.1,0.38,29.62,39.05,110.77,0.04,0.03,0.01,-23.97,183.79
73,31,22:50,3.23,-2.03,29.51,39.01,110.77,0.04,0.03,0.01,-26.15,114.74
73,31,23:00,2.49,-9.4,29.28,38.92,107.57,0.3,0.29,0.28,-12.35,22.73
73,31,23:10,1.75,-9.21,28.77,38.64,78.68,19.77,19.77,19.77,-0.32,-0.32
73,31,23:20,2.2,-13.72,28.74,38.91,77.76,90.36,90.35,90.36,-0.3,-0.3
73,31,23:30,3.34,-23.39,29.21,39.53,76.64,90.36,90.35,90.36,-0.3,-0.3
73,31,23:40,3.59,6.03,29.36,39.43,54.92,6.65,6.65,6.65,-50.07,120.81
73,31,23:50,3.73,6.13,29.76,39.56,59.68,0.01,0.01,0.01,-95.63,161.41
73,32,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,32,00:10,2.03,3.06,28.75,38.12,79.86,0.01,0.01,0.01,0.53,29.56
73,32,00:20,2.06,6.11,28.48,37.9,82.48,0.01,0.01,0.01,0.21,28
73,32,00:30,2.26,0.32,28.25,37.73,92.39,0.01,0.01,0.01,-5.87,38.7
73,32,00:40,2.24,7.13,28.07,37.51,92.39,0.01,0.01,0.01,-3.54,35.79
73,32,00:50,2.12,6.8,27.88,37.34,92.39,0.01,0.01,0.01,-0.73,27.05
73,32,01:00,1.77,2.76,27.72,37.22,92.39,0.01,0.01,0.01,-2.23,2.52
73,32,01:10,1.75,-14.16,28.2,37.83,92.39,70.83,70.83,70.83,-0.32,-0.3
73,32,01:20,3.21,-7.67,28.23,38.51,91.83,76.44,76.44,76.44,-0.3,-0.3
73,32,01:30,2.41,-1.96,28.36,38.53,79.92,0.54,0.54,0.54,-6.92,48.28
73,32,01:40,1.75,-2.52,28.71,39.21,79.92,0.14,0.14,0.13,-0.26,7.03
73,32,01:50,1.69,7.81,28.99,39.94,80.41,19.95,19.95,19.95,-0.38,-0.31
73,32,02:00,1.53,25.91,28.59,39.85,81.79,90.36,90.36,90.36,-0.3,-0.3
73,32,02:10,3.15,37.54,28.18,39.67,87.09,90.36,90.36,90.36,-0.3,-0.3
73,32,02:20,4.07,0.05,27.9,39.27,153.17,19.2,19.2,19.2,-101.5,168.41
73,32,02:30,4.92,-5.33,27.72,38.4,150.77,0.01,0.01,0.01,-146.83,263.44
73,32,02:40,3.9,-5.11,27.38,37.12,129.19,0.01,0.01,0.01,3.61,132.44
73,32,02:50,2.84,-4.53,27.24,36.48,119.93,0.01,0.01,0.01,4.35,61.06
73,32,03:00,2.37,3.66,27.03,36.24,109.43,0.01,0.01,0.01,-15.8,44.96
73,32,03:10,1.98,3.72,26.91,36.18,120.16,0.01,0.01,0.01,-3.46,18.79
73,32,03:20,2.97,9.56,26.64,36.01,139.77,0.01,0.01,0.01,8.61,90.59
73,32,03:30,2.6,6.49,26.18,35.41,179.49,0.01,0.01,0.01,-14.09,65.64
73,32,03:40,1.97,9.21,26.1,35.29,203.37,0.01,0.01,0.01,-2.8,28.32
73,32,03:50,2.54,2.49,26.02,35.29,222.55,0.01,0.01,0.01,-9.77,70.8
73,32,04:00,3.58,8.51,25.9,35.08,231.93,0.01,0.01,0.01,-15.59,134.99
73,32,04:10,3.5,-3.17,25.9,34.82,247.58,0.01,0.01,0.01,-34.54,122.71
73,32,04:20,2.86,-5.88,25.83,34.76,247.58,0.01,0.01,0.01,-30.29,93.22
73,32,04:30,3.73,-5.71,25.66,34.67,247.58,0.01,0.01,0.01,-26.95,148.93
73,32,04:40,3.81,5.9,25.49,34.4,247.58,0.01,0.01,0.01,-45.14,157.15
73,32,04:50,3.69,4.96,25.17,34.06,255.38,0.01,0.01,0.01,-32.28,147.67
73,32,05:00,4.32,1.87,24.66,33.73,269.33,0.01,0.01,0.01,-57.64,194.55
73,32,05:10,3.09,-3.11,23.87,33.17,272.58,0.01,0.01,0.01,-31.5,106.64
73,32,05:20,2.69,-0.11,23.35,32.77,260.99,0.01,0.01,0.01,-0.06,74.4
73,32,05:30,3.18,3.72,23.08,32.53,272.37,0.01,0.01,0.01,-10.41,98.86
73,32,05:40,2.27,1.44,22.82,32.35,262.21,0.01,0.01,0.01,-15.01,38
73,32,05:50,2.36,7.07,22.73,32.3,264.44,0.01,0.01,0.01,-13.92,45.03
73,32,06:00,2.98,-3.54,22.54,32.1,272.61,0.01,0.01,0.01,-8.93,76.1
73,32,06:10,2.97,-0.65,22.5,31.9,264.93,0.01,0.01,0.01,-19.83,85.54
73,32,06:20,2.78,4.71,22.57,31.89,272.67,0.01,0.01,0.01,-20.38,74.29
73,32,06:30,2.36,5.98,22.94,32.24,272.67,0.01,0.01,0.01,-0.34,54.82
73,32,06:40,2.45,0.03,23.79,34.08,272.67,0.01,0.01,0.01,-15.52,75.14
73,32,06:50,2.7,1.79,24.26,35.26,272.67,0.01,0.01,0.01,0.16,107.66
73,32,07:00,3.16,3.45,24.2,35.41,272.67,0.01,0.01,0.01,-10.47,109.98
73,32,07:10,3.06,0.54,23.56,34.1,272.67,0.01,0.01,0.01,-23.31,95.32
73,32,07:20,3.54,0.91,23.42,33.41,272.67,0.01,0.01,0.01,-12.61,133.15
73,32,07:30,3.5,8.05,23.29,33.06,272.67,0.01,0.01,0.01,-17.05,130.72
73,32,07:40,4.14,-6.65,23.25,32.81,272.67,0.01,0.01,0.01,-22.02,166.63
73,32,07:50,4.58,-8.13,23.12,32.78,267.58,0.01,0.01,0.01,-45.24,228.87
73,32,08:00,4.89,-5.59,23.1,32.7,260.12,0.01,0.01,0.01,-84.5,285.95
73,32,08:10,5.05,-3.14,23.33,32.71,260.12,0.01,0.01,0.01,-81.66,320.92
73,32,08:20,4.88,-7.4,23.56,32.79,252.97,0.01,0.01,0.01,-69.05,262.78
73,32,08:30,4.64,-9.22,23.55,32.8,247.59,0.01,0.01,0.01,-54.63,224.12
73,32,08:40,4.29,-5.2,23.67,32.93,247.59,0.01,0.01,0.01,-52.46,209.53
73,32,08:50,4.98,-0.21,24.05,33.06,247.59,0.01,0.01,0.01,-82.75,349.41
73,32,09:00,5.69,1.62,24.46,33.29,247.59,0.01,0.01,0.01,-66.09,471.01
73,32,09:10,5.96,5.72,24.82,33.57,247.59,0.01,0.01,0.01,-67.57,519.99
73,32,09:20,6.38,6.06,25.25,33.91,256.24,0.01,0.01,0.01,-66.36,578.48
73,32,09:30,6.56,6.52,25.7,34.34,262.82,0.01,0.01,0.01,-57.42,637.63
73,32,09:40,6.84,-7.59,25.99,34.74,272.01,0.01,0.01,0.01,-46.98,550.43
73,32,09:50,6.62,2.36,26.19,35.05,260.18,0.01,0.01,0.01,-39.99,630.31
73,32,10:00,6.89,-0.19,26.46,35.43,266.01,0.01,0.01,0.01,-27.12,612.91
73,32,10:10,6.56,0.32,26.75,35.73,271.54,0.01,0.01,0.01,-29.32,577.67
73,32,10:20,6.55,-6.42,26.99,36.11,272.71,0.01,0.01,0.01,-24.27,549.88
73,32,10:30,6.18,-3.92,27.3,36.43,272.71,0.01,0.01,0.01,-24.3,478.23
73,32,10:40,5.96,4.93,27.6,36.74,272.74,0.01,0.01,0.01,-24.3,453.63
73,32,10:50,5.38,0.77,27.91,36.98,279.37,0.01,0.01,0.01,-24.3,344.54
73,32,11:00,5.42,-2.35,28.22,37.26,284.98,0.01,0.01,0.01,-24.27,320.87
73,32,11:10,4.45,-0.35,28.55,37.51,274.37,0.01,0.01,0.01,-24.29,229.97
73,32,11:20,4.59,-3.61,28.88,37.66,284.52,0.01,0.01,0.01,-24.29,240.19
73,32,11:30,4,1.35,29.14,37.79,278.21,0.01,0.01,0.01,-24.31,180.63
73,32,11:40,3.35,-3.79,29.43,37.86,282.29,0.01,0.01,0.01,-24.28,106.13
73,32,11:50,3.74,1.54,29.78,38.17,264.42,0.01,0.01,0.01,-24.33,134.96
73,32,12:00,3.33,11.39,30.1,38.21,289.69,0.01,0.01,0.01,-24.32,119.64
73,32,12:10,2.7,-4.96,30.39,38.57,293.25,0.01,0.01,0.01,-24.31,42.84
73,32,12:20,2.37,9.33,30.77,39.01,309.86,8.65,8.65,8.65,-19.6,54.13
73,32,12:30,1.12,-7.33,31.26,39.95,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,12:40,1.61,-18.02,31.89,41.42,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,12:50,1.93,16.96,32.45,42.13,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,13:00,1.98,109.91,32.89,42.38,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,13:10,2.33,117.7,33.25,42.66,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,13:20,2.37,129.27,33.67,42.91,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,13:30,1.28,-59.06,33.93,43.06,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,13:40,1.35,-104.73,34.12,43.37,313.94,90.36,90.36,90.35,-0.3,-0.3
73,32,13:50,3.19,-86.28,34.33,43.58,295.06,90.36,90.36,90.35,-0.3,-0.3
73,32,14:00,1.37,-36.1,34.58,43.88,178.62,90.36,90.36,90.35,-0.3,-0.3
73,32,14:10,1.16,-46.27,34.82,44.35,169.96,90.36,90.36,90.35,-0.3,-0.3
73,32,14:20,1.9,-32.93,35.04,44.75,169.96,90.36,90.36,90.35,-0.3,-0.3
73,32,14:30,1.91,-56.72,35.27,45.05,169.96,90.36,90.36,90.35,-0.3,-0.3
73,32,14:50,2.93,11.31,35.89,45.71,31.42,54.08,54.08,54.08,-0.31,-0.32
73,32,15:00,3.79,-8.39,36.01,45.99,88.76,22.31,22.31,22.31,-10.71,34.71
73,32,15:10,1.77,23.33,36.09,45.13,58.6,79.81,79.81,79.81,-1.36,-2.1
73,32,15:20,3.16,42.12,36.21,45.64,72.11,89.74,89.74,89.74,-0.3,0
73,32,15:40,2.62,9.52,36.49,45.75,59.49,16.25,16.25,16.25,-5.36,29.3
73,32,15:50,2.59,-15.64,36.59,45.37,76.71,90.36,90.36,90.36,-0.3,0
73,32,16:00,3.21,-8.74,36.62,45.77,70.77,46.25,46.25,46.25,-0.34,-0.15
73,32,16:10,1.91,-31.47,36.84,45.72,91.16,58.46,58.46,58.46,-0.13,-0.31
73,32,16:20,1.65,-64.62,36.9,45.91,89.95,90.36,90.35,90.36,0,-0.3
73,32,16:30,2.77,-11.87,36.97,46.18,89.95,90.36,90.35,90.36,0,-0.3
73,32,16:50,3.43,0.35,37.2,45.17,47.19,0.01,0.01,0.01,4.62,124.15
73,32,17:00,3.84,6.91,37.2,44.34,72.28,0.01,0.01,0.01,27.58,154.08
73,32,17:10,3.99,-2.49,37,44.12,75.62,0.01,0.01,0.01,40.93,169.6
73,32,17:20,1.65,18.19,36.39,43.64,77.92,78.99,78.99,78.98,-0.32,-0.29
73,32,17:30,2.26,-43.04,36.65,44.43,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,17:40,2.72,9.61,36.88,44.82,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,17:50,1.68,10.17,36.96,44.92,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,18:00,2.37,45.51,36.99,44.94,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,18:10,2.96,21.22,36.99,44.88,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,18:20,2.33,41.99,36.99,44.78,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,18:30,2.51,41.88,36.97,44.62,78.71,90.36,90.36,90.35,-0.3,-0.3
73,32,18:50,2.61,26.18,36.89,44.12,52.77,84.38,84.37,84.37,-0.31,-0.3
73,32,19:00,2.42,48.06,36.7,44.26,52.77,90.36,90.36,90.36,-0.3,-0.3
73,32,19:20,2.98,5.55,36.68,43.68,50.91,0.08,0.08,0.08,-22.71,92.64
73,32,19:30,1.71,-26.03,36.87,43.81,77.89,87.85,87.85,87.85,-0.31,-0.3
73,32,19:50,3.09,-3.29,36.6,43.58,81.84,0.03,0.02,0.03,-4.45,86.27
73,32,20:00,2.3,-8.55,36.71,43.7,75.82,26.92,26.92,26.92,-0.35,-0.28
73,32,20:10,5.7,-6.1,36.53,43.82,26.36,35.04,35.04,35.04,-24.54,177.79
73,32,20:20,6.08,-2.08,35.89,42.94,22.71,0.01,0.01,0.01,-37.83,437.11
73,32,20:30,5.25,-8.38,35.07,41.97,22.71,0.01,0.01,0.01,-75.58,270.37
73,32,20:40,4.65,-7.67,34.76,41.68,12.48,0.01,0.01,0.01,-115.68,206.35
73,32,20:50,4.19,-5.78,34.49,41.49,10.17,0.01,0.01,0.01,-98.52,166.72
73,32,21:00,4.35,0.9,34.21,41.38,11.04,0.01,0.01,0.01,-43.41,181.87
73,32,21:10,4.77,4.69,33.83,41.01,22.68,0.01,0.01,0.01,-35.49,258.53
73,32,21:20,4.11,6.53,33.49,40.81,32.7,0.01,0.01,0.01,202.12,175.73
73,32,21:30,4.07,2.64,33.25,40.77,35.21,0.01,0.01,0.01,-415.91,170.01
73,32,21:40,3.03,0.45,33.04,40.76,35.21,0.01,0.01,0.01,-193.09,88.89
73,32,21:50,1.96,0.98,32.91,40.75,35.21,0.01,0.01,0.01,-18.22,17.79
73,32,22:00,1.9,2.7,32.81,40.87,42.48,6.67,6.68,6.67,-6.03,11.16
73,32,22:10,1.38,-40.29,32.78,41.06,47.76,90.36,90.36,90.35,-0.3,0
73,32,22:20,1.27,-37.52,33.03,41.72,47.76,90.36,90.36,90.35,-0.3,0
73,32,22:30,1.19,-35.36,33.04,41.79,47.76,90.36,90.36,90.35,-0.3,0
73,32,22:40,0.81,-21.23,32.96,41.66,47.76,90.36,90.36,90.35,-0.3,0
73,32,22:50,1.37,18.39,32.69,41.45,47.76,90.36,90.36,90.35,-0.3,0
