TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
15,75,20:30,5.25,-3.69,37.22,37.51,196.46,0.01,0.01,0.01,0.46,296.77
15,75,20:40,4.74,3.92,37.15,37.4,193.77,0.01,0.01,0.01,-23.64,210.88
15,75,20:50,4.98,-1.68,37.09,37.42,193.77,0.01,0.01,0.01,-42.72,249.18
15,75,21:00,4.29,-0.5,36.96,37.47,187.44,0.01,0.01,0.01,-30.89,176.64
15,75,21:10,3.62,0.65,36.83,37.4,183.16,0.01,0.01,0.01,-19.53,116.79
15,75,21:20,3.31,0.49,36.76,37.31,183.16,0.01,0.01,0.01,-1.54,106.24
15,75,21:30,3.05,-0.26,36.64,37.2,183.16,0.01,0.01,0.01,-14.03,100.81
15,75,21:40,3.05,-1.49,36.58,37.22,183.16,0.01,0.01,0.01,-8.1,87.06
15,75,21:50,3.28,-5.43,36.49,37.36,180.39,0.01,0.01,0.01,1.44,92.06
15,75,22:00,3.18,-2.48,36.47,37.34,172.6,0.01,0.01,0.01,-9.08,90.36
15,75,22:10,2.89,-2.13,36.42,37.24,172.6,0.01,0.01,0.01,-1.13,90.98
15,75,22:20,2.95,0.03,36.39,37.2,172.6,0.01,0.01,0.01,1.38,94.88
15,75,22:30,2.84,-0.39,36.29,37.18,172.6,0.01,0.01,0.01,-1.87,85.36
15,75,22:40,3.02,-1.23,36.29,37.19,172.6,0.01,0.01,0.01,6.11,86.9
15,75,22:50,3.17,-4.76,36.21,37.19,172.6,0.01,0.01,0.01,-2.86,96.16
15,75,23:00,4.27,-6.92,36.2,37.06,172.6,0.01,0.01,0.01,-13.02,167.56
15,75,23:10,4.46,-7.97,36.13,37,172.6,0.01,0.01,0.01,18.22,180.08
15,75,23:20,5.05,-7.15,36.09,36.99,172.6,0.01,0.01,0.01,-23.24,252.5
15,75,23:30,5.19,-3.2,36.09,36.99,172.6,0.01,0.01,0.01,-53.17,280.96
15,75,23:40,5.51,-4.43,36.01,36.99,172.6,0.01,0.01,0.01,23.28,326.21
15,75,23:50,5.74,-6.17,35.93,37.05,172.6,0.01,0.01,0.01,-19.14,366.79
15,76,00:00,5.86,-5.38,35.79,37.15,170.32,0.01,0.01,0.01,-62.8,408.45
15,76,00:10,5.93,-0.57,35.66,37.03,163.37,0.01,0.01,0.01,-79.66,422.35
15,76,00:20,5.71,-3.12,35.5,36.99,152.8,0.01,0.01,0.01,17.26,461.1
15,76,00:30,5.94,-3.58,35.49,37,144.06,0.01,0.01,0.01,77.7,425.95
15,76,00:40,7.54,-2.64,35.23,37.07,122.02,0.01,0.01,0.01,106.41,752.73
15,76,00:50,9.6,0.21,34.72,36.81,117.96,0.73,0.73,0.73,28.88,1283.83
15,76,01:00,9.05,3.93,34.76,36.6,117.96,5.12,5.12,5.12,-0.3,1008.89
15,76,01:10,7.86,1.81,34.4,36.4,117.96,1.04,1.04,1.04,-85.56,1037.71
15,76,01:20,7.99,-0.66,34.1,36.45,117.96,0.01,0.01,0.01,-83.56,979.04
15,76,01:30,7.63,-4.67,33.81,36.57,115.73,0.01,0.01,0.01,-136.84,804.11
15,76,01:40,6.56,-0.2,33.76,36.68,103.49,0.01,0.01,0.01,-96.39,634.57
15,76,01:50,7.01,-5.5,33.52,36.68,100.77,0.01,0.01,0.01,-63.33,839.82
15,76,02:00,8.98,-5.42,33.44,36.64,100.77,0.01,0.01,0.01,17.47,1194.58
15,76,02:10,8.91,-4.25,33.28,36.45,100.77,0.01,0.01,0.01,38.47,1143.7
15,76,02:20,8.4,-1.65,33.11,36.4,100.77,0.01,0.01,0.01,19,1078.07
15,76,02:30,9.04,-0.2,33.09,36.4,100.77,0.01,0.01,0.01,-35.49,1202.51
15,76,02:40,8.72,4.64,33.15,36.4,100.77,0.01,0.01,0.01,-137.24,1131.48
15,76,02:50,8.48,1.35,33.1,36.4,105.47,0.01,0.01,0.01,-188.09,1056.17
15,76,03:00,8.28,-2.62,33.09,36.6,109.41,0.01,0.01,0.01,-84.19,1025.95
15,76,03:10,8.32,0.77,33.18,36.7,109.41,0.01,0.01,0.01,-124.92,1037.28
15,76,03:20,7.81,-0.39,33.14,36.77,109.41,0.01,0.01,0.01,-159.88,920.49
15,76,03:30,7.7,-0.95,33.09,36.9,109.41,0.01,0.01,0.01,-107.23,863.55
15,76,03:40,8.16,0.14,33.04,36.91,109.41,0.01,0.01,0.01,-143.32,979.13
15,76,03:50,8.24,0.45,32.9,36.78,109.41,0.01,0.01,0.01,-173.75,1013.23
15,76,04:00,7.93,1.72,32.82,36.64,109.41,0.01,0.01,0.01,-183.68,1009.29
15,76,04:10,8.06,2.23,32.72,36.56,109.41,0.01,0.01,0.01,-128.34,964.59
15,76,04:20,8.23,1.25,32.59,36.52,109.41,0.01,0.01,0.01,-184.61,1014.55
15,76,04:30,8.1,-0.24,32.52,36.4,109.41,0.01,0.01,0.01,-176.42,986.59
15,76,04:40,8.47,3.45,32.5,36.35,109.41,0.01,0.01,0.01,-187.74,1063.23
15,76,04:50,8.28,-1.6,32.39,36.29,117.19,0.02,0.02,0.01,-121.42,1023.07
15,76,05:00,8.15,0.94,32.23,36.29,118.09,0.02,0.02,0.01,-153.55,1033.3
15,76,05:10,8.95,0.56,32.28,36.16,122.05,0.28,0.28,0.28,-139.05,1282.81
15,76,05:20,9.61,0.47,32.4,36.03,119.15,0.32,0.32,0.32,-125.68,1349.4
15,76,05:30,9.61,-2.01,32.33,36.03,119.13,0.15,0.15,0.15,-153.86,1350.91
15,76,05:40,9.15,-0.64,32.27,36.09,119.11,0.05,0.05,0.05,-105.19,1243.76
15,76,05:50,8.09,0.67,32.1,36.1,119.11,0.01,0.01,0.01,-89.38,995.85
15,76,06:00,8.05,0.84,31.97,36.26,119.11,0.01,0.01,0.01,-156.81,1025.21
15,76,06:10,8.5,1.42,31.99,36.18,121.94,0.01,0.01,0.01,-105.31,1105.25
15,76,06:20,8.36,-5.85,31.94,36.15,127.78,0.01,0.01,0.01,-97.97,1086.47
15,76,06:30,7.92,-4.78,31.84,36.27,124.82,0.01,0.02,0.01,-128.7,901.78
15,76,06:40,7.02,1.04,31.73,36.2,119.09,0.01,0.02,0.01,-96.28,718.03
15,76,06:50,6.36,3.28,31.58,36.04,121.24,0.01,0.02,0.01,-82.99,547.08
15,76,07:00,3.41,5.92,31.35,35.91,141.33,0.01,0.02,0.01,-19.09,115.16
15,76,07:10,5.19,2.04,31.02,35.91,172.21,0.01,0.02,0.01,-57.77,300.43
15,76,07:20,5.75,-3.05,30.9,35.53,155.41,0.01,0.02,0.01,-70.12,389.67
15,76,07:30,6.24,-3.21,30.9,35.11,154.42,0.01,0.02,0.01,-101.04,523.1
15,76,07:40,5.84,3.17,30.86,34.73,154.4,0.01,0.02,0.01,-75.1,441.92
15,76,07:50,5.95,-2.91,30.63,34.48,160.19,0.01,0.02,0.01,-74.13,440.56
15,76,08:00,7.46,-2.13,30.56,34.33,154.4,0.01,0.02,0.01,-144.89,807.65
15,76,08:10,6.89,-2.52,30.49,34.14,154.4,0.01,0.02,0.01,-131.23,661.25
15,76,08:20,6,-4.63,30.65,34.15,154.4,0.01,0.02,0.01,-69.11,492.59
15,76,08:30,6.8,-5.05,31.1,34.39,153.31,0.01,0.02,0.01,-23.88,611.28
15,76,08:40,7.1,-1.23,31.46,34.62,139.13,0.01,0.02,0.01,18.62,733.94
15,76,08:50,8.84,0.13,31.63,34.74,123.44,0.03,0.03,0.03,69.62,1286.35
15,76,09:00,9.06,2.39,31.57,34.59,123.44,0.02,0.02,0.02,88.24,1233.89
15,76,09:10,8.37,-1.79,31.64,34.64,130.95,0.01,0.01,0.01,82.63,1081.25
15,76,09:20,9.19,-3.36,31.86,34.91,131.04,0.04,0.04,0.04,95.37,1238.43
15,76,09:30,8.54,1.56,32.24,35.24,131.84,0.02,0.03,0.02,94.1,1174.93
15,76,09:40,9.56,-2.13,32.53,35.5,138.25,0.13,0.14,0.14,131.49,1319.19
15,76,09:50,9.21,-1.37,32.75,35.77,134.22,0.38,0.38,0.38,121.88,1237.38
15,76,10:00,9.42,0.29,32.9,36.08,131.7,0.14,0.14,0.14,108.77,1218.78
15,76,10:10,8.56,-1.59,33.07,36.35,133.34,0.06,0.06,0.06,105.41,1021.38
15,76,10:20,8.74,0.29,33.27,36.67,131.52,0.19,0.19,0.19,98.7,1121.82
15,76,10:30,9.04,2.5,33.51,36.8,134.41,0.23,0.23,0.23,121.34,1219.29
15,76,10:40,9.61,2.65,33.66,36.99,137.29,0.71,0.71,0.71,109.98,1214.91
15,76,10:50,9.62,-0.08,33.94,37.12,150.64,0.59,0.59,0.59,104.31,1232.93
15,76,11:00,9.23,0.53,34.02,37.29,155.83,0.36,0.36,0.36,97.76,1121.17
15,76,11:10,9.17,-0.19,34.15,37.56,156.75,0.02,0.02,0.02,82.36,1053.79
15,76,11:20,8.67,-0.94,34.44,37.8,161.52,0.07,0.07,0.07,69.95,1165.67
15,76,11:30,8.86,1.62,34.56,38.03,157.72,0.08,0.08,0.08,85.59,1041.54
15,76,11:40,8.98,0.42,34.67,38.16,157.36,0.34,0.34,0.34,13.58,1090.64
15,76,11:50,8.71,-2.76,34.73,38.4,150.05,0.12,0.12,0.12,80.8,1036.12
15,76,12:00,9.01,-1.75,35.13,38.68,149.76,0.45,0.45,0.45,91.9,1127.15
15,76,12:10,7.37,3.04,35.16,38.81,151.89,0.01,0.01,0.01,52.9,713.88
15,76,12:20,7.47,-1.41,35.28,39.03,153.18,0.04,0.04,0.04,48.04,710.61
15,76,12:30,8.04,4.73,35.51,39.21,165.26,0.04,0.04,0.04,30.63,920.61
15,76,12:40,6.67,-3.18,35.65,39.41,164.97,0.01,0.01,0.01,-6.28,582.74
15,76,12:50,6.68,1.06,35.92,39.67,159.4,0.02,0.02,0.02,-25.32,655.01
15,76,13:00,5.63,-0.73,35.97,39.79,162.37,0.01,0.01,0.01,-14.49,380.15
15,76,13:10,5.8,2.64,36.21,39.94,168.39,0.01,0.01,0.01,-15.66,420.16
15,76,13:20,6.84,-3.12,36.46,40,166.01,0.04,0.04,0.04,-51.18,588.09
15,76,13:30,5.74,-0.33,36.59,39.91,174.12,0.01,0.01,0.01,-25.71,406.99
15,76,13:40,4.27,1.04,36.62,39.99,166.23,0.01,0.01,0.01,-16.04,207.27
15,76,13:50,4.35,-5.45,36.78,40.16,162.9,0.01,0.01,0.01,-20.09,213.56
15,76,14:00,5.07,3.11,37.07,40.35,168.45,1.56,1.56,1.56,-50.06,355.77
15,76,14:10,5.54,4.73,37.2,40.26,149.72,18.44,18.44,18.45,-45.31,287.85
15,76,14:20,5.74,-3.1,37.46,40.19,164.58,7.39,7.39,7.39,-30.57,228.47
15,76,14:30,6.26,2.37,37.56,40.15,160.46,0.01,0.01,0.01,-44.68,520.05
15,76,14:40,5.06,4.46,37.66,40.01,160.82,0.01,0.01,0.01,-39.53,286.62
15,76,14:50,5.46,-2.69,37.78,40.13,172.89,0.01,0.01,0.01,-53.64,341.72
15,76,15:00,4.93,-0.71,37.98,40.08,175.2,0.01,0.01,0.01,-34.51,274.74
15,76,15:10,5.23,-2.64,38.15,40.19,164.16,0.01,0.01,0.01,-22.39,324.27
15,76,15:20,3.81,-1.5,38.3,40.36,168.16,0.01,0.01,0.01,-13.84,176.12
15,76,15:30,2.28,-4.38,38.47,40.59,164.55,11.63,11.63,11.63,-4.98,53.32
15,76,15:40,4.6,5.29,39.12,41.29,161.7,47.92,47.9,47.92,-12.56,110.06
15,76,15:50,5.94,4.65,39.07,41.09,163.4,0.01,0.01,0.01,-26.67,429.43
15,76,16:00,5.3,-0.22,38.6,40.54,178.93,0.01,0.01,0.01,-18.7,337.95
15,76,16:10,6.29,2.64,38.63,40.48,199.08,0.01,0.01,0.01,-32.68,490.36
15,76,16:20,5.33,0.57,38.58,40.47,196.47,0.01,0.01,0.01,-39.68,326.43
15,76,16:30,5.75,-0.4,38.46,40.33,194.19,0.01,0.01,0.01,-48.08,381.11
15,76,16:40,5.01,0.48,38.29,40.17,197.12,0.01,0.01,0.01,-18.34,309.39
15,76,17:00,4.6,0.55,38.33,40.29,211.45,0.01,0.01,0.01,-37.25,236.14
15,76,17:10,5.58,2.38,38.29,40.32,208.18,0.01,0.01,0.01,-16.99,384.37
15,76,17:20,5.89,-1.9,38.23,40.1,217.88,0.01,0.01,0.01,-16.26,393.3
15,76,17:30,4.98,2.07,38.28,40.06,208.53,0.01,0.01,0.01,-41.86,305.79
15,76,17:40,5.85,-2.37,38.22,39.99,206.03,0.01,0.01,0.01,-64.19,417.5
15,76,17:50,5.23,-1.71,38.15,39.95,204.44,0.01,0.01,0.01,-21.99,288.68
15,76,18:00,5.93,0.48,38.2,40,214.05,0.01,0.01,0.01,-17.51,393.18
15,76,18:10,5.14,-1.85,38.23,40.03,223.5,0.01,0.01,0.01,-11.01,299.34
15,76,18:20,6.1,0.46,38.28,40.06,212.85,0.01,0.01,0.01,-46.34,449.35
15,76,18:30,5.23,-1.81,38.23,39.89,205.83,0.01,0.01,0.01,-49.69,313.3
15,76,18:40,5.22,0.97,38.05,39.86,214.64,0.01,0.01,0.01,-52.38,295.49
15,76,18:50,4.71,-0.5,37.97,39.67,214.81,0.01,0.01,0.01,-51.24,232.59
15,76,19:00,2.9,0.45,37.88,39.55,217.39,0.01,0.01,0.01,2.22,85.35
15,76,19:10,3.93,1.38,37.82,39.74,212.53,0.01,0.01,0.01,6.42,143.67
15,76,19:20,3.2,-0.46,37.84,39.67,214.95,0.01,0.01,0.01,-2.74,95.55
15,76,19:30,2.84,-2.25,37.98,39.68,220.82,0.01,0.01,0.01,-5.72,64.72
15,76,19:40,1.61,22.21,38.12,39.99,199.33,53.83,53.8,53.83,-1.92,0.72
15,76,19:50,1.84,26.02,38.8,40.83,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,20:00,1.79,18.01,38.94,41.06,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,20:10,1.85,27.34,38.93,40.83,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,20:20,1.55,3.73,38.83,40.66,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,20:30,2.05,38.29,38.92,40.52,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,20:40,2.37,41.91,38.69,40.2,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,20:50,2.1,36.91,38.37,39.95,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,21:00,1.99,24.72,38.01,39.74,194.72,88.57,88.52,88.57,-0.3,-0.3
15,76,21:10,3.03,11.86,37.84,39.55,199.12,72.36,72.32,72.35,-0.25,5.06
15,76,21:20,4.18,-6.12,38.14,39.63,200.34,0.01,0.01,0.01,-14.43,186.06
15,76,21:30,4.35,-6.43,36.96,38.57,200.28,0.01,0.01,0.01,-28.89,167.08
15,76,21:40,3.99,-4.67,36.37,37.69,189.87,0.01,0.01,0.01,-27.77,153.96
15,76,21:50,4.77,-6.22,36.11,37.42,189.8,0.01,0.01,0.01,-43.7,223.94
15,76,22:00,4.95,-5.98,35.92,37.12,189.8,0.01,0.01,0.01,-47.47,248.55
15,76,22:10,6.16,-1.55,35.8,37.03,181.65,0.01,0.01,0.01,-91.82,480.26
15,76,22:20,6.32,-5.02,35.64,36.99,181.22,0.01,0.01,0.01,-43.07,502.6
15,76,22:30,6.81,-6.95,35.49,36.93,181.22,0.01,0.01,0.01,-10.38,599.96
15,76,22:40,6.7,-0.96,35.43,36.99,172.94,0.01,0.01,0.01,-33.1,618.74
15,76,22:50,6.7,1.58,35.31,36.9,172.66,0.01,0.01,0.01,-21.26,599.54
15,76,23:00,6.76,2.45,35.18,36.88,172.66,0.01,0.01,0.01,9.25,616.17
15,76,23:10,6.47,-2.96,35.01,36.89,169.37,0.01,0.01,0.01,46.26,552.87
15,76,23:20,6.71,3.98,34.82,36.73,164.04,0.01,0.01,0.01,50.64,613.28
15,76,23:30,7.13,6.31,34.7,36.68,164.04,0.01,0.01,0.01,114.57,702.52
15,76,23:40,6.37,2.02,34.55,36.64,164.04,0.01,0.01,0.01,46.03,548.64
15,76,23:50,5.91,0.71,34.32,36.6,164.04,0.01,0.01,0.01,95.33,484.48
15,77,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,77,00:10,6.35,-5.61,34.13,36.59,155.65,0.01,0.01,0.01,102.02,529.21
15,77,00:20,6.69,-5.68,33.99,36.61,127.97,0.01,0.01,0.01,87.3,583.79
15,77,00:30,8.39,-4.6,34.18,36.7,103.35,0.01,0.01,0.01,107.79,1054.68
15,77,00:40,10.36,0.39,34.4,36.72,95.26,0.3,0.3,0.3,11.25,1441.36
15,77,00:50,9.2,2.54,34.06,36.54,95.99,0.01,0.02,0.02,147.44,1275.62
15,77,01:00,9.4,-0.55,33.86,36.52,102.3,0.01,0.02,0.01,171.41,1295.09
15,77,01:10,9.4,-1.91,33.68,36.6,102.3,0.05,0.06,0.05,153.7,1299.24
15,77,01:20,9.66,3.3,33.73,36.65,102.3,0.07,0.07,0.07,60.83,1331.68
15,77,01:30,8.74,0.46,33.52,36.63,102.3,0.02,0.04,0.04,142.17,1164.12
15,77,01:40,8.73,0.22,33.28,36.75,102.3,0.02,0.04,0.04,160.71,1148.2
15,77,01:50,8.31,0.59,33.2,36.82,102.3,0.01,0.04,0.04,186.56,1221.92
15,77,02:00,9.04,-2.78,33.12,36.85,102.3,0.01,0.03,0.02,163.3,1268.07
15,77,02:10,9.77,-5.34,32.99,36.9,101.51,0.01,0.02,0.02,192.36,1351.77
15,77,02:20,8.62,0.76,32.81,36.86,94.7,0.01,0.01,0.01,191.53,1139.34
15,77,02:30,9.06,1.67,32.59,36.82,94.7,0.01,0.01,0.01,192.21,1208.32
15,77,02:40,9.3,-2.91,32.48,36.67,101.99,0.01,0.01,0.01,114.62,1250.91
15,77,02:50,9.64,-4.85,32.28,36.7,102.3,0.02,0.02,0.02,153.76,1334.44
15,77,03:00,9.71,0.03,32.19,36.61,102.3,0.02,0.03,0.02,65.51,1391.7
15,77,03:10,9.47,0.35,32.02,36.35,102.3,0.01,0.02,0.01,97.26,1338.51
15,77,03:20,9.33,-3.55,31.81,36.35,99.66,0.01,0.02,0.01,88.5,1288.15
15,77,03:30,8.74,2.09,31.74,36.28,94.73,0.02,0.02,0.02,-35.08,1276.45
15,77,03:40,6.39,3.8,31.45,36.11,102.66,0.01,0.02,0.01,67.78,627.26
15,77,03:50,9.13,-4.79,31.25,36.23,103.63,0.06,0.06,0.06,103.75,1199.39
15,77,04:00,7.15,1.51,31.52,36.14,105.52,0.01,0.01,0.01,71.92,771.34
15,77,04:10,8.42,-0.77,31.2,36.05,103.73,0.05,0.05,0.05,62.32,1022.34
15,77,04:20,7.82,0.88,31.35,35.88,113.79,0.02,0.02,0.02,33.41,885.52
15,77,04:30,5.04,-4.1,30.98,35.63,124.16,0.01,0.01,0.01,19.31,312.04
15,77,04:40,7.9,-3.06,30.82,35.77,95.55,0.01,0.01,0.01,114.79,911.88
15,77,04:50,6.76,-0.92,30.85,35.59,88.88,0.01,0.01,0.01,103.34,632.01
15,77,05:00,6.13,0.44,30.79,35.36,87.99,0.01,0.01,0.01,36.91,500.47
15,77,05:10,5.74,-0.88,30.72,35.29,83.97,0.01,0.01,0.01,-81.73,384.38
15,77,05:20,5.02,1.45,30.76,35.08,84.98,0.01,0.01,0.01,-48.79,287.61
15,77,05:30,4.11,4.21,30.54,34.86,87.99,0.01,0.01,0.01,-30.36,192.66
15,77,05:40,3.32,3.26,30.41,34.64,93.87,0.01,0.01,0.01,-20.76,114.63
15,77,05:50,3.79,-3.99,30.28,34.43,98.6,0.01,0.01,0.01,-33.76,134.26
15,77,06:00,3.19,-1.27,30.2,34.1,98.6,0.01,0.01,0.01,-52.8,103.63
15,77,06:10,2.6,5.97,30.06,33.71,98.6,0.01,0.01,0.01,-28.5,54.94
15,77,06:20,1.23,35.15,29.78,33.7,98.6,76.1,76.08,76.12,-0.31,-0.3
15,77,06:30,1.66,76.61,31.09,34.11,98.6,88.55,88.52,88.57,-0.3,-0.3
15,77,06:40,1.69,53.69,31.78,34.08,98.6,88.55,88.52,88.57,-0.3,-0.3
15,77,06:50,1.93,56.85,32.03,33.86,98.6,88.55,88.52,88.57,-0.3,-0.3
15,77,07:00,2.42,61.39,32.26,33.63,98.6,88.55,88.52,88.57,-0.3,-0.3
15,77,07:10,2.85,14.19,32.06,33.59,156.14,43.56,43.55,43.57,-4.55,28.01
15,77,07:20,3.38,3.73,32.18,35.03,170.72,0.01,0.01,0.01,-24.1,131.35
15,77,07:30,4.81,0.99,30.57,34.27,170.72,0.01,0.01,0.01,-45.88,234.56
15,77,07:40,4.82,0.36,29.76,32.87,170.72,0.01,0.01,0.01,-43.52,220.09
15,77,07:50,3.71,-1.24,29.41,32.36,170.72,0.01,0.01,0.01,-24.34,124.15
15,77,08:00,3.32,-0.93,29.25,32.12,170.72,0.01,0.01,0.01,-21.03,101.11
15,77,08:10,3.13,4.08,29.29,31.92,170.72,0.01,0.01,0.01,-15.34,90.04
15,77,08:20,2.62,1.42,29.36,31.98,170.72,0.01,0.01,0.01,-13.52,62.88
15,77,08:30,2.77,-0.25,29.56,32.27,170.72,0.01,0.01,0.01,-5.63,74.15
15,77,08:40,3.04,-4.18,29.76,32.39,170.72,0.01,0.01,0.01,-7.37,84.42
15,77,08:50,2.73,-2.41,30.03,32.59,170.72,0.01,0.01,0.01,-6.37,67.31
15,77,09:00,2.24,-5.94,30.25,32.91,167.71,0.01,0.01,0.01,2.7,33.33
15,77,09:10,1.28,2.81,30.4,32.99,145.79,2.09,2.09,2.09,-0.3,-0.82
15,77,09:20,1.25,-22.28,30.93,33.2,145.52,84.28,84.23,84.3,-0.3,-0.3
15,77,09:30,1.39,-39.92,32.06,34.16,145.51,88.55,88.49,88.58,-0.3,-0.3
15,77,09:40,1.29,-24.94,32.67,34.48,229.04,88.55,88.49,88.58,-0.3,-0.3
15,77,09:50,1.23,87.46,32.89,34.87,324.04,88.55,88.49,88.58,-0.3,-0.3
15,77,10:00,0.88,52.14,32.89,34.57,324.04,88.55,88.49,88.58,-0.3,-0.3
15,77,10:10,0.84,41.97,32.95,34.6,324.04,88.55,88.49,88.58,-0.3,-0.3
15,77,10:20,1.06,43.67,33.17,34.83,324.04,88.55,88.49,88.58,-0.3,-0.3
15,77,10:30,1.26,35.9,33.46,34.98,324.04,82.72,88.49,88.58,-0.3,-0.3
15,77,10:40,0.76,38.88,33.63,35.19,324.04,57.75,88.49,88.58,-0.3,-0.3
15,77,10:50,0.88,50.44,33.89,35.42,324.04,88.58,88.49,88.58,-0.3,-0.3
15,77,13:00,0.81,-21.01,35.52,34.48,324.04,77.7,77.67,77.69,0,0
15,77,13:10,1.36,22.95,35.86,34.53,324.04,88.58,88.54,88.57,0,0
15,77,13:20,0.79,70.61,36.02,34.72,324.04,88.58,88.54,88.57,0,0
15,77,13:30,1.24,30.92,36.29,35.1,324.04,88.58,88.54,88.57,0,0
15,77,13:40,1.24,10.24,36.77,35.47,324.04,88.58,88.54,88.57,0,0
15,77,13:50,2.38,24.64,37.03,35.71,324.04,88.58,88.54,88.57,0,0
15,77,14:00,1.69,37.77,37.36,36.04,324.04,88.58,88.54,88.57,0,0
15,77,14:10,0.73,-22.52,37.43,36.24,324.04,88.58,88.54,88.57,0,0
15,77,14:20,1.47,22.11,37.42,36.36,324.04,69.85,69.84,69.85,0,0
15,77,15:00,1.83,45.89,-69.96,-70.99,322.25,57.81,57.81,57.81,0,0
15,77,15:10,2.97,105.2,37.92,36.55,213.05,88.57,88.57,88.57,0,0
15,77,16:30,2.18,3.84,37.53,36.69,-16.2,0.3,0.3,0.3,-1.02,36.43
15,77,16:40,1.46,39.63,37.43,37.85,0.1,86.94,86.94,86.96,-0.3,-0.3
15,77,16:50,2.61,-0.81,37.29,37.84,0.1,88.56,88.55,88.57,-0.3,-0.3
15,77,17:00,2.76,5.34,37.41,37.72,26.62,14.15,14.15,14.15,-1.37,21.06
15,77,17:10,6.9,-6.1,37.81,37.96,-10.07,1.64,1.64,1.64,-39.62,581
15,77,17:20,5.2,6.35,36.55,36.51,-18.94,0.01,0.01,0.01,-24.21,366.55
15,77,17:40,3.36,-0.24,35.96,35.98,-20.21,19.51,19.51,19.51,-3.87,7.76
15,77,17:50,0.78,35.28,35.56,35.86,-46.57,75.98,75.97,76,-0.31,-0.29
15,77,18:00,0.88,-68.32,36.46,36.69,-46.3,88.56,88.54,88.57,-0.3,-0.3
15,77,18:10,1.43,-51.22,36.8,37.1,-46.3,88.56,88.54,88.57,-0.3,-0.3
15,77,18:20,4.18,5.45,36.84,37.21,-34.45,41.39,41.38,41.39,-12.56,55.28
15,77,18:30,2.25,-3.86,37.54,37.78,0.9,26.85,26.84,26.85,2.82,15.29
15,77,18:40,1.78,-0.73,37.34,38.31,3.52,88.58,88.54,88.58,-0.3,-0.3
15,77,18:50,2.17,1.91,37.09,38.11,3.52,88.58,88.54,88.58,-0.3,-0.3
15,77,19:00,2.05,-5.61,37.2,38.12,-33.35,63.5,63.49,63.51,-0.31,-0.3
15,77,19:10,2.03,10.42,37.17,38.29,-37.79,88.55,88.55,88.57,-0.3,-0.3
15,77,19:20,2.6,-6.56,37.15,38.08,-45.24,33.68,33.68,33.69,-2.77,16.85
15,77,19:30,3.17,1.44,37.73,38.39,-31.21,0.01,0.01,0.01,-11.08,89.59
15,77,19:40,2.54,5.92,36.54,37.42,-17.46,0.01,0.01,0.01,-10.24,58.21
15,77,19:50,2.37,-2.84,35.85,36.42,-13.22,0.01,0.01,0.01,5.64,46.52
15,77,20:00,1.44,3.78,35.74,36.47,-10.72,58.42,58.41,58.42,-0.21,-2.23
15,77,20:10,1.81,-7.18,36.23,37.14,-9.46,88.55,88.55,88.57,-0.3,-0.3
15,77,20:20,2.27,17.59,36.35,37.16,-9.46,88.55,88.55,88.57,-0.3,-0.3
15,77,20:30,1.62,29.61,36.3,36.99,-9.46,88.55,88.55,88.57,-0.3,-0.3
15,77,20:40,3.58,18.07,36.24,36.93,0.7,57.84,57.83,57.84,-1.18,22.71
15,77,20:50,4.88,2,36.59,37.26,13.69,0.01,0.01,0.01,-3.14,358.24
15,77,21:00,6.14,-2.57,35.44,36.18,29.27,0.01,0.01,0.01,-4.93,471.3
15,77,21:10,6.17,-3.75,34.78,35.39,30.11,0.02,0.01,0.01,5.35,459.14
15,77,21:20,1.68,5.01,34.66,35.24,28.07,0.31,0.31,0.31,3.14,6.84
15,77,21:30,1.08,0.53,34.36,35.15,42.77,26.8,26.79,26.8,-0.32,-0.3
15,77,21:40,1.16,4.14,34.54,35.4,42.77,88.58,88.54,88.57,-0.3,-0.3
15,77,21:50,1.35,19.74,34.89,35.93,42.77,88.58,88.54,88.57,-0.3,-0.3
15,77,22:00,1.84,35.19,34.8,35.88,42.77,88.58,88.54,88.57,-0.3,-0.3
15,77,22:10,2.41,7.68,34.54,35.79,42.77,88.58,88.54,88.57,-0.3,-0.3
15,77,22:20,3.46,0.92,34.67,35.85,42.77,29.31,29.3,29.31,0.32,85.92
15,77,22:30,6.06,-4.87,34.62,35.62,42.77,0.01,0.01,0.01,-0.16,453.45
15,77,22:40,6.09,3.4,33.75,34.47,43.47,0.01,0.01,0.01,-52.93,477.7
15,77,22:50,6.44,-2.73,33.49,34.18,51.38,0.01,0.01,0.01,-10.69,575.3
15,77,23:00,5.74,1.57,33.25,34.09,51.38,0.01,0.01,0.01,-69.91,427.22
15,77,23:10,5.71,1.32,33.06,34.09,51.38,0.01,0.01,0.01,-68.05,392.22
15,77,23:20,5.76,0.81,32.84,34.02,51.38,0.01,0.01,0.01,-36.47,422.58
