TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
46,48,03:30,7.95,7.15,29.22,36.2,25.12,0.01,0.01,0.01,-143.55,813.11
46,48,03:40,7.12,5.97,29.19,36.23,25.12,0.01,0.01,0.01,-138.99,668.55
46,48,03:50,6.18,1.4,28.99,36.51,25.12,0.01,0.01,0.01,-128.82,502.21
46,48,04:00,5.32,2.16,28.9,36.7,25.12,0.01,0.01,0.01,-47.02,349.27
46,48,04:10,5.71,-3.45,28.67,36.86,25.12,0.01,0.01,0.01,-70.01,377.9
46,48,04:20,6,1.13,28.59,36.67,25.12,0.01,0.01,0.01,-105.07,440.68
46,48,04:30,5.88,-0.71,28.59,36.59,25.12,0.01,0.01,0.01,-110.01,407.39
46,48,04:40,5.5,7.94,28.63,36.53,25.12,0.01,0.01,0.01,-119.59,413.12
46,48,04:50,5.31,1.85,28.78,36.5,35.21,0.01,0.01,0.01,-127.66,408.94
46,48,05:00,5.04,-1.37,28.7,36.64,37.62,0.01,0.01,0.01,-117.06,354.6
46,48,05:10,5.35,2.92,28.73,36.78,37.62,0.01,0.01,0.01,-133.6,359.79
46,48,05:20,4.99,5.43,28.77,36.49,42.3,0.01,0.01,0.01,-94.91,287.09
46,48,05:30,3.6,-1.45,28.42,36.4,38.1,0.01,0.01,0.01,-44.81,133.82
46,48,05:40,3.58,-4.63,27.63,36.37,28.94,0.01,0.01,0.01,-76.6,141.52
46,48,05:50,3.39,8.45,26.89,35.9,25.15,0.01,0.01,0.01,-89.78,145.65
46,48,06:00,3.63,7.18,26.44,35.39,33.4,0.01,0.01,0.01,-82.4,155.91
46,48,06:10,3.83,4.66,26.45,34.98,45.14,0.01,0.01,0.01,-62.33,156.51
46,48,06:20,3.4,0.17,26.11,34.62,50.2,0.01,0.01,0.01,-32.07,122.05
46,48,06:30,2.89,6.66,25.8,34.47,50.2,0.01,0.01,0.01,2.54,91.16
46,48,06:40,3.28,-2.28,25.65,34.33,50.2,0.01,0.01,0.01,6.91,115.01
46,48,06:50,3.26,2.01,25.5,34.07,50.2,0.01,0.01,0.01,7.9,111.98
46,48,07:00,4.28,-4.04,25.54,33.93,50.2,0.01,0.01,0.01,4.06,190.85
46,48,07:10,4.1,-2.01,25.82,33.71,50.2,0.01,0.01,0.01,-36.18,179.16
46,48,07:20,2.67,7.81,26.06,33.89,50.2,0.01,0.01,0.01,-3.96,62.8
46,48,07:30,2.14,6.96,26.13,34.43,50.2,0.01,0.01,0.01,-8.58,35.73
46,48,07:40,2.47,2.35,26.29,34.77,50.2,0.01,0.01,0.01,-2.6,53.51
46,48,07:50,2.26,6.67,26.29,34.84,50.2,0.01,0.01,0.01,3.99,42.21
46,48,08:00,2.47,6.94,26.44,34.9,50.2,0.01,0.01,0.01,3.13,57.12
46,48,08:10,1.5,7.29,26.57,35.14,50.2,0.01,0.01,0.01,-1.18,-0.41
46,48,08:20,1.49,9.26,26.67,34.77,50.2,29.67,29.67,29.67,-0.3,-0.3
46,48,08:30,1.89,21.13,27.17,34.56,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,08:40,2.05,22.08,27.65,34.88,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,08:50,2.03,22.38,28.06,34.89,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,09:00,1.91,20.84,28.42,34.79,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,09:10,2.19,15.89,28.76,34.88,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,09:20,2.1,14.95,29.1,35.03,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,09:30,2.21,7.87,29.45,35.2,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,09:40,2.06,4.31,29.87,35.5,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,09:50,2.12,16.64,30.26,35.67,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,10:00,2.09,21.33,30.64,35.88,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,10:10,2.08,12.98,31,36.03,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,10:20,2.02,13.62,31.38,36.26,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,10:30,2.07,15.84,31.76,36.51,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,10:40,2.7,31.01,32.11,36.67,50.2,90.34,90.36,90.36,-0.3,-0.3
46,48,10:50,2.7,13.57,32.46,36.84,41.43,60.79,60.8,60.8,-0.3,-0.3
46,48,11:00,3.33,1.95,33.06,37.24,10.46,1.77,1.76,1.77,-28.07,87.04
46,48,11:10,3.07,1.19,33.74,38.17,17.58,0.05,0.04,0.04,-25.42,83.4
46,48,11:20,3.56,2.17,33.96,39.05,15.14,0.08,0.08,0.08,-55.4,137.74
46,48,11:30,3.52,0.55,33.45,38.83,15.28,0.12,0.12,0.12,-45.69,124.74
46,48,11:40,3.18,-3.72,33.46,38.92,25.51,0.03,0.03,0.03,-21.94,96.14
46,48,11:50,3.1,1.95,33.55,39.22,-4.66,0.02,0.02,0.02,-30.16,83.51
46,48,12:00,3.88,5.87,33.81,39.44,29.29,0.1,0.1,0.09,-35.12,164.78
46,48,12:10,3.56,6.5,33.98,39.6,49.94,0.04,0.03,0.03,-6.4,129
46,48,12:20,3.72,2.56,34.08,39.89,26.72,0.02,0.02,0.02,-77.25,134.44
46,48,12:30,3.23,-7.09,34.22,40.3,33.89,0.01,0.01,0.01,-7.98,91.78
46,48,12:40,1.72,34.58,34.41,41,39.06,52.48,52.49,52.49,-4.12,9.13
46,48,12:50,2.26,29.41,35.11,41.71,48.5,90.36,90.36,90.36,-0.3,-0.3
46,48,13:10,3.36,4.6,36.05,41.82,68.53,3.56,3.56,3.56,-33.98,64.55
46,48,13:20,4.19,-0.23,35.62,41.33,74.94,0.01,0.01,0.01,3.57,190.09
46,48,13:30,1.75,4.37,35.4,41.33,116.13,31.51,31.51,31.51,-2.01,3.54
46,48,13:40,1.9,-2.64,35.93,42.09,122.73,90.36,90.36,90.36,-0.3,-0.3
46,48,14:00,3.58,8.21,36.75,42.39,33.91,0.02,0.01,0.02,-34.79,140.45
46,48,14:10,3.43,-1.77,36.07,41.87,46.46,0.02,0.02,0.03,-40.35,112.73
46,48,14:20,1.78,18.48,36,41.93,69.56,30.21,30.21,30.22,6.34,12.93
46,48,14:30,2.28,15.96,36.58,42.51,83.02,90.36,90.36,90.36,-0.3,-0.3
46,48,14:40,2.49,-15.29,37.27,43.05,-0.39,66.32,66.32,66.32,-0.3,-0.3
46,48,14:50,2.85,51.13,37.67,43.57,-9.93,90.34,90.36,90.36,-0.3,-0.3
46,48,15:00,2.12,-1.22,38.02,43.72,65.89,36.11,36.12,36.12,-1.8,-0.15
46,48,15:10,2.31,-65.91,38.23,43.88,70.83,90.36,90.36,90.36,-0.3,-0.3
46,48,15:20,3.06,-113.11,38.43,43.89,70.83,90.36,90.36,90.36,-0.3,-0.3
46,48,15:30,2.24,-26.97,38.49,43.9,5.39,80.41,80.42,80.42,-0.3,-0.3
46,48,15:40,1.59,35.05,38.65,44.18,-11.86,90.34,90.36,90.36,-0.3,-0.3
46,48,15:50,1.16,28.13,38.98,44.39,-11.86,90.34,90.36,90.36,-0.3,-0.3
46,48,16:00,2.79,38.97,39.2,44.65,-11.86,90.34,90.36,90.36,-0.3,-0.3
46,48,16:10,2.42,20.5,39.4,44.67,26,90.26,90.27,90.27,-0.3,-0.3
46,48,16:20,2.37,-61.78,39.4,44.81,50.8,90.36,90.36,90.36,-0.3,-0.3
46,48,16:30,2.28,-50.8,39.55,44.56,15.5,90.36,90.36,90.36,-0.3,-0.3
46,48,16:40,1.37,-11.59,39.66,44.78,3.05,90.36,90.36,90.36,-0.3,-0.3
46,48,16:50,1.77,-14.84,39.95,44.9,3.05,90.36,90.36,90.36,-0.3,-0.3
46,48,17:10,4.01,5.61,39.4,43.63,57.37,0.02,0.04,0.02,-49.22,171.34
46,48,17:20,3.99,2.04,38.4,42.75,27.89,0.03,0.03,0.03,-48.85,150.57
46,48,17:30,3.02,-6.8,38,42.65,23.62,4.66,4.66,4.66,-10.84,31.84
46,48,17:40,2.72,10.58,37.8,42.56,33.9,1.76,1.76,1.75,-12.77,36.74
46,48,17:50,0.89,4.61,37.95,42.8,57.31,88.99,88.99,88.99,-0.3,-0.3
46,48,18:00,2.6,-7.83,38.59,43.07,57.31,90.36,90.36,90.36,-0.3,-0.3
46,48,18:10,2.01,5.02,38.88,43.09,57.31,90.36,90.36,90.36,-0.3,-0.3
46,48,18:20,2.91,15.04,39.19,43.09,57.31,90.36,90.36,90.36,-0.3,-0.3
46,48,18:30,2.83,-4.59,39.29,43.09,48.06,55.75,55.75,55.75,-0.57,0.02
46,48,18:40,1.24,22.66,39.41,43.36,44.77,85.81,85.81,85.81,-0.3,-0.3
46,48,18:50,3.32,-5.34,39.46,43.27,44.77,90.36,90.36,90.36,-0.3,-0.3
46,48,19:00,2.84,-52.8,39.28,43.03,44.77,90.36,90.36,90.36,-0.3,-0.3
46,48,19:10,3,-60.22,39.09,42.84,26.79,90.36,90.36,90.36,-0.3,-0.3
46,48,19:20,2.26,-33.54,39.09,43.03,-14.23,90.36,90.36,90.36,-0.3,-0.3
46,48,19:30,2.77,17.18,38.99,42.99,-14.23,90.36,90.36,90.36,-0.3,-0.3
46,48,19:40,3.28,1.76,38.8,42.84,-10.39,30.17,30.17,30.17,-0.3,-0.3
46,48,19:50,2.57,5.89,38.56,42.92,6.8,3.68,3.67,3.67,-3.62,7.08
46,48,20:00,3.4,-2.23,37.42,42.19,-12.09,2.4,2.4,2.4,-29.39,70.87
46,48,20:10,3.72,5.46,36.92,41.8,-9.81,0.04,0.03,0.03,-21.18,145.83
46,48,20:20,4.09,2.89,36.62,41.43,2.54,0.39,0.39,0.39,-42.82,170.39
46,48,20:30,3.83,-2.45,36.3,41.2,2.54,0.04,0.04,0.04,-33.28,154.4
46,48,20:40,3.3,-5.3,36.11,41.3,2.54,0.04,0.04,0.04,-25.36,105.67
46,48,20:50,4.43,3.18,35.94,41.31,2.54,0.02,0.02,0.02,-26.7,189.98
46,48,21:00,3.52,9.12,35.79,41.12,7.61,0.03,0.03,0.03,-11.27,120.91
46,48,21:10,3.37,-3.98,35.53,41.29,29.22,0.04,0.04,0.04,-34.9,109.49
46,48,21:20,2.46,-8.29,35.26,41.34,27.25,0.02,0.02,0.02,-22.59,49.3
46,48,21:30,2.75,3.87,35.05,41.45,16.74,0.05,0.05,0.05,-27.47,84.6
46,48,21:40,2.77,2.03,34.79,41.4,16.74,0.04,0.04,0.04,-25.78,83.05
46,48,21:50,3.28,3.39,34.59,41.31,16.74,0.02,0.01,0.02,-31.98,110.07
46,48,22:00,3.77,5.05,34.52,41.07,16.74,0.05,0.05,0.05,-42.69,141.41
46,48,22:10,4.2,-1.27,34.37,40.79,16.74,0.03,0.03,0.03,-97.12,178.41
46,48,22:20,4.82,-6.03,34.19,40.54,16.74,0.04,0.04,0.04,-80.55,247.17
46,48,22:30,5.2,-7.46,34.05,40.4,12.59,0.07,0.07,0.07,-97.02,294.12
46,48,22:40,4.5,-1.93,33.9,40.36,4.2,0.04,0.03,0.04,-78.48,210.03
46,48,22:50,4.62,-5.51,33.67,40.2,4.2,0.04,0.04,0.04,-49.8,243.86
46,48,23:00,5.75,-5.73,33.59,40.11,4.2,0.18,0.18,0.18,-87.77,382.86
46,48,23:10,5.15,-2.95,33.57,39.97,4.2,0.1,0.1,0.1,-81.72,321.52
46,48,23:20,5.32,-7.01,33.35,40.1,4.2,0.32,0.32,0.32,-91.58,363.25
46,48,23:30,6.44,-1.88,33.34,39.99,4.2,1,1,1,-121.91,495.32
46,48,23:40,5.53,-5.28,33.36,39.9,4.2,0.47,0.46,0.47,-95.09,385.81
46,48,23:50,5.03,-3.47,33.22,39.97,4.2,0.04,0.04,0.04,-83.2,287.96
46,49,00:00,5.76,-1.89,33.04,39.98,4.2,0.07,0.07,0.07,-107.18,393.09
46,49,00:10,5.6,1.6,33.12,39.9,4.2,0.04,0.04,0.04,-101.39,349.21
46,49,00:20,4.13,-6.96,33,39.94,4.2,0.03,0.03,0.03,-53.61,200.95
46,49,00:30,4.49,-10.33,32.81,40.11,3.74,0.03,0.03,0.03,-59.65,236.41
46,49,00:40,4.24,1.02,32.88,40.17,-8.27,0.03,0.03,0.03,-54.16,208.59
46,49,00:50,4.21,5.7,32.9,40.02,-8.27,0.03,0.03,0.03,-52.23,202.99
46,49,01:00,4.1,4.94,32.9,39.93,-8.27,0.03,0.03,0.03,-41.86,191.81
46,49,01:10,5.12,5.49,32.89,39.85,-2.59,0.03,0.02,0.03,-75.96,297.83
46,49,01:20,5.47,6.53,32.71,39.55,4.24,0.04,0.04,0.04,-80.07,331.88
46,49,01:30,3.76,-2.93,32.22,39.4,2.98,0.05,0.05,0.04,-39.24,167.1
46,49,01:40,4.56,-6.56,31.67,39.34,-8.27,0.04,0.04,0.04,-81.95,258.01
46,49,01:50,4.38,-4.33,31.64,39.29,-10.37,0.02,0.02,0.02,-82.32,225.32
46,49,02:00,4.49,-1.6,31.42,39.07,-20.81,0.04,0.04,0.04,-56.83,225.41
46,49,02:10,4.42,-4.29,31.39,38.99,-20.81,0.03,0.03,0.03,-48.74,232.25
46,49,02:20,4.48,-1.1,31.23,38.96,-29.46,0.06,0.06,0.06,-68.48,264.56
46,49,02:30,4.15,9.74,31.2,38.79,-33.32,0.04,0.04,0.04,-50.06,229.44
46,49,02:40,4.6,3.32,31.15,38.78,-33.32,0.04,0.04,0.04,-32.08,275.06
46,49,02:50,4.7,5.98,31,38.62,-33.32,0.02,0.02,0.02,-67.78,296.67
46,49,03:00,4.96,8.4,31.09,38.49,-33.32,0.09,0.09,0.09,-85.61,308.33
46,49,03:10,5.31,6.82,31.05,38.31,-33.32,0.04,0.04,0.04,-123.56,376.73
46,49,03:20,5.55,8.96,31.01,38.14,-33.32,0.04,0.04,0.04,-102.92,395.33
46,49,03:30,5.83,5.32,31.19,37.99,-33.32,0.47,0.46,0.46,-122.18,449.49
46,49,03:40,5.78,6.03,31.15,37.99,-33.32,0.28,0.28,0.28,-112.24,450.86
46,49,03:50,6.01,5.45,31.2,38.04,-27.18,0.16,0.16,0.16,-110.89,468.91
46,49,04:00,6.17,-3.52,31.2,38.14,-20.81,0.5,0.5,0.5,-127.65,502.21
46,49,04:10,6.57,-2.62,31.29,38.28,-20.81,1.19,1.19,1.19,-133.05,535.32
46,49,04:20,7.28,-4.76,31.34,38.29,-20.81,0.04,0.04,0.04,-169.48,697.55
46,49,04:30,6.74,-5.26,31.31,38.44,-20.81,0.47,0.47,0.47,-165.19,614.9
46,49,04:40,6.24,-7.14,31.16,38.6,-20.81,0.18,0.18,0.18,-168.76,578.68
46,49,04:50,6.42,-4.66,31.04,38.77,-20.81,0.08,0.08,0.08,-172.33,550.57
46,49,05:00,5.99,-6.98,30.86,38.72,-20.81,0.13,0.13,0.13,-140.73,471.2
46,49,05:10,5.47,-6.56,30.75,38.79,-20.81,0.04,0.04,0.04,-110.54,405.32
46,49,05:20,5.52,-7.13,30.58,38.87,-20.81,0.04,0.04,0.04,-91.71,395.35
46,49,05:30,5.73,-9.27,30.48,38.79,-20.81,0.27,0.27,0.27,-108.7,448.46
46,49,05:40,6.18,-9.3,30.4,38.72,-20.81,0.82,0.82,0.82,-63.1,526.1
46,49,05:50,6.56,-7.79,30.44,38.67,-20.81,0.92,0.92,0.92,-23.09,585.47
46,49,06:00,6.81,-7.03,30.46,38.5,-20.81,0.4,0.4,0.4,-61.13,638.2
46,49,06:10,7.03,-8.6,30.33,38.49,-20.81,0.03,0.03,0.03,-47.36,707.8
46,49,06:20,6.02,-3.42,30.18,38.53,-29.98,0.08,0.08,0.08,-84.74,518.72
46,49,06:30,5.67,2.86,29.9,38.41,-33.35,0.06,0.06,0.06,-103.13,421.49
46,49,06:40,5.68,0.07,29.7,38.27,-33.35,0.06,0.06,0.06,-96.02,408.61
46,49,06:50,5.81,-6.05,29.52,38.2,-33.35,0.03,0.03,0.03,-134.73,418.35
46,49,07:00,5.09,2.92,29.41,38.17,-33.35,0.05,0.05,0.05,-54.72,332.36
46,49,07:10,5.97,4.55,29.4,37.81,-24.15,0.06,0.06,0.06,-68.17,420.45
46,49,07:20,5.63,0.33,29.38,37.6,-20.81,0.05,0.05,0.05,-78.47,364.91
46,49,07:30,4.83,4.13,29.22,37.59,-20.81,0.03,0.03,0.03,-63.31,257.69
46,49,07:40,4.11,5.07,29.2,37.59,-20.81,0.04,0.04,0.04,-51.04,181.89
46,49,07:50,3.7,6.21,29.14,37.65,-20.81,0.02,0.02,0.02,-36.81,140.18
46,49,08:00,3.3,6.3,29.2,37.7,-20.81,0.04,0.04,0.04,-29.61,118.79
46,49,08:10,3.89,8.32,29.27,37.82,-20.81,0.04,0.04,0.04,-52.07,164.65
46,49,08:20,4.96,7.67,29.4,37.59,-20.81,0.24,0.24,0.24,-76.62,277.64
46,49,08:30,5.25,-0.19,29.45,37.15,-12.55,0.32,0.32,0.32,-100.93,319.42
46,49,08:40,4.49,1.96,29.53,37.19,-20.81,0.03,0.03,0.03,-57.31,221.1
46,49,08:50,4.52,7.76,29.74,37.35,-20.81,0.02,0.02,0.02,-68.37,229.08
46,49,09:00,4.48,1.32,29.9,37.28,-9.14,0.03,0.03,0.03,-65.37,227.32
46,49,09:10,4.23,1.65,29.96,37.37,-8.3,0.03,0.03,0.03,-42.73,205.99
46,49,09:20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,49,09:30,3.9,4.13,30.18,37.55,4.2,0.03,0.03,0.03,-20.44,157.14
46,49,09:40,3.59,1.88,30.26,37.69,4.2,0.02,0.02,0.02,-9.74,131.09
46,49,09:50,3.14,2.38,30.37,37.92,4.2,0.01,0.01,0.01,-14.81,99.41
46,49,10:00,2.81,-7.77,30.44,38.14,-1.43,0.01,0.01,0.02,1.45,79.52
46,49,10:10,3.07,-9.19,30.54,38.29,-11.17,0.01,0.01,0.01,-7.77,91.78
46,49,10:20,2.7,3.23,30.72,38.37,-20.85,0.01,0.01,0.01,-8.8,71.22
46,49,10:30,2.93,6.64,30.88,38.67,-20.85,0.01,0.01,0.01,-11.73,88.57
46,49,10:40,2.72,6.34,31.04,38.72,-13.43,0.01,0.01,0.01,-5.69,69.23
46,49,10:50,2.54,0.17,31.17,38.9,1.01,0.01,0.01,0.03,5.03,54.18
46,49,11:00,1.94,2.84,31.37,39.19,-4.22,10.09,10.1,10.11,-0.64,10.38
46,49,11:10,1.97,27.71,31.84,39.68,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,11:20,1.74,-7.17,32.28,39.83,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,11:30,1.57,-7.23,32.57,39.73,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,11:40,1.92,38.97,32.88,39.62,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,11:50,1.87,16.72,33.08,39.59,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,12:00,0.81,-11.8,33.18,39.71,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,12:10,1.48,30.56,33.42,39.89,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,12:20,1.11,-19.48,33.61,39.91,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,12:30,1.48,46.02,33.76,40.03,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,12:40,1.04,31.31,34.02,40.18,4.17,90.34,90.36,90.36,-0.3,-0.3
46,49,13:00,3.59,-10.19,34.98,40.84,-52.77,33.48,33.49,33.49,-10.26,65.81
46,49,13:10,5.02,-1.05,35.55,41.06,-35.21,0.12,0.12,0.11,-54.22,211.55
46,49,13:20,3.39,-1.47,35.26,40.88,-46.26,0.24,0.24,0.24,-30.4,124.96
46,49,13:30,3.14,9.73,35.22,41.12,-35.51,0.42,0.42,0.42,-2.28,85.76
46,49,13:40,2.61,2.1,35.3,41.53,-31.73,0.01,0.01,0.02,-8.48,34.02
46,49,13:50,2.76,-7.34,35.35,42.1,-21.98,0.34,0.35,0.36,8.27,75.45
46,49,14:00,3.71,0.82,35.44,41.94,-22.22,6.59,6.59,6.6,3.76,27.14
46,49,14:10,2.5,-6.89,35.41,41.9,-34.25,0.01,0.01,0.05,-13.31,33.84
46,49,14:20,3.22,1.19,35.63,42.25,4.38,0.41,0.41,0.44,-20.71,89.17
46,49,14:30,5.61,-10.07,35.67,42.18,-28.46,0.5,0.5,0.5,-89.07,380.27
46,49,14:40,4.73,-3.98,35.59,41.82,-56.08,0.36,0.36,0.36,-74.5,262.42
46,49,14:50,4.23,1.61,35.55,41.65,-47.9,0.19,0.19,0.19,-56.02,208.87
46,49,15:00,2.93,-0.75,35.56,41.9,-38.75,1,1,1,-21.22,94.68
46,49,15:20,2.98,-7.23,36.31,42.47,-33.66,90.34,90.36,90.36,-0.3,-0.3
46,49,15:30,3.12,-34.36,36.85,42.49,-33.66,84.69,84.69,84.69,-0.3,-0.3
46,49,15:40,2.23,6.74,8.92,13.48,-33.66,70.08,70.09,70.09,-0.27,-0.27
46,49,16:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,49,17:20,0.57,48.56,-93.48,-92.09,-33.63,52,52,52,0,0
46,49,17:30,1.24,23.8,38.72,41.39,-33.66,90.36,90.36,90.36,0,0
46,49,17:40,1.6,12.07,38.91,41.92,-33.66,89.51,89.51,89.55,0,0
46,49,17:50,1.32,-38.57,39.09,42.29,-33.66,87.18,87.19,87.19,0,0
46,49,18:00,1.89,-105.21,39.23,42.65,-33.66,90.35,90.36,90.36,0,0
46,49,18:10,1.46,-87.04,39.36,43.06,-33.66,90.35,90.36,90.36,0,0
46,49,18:20,1.57,-125.19,39.4,43.41,-33.66,90.35,90.36,90.36,0,0
46,49,18:30,1.58,-87,39.4,43.86,-33.66,90.35,90.36,90.36,0,0
46,49,18:40,1.22,-103.26,39.4,44.2,-33.66,90.35,90.36,90.36,0,0
46,49,18:50,1.89,-80.94,39.45,44.48,-33.66,90.35,90.36,90.36,0,0
46,49,19:00,1.82,-103.5,39.48,44.68,-33.66,90.35,90.36,90.36,0,0
46,49,19:10,1.64,-95.38,39.39,44.69,-33.66,90.35,90.36,90.36,0,0
46,49,19:20,3.26,-21.98,39.21,44.55,-68.27,77.64,77.65,77.65,0,0
46,49,19:30,2.07,5.79,38.93,44.16,-82.9,73.01,73.01,73.01,-0.29,-0.29
46,49,19:40,2.27,5.59,38.56,43.67,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,19:50,2.22,-12.03,38.22,43.23,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,20:00,2.42,-32.16,38.16,42.85,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,20:10,2.19,-27.62,37.99,42.54,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,20:20,2.38,-36.1,37.68,42.36,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,20:30,1.94,-35.34,37.52,42.15,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,20:40,1.8,-24.29,37.25,42.01,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,20:50,2.15,-4.91,37.02,41.86,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,21:00,2.51,17.46,36.77,41.7,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,21:10,2.63,20.2,36.61,41.46,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,21:20,2.46,20.67,36.41,41.28,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,21:30,2.35,21.17,36.24,41.09,-82.9,90.36,90.36,90.36,-0.3,-0.3
46,49,21:40,3.22,10.36,36.12,40.93,-75,61.17,61.17,61.17,-3.73,12.16
46,49,21:50,3.44,2.71,36.24,41.02,-66.2,0.02,0.03,0.02,-11.82,105.73
46,49,22:00,3.24,1.25,36.44,41.61,-66.2,0.02,0.03,0.01,11.81,93.6
46,49,22:10,3.02,4.22,35.56,41.37,-66.05,0.04,0.02,0.01,-23.69,80.56
46,49,22:20,2.62,6.94,35.13,41.21,-53.75,0.01,0.01,0.01,-11.57,58.3
46,49,22:30,2.57,2.66,34.93,41.29,-53.69,0.02,0.01,0.01,-3.36,55.4
46,49,22:40,2.46,5.69,34.75,41.36,-53.69,0.03,0.01,0.01,-8.33,45.26
46,49,22:50,2.22,8.94,34.6,41.53,-53.69,0.01,0.01,0.01,-5.1,20.97
46,49,23:00,2.07,8.29,34.56,41.87,-49.54,0.02,0.02,0.02,0.99,26.44
46,49,23:10,2.69,0.04,34.49,42.07,-41.15,0.02,0.02,0.02,-13.94,63.1
46,49,23:20,2.76,-2.06,34.39,41.9,-41.15,0.02,0.02,0.02,-8.92,71.82
46,49,23:30,2.29,0.96,34.29,41.92,-41.15,0.02,0.02,0.02,-10.27,41.95
46,49,23:40,2.49,5.05,34.25,42.12,-36.78,0.02,0.02,0.02,-6.05,52.51
46,49,23:50,2.37,3.33,34.19,42.2,-28.64,0.01,0.01,0.01,-4.03,43.32
46,50,00:00,2.92,2.45,34.12,42.19,-28.64,0.01,0.01,0.01,-29.13,74.61
46,50,00:10,2.5,6.44,34.03,42.1,-28.64,0.04,0.04,0.04,-14.75,56.4
46,50,00:20,2.56,6.23,33.99,42.17,-28.64,0.02,0.02,0.01,-13.91,62.54
46,50,00:30,2.58,9.31,33.93,42.2,-28.64,0.04,0.04,0.04,-25.15,58.6
46,50,00:40,2.33,7.81,33.85,42.21,-22.63,0.04,0.04,0.04,8.19,41.38
46,50,00:50,2.26,7.05,33.71,42.38,-16.13,0.02,0.02,0.02,2.85,34.16
46,50,01:00,2,4.05,33.7,42.45,-5.24,0.03,0.03,0.03,0.39,20.32
46,50,01:10,2.19,3.62,33.59,42.53,-2.17,0.04,0.03,0.03,0.79,33.75
46,50,01:20,2.58,5.61,33.42,42.49,15.61,0.02,0.01,0.01,5.5,55.39
46,50,01:30,2.57,-0.18,33.4,42.31,21.52,0.06,0.06,0.06,-6.38,53.02
46,50,01:40,2.44,1.17,33.46,42.2,21.52,0.04,0.04,0.04,-6.61,43.84
46,50,01:50,2.15,6.73,33.59,42.31,21.52,0.01,0.01,0.01,-6.12,34.56
46,50,02:00,2.45,6.19,33.53,42.4,21.52,0.03,0.03,0.03,-17.08,54.73
46,50,02:10,2.76,10.69,33.35,42.3,25.59,0.02,0.02,0.02,-21.83,69.82
46,50,02:20,3.26,-3.08,32.71,41.92,40.52,0.03,0.02,0.02,-13.05,94.86
46,50,02:30,2.5,2.94,32.47,41.45,23.23,0.02,0.02,0.02,-9.11,44.42
46,50,02:40,2.86,6.89,32.52,41.4,23.22,0.07,0.06,0.06,-6.86,79.31
46,50,02:50,3.59,6.08,32.26,41.11,23.22,0.18,0.18,0.19,-0.25,127.48
46,50,03:00,2.92,0.97,32.29,40.85,23.22,0.05,0.05,0.05,-4.83,81.06
46,50,03:10,2.4,3.86,32.17,40.98,28.26,1.79,1.77,1.77,1.03,24.8
46,50,03:20,1.75,0.15,31.82,40.33,35.73,46.9,46.9,46.9,-0.3,-0.3
46,50,03:40,8.52,6.05,32.16,39.71,-9.39,9.32,9.32,9.32,110.23,577.79
46,50,04:00,7.27,6.98,30.72,38.09,-3.14,5.09,5.09,5.09,111.85,490.76
46,50,04:10,8.33,-2.62,30.07,37.74,6.95,8.55,8.55,8.55,119.51,471.64
46,50,04:20,9.5,-9.12,29.68,37.66,6.95,9.93,9.93,9.93,149.22,535.34
46,50,04:30,10.3,-6.98,29.67,37.48,2.44,12.23,12.23,12.23,128.32,497.68
