TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
5,34,04:30,1.85,80.26,27.87,31.76,636.38,90.35,90.35,90.36,-0.3,-0.3
5,34,04:40,3.01,123.67,27.9,31.54,630.41,90.35,90.35,90.36,-0.3,-0.3
5,34,05:00,2.81,1.49,27.53,31.97,402.56,1.96,1.96,1.96,-2.37,40.61
5,34,05:10,1.94,1.74,27.22,32.34,396.43,0.01,0.01,0.01,3.33,40.99
5,34,05:20,1.18,-3.24,26.96,32.54,396.43,14.79,14.79,14.79,-0.25,-2.16
5,34,05:30,1.55,32.49,27.17,31.95,396.43,90.34,90.36,90.36,0,0
5,34,05:40,2.26,63.48,27.37,31.46,396.43,90.34,90.36,90.36,0,0
5,34,05:50,2.18,82.81,27.4,31.28,396.43,90.34,90.36,90.36,0,0
5,34,06:00,2.31,106.38,27.14,31.11,396.43,90.34,90.36,90.36,0,0
5,34,06:10,1.82,109.66,26.84,31.09,396.43,90.34,90.36,90.36,0,0
5,34,06:20,2.25,123.9,26.68,31.07,396.43,90.34,90.36,90.36,0,0
5,34,06:30,2.19,141.03,26.36,31.05,396.43,90.34,90.36,90.36,0,0
5,34,06:40,2.74,143.65,26.41,30.81,390.97,90.34,90.36,90.36,0,0
5,34,06:50,2.6,-17.69,26.88,31.07,253.19,89.13,89.14,89.15,0,0
5,34,07:00,2.17,11.1,26.85,31.45,169.6,89.82,89.83,89.81,0,0
5,34,07:10,2.07,-0.77,27.01,31.63,169.6,90.35,90.36,90.34,0,0
5,34,07:20,2.24,-17.63,27.31,31.56,169.6,90.35,90.36,90.34,0,0
5,34,07:30,2.11,-28.34,27.47,31.48,169.6,90.35,90.36,90.34,0,0
5,34,07:40,1.77,-34.76,27.62,31.57,169.58,90.35,90.36,90.34,0,0
5,34,07:50,1.61,-36.37,27.79,31.74,169.58,90.35,90.36,90.34,0,0
5,34,08:00,1.79,-30.5,27.88,31.79,169.58,90.35,90.36,90.34,0,0
5,34,08:10,1.55,-40.12,28.03,31.86,169.58,90.35,90.36,90.34,0,0
5,34,08:20,1.43,-38.15,28.14,32.04,169.58,90.35,90.36,90.34,0,0
5,34,08:30,1.23,-27.41,28.36,32.38,169.58,90.35,90.36,90.34,0,0
5,34,08:40,1.01,-12.46,28.59,32.61,169.58,90.35,90.36,90.34,0,0
5,34,08:50,1.49,-16.05,28.85,32.81,169.58,90.35,90.36,90.34,0,0
5,34,09:00,1.71,-12.44,29.19,33.03,169.58,90.35,90.36,90.34,0,0
5,34,09:10,1.74,-19.47,29.55,33.17,169.58,90.35,90.36,90.34,0,0
5,34,09:20,1.5,-26.67,29.85,33.38,169.58,90.35,90.36,90.34,0,0
5,34,09:30,1.82,-29.21,30.21,33.69,169.58,90.35,90.36,90.34,0,0
5,34,09:40,2.2,-24.61,30.6,33.8,169.58,90.35,90.36,90.34,0,0
5,34,09:50,2.02,-16.25,30.97,34.12,169.58,90.35,90.36,90.34,0,0
5,34,10:00,2.33,-32.27,31.39,34.45,169.58,90.35,90.36,90.34,0,0
5,34,10:10,2.52,-40.73,31.75,34.57,169.58,90.35,90.36,90.34,0,0
5,34,10:20,2.34,-40.79,32.12,34.8,169.58,90.35,90.36,90.34,0,0
5,34,10:30,2.48,-26.07,32.46,35.08,169.58,90.35,90.36,90.34,0,0
5,34,10:40,2.63,-29.58,32.83,35.36,169.58,90.35,90.36,90.34,0,0
5,34,10:50,2.76,-1.82,33.2,35.65,144.41,29.45,29.45,29.44,-0.24,-0.22
5,34,11:00,3.32,2.54,33.67,36.21,142.58,25.32,25.32,25.32,-5.02,50.08
5,34,11:10,3.83,6.91,34.12,36.63,141.55,0.01,0.01,0.01,-5.81,184.17
5,34,11:20,3.83,4.65,34.61,37.06,149.58,0.01,0.01,0.01,-22.76,182.65
5,34,11:30,4.38,-5.56,34.92,37.51,152.77,0.01,0.01,0.01,-23.26,214.12
5,34,11:40,4.9,-0.08,34.29,36.51,149.83,0.01,0.01,0.01,-42.87,287.96
5,34,11:50,4.45,-2.76,33.63,35.94,146.46,0.01,0.01,0.01,-10.26,244.94
5,34,12:00,5.41,2.58,33.67,35.84,144.47,0.01,0.01,0.01,-47.3,405.55
5,34,12:10,4.39,-1.29,33.77,35.98,166.15,0.01,0.01,0.01,-24.81,254.05
5,34,12:20,4.19,-2.63,33.9,36.06,166.16,2.69,2.69,2.69,-1.83,217.82
5,34,12:30,4.94,5.15,34.05,36.25,173.27,0.01,0.01,0.01,-20.86,360.13
5,34,12:40,5.45,0.37,34.12,36.34,163.84,0.01,0.01,0.01,-47.86,372.46
5,34,12:50,4.24,-2.8,34.26,36.29,180.05,0.03,0.03,0.03,-29.82,206.21
5,34,13:00,7.07,-2.55,34.41,36.73,148.98,0.02,0.02,0.02,-64.93,697.57
5,34,13:10,3.65,7.52,34.74,36.83,168.81,0.01,0.01,0.01,-0.13,215.22
5,34,13:20,7.81,-4.74,35.03,37.38,155.39,2.34,2.33,2.33,-15.56,779.07
5,34,13:30,6.4,9.8,34.95,37.46,170.21,0.03,0.03,0.04,-33.12,600.65
5,34,13:40,3.57,-7.55,34.95,37.23,201.21,2.2,2.2,2.2,-3.5,40.3
5,34,13:50,5.69,10.93,35.26,37.68,179.3,0.1,0.1,0.1,-19.22,548.33
5,34,14:00,4.85,-2.75,35.19,37.81,188.94,0.01,0.01,0.01,-12.04,310.82
5,34,14:10,4.94,-6.24,35.29,37.93,170.87,0.02,0.01,0.02,-2.55,297.92
5,34,14:20,5.24,1.74,35.54,37.98,177.83,0.02,0.01,0.01,0.4,346.95
5,34,14:30,4.89,-4.82,35.56,38.04,169.64,0.01,0.01,0.01,-2.82,288.99
5,34,14:40,4.38,2.95,35.81,38.2,163.87,0.02,0.01,0.01,-20.17,271.27
5,34,14:50,8.26,-0.78,35.95,38.43,162.07,0.42,0.42,0.42,-40.24,964.2
5,34,15:00,4.63,8.26,35.98,38.26,181.88,0.01,0.01,0.01,-40.06,313.96
5,34,15:10,6.33,-10.82,36.02,38.54,175.7,0.03,0.02,0.02,-1.26,435.63
5,34,15:20,7.44,1.75,36.02,38.62,148.41,0.1,0.1,0.1,-17.11,819.52
5,34,15:30,5.9,7.05,36.15,38.36,199.96,0.01,0.01,0.01,1.69,391.16
5,34,15:40,8.02,-13.05,35.94,38.41,176.25,0.07,0.07,0.07,-7.32,705.94
5,34,15:50,4.92,-1.94,36.01,38.36,145.45,0.01,0.01,0.01,-28.26,333.2
5,34,16:00,6.85,3.48,35.99,38.35,174.22,0.02,0.02,0.02,-58.26,707.17
5,34,16:10,4.59,-3.47,35.9,38.2,188.42,0.01,0.01,0.01,-12.55,261.52
5,34,16:20,6.06,-0.04,35.88,38.08,187.76,0.01,0.01,0.01,-26.55,461.09
5,34,16:30,7.07,1.25,36.02,38.63,183.21,0.01,0.01,0.01,-40.22,696.33
5,34,16:40,4.99,2.49,35.95,38.31,171.88,0.01,0.01,0.01,-44.98,355.63
5,34,16:50,4.69,2.32,36.1,38.38,178.72,0.01,0.01,0.01,-35.93,342.82
5,34,17:00,5.31,0.94,36.24,38.48,177.41,0.01,0.01,0.01,-38.65,332.98
5,34,17:10,5.11,8.43,36.24,38.41,204.45,0.01,0.01,0.01,-11.57,313.72
5,34,17:20,4.91,-4.9,36.01,38.36,214.01,0.01,0.01,0.01,-7.92,307.44
5,34,17:30,8.01,1.65,35.71,38.25,222.75,0.04,0.04,0.04,-7.7,809.13
5,34,17:40,8.37,-8.1,35.49,38.09,194.4,0.02,0.03,0.02,-15.86,833.52
5,34,17:50,7.41,-3.33,35.6,38.13,168.42,0.03,0.03,0.03,6.5,729.31
5,34,18:00,6.63,4.37,35.72,38.16,170.51,0.02,0.02,0.02,-10.16,625.68
5,34,18:10,6.8,1.4,35.63,38.11,201.45,0.01,0.01,0.01,-20.98,581.48
5,34,18:20,8.85,2.06,35.54,38.25,221.19,0.46,0.46,0.46,-32.76,1033.24
5,34,18:30,9.79,-3.53,35.32,38.14,216.98,0.45,0.45,0.45,10.24,1226.35
5,34,18:40,6.89,0.75,35.2,37.92,210.34,0.02,0.02,0.02,-32.18,629.24
5,34,18:50,6.91,-2.8,35.13,37.77,187.96,0.01,0.01,0.01,-22.46,589.06
5,34,19:00,6.03,3.68,35.18,37.86,195.97,0.02,0.01,0.02,-46.34,565.09
5,34,19:10,6.34,-7.22,35.04,37.6,175.32,0.01,0.01,0.01,-29.17,438.84
5,34,19:20,6.48,2.29,35.07,37.89,169.34,0.01,0.01,0.01,-31.12,562.52
5,34,19:30,7.15,4.33,35.09,37.94,169.32,0.02,0.01,0.02,-7.74,712.22
5,34,19:40,7.32,-3.66,35.16,38.09,169.3,0.02,0.02,0.02,-42.85,687.94
5,34,19:50,5.9,-0.73,35.14,37.87,157.54,0.01,0.01,0.01,-64.1,455.34
5,34,20:00,5.23,4.72,35.25,37.58,157.49,0.01,0.01,0.01,-49.7,345.15
5,34,20:10,7.3,5.44,35.29,37.8,169.34,0.01,0.01,0.01,-75.8,738.86
5,34,20:20,7.68,1.75,35.16,37.88,169.35,0.01,0.01,0.01,-41.23,798.1
5,34,20:30,7.28,-7.61,34.94,37.74,167.61,0.01,0.01,0.01,-33.67,695.22
5,34,20:40,5.9,3.13,34.84,37.46,163.76,0.01,0.01,0.01,-81.96,453.63
5,34,20:50,5.26,-7.4,34.67,37.11,169.41,0.01,0.01,0.01,-90.82,304.19
5,34,21:00,6.5,-7.46,34.57,37.09,163.59,0.01,0.01,0.01,-136.47,524.19
5,34,21:10,5.87,-5.54,34.42,37.04,156.85,0.01,0.01,0.01,-63.76,406.58
5,34,21:20,5.88,6.81,34.3,36.74,163.05,0.01,0.01,0.01,-59.14,458.22
5,34,21:30,5.91,0.31,34.28,36.74,174.23,0.01,0.01,0.01,-112.81,407.86
5,34,21:40,6.23,-1.28,34.17,36.79,169.34,0.01,0.01,0.01,-101.98,477.45
5,34,21:50,4.47,3.45,34.02,36.28,169.5,0.01,0.01,0.01,-13.01,224.41
5,34,22:00,6.07,-0.38,33.84,36.33,181.82,0.01,0.01,0.01,-19.89,450.59
5,34,22:10,6.69,-8.16,33.64,36.15,179.81,0.01,0.01,0.01,-38.62,523.36
5,34,22:20,6.42,-0.28,33.59,36.28,169.38,0.01,0.01,0.01,-77.04,530.58
5,34,22:30,4.99,6.55,33.52,35.86,169.36,0.01,0.01,0.01,-104.55,314.63
5,34,22:40,4.1,-0.06,33.34,35.48,180.07,0.01,0.01,0.01,-44.53,187.79
5,34,22:50,2.97,-2.49,33.15,35.28,181.89,0.01,0.01,0.01,-21.46,80.44
5,34,23:00,2.71,2.83,32.94,35.1,184.18,0.01,0.01,0.01,-25.26,72.33
5,34,23:10,2.41,9.91,32.51,34.87,221.09,0.01,0.01,0.01,-14.9,52.5
5,34,23:20,2.83,11.75,31.84,34.42,267.11,0.01,0.01,0.01,-49.82,93.53
5,34,23:30,5.02,1.97,31.19,34.2,302.96,0.01,0.01,0.01,-209.94,307.36
5,34,23:40,5.15,8.7,31.6,34.25,303.1,0.01,0.01,0.01,-199.77,297.29
5,34,23:50,5.19,-2.71,31.62,33.87,314.25,0.01,0.01,0.01,-128.63,252.37
5,35,00:00,5.75,-2.17,31.51,33.93,303.09,0.01,0.01,0.01,-228.67,368.39
5,35,00:10,5.5,-3.15,31.34,33.69,303.08,0.01,0.01,0.01,-229.63,331.04
5,35,00:20,5.89,-3.37,31.24,33.67,303.08,0.01,0.01,0.01,-247.33,375.97
5,35,00:30,6.1,-4.66,31.1,33.61,303.08,0.01,0.01,0.01,-299.51,407.39
5,35,00:40,6.41,-3.37,30.94,33.62,303.08,0.01,0.01,0.01,-282.52,458.77
5,35,00:50,6.57,-8.88,30.9,33.5,303.08,0.01,0.01,0.01,-285.32,451.13
5,35,01:00,6.37,-6.24,30.85,33.35,294.76,0.01,0.01,0.01,-286.13,425.9
5,35,01:10,6.12,-9.46,30.75,33.16,290.58,0.01,0.01,0.01,-292.79,383.11
5,35,01:20,5.68,-4.88,30.69,33.04,290.58,0.01,0.01,0.01,-258.48,348.09
5,35,01:30,5.37,-6.13,30.59,32.88,288.71,0.01,0.01,0.01,-248.81,293.2
5,35,01:40,4.55,2.34,30.52,32.75,278.08,0.01,0.01,0.01,-268.67,216.68
5,35,01:50,4.07,-0.9,30.43,32.61,278.08,0.01,0.01,0.01,-329.43,163.24
5,35,02:00,3.08,1.48,30.4,32.45,278.08,0.01,0.01,0.01,-360.43,94.31
5,35,02:10,2.75,0.55,30.41,32.28,278.08,0.01,0.01,0.01,-387.22,69.63
5,35,02:20,2.52,1.67,30.37,32.18,278.08,0.01,0.01,0.01,-98.37,54.48
5,35,02:30,2.13,7.38,30.26,32.19,278.08,0.01,0.01,0.01,1.93,30.83
5,35,02:40,2.22,9.09,30.15,32.21,280.9,0.01,0.01,0.01,-2.75,32.14
5,35,02:50,2.04,0.88,30.18,32.18,290.63,0.19,0.19,0.19,-0.06,10.69
5,35,03:00,2.15,56.04,29.48,32.22,292.09,88.34,88.32,88.34,-0.01,-0.3
5,35,03:10,1.56,82.09,29.49,33.18,292.09,90.35,90.33,90.36,0,-0.3
5,35,03:20,2.22,97.77,29.08,33.11,292.09,90.35,90.33,90.36,0,-0.3
5,35,03:30,2.83,100.62,28.78,32.87,292.09,90.35,90.33,90.36,0,-0.3
5,35,03:40,2.52,106.98,28.79,32.79,292.09,90.35,90.33,90.36,0,-0.3
5,35,03:50,2.21,123.63,28.79,32.84,292.09,90.35,90.33,90.36,0,-0.3
5,35,04:00,2.63,124.71,28.74,32.79,292.09,90.35,90.33,90.36,0,-0.3
5,35,04:10,2.39,110.78,28.7,32.6,292.09,90.35,90.33,90.36,0,-0.3
5,35,04:20,2.45,94.51,28.67,32.42,292.09,90.35,90.33,90.36,0,-0.3
5,35,04:30,4.2,39.09,28.66,32.16,304.35,57.28,57.27,57.28,-20.95,102.41
5,35,04:40,2.49,3.58,28.3,32.8,323.8,0.01,0.01,0.01,-21.84,86.82
5,35,04:50,1.66,8.31,28.67,33.49,346.91,3.61,3.61,3.61,-0.27,-2.81
5,35,05:00,2.08,12.52,28.81,33.61,358.45,68.5,68.49,68.51,-0.08,-0.31
5,35,05:10,2.5,19,28.64,33.14,358.45,90.35,90.34,90.36,0,-0.3
5,35,05:20,2.49,7.07,28.7,33.02,358.45,90.35,90.34,90.36,0,-0.3
5,35,05:30,2.8,9.17,28.48,32.69,370.81,59.36,59.35,59.36,-0.11,-0.31
5,35,05:40,2.69,-0.91,28.51,33.36,371.01,37.71,37.7,37.71,-0.31,-0.31
5,35,05:50,2.45,5.76,28.8,33.66,370.57,9.45,9.45,9.45,-0.34,-0.31
5,35,06:00,2.73,12.97,28.79,33.55,370.57,87.36,87.36,87.36,-0.3,-0.3
5,35,06:10,2.62,22.65,28.5,32.78,370.57,90.35,90.36,90.36,-0.3,-0.3
5,35,06:20,2.99,14.41,28.41,32.57,386.6,58.79,58.8,58.79,-0.31,-0.31
5,35,06:30,2.93,-2.22,28.51,33.5,392.74,12.19,12.19,12.19,-6.33,10.54
5,35,06:40,3.39,-1.13,28.3,33.17,391.85,0.01,0.01,0.01,-21.97,106.44
5,35,06:50,3.34,-1.4,27.17,30.53,384.02,0.01,0.01,0.01,-20.71,90.14
5,35,07:00,3.07,-5.04,26.76,29.91,376.25,0.01,0.01,0.01,-10.89,90.36
5,35,07:10,3.2,7.41,26.48,29.56,366.78,0.01,0.01,0.01,-8.91,111.48
5,35,07:20,3.24,3.09,26.69,29.5,366.78,0.01,0.01,0.01,2.41,107.86
5,35,07:30,3.77,2.44,26.89,29.63,366.78,0.01,0.01,0.01,-50.92,159.9
5,35,07:40,4.83,3.45,27.13,29.81,366.78,0.01,0.01,0.01,-90.57,239.15
5,35,07:50,5.07,-8.25,27.48,30,366.78,0.01,0.01,0.01,-84.96,245.95
5,35,08:00,5.49,-7.9,27.45,30.07,366.78,0.01,0.01,0.01,-65.52,283.66
5,35,08:10,4.94,-2.12,27.5,30.11,366.78,0.01,0.01,0.01,-72.76,237.22
5,35,08:20,4.12,1.24,27.76,30.27,366.78,0.01,0.01,0.01,-54.01,166.63
5,35,08:30,2.83,1.71,27.69,30.33,366.78,0.01,0.01,0.01,-21.59,80.83
5,35,08:40,2.52,-1.76,27.82,30.49,366.78,0.01,0.01,0.01,-1.11,58.35
5,35,08:50,2.81,2.68,28.04,30.67,366.78,0.01,0.01,0.01,-17.15,81.7
5,35,09:00,2.93,5.73,28.29,30.85,374.43,0.01,0.01,0.01,-7.79,87.86
5,35,09:10,2.59,-5.73,28.48,31.19,373.74,0.01,0.01,0.01,-0.71,50.24
5,35,09:20,2.34,-6.19,28.76,31.54,366.83,0.01,0.01,0.01,-7.66,47.47
5,35,09:30,2.56,-5.37,29.09,31.74,366.83,0.01,0.01,0.01,-15.84,60.37
5,35,09:40,3.14,-5.25,29.45,31.89,364.7,0.01,0.01,0.01,18.02,93.93
5,35,09:50,3.5,6.17,29.81,32.06,365.74,0.01,0.01,0.01,9.75,131.54
5,35,10:00,3.34,3.09,30.12,32.34,371.55,0.01,0.01,0.01,5.46,125.24
5,35,10:10,3.75,-5.27,30.39,32.64,375.61,0.01,0.01,0.01,-3.43,142.7
5,35,10:20,4.06,3.16,30.82,32.87,367.56,0.01,0.01,0.01,-18.27,191.72
5,35,10:30,4.75,-2.06,31.19,33.15,367.56,0.01,0.01,0.01,-17.51,265.67
5,35,10:40,5.02,-0.17,31.5,33.4,378.78,0.01,0.01,0.01,-37.74,312
5,35,10:50,4.88,0.79,31.72,33.77,373.28,0.01,0.01,0.01,-47.5,291.22
5,35,11:00,5.03,4.86,31.99,33.98,377.22,0.01,0.01,0.01,-29.84,313.65
5,35,11:10,4.69,2.87,32.18,34.21,382.31,0.01,0.01,0.01,-52.6,264.35
5,35,11:20,5.04,1.51,32.45,34.51,389.96,0.01,0.01,0.01,-51.05,281.36
5,35,11:30,4.97,-8.69,32.66,34.72,394.94,0.01,0.01,0.01,-51.27,282.8
5,35,11:40,3.94,5.69,32.98,34.91,402.82,0.01,0.01,0.01,-42.91,180.73
5,35,11:50,4.11,-0.32,33.16,35.22,401.02,0.01,0.01,0.01,-3.27,185.98
5,35,12:00,2.61,0.42,33.4,35.45,401.93,0.01,0.01,0.01,21.82,68.76
5,35,12:10,3.17,8.04,33.8,35.89,424.25,5.04,5.04,5.04,-4.29,41.86
5,35,12:20,3.37,-9.2,34.07,36.22,429.1,0.01,0.01,0.01,7.1,92.05
5,35,12:30,2.02,11.02,34.47,36.7,371.12,68.04,68.03,68.04,-0.24,-3.18
5,35,12:40,3.08,23.65,35.25,38.36,367.6,90.36,90.34,90.36,-0.3,-0.3
5,35,12:50,2.96,-2.26,35.8,38.8,339.51,11.79,11.79,11.79,3.26,26.91
5,35,13:00,1.6,7.1,36.26,39.59,348.98,83.53,83.52,83.53,-0.31,-0.31
5,35,13:10,2.09,-55.45,36.55,39.8,349.06,90.35,90.35,90.36,-0.3,-0.3
5,35,13:20,1.25,-42.06,36.91,39.99,349.06,90.35,90.35,90.36,-0.3,-0.3
5,35,13:30,2.18,10.83,37.36,40.64,349.06,90.35,90.35,90.36,-0.3,-0.3
5,35,13:40,2.92,23.98,37.62,40.67,401.7,89.83,89.83,89.84,-0.3,-0.3
5,35,13:50,2.72,-6.03,37.74,40.97,442.21,49.01,49.01,49.01,-0.31,-0.31
5,35,14:00,1.08,-1.62,38.02,41.07,388.96,65.33,65.33,65.34,-0.1,-0.31
5,35,14:10,2.99,-1.99,38.32,41.57,388.49,90.35,90.35,90.36,0,-0.3
5,35,14:20,3.16,-5.49,38.49,41.32,354.16,10,10,10,4.09,74.68
5,35,14:30,2.06,16.15,38.7,41.53,347.57,85.89,85.87,85.9,-0.3,-0.31
5,35,14:40,1.67,66.37,38.73,41.65,347.57,90.35,90.34,90.36,-0.3,-0.3
5,35,14:50,3.27,-14.82,38.9,41.82,334.76,90.35,90.34,90.36,-0.3,-0.3
5,35,15:00,2.7,-118.24,39.06,41.85,293.48,90.35,90.34,90.36,-0.3,-0.3
5,35,15:20,2.63,5.67,39.42,42.26,136.79,8.66,8.66,8.66,-0.34,-0.32
5,35,15:30,2.36,-25.52,39.43,42.12,152.46,88.41,88.41,88.41,-0.3,-0.3
5,35,15:40,1.95,-35.38,39.49,42.12,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,15:50,2.29,-66.34,39.6,41.91,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,16:00,1.95,-116.06,39.79,41.93,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,16:10,2.64,-96.84,39.9,41.68,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,16:20,1.62,-22.17,39.99,41.66,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,16:30,1.81,23.82,40.03,41.79,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,16:40,0.89,52.65,40.09,41.56,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,16:50,1.1,79.16,40.02,41.31,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,17:00,1.6,-6.34,40.09,41.24,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,17:10,1.13,-41.29,40.05,40.96,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,17:20,1.06,33.65,40.06,40.89,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,17:30,1.44,59.13,40.17,40.71,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,17:40,2.05,15.46,40.18,40.7,152.46,90.35,90.36,90.36,-0.3,-0.3
5,35,17:50,3.82,-11.72,40.11,40.63,147.03,55.31,55.32,55.32,-6.3,39.41
5,35,18:00,4.03,-1.88,40,40.65,135.84,0.01,0.01,0.01,-23.69,173.15
5,35,18:10,2.47,-5.44,38.77,39.11,134.02,0.01,0.01,0.01,-11.86,35.11
5,35,18:20,1.69,1.04,38.2,38.54,118.49,21.84,21.84,21.84,0.4,15.56
5,35,18:30,1.97,-35.95,38.6,39.52,118.16,90.36,90.35,90.35,-0.3,0
5,35,18:40,1.63,-57.99,39.18,40.16,118.16,90.36,90.35,90.35,-0.3,0
5,35,18:50,1.29,-71.62,39.52,40.28,118.16,90.36,90.35,90.35,-0.3,0
5,35,19:00,1.81,-117.23,39.87,40.32,118.16,90.36,90.35,90.35,-0.3,0
5,35,19:10,1.82,-114.22,40.06,40.32,118.16,90.36,90.35,90.35,-0.3,0
5,35,19:20,3.29,71.58,40.09,40.1,135.85,90.36,90.35,90.35,-0.3,0
5,35,19:30,1.9,7.69,39.85,40.07,251.17,89.01,89,89,-0.3,0
5,35,19:40,1.11,-1.22,39.59,40.37,260.05,90.36,90.36,90.36,-0.3,0
5,35,19:50,1.6,-54.52,39.42,40.23,260.05,90.36,90.36,90.36,-0.3,0
5,35,20:00,2.47,-20.81,39.23,39.86,260.05,90.36,90.36,90.36,-0.3,0
5,35,20:10,2.22,-13.67,38.93,39.54,260.05,90.36,90.36,90.36,-0.3,0
5,35,20:20,3.08,-11.97,38.63,39.2,256.7,87.76,87.76,87.76,-0.31,-0.01
5,35,20:30,5.52,1.36,38.25,39.35,235.68,1.4,1.4,1.4,-93.82,376.29
5,35,20:40,5.12,6.44,37.02,38.05,235.67,0.01,0.01,0.01,-99.78,310.92
5,35,20:50,4.62,1.44,36.35,37.03,235.67,0.01,0.01,0.01,-70.91,230.93
5,35,21:00,3.39,1.16,36.01,36.68,235.67,0.01,0.01,0.01,-26.49,117.88
5,35,21:10,3.31,-0.93,35.78,36.45,235.67,0.01,0.01,0.01,-38.53,108.88
5,35,21:20,3.17,1.78,35.65,36.36,235.67,0.01,0.01,0.01,-31.49,101.74
5,35,21:30,2.49,2.11,35.58,36.33,235.67,0.01,0.01,0.01,-14.75,52.7
5,35,21:40,2.81,0.58,35.45,36.22,235.67,0.01,0.01,0.01,-16.93,73.11
5,35,21:50,4.57,4.87,35.18,36.14,235.67,0.01,0.01,0.01,-48.77,267.9
5,35,22:00,6.58,3.46,34.89,36.44,243.21,0.01,0.01,0.01,-102.32,555.88
5,35,22:10,6.78,6.48,34.52,36.23,255.34,0.02,0.02,0.02,-47.41,681.14
5,35,22:20,10.43,4.16,33.79,36.02,295.21,0.79,0.79,0.79,22.39,1374.03
5,35,22:30,10.57,-4.92,33.24,35.69,298.45,0.3,0.3,0.31,103,1373.86
5,35,22:40,7.9,-1.55,32.7,35.57,298.45,0.01,0.01,0.01,6.72,859.02
5,35,22:50,8.05,-1.07,32.37,35.58,298.45,0.01,0.01,0.01,5.77,872.13
5,35,23:00,9.32,-8.31,32.18,35.4,298.45,0.01,0.01,0.01,-14.13,1057.57
5,35,23:10,9.29,-7.42,32.09,35.27,298.45,0.01,0.01,0.01,12.51,1075.82
5,35,23:20,8.12,3.24,31.99,35.29,303.31,0.01,0.01,0.01,-34.11,885.83
5,35,23:30,9.77,-1.97,31.81,35.24,310.97,0.01,0.01,0.01,-70.95,1212.55
5,35,23:40,9.69,-4.97,31.76,35.13,310.97,0.01,0.01,0.01,-80.03,1225.59
5,35,23:50,9.32,-8.63,31.7,35.08,310.97,0.01,0.01,0.01,-25.74,1016.58
5,36,00:00,8.38,-3.69,31.6,35.03,301.06,0.01,0.01,0.01,-16.52,888.31
5,36,00:10,8.5,-4.11,31.59,35.09,298.45,0.01,0.01,0.01,-11.04,929.72
5,36,00:20,8.8,-5.59,31.59,35.09,298.45,0.01,0.01,0.01,-10.74,971.33
5,36,00:30,8.9,-3.12,31.59,35.24,298.45,0.01,0.01,0.01,7.63,1011.44
5,36,00:40,10.31,-8.76,31.53,35.06,298.45,0.02,0.02,0.02,7.49,1265.88
5,36,00:50,10.58,-8.6,31.45,34.8,298.45,0.01,0.01,0.01,45.82,1349.78
5,36,01:00,9.75,-5.45,31.3,34.79,298.45,0.01,0.01,0.01,15.61,1208.29
5,36,01:10,9.6,-3.28,31.14,34.94,298.45,0.01,0.01,0.01,-8.31,1169.08
5,36,01:20,9.73,-6.88,30.81,34.79,298.45,0.01,0.01,0.01,23.99,1146.46
5,36,01:30,9.06,-7.97,30.64,34.68,298.45,0.01,0.01,0.01,32.93,980.06
5,36,01:40,8.54,-6.57,30.43,34.58,298.45,0.01,0.01,0.01,-22.84,882.75
5,36,01:50,8.41,-6.45,30.36,34.53,298.45,0.01,0.01,0.01,-33.59,847.56
5,36,02:00,7.96,-0.28,30.29,34.49,298.45,0.01,0.01,0.01,-101.39,833.43
5,36,02:10,7.44,5.83,30.26,34.5,298.45,0.01,0.01,0.01,-97.72,721.1
5,36,02:20,7.07,2.57,30.13,34.46,298.45,0.01,0.01,0.01,-116.06,641.69
5,36,02:30,7.01,6.76,29.87,34.24,298.45,0.01,0.01,0.01,-163.49,622.83
5,36,02:40,7.43,9.47,29.79,34.13,298.45,0.01,0.01,0.01,-168.14,712.58
5,36,02:50,7.2,5.7,29.71,33.93,304.39,0.01,0.01,0.01,-189.95,673.86
5,36,03:00,7.32,-3.11,29.73,33.81,310.95,0.01,0.01,0.01,-195.04,618.54
5,36,03:10,6.77,-3.01,29.79,33.7,310.95,0.01,0.01,0.01,-218.85,555.92
5,36,03:20,6.19,7.29,29.79,33.61,310.95,0.01,0.01,0.01,-146.9,485.95
5,36,03:30,5.62,4.6,29.79,33.36,318.9,0.01,0.01,0.01,-118.14,372.5
5,36,03:40,2.91,12.37,29.15,32.69,357.73,1.15,1.15,1.15,-22.62,59.32
5,36,03:50,3.64,0.25,27.84,32.04,411.79,0.01,0.01,0.01,-33.83,123.25
5,36,04:00,4.02,0.72,28.18,32.96,394.22,0.01,0.01,0.01,-59.87,181.09
5,36,04:10,4.79,-2.08,27.48,31.65,402.01,0.01,0.01,0.01,-42.44,217.34
