TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
10,9,18:20,8.5,-5.82,28.12,31.89,112.04,1.13,1.13,1.13,-22.94,953.64
10,9,18:30,5.71,-8.21,27.97,31.71,93.85,0.03,0.03,0.03,-18.71,408.27
10,9,18:40,5.11,6.91,28.04,31.74,103.73,0.27,0.28,0.27,2.69,392.93
10,9,18:50,11.37,-4.86,28.27,32.06,112.59,3.59,3.59,3.59,52.28,1454.4
10,9,19:00,8.76,-0.01,28.27,31.97,112.63,0.29,0.29,0.29,-46.65,1078.39
10,9,19:10,7.93,2.66,28.04,32.13,112.63,0.04,0.04,0.04,-106.06,880
10,9,19:20,8,-5.47,27.97,32.17,102.27,0.04,0.04,0.03,-128.02,881.49
10,9,19:30,7.63,-3.43,27.9,32.29,97.25,0.02,0.01,0.01,-150.75,790.44
10,9,19:40,5.93,3.58,27.94,32.33,89.98,0.01,0.01,0.01,-81.45,485.88
10,9,19:50,7.24,5.81,28.12,32.39,108.14,0.02,0.02,0.02,-125.48,791.47
10,9,20:00,8.47,4.47,28.09,32.33,125.59,0.02,0.02,0.02,-135.95,1023.35
10,9,20:10,7.35,3.48,27.87,32.24,125.63,0.01,0.01,0.01,-171.13,753.85
10,9,20:20,6.32,-1.24,27.61,32.05,132.15,0.01,0.01,0.01,-135.69,512.38
10,9,20:30,6.81,-3.34,27.42,31.74,125.58,0.02,0.02,0.02,-144.12,616.2
10,9,20:40,8.71,-0.42,27.41,31.78,113.27,0.11,0.12,0.11,-268.43,1044.41
10,9,20:50,5.61,-0.24,27.27,31.55,124.99,0.01,0.01,0.01,-120.22,402.43
10,9,21:00,4.53,-3.49,27.11,31.32,124.2,0.01,0.01,0.01,-65.18,225.36
10,9,21:10,4.89,-5.49,26.95,31.12,96.88,0.01,0.01,0.01,-74.93,264.15
10,9,21:20,4.72,0.64,26.73,30.8,94.45,0.01,0.01,0.01,-61.8,263.03
10,9,21:30,5.7,1.21,26.53,30.57,97.96,0.01,0.01,0.01,-99.06,396.59
10,9,21:40,5.9,3.54,26.43,30.36,97.96,0.01,0.01,0.01,-70.3,439.81
10,9,21:50,3.46,7.99,26.3,29.99,104.75,0.01,0.01,0.01,-14.16,121.95
10,9,22:00,10.38,13.89,26.33,29.7,200.97,3.63,3.63,3.63,-40.92,1189.66
10,9,22:10,10.75,5.47,25.26,29.12,233.71,2.95,2.95,2.95,61.76,1385.22
10,9,22:20,12.02,7.79,24.62,28.77,233.75,6.36,6.36,6.36,130.84,1388.11
10,9,22:30,11.72,7.7,24.35,28.54,233.8,11.26,11.26,11.26,41.67,848.48
10,9,22:40,11.08,8.76,23.84,28.16,233.8,11.51,11.51,11.51,26.23,695.76
10,9,22:50,11.49,8.29,23.52,27.85,233.8,11.02,11.02,11.02,36.19,823.23
10,9,23:00,10.91,8.12,23.2,27.56,236.15,11.27,11.27,11.27,45.12,697.97
10,9,23:10,10.05,-5.71,22.76,27.21,246.37,11.53,11.53,11.53,52.62,517.35
10,10,02:10,10.12,5.63,19.03,21.05,261.47,43.68,43.68,43.68,18.28,652.58
10,10,02:20,11.61,-0.5,18.9,22.81,269.56,5.52,5.52,5.52,91.64,1508.98
10,10,02:30,12.28,3.11,18.8,23.04,269.58,7.2,7.2,7.2,87.99,1519.25
10,10,02:40,11.45,5.8,18.73,23.25,277.14,4.7,4.7,4.7,56.23,1510.4
10,10,02:50,9.51,3.48,18.33,23.58,282.17,0.32,0.32,0.32,4,1265.67
10,10,03:00,7.43,8.65,18.03,23.81,282.17,0.01,0.01,0.01,-35.1,790.61
10,10,03:10,6.98,5.92,17.78,23.86,288.39,0.01,0.01,0.01,-14.39,652.01
10,10,03:20,8.01,3.45,17.67,23.84,296.43,0.02,0.02,0.02,5.03,905.5
10,10,03:30,9.83,-4.91,17.73,23.78,306.88,0.33,0.33,0.33,30.09,1302.69
10,10,03:40,9.38,-8.43,17.53,23.61,294.7,0.28,0.28,0.28,5.81,1229.53
10,10,03:50,9.02,-0.31,17.45,23.6,288.38,0.03,0.03,0.03,-22.05,1162.47
10,10,04:00,7.29,-2.48,17.26,23.58,289.16,0.03,0.03,0.03,-19.61,753.92
10,10,04:10,6.92,1.82,17.15,23.56,294.66,0.03,0.03,0.03,-30.71,670.65
10,10,04:20,8.47,-6.81,17.05,23.6,294.66,0.03,0.03,0.03,-26.59,975.92
10,10,04:30,9.64,-4.7,17.07,23.59,294.66,0.22,0.21,0.21,5.86,1280.59
10,10,04:40,9.89,-7.03,17.14,23.46,290.95,0.25,0.25,0.25,12.42,1339.82
10,10,04:50,8.92,0.88,17.17,23.54,282.09,0.01,0.01,0.01,21.16,1140.63
10,10,05:00,9.27,-0.61,17.17,23.66,282.09,0.06,0.06,0.06,8.68,1209.31
10,10,05:10,8.91,-0.29,17.1,23.76,282.08,0.02,0.02,0.02,-20.51,1124.47
10,10,05:20,10.23,-5.13,17.13,23.74,282.07,1.9,1.9,1.9,-10.71,1371.29
10,10,05:30,10.01,-2.69,17.1,23.52,271.82,0.86,0.86,0.86,-7.05,1373.95
10,10,05:40,9.9,3.74,16.84,23.5,269.49,0.18,0.18,0.18,-28.53,1361.94
10,10,05:50,9.28,2.81,16.52,23.38,269.49,0.01,0.01,0.01,-87.89,1196.74
10,10,06:00,10.11,-6.89,16.13,23.16,269.49,1.27,1.27,1.27,-54.08,1392.92
10,10,06:10,10.18,-8.58,16.02,23.02,269.49,0.64,0.64,0.64,-30,1432.83
10,10,06:20,9.76,0.93,15.88,22.93,257.61,0.17,0.17,0.17,33.25,1330.62
10,10,06:30,8.74,-0.15,15.66,22.98,256.96,0.01,0.01,0.01,67.19,1098.76
10,10,06:40,7.82,-6.39,15.42,22.79,256.96,0.01,0.01,0.01,62.35,872.17
10,10,06:50,9.39,-8.07,15.34,22.56,256.96,0.78,0.78,0.78,99.9,1257.17
10,10,07:00,10.52,-7.15,15.45,22.44,256.96,2.2,2.2,2.2,126.05,1495.32
10,10,07:10,11.08,-1.29,15.58,22.27,248.41,3.43,3.43,3.43,114.45,1480.26
10,10,07:20,10.83,8.54,15.77,22.34,244.29,2.95,2.95,2.95,127.76,1492.15
10,10,07:30,9.68,6.59,15.66,22.46,244.29,0.58,0.58,0.58,107.29,1338.08
10,10,07:40,10.81,9.3,15.71,22.5,244.39,3.39,3.39,3.39,111.44,1468.65
10,10,07:50,11.57,-6.6,15.83,22.45,256.73,5.88,5.88,5.88,117.41,1519.94
10,10,08:00,9.91,-2.23,15.68,22.67,256.83,0.94,0.94,0.94,96.6,1360.59
10,10,08:10,8.98,7.78,15.82,22.99,258.3,0.2,0.2,0.19,68.16,1193.33
10,10,08:20,8.72,3.68,15.87,23.24,269.33,0.04,0.04,0.04,65.6,1127.17
10,10,08:30,8.6,0.08,15.96,23.45,269.34,0.04,0.04,0.04,75.16,1094.08
10,10,08:40,7.79,3.21,16.18,23.57,276.48,0.02,0.02,0.02,29.12,896.37
10,10,08:50,7.97,-2.97,16.28,23.69,281.92,0.37,0.37,0.37,59.57,968.91
10,10,09:00,9.19,2.03,16.76,23.9,281.95,0.63,0.63,0.63,115.47,1210.32
10,10,09:10,9.64,0.85,16.89,23.87,293.86,0.14,0.14,0.14,168.45,1317.52
10,10,09:20,10.44,3.39,17.09,24.09,294.46,1.61,1.61,1.61,218.77,1452.67
10,10,09:30,11.16,8.17,17.66,24.33,297.48,4.15,4.15,4.15,237.91,1499.13
10,10,09:40,11.06,1.82,17.99,24.44,307.07,25.64,25.64,25.65,66.89,748.07
10,10,11:30,8.07,-3.92,20.91,23.05,306.93,54.35,54.34,54.35,-10.55,305.77
10,10,11:40,6.94,0.15,20.13,24.25,308.39,3.23,3.23,3.23,-22.19,541.17
10,10,11:50,8.25,4.47,19.68,24.44,313.44,5.28,5.28,5.28,-34.44,738.21
10,10,12:00,8.41,1.22,19.53,24.48,324.96,1.81,1.81,1.81,-54.46,964.29
10,10,12:10,7.42,-7.21,19.46,24.48,312.23,1.29,1.29,1.29,-45.18,728.42
10,10,12:20,9.11,6.8,19.74,24.68,306.63,1.06,1.06,1.06,-57.07,1197.01
10,10,12:30,8.93,0.28,19.78,24.88,313.14,1.09,1.09,1.09,-59.1,1107.36
10,10,12:40,7.42,5.15,19.8,24.95,303.24,0.24,0.24,0.24,-27.56,878.88
10,10,12:50,7.57,-1.49,19.93,25.15,313.32,0.28,0.28,0.28,-131.37,859.14
10,10,13:00,8.67,-0.85,20.08,25.24,314.04,0.6,0.6,0.6,-49.59,1004.38
10,10,13:10,9.2,5.08,20.29,25.4,305.54,1.36,1.36,1.36,-6.56,1168.65
10,10,13:20,9.1,0.87,20.43,25.59,307.69,0.18,0.18,0.18,-3.67,1153.56
10,10,13:30,8.5,3.45,20.51,25.69,311.3,0.42,0.42,0.42,-15.58,1037.91
10,10,13:40,7.78,0.95,20.59,25.82,314.8,0.09,0.08,0.08,-17.39,844.53
10,10,13:50,7.95,2.55,20.85,26.01,307.32,0.19,0.19,0.19,-45.01,942.14
10,10,14:00,7.99,4.38,20.93,26.1,307.3,0.43,0.43,0.43,-104.85,927.33
10,10,14:10,8.23,0.72,20.91,26.09,301.43,0.57,0.58,0.58,-80.27,980.62
10,10,14:20,7.31,1.27,21.13,26.1,314.72,0.26,0.26,0.26,-111.69,771.18
10,10,14:30,8.42,-3.7,21.05,26.29,319.6,0.06,0.06,0.06,-56.83,1023.74
10,10,14:40,5.02,-0.43,21.12,26.23,311.1,0.01,0.01,0.01,-7.16,351.48
10,10,14:50,6.22,-2.8,21.35,26.35,319.34,0.24,0.24,0.24,-34.84,611.36
10,10,15:00,7.32,1.54,21.5,26.35,312.38,0.28,0.28,0.28,-102.6,770.25
10,10,15:10,8.73,-4.19,21.72,26.37,325.52,0.17,0.17,0.17,-131.12,972.63
10,10,15:20,8,-1.93,21.66,26.12,310.07,0.09,0.09,0.09,-22.23,863.84
10,10,15:30,7.88,-3.87,21.66,26.17,322.24,0.14,0.14,0.14,10.73,881.55
10,10,15:40,6.6,1.96,21.52,26.27,318.56,0.03,0.03,0.03,-32.66,665.63
10,10,15:50,9.6,1,21.7,26.44,321.99,1,1,1,-47.69,1274.97
10,10,16:00,8.71,2.11,21.76,26.64,326.79,0.49,0.49,0.49,58.57,1119.1
10,10,16:10,9.14,-3.1,21.66,26.67,318.95,0.07,0.07,0.07,36.33,1123.58
10,10,16:20,9.98,-1.74,21.88,26.76,322.6,1.22,1.22,1.22,114.9,1273.86
10,10,16:30,7.69,4.65,21.85,26.67,318.53,0.3,0.3,0.28,63.85,884.09
10,10,16:40,9.16,0.89,21.98,26.86,333.99,0.25,0.26,0.25,86.4,1063.33
10,10,16:50,8.25,1.51,22.06,26.83,314.46,0.7,0.7,0.7,87.3,974.31
10,10,17:00,7.84,0.72,21.96,27.02,320.75,1.23,1.23,1.23,58.17,885.79
10,10,17:10,7.11,4.42,21.98,26.96,311.35,0.01,0.01,0.02,58.02,726.81
10,10,17:20,8.09,-3.12,22.13,26.99,319.13,0.79,0.79,0.79,73.24,869.41
10,10,17:30,8.22,1.48,22.32,27.07,316.41,0.39,0.39,0.39,100.54,1002.72
10,10,17:40,8.29,-1.12,22.07,27.15,311.14,0.01,0.01,0.01,79.56,961.98
10,10,17:50,8.07,4.89,22.07,27.22,320.49,0.19,0.19,0.19,47.93,996.17
10,10,18:00,8.82,-2.88,22.01,27.27,324.54,0.4,0.41,0.4,19.06,1086.77
10,10,18:10,8.21,-5.35,22.06,27.33,316.73,0.47,0.47,0.47,-0.78,919.93
10,10,18:20,8.74,-2.09,22.1,27.43,304.27,0.64,0.64,0.64,9.09,1092.81
10,10,18:30,8.8,2.92,22.15,27.52,304.32,0.13,0.14,0.13,32.34,1108.09
10,10,18:40,8.59,-5.11,22.01,27.45,308.6,0.87,0.88,0.88,9.74,988.81
10,10,18:50,9.42,2.01,22,27.51,307.2,2.71,2.71,2.71,32.16,1150.29
10,10,19:00,7.84,0.8,21.88,27.33,307.48,1.15,1.15,1.15,25.5,838.84
10,10,19:10,8.89,5.49,21.91,27.41,308.39,1.74,1.74,1.74,57.83,1093.65
10,10,19:20,8.7,-1.69,21.8,27.27,306.24,1.64,1.64,1.64,91.54,996.49
10,10,19:30,8.87,2.37,21.68,27.3,310.36,1.77,1.77,1.77,76.62,1076.22
10,10,19:40,8.5,-7.12,21.54,27.27,313.89,1.02,1.02,1.02,90.16,948.92
10,10,19:50,8.67,1.93,21.52,27.25,304.2,6.12,6.12,6.12,93.64,734.68
10,10,20:00,8.99,-6.36,21.44,27.02,304.2,10.52,10.52,10.52,18.06,455.49
10,10,20:10,9.69,-7.66,21.19,26.65,304.2,9.79,9.79,9.79,13.9,593.15
10,10,20:20,9.83,0.64,21.11,26.41,293.89,8.51,8.51,8.51,62.99,737.45
10,10,20:30,9.44,6.91,21.2,26.21,294.31,10.51,10.51,10.51,36.58,520.18
10,10,20:40,10.18,-7.43,20.94,25.8,304.17,10.69,10.69,10.69,26.16,567.65
10,10,20:50,9.66,6.22,20.74,25.51,291.89,6.19,6.19,6.19,73.1,907.41
10,10,21:00,10.06,-5.09,20.43,25.33,301.99,0.65,0.65,0.65,93.01,1350.84
10,10,21:10,10.12,5.24,20.32,25.45,291.83,0.15,0.15,0.15,74.8,1361.55
10,10,21:20,8.82,1.33,20.13,25.5,301.29,0.01,0.01,0.01,44.5,1097.45
10,10,21:30,9.09,-4.74,19.71,25.52,304.36,0.09,0.09,0.09,53.99,1154.5
10,10,21:40,10.59,-5.57,19.6,25.5,304.42,2.43,2.43,2.43,84.94,1469.16
10,10,21:50,11.67,-7.36,19.7,25.5,304.42,5.42,5.42,5.42,84.28,1520.21
10,10,22:00,10.9,-8.5,19.62,25.5,304.42,3.15,3.15,3.15,114.43,1504.09
10,10,22:10,11.42,-8.15,19.4,25.5,304.42,5.23,5.23,5.23,172,1519.92
10,10,22:20,10.92,-4.11,19.39,25.46,297.76,3.07,3.07,3.07,171.32,1481.69
10,10,22:30,10.45,3.56,19.27,25.5,291.94,0.83,0.83,0.83,150.52,1453.52
10,10,22:40,10,5.56,19.11,25.53,291.94,0.13,0.14,0.13,136.19,1375.05
10,10,22:50,9.91,3.13,19,25.52,291.94,0.46,0.46,0.46,124.65,1366.34
10,10,23:00,9.82,-1.1,18.64,25.5,291.94,0.52,0.52,0.52,119.09,1359.04
10,10,23:10,9.53,3.7,18.54,25.48,291.94,2.96,2.96,2.96,119.23,1174.99
10,10,23:20,9.26,1.07,18.33,25.29,291.94,2.41,2.41,2.41,134.83,1162.14
10,10,23:30,9.85,0.13,18.14,25.11,291.94,6.32,6.32,6.32,135.31,1019.34
10,10,23:40,9.54,-0.36,18.07,24.99,291.94,6.01,6.01,6.01,139.73,1013.23
10,10,23:50,10.15,0.39,17.98,24.79,291.94,5.69,5.69,5.69,135.86,1180.51
10,11,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,11,00:10,10.98,2.69,17.97,24.52,291.94,3.02,3.02,3.02,144.56,1516.6
10,11,00:30,11.36,0.46,17.84,24.57,291.94,5.14,5.14,5.14,117.97,1519.86
10,11,00:40,11.23,0.73,17.89,24.6,291.94,4.84,4.84,4.83,139.39,1519.86
10,11,00:50,11.64,0.07,17.76,24.53,291.94,5.99,5.99,5.99,136.37,1519.96
10,11,01:00,11.79,-0.65,17.57,24.45,291.94,6.23,6.23,6.23,138.66,1519.48
10,11,01:10,11.35,-1.55,17.37,24.4,291.94,5.14,5.14,5.14,186.23,1516.22
10,11,01:20,11.18,-3.97,17.13,24.31,291.94,5.55,5.55,5.55,165.17,1464.79
10,11,01:30,11.19,-4.59,17.02,24.22,291.94,4.68,4.68,4.68,156.55,1516.04
10,11,01:40,10.89,-7.67,16.77,24.14,291.94,5.32,5.32,5.32,135.55,1406.37
10,11,01:50,11.28,-7.8,16.61,23.99,291.94,5.38,5.38,5.38,139.38,1486.92
10,11,02:00,11.62,-8.43,16.55,23.87,291.94,6.43,6.43,6.43,132.74,1459.68
10,11,02:10,11.51,-7.55,16.5,23.78,291.94,5.42,5.42,5.42,142.42,1514.08
10,11,02:20,11.21,-6.87,16.35,23.64,291.94,6.42,6.42,6.42,124.27,1380.44
10,11,02:30,11.5,-9.77,16.21,23.52,291.94,6.41,6.41,6.41,120.92,1402.81
10,11,02:40,12.07,-5.54,16.22,23.28,286.32,6.82,6.82,6.82,148.22,1513.75
10,11,02:50,12.62,5.34,16.47,23.33,279.41,8.33,8.33,8.33,127.68,1511.09
10,11,03:00,13.17,7.38,16.84,23.29,279.41,9.6,9.6,9.6,125.62,1517.33
10,11,03:10,12.13,5.45,16.73,23.29,279.41,9.47,9.47,9.47,120.9,1231.23
10,11,03:20,12.35,5.02,16.41,23.15,279.41,9.9,9.9,9.9,126.43,1216.13
10,11,03:30,12.44,5.39,16.37,23.02,279.41,9.75,9.75,9.75,151.54,1264.08
10,11,03:40,12.85,4.44,16.37,22.88,279.41,10.9,10.9,10.9,112.03,1196.11
10,11,03:50,12.72,3.82,16.22,22.71,279.41,10.93,10.93,10.93,107.47,1173.76
10,11,04:00,12.73,4.79,16.2,22.53,279.41,10.92,10.92,10.92,102.72,1167.42
10,11,04:10,12.96,1.93,16.1,22.42,279.41,11.19,11.19,11.19,111.02,1177.04
10,11,04:20,12.91,1.29,16.02,22.27,279.41,11.39,11.39,11.39,108.63,1121.5
10,11,04:30,13.1,0.72,16,22.2,279.41,11.05,11.05,11.05,135.55,1228.25
10,11,04:40,13.48,1.46,16.05,22.1,279.41,11.76,11.76,11.76,105.78,1231.36
10,11,04:50,13.07,2.37,16.09,22.08,279.34,11.42,11.42,11.42,134.57,1193.62
10,11,05:00,12.94,3.7,16.01,22.01,279.34,11.3,11.3,11.3,132.62,1179.67
10,11,05:10,12.87,1.68,16.01,22.01,279.34,11.46,11.46,11.46,133.97,1124.17
10,11,05:20,13.03,3.44,16.1,21.95,279.34,12.25,12.25,12.25,107.27,1058.75
10,11,05:50,12.74,-1.29,16.14,21.74,279.34,11.46,11.46,11.46,113.64,1107.64
10,11,06:00,11.9,-3.79,15.76,21.58,279.34,10.17,10.17,10.17,119.75,1071.8
10,11,06:10,12.12,-4.76,15.55,21.54,279.34,10.05,10.05,10.05,116.86,1103.46
10,11,06:20,12.02,-5.81,15.46,21.39,279.34,9.72,9.72,9.72,123.83,1134.1
10,11,06:30,12.15,-4.69,15.24,21.28,279.34,10.34,10.34,10.34,125.45,1052.5
10,11,06:40,12.23,-0.12,15.16,21.2,279.34,10.06,10.06,10.06,132.07,1129.36
10,11,06:50,11.53,-1.5,15,21.1,279.34,8.64,8.64,8.64,160.95,1153.64
10,11,07:00,10.79,-5.98,14.71,21.02,279.34,5.61,5.61,5.61,160.38,1329.94
10,11,07:10,10.64,-5.82,14.58,21.04,279.34,6.56,6.56,6.56,130.67,1196.49
10,11,07:20,10.66,-7.1,14.57,21.1,279.33,4.55,4.55,4.55,148.13,1373.54
10,11,07:30,11.13,-7.37,14.69,21.28,279.33,4.59,4.59,4.59,143.63,1515.97
10,11,07:40,10.59,-7.42,14.84,21.4,279.33,3.89,3.89,3.89,141.56,1410.84
10,11,07:50,11.09,-5.59,14.97,21.69,279.33,6.07,6.07,6.07,126.28,1401.02
10,11,08:00,11.79,-1.9,15.33,21.88,279.33,9.91,9.91,9.91,113.94,1127.07
10,11,08:10,12.23,-0.48,15.66,21.92,279.33,14.12,14.12,14.12,61.07,667.27
10,11,08:50,12.32,6.52,17.48,21.36,279.33,11.65,11.65,11.65,104.44,986.51
10,11,09:50,12.64,-5.65,18.4,21.97,291.99,9.29,9.29,9.29,100.13,1364.94
10,11,10:00,12.19,-5.41,18.56,22.57,289.73,7.33,7.33,7.33,92.78,1516.41
10,11,15:10,10.71,-6.52,26.72,27.75,290.65,6.24,6.24,6.24,-269.1,1136.94
10,11,15:20,11.2,-0.74,26.67,28.28,290.38,5,5,5,-308.2,1377.06
10,11,15:30,10.1,-1.27,26.67,28.91,292.11,3.75,3.75,3.75,-344.56,1195.92
10,11,15:40,11.36,-2.59,26.86,29.54,282.26,7.61,7.61,7.61,-319.25,1181.09
10,11,15:50,10.03,2.19,27.08,29.91,291.41,2.43,2.43,2.43,-364.98,1273.28
10,11,16:00,10.99,-1,27.24,30.27,292.71,3.21,3.21,3.21,-252.45,1335.9
10,11,16:10,9.76,1.32,27.46,30.75,298.54,2.15,2.15,2.15,-163.43,1211.13
10,11,16:20,10.52,-2.47,27.59,31.19,294.12,5.15,5.15,5.15,-113.6,1168.42
10,11,16:30,9.87,4.94,27.86,31.43,288.54,6.79,6.79,6.79,-100.64,966.81
10,11,16:40,8.66,-0.74,27.89,31.75,295.04,2.47,2.47,2.47,-116.23,930.61
10,11,16:50,8.67,4.82,27.93,31.95,295.04,0.21,0.21,0.21,-89.66,1055.54
10,11,17:00,9.13,5.22,27.97,32.22,295.04,0.18,0.18,0.18,-64.44,1132.85
10,11,17:10,8.6,5.51,28.07,32.4,300.59,0.07,0.07,0.07,-73.71,1042.06
10,11,17:20,8.7,-3.88,27.97,32.42,300.11,1.17,1.17,1.17,-71.63,978.14
10,11,17:30,8.58,2.99,28.16,32.57,295.17,2.96,2.96,2.96,-87.89,915.88
10,11,17:40,9.22,-4.52,28.25,32.6,293.36,1.85,1.85,1.85,-118.03,1039.17
10,11,17:50,8.01,5.36,28.33,32.62,300.82,4.72,4.72,4.72,-103.02,681.38
10,11,18:00,7.87,-8.46,28.16,32.56,308.82,6.13,6.13,6.13,-101.18,543.86
10,11,18:10,8.72,-0.1,28.22,32.56,303.59,7.61,7.61,7.61,-99.17,586.21
10,11,18:20,8.87,2.28,28.3,32.5,303.94,1.79,1.79,1.79,-78.39,1017.76
10,11,18:30,9.2,0.83,28.2,32.55,308.79,2.09,2.09,2.09,-68.56,1078.91
10,11,18:40,9.29,2.97,28.15,32.63,308.83,1.58,1.58,1.58,-35.22,1109.04
10,11,18:50,9.33,-1,28.25,32.71,308.83,0.58,0.58,0.58,-77.37,1142.57
10,11,19:00,8.64,1.24,28.04,32.75,308.83,0.09,0.09,0.09,-81.23,1032.37
10,11,19:10,8.93,1.98,28,32.91,308.83,0.08,0.08,0.08,-115.16,1087.92
10,11,19:20,9.11,4.1,28,32.9,308.83,0.14,0.14,0.14,-105.67,1118.65
10,11,19:30,8.31,1.71,27.87,32.9,308.83,0.08,0.08,0.08,-143.93,968.35
10,11,19:40,8.7,-2.59,27.68,32.9,308.83,0.05,0.05,0.04,-178.42,1031.63
10,11,19:50,8.21,3.94,27.59,32.84,308.83,0.07,0.07,0.07,-83.69,931.27
10,11,20:00,8.17,5.24,27.44,32.73,308.83,0.03,0.03,0.03,-167.01,919.04
10,11,20:10,8.11,0.5,27.34,32.65,308.83,0.02,0.02,0.02,-289.35,878.51
10,11,20:20,7.56,1.82,27.16,32.55,308.83,0.01,0.01,0.01,-420.08,770.69
10,11,20:30,8,-0.07,27.02,32.4,308.83,0.01,0.01,0.01,-493.32,841.7
10,11,20:40,7.96,-3.85,26.85,32.25,308.83,0.01,0.01,0.01,-493.36,820.86
10,11,20:50,7.17,-6.31,26.68,31.99,308.83,0.01,0.01,0.01,-497.66,652.47
10,11,21:00,7.56,-9.74,26.5,31.78,308.83,0.01,0.01,0.01,-499.91,691.18
10,11,21:10,7.2,-0.84,26.28,31.52,297.92,0.01,0.01,0.01,-489.87,653.12
10,11,21:20,7.2,2.01,26.1,31.35,296.36,0.01,0.01,0.01,-446.11,667.1
10,11,21:30,7.33,0.3,25.9,31.23,296.36,0.01,0.01,0.01,-456.44,716.01
10,11,21:40,7.73,-2.75,25.74,31.08,296.36,0.01,0.01,0.01,-389.8,812.62
10,11,21:50,8.22,-1.55,25.7,30.99,296.36,0.01,0.01,0.01,-273.39,879.53
10,11,22:00,7.99,-6.46,25.56,30.91,295.86,0.01,0.01,0.01,-167.98,791.96
10,11,22:10,8.97,-5.15,25.36,30.31,258.55,0.06,0.06,0.06,-118.78,985.52
10,11,22:20,8.38,-2.42,25.3,30.3,258.12,0.22,0.22,0.22,-43.33,942.95
10,11,22:30,8.2,-10.39,25.2,30.31,258.12,2.24,2.24,2.24,-26.88,799.41
10,11,22:40,9.12,-11.49,25.12,30.27,258.12,4.25,4.25,4.25,-12.39,876.05
10,11,22:50,9.15,2.22,25.1,30.11,247.51,7.25,7.25,7.25,-8.49,746.95
10,11,23:00,9.78,6.36,25.1,29.96,250.48,10.5,10.5,10.5,-37.03,572.11
10,11,23:10,10.7,1.81,25.12,29.69,258.24,13.39,13.39,13.39,-27.83,469.61
10,11,23:20,10.36,5.88,25.15,29.38,258.24,9.71,9.71,9.71,4.54,758.69
10,11,23:30,9.7,1.6,24.85,29.29,258.24,1.81,1.81,1.81,72.6,1195.37
10,11,23:40,9.64,-1.41,24.55,29.29,258.24,0.01,0.01,0.01,73.83,1255.77
10,11,23:50,9.47,-1.04,24.42,29.42,258.24,0.01,0.01,0.01,97.87,1221.35
10,12,00:00,9.37,-2.81,24.24,29.5,258.24,0.01,0.01,0.01,108.42,1190.12
10,12,00:10,9.45,-2.72,24.11,29.5,258.24,0.01,0.01,0.01,83.7,1217.63
10,12,00:20,9.58,0.56,24,29.56,258.24,0.01,0.01,0.01,49.4,1227.1
10,12,00:30,9.79,3.66,23.93,29.59,258.24,0.01,0.01,0.01,83.32,1291.24
10,12,00:40,10.35,5.4,24,29.59,258.24,0.01,0.02,0.01,94.01,1407.75
10,12,00:50,10.56,8.55,24.09,29.59,258.24,0.02,0.02,0.03,95.31,1435.28
10,12,01:00,10.58,10.2,24.19,29.6,258.24,0.03,0.03,0.03,86.61,1461.12
10,12,01:10,10.51,10.86,24.12,29.63,258.24,0.03,0.03,0.03,66.92,1445.68
10,12,01:20,10.64,-2.65,23.98,29.78,269.86,0.07,0.07,0.07,79.81,1476.1
10,12,01:30,10.22,-3.09,23.78,29.87,270.71,0.01,0.01,0.01,76.45,1377.2
10,12,01:40,9.83,-5.35,23.59,29.9,270.71,0.01,0.01,0.01,37.9,1316.11
10,12,01:50,9.59,-6.76,23.45,29.9,270.71,0.01,0.01,0.01,-13.89,1249.86
10,12,02:00,9.17,-7.25,23.27,29.9,270.71,0.01,0.01,0.01,-21.51,1167.25
10,12,02:10,9.12,-10.38,23.12,29.76,270.71,0.01,0.01,0.01,-56.21,1102.64
10,12,02:20,8.62,1.21,22.97,29.59,259.2,0.01,0.01,0.01,-80.51,1030.14
10,12,02:30,8.31,3.23,22.79,29.49,258.18,0.01,0.01,0.01,-111.68,966.98
10,12,02:40,8.19,2.63,22.62,29.29,258.18,0.01,0.01,0.01,-160.07,948.8
10,12,02:50,8.21,3.4,22.5,29.12,258.18,0.01,0.01,0.01,-90.51,951.34
10,12,03:00,7.91,5.9,22.47,28.95,258.18,0.01,0.01,0.01,-97.02,884.94
10,12,03:10,7.61,5.42,22.34,28.8,258.18,0.01,0.01,0.01,-118.59,823.01
10,12,03:20,7.58,4.58,22.21,28.6,258.18,0.01,0.01,0.01,-68.43,806.47
10,12,03:30,7.85,6.58,22.1,28.47,258.18,0.01,0.01,0.01,-54.44,851.22
10,12,03:40,7.7,2.68,22.08,28.35,258.18,0.01,0.01,0.01,-47.85,810.23
10,12,03:50,7.44,2.28,21.99,28.15,258.18,0.01,0.01,0.01,-18.92,779.13
10,12,04:00,7.52,5,21.9,28.08,258.18,0.01,0.01,0.01,-103.05,787.16
10,12,04:10,7.14,2.45,21.8,27.87,258.18,0.01,0.01,0.01,-191.47,707.42
10,12,04:20,7.04,1.63,21.7,27.76,258.18,0.01,0.01,0.01,-187.65,691.73
10,12,04:30,6.65,3.09,21.59,27.49,258.18,0.01,0.01,0.01,-147.52,608.54
