TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
11,32,06:40,3.25,3.12,21.92,25.29,391.32,0.01,0.01,0.01,-23.44,114.48
11,32,06:50,3.31,-2.06,21.9,25.35,391.32,0.01,0.01,0.01,0.13,125.87
11,32,07:00,3.47,-2.91,21.94,25.38,391.32,0.01,0.01,0.01,-11.79,136.58
11,32,07:10,3.35,-6.98,22,25.51,391.32,0.01,0.01,0.01,-30.82,125.11
11,32,07:20,3.96,-3.34,22.05,25.72,391.32,0.01,0.01,0.01,-17.24,176.77
11,32,07:30,3.98,-6.57,22.1,25.74,390.24,0.01,0.01,0.01,-23.37,173.57
11,32,07:40,5.02,-1.55,22.09,25.95,378.78,0.01,0.01,0.01,-39.03,305.94
11,32,07:50,6.16,-9.16,22,26.26,378.05,0.01,0.01,0.01,-95.05,487.22
11,32,08:00,5.66,-0.36,22,26.3,366.21,0.01,0.01,0.01,-128.28,436.12
11,32,08:10,5.67,-7.23,22,26.39,366.03,0.01,0.01,0.01,-90.53,345.84
11,32,08:20,6.56,-2.99,22.24,26.57,353.73,0.01,0.01,0.01,-159.35,610.31
11,32,08:30,5.85,-4.6,22.25,26.6,353.67,0.01,0.01,0.01,-116.91,482.18
11,32,08:40,6.07,-0.01,22.48,26.72,353.67,0.01,0.01,0.01,-131.58,532.94
11,32,08:50,6.05,4.2,22.81,27,353.67,0.01,0.01,0.01,-121.44,528.45
11,32,09:00,6.36,4.43,23.19,27.32,353.67,0.01,0.01,0.01,-82.05,584.79
11,32,09:10,6.69,6.62,23.55,27.63,360.54,0.01,0.01,0.01,-81.96,628.45
11,32,09:20,7.62,2.89,23.96,28.08,366.19,0.01,0.01,0.01,-101.08,885.07
11,32,09:30,7.21,5.25,24.34,28.48,366.2,0.01,0.01,0.01,-70.96,787
11,32,09:40,6.76,5.97,24.71,28.96,366.21,0.01,0.01,0.01,-57.21,674.61
11,32,09:50,6.93,5.43,25.01,29.38,366.21,0.01,0.01,0.01,-44.19,709.18
11,32,10:00,6.7,4.13,25.25,29.68,370.6,0.01,0.01,0.01,-29.52,659.37
11,32,10:10,6.54,-2.07,25.57,30.03,378.71,0.01,0.01,0.01,-39.39,629.52
11,32,10:20,6.31,3.29,25.79,30.45,378.71,0.01,0.01,0.01,-44.36,559.73
11,32,10:30,5.92,2.5,26.08,30.8,378.71,0.01,0.01,0.01,-44.38,486.66
11,32,10:40,5.44,1.49,26.35,31.04,378.71,0.01,0.01,0.01,-44.36,388.52
11,32,10:50,5.69,0.91,26.66,31.27,378.71,0.01,0.01,0.01,-44.38,416.63
11,32,11:00,5.32,1.08,26.9,31.45,387.22,0.01,0.01,0.01,-44.38,349.81
11,32,11:10,5.62,2.23,27.2,31.63,378.73,0.01,0.01,0.01,-44.4,396.71
11,32,11:20,4.85,1.47,27.45,31.64,387.71,0.01,0.01,0.01,-44.35,309.13
11,32,11:30,3.73,-5.29,27.7,31.6,375.38,0.01,0.01,0.01,-44.37,157.97
11,32,11:40,3.57,2.8,28,31.54,361.5,0.01,0.01,0.01,-44.41,155.81
11,32,11:50,3.42,2.69,28.36,31.83,378.8,0.01,0.01,0.01,-44.4,136.5
11,32,12:00,3.12,10.11,28.7,31.92,398.78,0.01,0.01,0.01,-44.38,113.14
11,32,12:10,2.62,-4.05,28.97,32.05,397.32,0.01,0.01,0.01,-44.39,38.04
11,32,12:20,1.94,-10.19,29.34,32.93,372.05,69.55,69.53,69.53,-5.26,-2.99
11,32,12:30,1.95,-17.63,29.99,34.82,370.28,90.39,90.36,90.36,-0.3,-0.3
11,32,12:40,1.83,4.97,30.53,35.55,370.28,90.39,90.36,90.36,-0.3,-0.3
11,32,12:50,2.79,29.92,30.96,36.18,370.28,90.39,90.36,90.36,-0.3,-0.3
11,32,13:00,2.64,69.8,31.39,36.34,370.28,90.39,90.36,90.36,-0.3,-0.3
11,32,13:10,1.54,84.44,31.76,36.72,370.28,90.39,90.36,90.36,-0.3,-0.3
11,32,13:20,2.26,24.68,32.01,37.07,370.28,90.39,90.36,90.36,-0.3,-0.3
11,32,13:30,2.65,2.25,32.42,37.2,321.9,90.39,90.36,90.36,-0.3,-0.3
11,32,13:40,1.71,-16.76,32.4,37.62,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,13:50,2.35,30.63,32.83,38.06,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,14:00,2.18,-102.95,33.09,38.21,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,14:10,2.64,-83.12,33.2,38.3,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,14:20,1.41,-117.1,33.29,38.56,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,14:30,1.39,-74.19,33.57,38.95,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,14:40,1.5,-52.03,33.78,39.24,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,14:50,1.41,-50.31,34,39.42,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,15:00,2.54,10.04,34.26,39.7,306.42,90.39,90.36,90.36,-0.3,-0.3
11,32,15:20,2.39,3.36,34.51,39.77,145.13,80.35,80.33,80.33,-0.3,-0.3
11,32,15:30,3.7,7.63,34.78,39.73,158.24,27.7,27.69,27.69,-9.98,58.16
11,32,15:40,2.12,-0.04,34.82,38.18,191.7,0.01,0.01,0.01,0.13,17.44
11,32,15:50,1.5,-0.47,34.31,37.38,184.59,79.44,79.42,79.42,-0.28,-1.3
11,32,16:10,3.18,-1.83,34.49,37.45,136.87,59.91,59.9,59.91,-11.91,9.11
11,32,16:20,1.61,3.05,34.22,36.54,187.98,42.65,42.64,42.64,-34.94,21.87
11,32,16:30,1.76,-23.73,34.33,37.66,195.22,90.39,90.36,90.36,-0.3,-0.3
11,32,16:50,1.14,-8.21,34.96,38.09,160.85,80.56,80.53,80.53,-0.29,-0.85
11,32,17:00,1.5,27.98,34.99,38.43,160.85,90.39,90.36,90.36,-0.3,-0.3
11,32,17:10,2.71,21.01,35.29,38.57,160.85,90.39,90.36,90.36,-0.3,-0.3
11,32,17:20,3.57,-0.98,35.46,38.44,164.31,26.27,26.27,26.27,-8.77,40.66
11,32,17:30,1.95,-4.64,35.25,37.23,157.91,21.49,21.48,21.48,-4.17,17
11,32,17:40,4.63,2.45,34.76,36.69,177.84,24.66,24.66,24.66,-5.9,179.01
11,32,17:50,4.35,3.36,34.2,35.81,196.08,0.01,0.01,0.01,-66.89,244.14
11,32,18:00,3.35,-3.17,33.94,35.44,198.64,0.01,0.01,0.01,8.74,102.79
11,32,18:10,2.58,2.3,33.76,35.45,199.33,23.37,23.36,23.36,-6.25,29.35
11,32,18:20,3.12,-11.22,33.8,35.81,168.17,4.95,4.95,4.95,-8.77,64.69
11,32,18:30,2.64,-1.79,33.7,35.42,156.99,13.31,13.3,13.3,-3.16,52.74
11,32,18:40,2.56,-28.36,33.87,36.12,164.29,90.39,90.37,90.36,-0.3,-0.3
11,32,18:50,2.5,-6.99,34.25,36.9,164.29,90.39,90.37,90.36,-0.3,-0.3
11,32,19:00,4.25,-0.17,34.32,36.37,168.05,18.37,18.36,18.37,-18.13,80.16
11,32,19:10,2.82,4.55,33.85,35.35,171.53,0.01,0.01,0.01,-3.08,86.49
11,32,19:20,2.69,-8.17,33.63,35.19,179.66,0.01,0.01,0.01,-23.43,60.17
11,32,19:30,4.21,-8.16,33.46,35.1,162.18,0.01,0.01,0.01,-94.29,182.78
11,32,19:40,2.12,-1.47,33.48,34.99,141.07,0.61,0.61,0.61,-23.47,32.26
11,32,19:50,1.69,2.55,33.62,34.95,147.23,22.6,22.6,22.6,-0.33,-0.33
11,32,20:00,2.31,18.27,33.84,35.61,147.23,90.39,90.36,90.36,-0.3,-0.3
11,32,20:10,2.34,1.4,34.1,36.49,147.23,90.39,90.36,90.36,-0.3,-0.3
11,32,20:20,4.45,-9.28,34.16,36.25,133.42,35.33,35.32,35.32,-16.04,134.81
11,32,20:30,5.13,0.12,33.72,35.05,128.54,0.01,0.01,0.01,-87.05,312.68
11,32,20:40,5.05,-6.83,33.25,34.67,127.27,0.01,0.01,0.01,-142.53,267.74
11,32,20:50,3.6,-2.45,32.95,34.27,115.98,0.01,0.01,0.01,-78.57,131.76
11,32,21:00,2.36,1.21,32.68,33.89,115.98,0.01,0.01,0.01,-12.76,50.74
11,32,21:10,2.82,5.57,32.33,33.73,118.06,0.01,0.01,0.01,-12.09,82.92
11,32,21:20,3.05,8.39,32.04,33.65,138.18,0.01,0.01,0.01,356.28,93.71
11,32,21:30,3.7,9.66,31.75,33.54,142.33,0.01,0.01,0.01,-383.72,140.46
11,32,21:40,3.27,4.21,31.44,33.42,151.96,0.01,0.01,0.01,-235.57,107.79
11,32,21:50,2.14,-6.74,31.23,33.39,154.84,0.01,0.01,0.01,-27.02,29.8
11,32,22:00,1.98,-7.48,31.07,33.44,154.84,0.17,0.17,0.17,-9.8,19.94
11,32,22:10,1.13,-13.58,30.93,33.33,150.62,35.77,35.75,35.77,-0.32,-0.32
11,32,22:20,0.85,-4.91,31.03,34.19,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,22:30,1.31,-16.51,31.09,34.75,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,22:40,1.19,-7.08,31.04,34.79,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,22:50,1.73,-0.06,30.98,34.72,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,23:00,2.24,6.85,30.82,34.59,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,23:10,2.26,5.14,30.72,34.57,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,23:20,2.21,20.01,30.54,34.43,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,23:30,2.18,25.91,30.32,34.22,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,23:40,1.84,35.02,30.28,34.15,145.35,90.38,90.36,90.37,-0.3,-0.3
11,32,23:50,1.62,46.05,30.2,33.99,145.35,90.38,90.36,90.37,-0.3,-0.3
11,33,00:00,3.07,62.63,30.03,33.99,152.03,90.38,90.36,90.37,-0.3,-0.3
11,33,00:10,3.58,2.26,30.1,34.02,232.37,22.02,22.02,22.02,4.99,92.37
11,33,00:20,3.14,2.43,29.97,32.83,242.15,0.01,0.01,0.01,-4.44,100.6
11,33,00:30,2.9,6.03,29.5,31.92,247.33,0.01,0.01,0.01,-12.64,98.12
11,33,00:40,2.25,8.62,29.24,31.63,256.24,0.01,0.01,0.01,-1.53,44.61
11,33,00:50,2.48,9.35,29.14,31.59,258.1,0.01,0.01,0.01,-10.79,54.16
11,33,01:00,3.21,3.78,29.06,31.53,268.79,0.01,0.01,0.01,-22.38,88.03
11,33,01:10,3,1.88,28.93,31.48,268.79,0.01,0.01,0.01,-29.16,107.5
11,33,01:20,5.01,2.87,28.84,31.45,268.8,0.01,0.01,0.01,-64.31,286.08
11,33,01:30,6.5,3.5,28.9,31.72,268.83,0.01,0.01,0.01,-144.27,510.23
11,33,01:40,5.34,5.32,29.07,31.77,268.83,0.01,0.01,0.01,-85.2,343.03
11,33,01:50,5.23,2.65,28.88,31.72,268.83,0.01,0.01,0.01,-43.01,294.24
11,33,02:00,3.65,-4.92,28.59,31.39,268.83,0.01,0.01,0.01,-23.91,161.33
11,33,02:10,2.45,6.71,28.5,31.24,274.75,0.01,0.01,0.01,-16.45,85.91
11,33,02:20,2.14,7.18,28.53,31.25,281.34,0.01,0.01,0.01,-11.12,73.48
11,33,02:30,3.34,-7.19,28.56,31.32,281.34,0.01,0.01,0.01,-15.01,116.65
11,33,02:40,2.1,1.38,28.48,31.29,281.34,0.01,0.01,0.01,-12.55,62.08
11,33,02:50,4.06,4.63,28.41,31.38,291.66,0.01,0.01,0.01,-74.18,170.3
11,33,03:00,1.59,-5.09,28.5,31.39,293.92,0.01,0.01,0.01,-3.8,20.68
11,33,03:10,4.42,2.31,28.31,31.47,297.3,0.01,0.01,0.01,-23.3,262.71
11,33,03:20,4.11,6.27,28.09,31.48,306.42,0.01,0.01,0.01,-3.39,175.95
11,33,03:30,3.58,3.69,28.05,31.08,306.42,0.01,0.01,0.01,-41.57,136.17
11,33,03:40,3.87,-2.36,28,30.91,306.42,0.01,0.01,0.01,-29.61,146.43
11,33,03:50,4.58,-6.89,28.02,31.08,306.42,0.01,0.01,0.01,-75.12,202.94
11,33,04:00,4.3,-7.87,28.09,31.09,306.42,0.01,0.01,0.01,-24.32,171.42
11,33,04:10,3.76,-8.94,28.09,30.97,306.42,0.01,0.01,0.01,-16.9,123.27
11,33,04:20,3.25,-4.52,28.09,31.08,306.42,0.01,0.01,0.01,-0.26,97.45
11,33,04:30,1.31,16.66,27.64,30.91,306.42,57.48,57.45,57.47,0.8,0.76
11,33,04:40,2.87,103.9,27.17,31.86,306.42,90.39,90.35,90.38,-0.3,-0.3
11,33,05:00,3.78,-2.98,25.45,30.81,428.53,20.49,20.48,20.49,26.93,100.02
11,33,05:10,3.6,8.75,23.85,28.35,412.69,0.01,0.01,0.01,11.58,135.65
11,33,05:20,2.85,4.34,23.32,27.17,420.85,0.01,0.01,0.01,-38.99,84.27
11,33,05:30,3.07,5.66,23.24,26.98,426.54,0.01,0.01,0.01,-19.01,91.61
11,33,05:40,1.92,-8.33,23.49,26.99,433.42,0.01,0.01,0.01,-0.02,6.99
11,33,05:50,1.79,-3.07,23.74,27.26,433.42,0.01,0.01,0.01,-1.11,-0.72
11,33,06:00,1.01,-28.58,24.04,27.84,433.42,75.5,75.47,75.47,-0.3,-0.31
11,33,06:20,0.49,-8.08,24.47,29.57,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,06:30,0.53,31.48,24.5,29.75,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,06:40,0.58,13.3,24.76,30.02,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,06:50,0.68,43.86,25,30.37,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,07:00,1,61.92,25.24,30.86,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,07:10,1.02,89.41,25.41,31.31,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,07:20,1.17,84.61,25.51,31.77,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,07:30,0.85,125.82,25.68,32.25,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,07:40,0.85,89.89,25.85,32.69,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,08:10,0.87,-64.47,26.4,34.21,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,08:20,0.64,-70.35,26.75,34.66,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,08:30,0.69,-81.13,26.97,35.11,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,08:40,0.79,-73.94,27.27,35.53,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,08:50,0.71,-65.48,27.61,35.96,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,09:00,0.61,-59.32,27.94,36.39,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,09:10,0.97,-38.55,28.39,36.8,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,09:20,1.12,-19.43,28.79,37.11,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,09:30,1.24,-8.3,29.18,37.25,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,09:40,1.3,-8.79,29.54,37.51,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,09:50,1.63,-9.89,29.9,37.59,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,10:00,1.94,-19.24,30.29,37.64,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,10:10,2.05,-7.77,30.57,37.7,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,10:20,2.35,1.87,30.82,37.61,433.42,90.39,90.36,90.36,-0.3,-0.3
11,33,10:30,3.15,4.4,31.08,37.53,433.42,53.35,53.34,53.34,-4.51,26
11,33,10:40,2.96,-0.28,31.77,37.13,442.78,0.01,0.01,0.01,-3.87,86.06
11,33,10:50,3.11,-5.89,32.57,37.3,443.2,0.01,0.01,0.01,-24.44,100.64
11,33,11:00,3.22,0.35,32.22,36.03,443.33,0.01,0.01,0.01,-39.92,121.27
11,33,11:10,3.61,6.89,31.55,34.81,450.07,0.01,0.01,0.01,-72.65,149.17
11,33,11:20,3.98,-4.54,31.47,34.47,444.84,0.01,0.01,0.01,-42.27,167.49
11,33,11:30,3.07,3.72,31.49,34.34,448.74,0.01,0.01,0.01,-9.1,94.72
11,33,11:40,3.06,2.42,31.64,34.51,467.87,0.01,0.01,0.01,-21.79,93.73
11,33,11:50,2.93,-2.27,31.84,34.72,469.03,0.01,0.01,0.01,-17.55,103.29
11,33,12:00,3.72,10.94,32.09,34.93,499.56,0.01,0.01,0.01,2.08,164.18
11,33,12:10,3.26,-7.85,32.2,34.92,520.58,0.01,0.01,0.01,-15.34,102.95
11,33,12:20,4.16,-2.26,32.28,35.18,526.82,0.01,0.01,0.01,-30.71,217.57
11,33,12:30,2.8,-7,32.4,35.3,514.6,0.01,0.01,0.01,14.31,61.1
11,33,12:40,2,-42.57,32.73,36.12,484.38,82.13,82.1,82.13,-0.29,-0.97
11,33,12:50,3.19,40.89,33.44,37.79,483.51,90.39,90.36,90.38,-0.3,-0.3
11,33,13:10,1.76,0.38,34.39,38.7,230.33,90.39,90.36,90.38,-0.3,-0.3
11,33,13:20,1.42,71.8,34.76,38.89,225.09,90.39,90.36,90.38,-0.3,-0.3
11,33,13:30,3.17,19.16,35.16,39.16,225.09,90.39,90.36,90.38,-0.3,-0.3
11,33,13:40,2.88,-5.48,35.45,39.13,173.25,64.5,64.48,64.49,-0.3,-0.31
11,33,13:50,2.12,-35.49,35.62,39.36,161.27,90.39,90.36,90.38,-0.3,-0.3
11,33,14:00,3.77,-2.74,35.77,39.29,161.81,50.2,50.19,50.19,5.48,56.3
11,33,14:10,3.77,-6.23,35.26,37.32,169.36,0.01,0.01,0.01,-59.49,147.96
11,33,14:20,3.3,6.69,34.86,36.88,156.09,26.84,26.84,26.84,1.25,-0.66
11,33,14:30,4.36,-7.28,34.81,37.29,158.64,2.88,2.89,2.88,-59.44,188.58
11,33,14:40,3.19,-5.44,34.62,36.72,149.96,0.01,0.01,0.01,-30.89,67.58
11,33,15:00,5.52,-5.39,34.68,36.98,207.11,0.01,0.01,0.01,-5.54,361.76
11,33,15:10,2.21,-12.45,34.61,36.9,174.64,1.7,1.7,1.7,0,1.86
11,33,15:20,2.52,6.94,34.81,37.02,128.6,60.3,60.3,60.28,-0.32,-0.3
11,33,15:30,1.99,28.85,35.34,38.45,126.79,90.39,90.38,90.35,-0.3,-0.3
11,33,15:50,4.68,1.99,35.53,37.32,179.55,0.01,0.01,0.01,-37.49,271.6
11,33,16:00,5.32,-2.54,35.3,37.26,166.75,0.01,0.01,0.01,-62.87,379.23
11,33,16:10,4.33,3.91,35.26,36.94,181.81,0.01,0.01,0.01,-9.44,234.62
11,33,16:20,3.31,2.76,35.24,37.17,188.24,0.01,0.01,0.01,-13.88,173.87
11,33,16:30,1.87,10.54,35.45,37.66,192.17,75.48,75.47,75.45,-0.27,-3.71
11,33,16:40,3.21,-43.09,35.98,39.09,179.03,88.95,88.93,88.91,-0.3,-0.3
11,33,16:50,4.36,8.21,36.22,38.97,181.87,11.62,11.61,11.62,-38.3,159.38
11,33,17:00,4.97,1.59,35.87,37.99,212.27,0.01,0.01,0.01,-32.31,321.1
11,33,17:10,4.26,-1.9,35.7,37.91,211.5,0.01,0.01,0.01,-23.37,256.37
11,33,17:20,3.83,0.83,35.6,38.02,190.55,0.01,0.01,0.01,-42.58,200.17
11,33,17:30,4.6,-1.25,35.58,37.95,198.63,0.01,0.01,0.01,-63.51,311.27
11,33,17:40,4.19,0.31,35.52,37.91,187.89,0.01,0.01,0.01,-64.8,218.03
11,33,17:50,5.38,-4.03,35.53,38.05,185.57,0.01,0.01,0.01,-163.05,310.71
11,33,18:00,4.79,0.17,35.4,37.73,159.05,0.01,0.01,0.01,-105.68,231.88
11,33,18:10,3.67,-1.9,35.31,37.72,185.36,0.01,0.01,0.01,-52.76,149.78
11,33,18:20,1.81,7.1,35.34,37.72,217.81,17.2,17.2,17.2,-0.16,-1.72
11,33,18:40,4.94,-4.23,35.98,39.37,164.42,4.78,4.78,4.78,-100.42,273.59
11,33,18:50,3.77,3.68,35.69,38.2,193.59,0.01,0.01,0.01,-47.37,130.72
11,33,19:00,4.71,-1.07,35.55,38.12,189.77,0.01,0.01,0.01,-66.94,257.04
11,33,19:10,5.15,-4.11,35.28,37.91,186.98,0.01,0.01,0.01,-79.86,302.98
11,33,19:20,4.04,-0.75,34.95,37.32,184.45,0.01,0.01,0.01,-85.5,175.78
11,33,19:30,3.55,6.27,34.9,37.05,180.24,0.01,0.01,0.01,-28.73,140.86
11,33,19:40,4.68,-7.36,34.78,37.13,175.95,0.01,0.01,0.01,-34.3,232.57
11,33,19:50,5.19,0.64,34.6,37.08,161.97,0.01,0.01,0.01,-62.25,338.73
11,33,20:00,6.32,-4.14,34.51,37.19,153.78,0.01,0.01,0.01,-59.16,522.27
11,33,20:10,5.6,-5.45,34.53,37.13,147.34,0.01,0.01,0.01,-46.76,378.84
11,33,20:20,7.34,-1.43,34.5,37.05,140.98,0.02,0.02,0.02,-103.01,699.3
11,33,20:30,7.53,-8.9,34.47,37.03,136.91,0.01,0.01,0.01,-118.1,798.91
11,33,20:40,6.3,3.88,34.3,37.02,126.1,0.01,0.01,0.01,-64.98,526.49
11,33,20:50,5.03,0.12,34.22,36.88,124.38,0.01,0.01,0.01,-33.07,294.53
11,33,21:00,3.97,9.01,33.98,36.65,124.36,0.01,0.01,0.01,-19.63,184.37
11,33,21:10,3.92,11.67,33.78,36.34,144.68,0.01,0.01,0.01,-88.6,168.13
11,33,21:20,3.16,0.98,33.59,36.36,172.17,0.01,0.01,0.01,-36.32,100.02
11,33,21:30,2.72,-6.79,33.33,36.15,160.58,0.01,0.01,0.01,-10.34,65.67
11,33,21:40,2.56,0.67,33.08,36.04,149.95,0.01,0.01,0.01,-4.92,60.83
11,33,21:50,2.69,1.06,32.83,35.81,168.16,0.01,0.01,0.01,4.25,58.81
11,33,22:00,3.64,3.15,32.62,35.67,164.93,0.01,0.01,0.01,21.77,133.5
11,33,22:10,2.05,4.61,32.57,35.56,185.39,0.01,0.01,0.01,-0.67,27.43
11,33,22:20,2.05,1.72,32.47,35.38,197.3,0.01,0.01,0.01,0.66,19.61
11,33,22:30,1.88,5.13,32.32,35.42,193.86,0.01,0.01,0.01,0.92,12.82
11,33,22:40,2.31,6.87,32.22,35.25,206.59,6,6,6,-0.3,-1.92
11,33,22:50,3.49,5.34,31.9,34.83,233.46,22.2,22.2,22.2,-10.4,78.2
11,33,23:00,5,0.68,31.51,34.69,245.15,0.01,0.01,0.01,-48.91,290.59
11,33,23:10,6.05,3.81,31.25,34.59,246.09,0.01,0.01,0.01,-98.63,482.2
11,33,23:20,3.86,7.98,31.15,34.14,246.09,0.01,0.01,0.01,-32.06,188.63
11,33,23:30,3.13,2.22,31.03,33.7,257.57,0.01,0.01,0.01,-15.28,124.74
11,33,23:40,3.61,4.16,30.9,33.6,258.66,0.01,0.01,0.01,-25.03,138.67
11,33,23:50,3.38,0.16,30.86,33.53,258.66,0.01,0.01,0.01,-21.56,131.83
11,34,00:00,3.9,-3.76,30.72,33.5,258.66,0.01,0.01,0.01,-19.7,172.9
11,34,00:10,5.57,-6.81,30.59,33.69,258.66,0.01,0.01,0.01,-55.81,359.3
11,34,00:20,4.67,-5.29,30.53,33.79,258.67,0.01,0.01,0.01,-32.33,260.23
11,34,00:30,4.38,-5.15,30.47,33.61,258.7,0.01,0.01,0.01,-27.71,216.75
11,34,00:40,4.23,-2.93,30.31,33.5,258.7,0.01,0.01,0.01,-19.69,206.77
11,34,00:50,3.09,7.84,29.97,32.92,270.81,0.01,0.01,0.01,-18.86,116.78
11,34,01:00,4.04,5.7,29.58,32.78,295.52,0.01,0.01,0.01,-44.79,163.42
11,34,01:10,4.06,-2.75,29.5,32.64,300.55,0.01,0.01,0.01,-33.58,152.11
11,34,01:20,2.76,-2.3,29.5,32.69,294.23,0.01,0.01,0.01,-12.46,80.61
11,34,01:30,2.48,1.9,29.63,32.61,287.99,0.01,0.01,0.01,-16.33,67.42
11,34,01:40,2.15,-7.2,29.7,32.73,277.46,0.01,0.01,0.01,-13.09,39.02
11,34,01:50,2.99,-6.24,29.64,32.82,275.49,0.01,0.01,0.01,-16.37,80.63
11,34,02:00,2.25,-4.83,29.54,32.64,275.49,0.01,0.01,0.01,-11.73,42.01
11,34,02:10,1.64,-1.45,29.5,32.56,275.49,0.01,0.01,0.01,-4.19,10.17
11,34,02:20,1.25,2.52,29.45,32.64,284.94,0.02,0.02,0.02,-0.22,-3.62
11,34,02:30,1.02,2.17,29.35,32.45,288.05,52.68,52.67,52.66,-0.31,-0.15
11,34,02:40,1.07,2.65,29.68,33.64,288.05,90.39,90.37,90.36,-0.3,0
11,34,02:50,0.95,7.04,29.74,34.16,288.05,90.39,90.37,90.36,-0.3,0
11,34,03:00,0.67,11.81,29.47,34.2,288.05,90.39,90.37,90.36,-0.3,0
11,34,03:10,0.91,5.89,29.33,34.14,288.05,90.39,90.37,90.36,-0.3,0
11,34,03:20,0.84,5.6,29.2,33.99,288.05,90.39,90.37,90.36,-0.3,0
11,34,03:30,0.54,15.84,29.2,33.86,288.05,90.39,90.37,90.36,-0.3,0
11,34,03:40,1.62,66.96,28.95,33.66,288.05,90.39,90.37,90.36,-0.3,0
11,34,03:50,1.07,51.82,28.85,33.48,288.05,90.39,90.37,90.36,-0.3,0
11,34,04:00,0.85,43.81,28.82,33.38,288.05,90.39,90.37,90.36,-0.3,0
11,34,04:10,0.73,51.46,28.72,33.21,288.05,90.39,90.37,90.36,-0.3,0
11,34,04:20,0.49,53.54,28.56,33.13,288.05,90.39,90.37,90.36,-0.3,0
11,34,04:30,0.86,49.15,28.46,32.95,288.05,90.39,90.37,90.36,-0.3,0
11,34,04:40,2.6,94.38,28.03,32.84,288.05,90.39,90.37,90.36,-0.3,0
11,34,04:50,3.31,67.5,27.75,32.79,360.82,84.96,84.95,84.94,-0.3,-0.02
11,34,05:00,3.41,-6.71,27.98,32.86,428.02,0.67,0.67,0.67,-2.88,104.17
11,34,05:10,2.07,0.79,27.32,31.26,406.93,0.01,0.01,0.01,3.15,19.01
11,34,05:20,1.63,-1.77,25.9,29.41,406.18,4.04,4.04,4.04,-0.33,-0.32
11,34,05:30,1.59,0.98,25.53,29.36,411.93,88.05,88.02,88.02,-0.3,-0.3
11,34,05:40,1.51,41.57,25.87,30.62,411.93,90.39,90.37,90.36,-0.3,-0.3
11,34,05:50,2.01,62.4,26.09,31,411.93,90.39,90.37,90.36,-0.3,-0.3
11,34,06:00,1.76,84.72,25.93,31.09,411.93,90.39,90.37,90.36,-0.3,-0.3
11,34,06:10,1.89,102.55,25.79,31.09,411.93,90.39,90.37,90.36,-0.3,-0.3
11,34,06:20,2.09,116.31,25.72,31.07,411.93,90.39,90.37,90.36,-0.3,-0.3
11,34,06:30,2.74,129.62,25.7,31.12,411.9,90.39,90.37,90.36,-0.3,-0.3
11,34,06:40,3.2,14.75,25.94,31.31,310.86,90.39,90.37,90.36,-0.3,-0.3
11,34,06:50,2.06,3.21,26.06,31.64,173.6,89.04,89.01,89.02,-0.3,-0.3
11,34,07:00,2.55,6.33,26.04,31.64,168.61,90.39,90.36,90.37,-0.3,-0.3
11,34,07:10,2.43,-6.57,26.26,31.49,168.61,90.39,90.36,90.37,-0.3,-0.3
