TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
52,56,18:40,2.1,-27.31,39.3,51.83,-51.61,56.45,56.45,56.46,-2.68,1.43
52,56,18:50,2.48,-28.24,40.08,52.1,-51.28,90.36,90.36,90.39,-0.3,-0.3
52,56,19:00,2.19,6.42,40.59,52.37,-97.88,15.24,15.24,15.24,-1.38,4.76
52,56,19:10,1.77,0.19,40.51,52.67,-68.26,27.46,27.46,27.47,-0.3,-0.32
52,56,19:20,3.58,-5.1,40.29,51.97,-79.29,63.29,63.3,63.32,2.2,30.8
52,56,19:30,4.68,-4.93,40.29,51.95,-120.9,0.01,0.01,0.01,-62.49,241.92
52,56,19:40,3.99,1.12,39.19,51.21,-113.34,0.01,0.01,0.01,-27.85,161.81
52,56,19:50,3.62,-1.3,38.7,50.81,-103.71,0.01,0.01,0.01,-27.54,129.54
52,56,20:00,2.59,5.28,38.47,50.77,-102.15,0.01,0.01,0.01,-19.29,67.81
52,56,20:10,2.4,6.91,38.23,50.79,-96.36,0.01,0.01,0.01,-18.89,67.13
52,56,20:20,3.64,0.52,37.99,50.69,-84.33,0.01,0.01,0.01,-17.48,124.47
52,56,20:30,3.96,-5.28,37.72,50.4,-90.73,0.01,0.01,0.01,-29.82,141.3
52,56,20:40,4.12,-4.66,37.45,50.2,-96.62,0.01,0.01,0.01,-36.41,163.28
52,56,20:50,3.45,4.68,37.25,49.97,-99.99,0.01,0.01,0.01,-49.07,122.09
52,56,21:00,3.22,-4.74,37,49.89,-97.5,0.01,0.01,0.01,-61.48,96.91
52,56,21:10,3.92,-2.95,36.8,49.76,-109.56,0.01,0.01,0.01,-103.74,144.01
52,56,21:20,2.86,1.98,36.63,49.59,-115.5,0.01,0.01,0.01,-40.5,90.13
52,56,21:30,2.81,2.48,36.47,49.59,-115.5,0.01,0.01,0.01,-38,90.24
52,56,21:40,2.96,0.23,36.32,49.61,-116.56,0.01,0.01,0.01,-24.82,102.01
52,56,21:50,4.46,-4.3,36.13,49.46,-126.09,0.01,0.01,0.01,-55.41,203.88
52,56,22:00,3.85,-2.29,36.05,49.18,-126.09,0.01,0.01,0.01,-45.42,158.3
52,56,22:10,3.73,-2.02,35.97,48.94,-126.09,0.01,0.01,0.01,-28.28,150.05
52,56,22:20,3.78,-4.15,35.78,48.89,-126.09,0.01,0.01,0.01,-10.43,147.32
52,56,22:30,3.23,-3.78,35.62,48.96,-126.09,0.01,0.01,0.01,1.86,117.97
52,56,22:40,3.81,-5.36,35.59,48.99,-126.09,0.01,0.01,0.01,5.6,149.58
52,56,22:50,4.35,-4.07,35.49,48.89,-131.15,0.01,0.01,0.01,-9.34,184.36
52,56,23:00,4.08,5.57,35.46,48.69,-136.77,0.01,0.01,0.01,-30.41,185.66
52,56,23:10,4.99,3.68,35.38,48.5,-136.77,0.01,0.01,0.01,-49.36,257.94
52,56,23:20,4.18,-1.22,35.27,48.32,-136.77,0.01,0.01,0.01,-21.37,189.7
52,56,23:30,4.51,-2.97,35.2,48.47,-144.18,0.01,0.01,0.01,-8.79,235.6
52,56,23:40,6.87,-7.14,35.04,48.47,-165.46,1.54,1.54,1.54,12.48,428.45
52,56,23:50,11.08,2.77,34.53,47.96,-190.73,9.89,9.89,9.89,24.91,709.9
52,57,00:00,12.73,1.07,34.57,47.24,-182.52,12.13,12.13,12.13,134.56,727.43
52,57,00:10,12.78,0.67,34.32,46.82,-182.46,12.1,12.1,12.1,51.08,757.24
52,57,00:20,11.39,-0.37,34.05,46.59,-182.29,9.7,9.7,9.7,62.6,770.66
52,57,00:30,11.49,-0.52,33.68,46.57,-182.01,9.23,9.23,9.23,93.91,814.61
52,57,00:40,9.11,1.26,33.41,46.62,-188.98,7.65,7.65,7.65,126.08,683.95
52,57,00:50,8.08,-0.51,33.04,46.79,-189.44,6.15,6.15,6.15,109.73,630.4
52,57,01:00,9.43,0.87,32.83,46.89,-193.72,7.77,7.77,7.77,125.52,656.86
52,57,01:10,9.81,0,32.75,46.61,-193.37,3.88,3.88,3.88,117.52,961.34
52,57,01:20,8.6,1.18,32.59,46.67,-195.62,0.05,0.05,0.07,98.56,1045.39
52,57,01:30,9.21,4.24,32.45,46.85,-198.06,0.1,0.1,0.1,124.65,1150.89
52,57,01:40,9.19,2.79,32.29,46.79,-197.31,0.07,0.07,0.07,126.52,1127.58
52,57,01:50,11.22,-0.1,32.37,46.77,-195.67,2.53,2.53,2.53,153.69,1440.46
52,57,02:00,10.99,0.93,32.54,46.69,-193.62,1.87,1.87,1.87,190.11,1393.36
52,57,02:10,9.19,2.5,32.31,46.91,-190.89,0.17,0.17,0.17,183.01,1151.79
52,57,02:20,10.44,-2.04,32.15,47.17,-186.12,0.79,0.79,0.79,148.35,1288.73
52,57,02:30,11.69,-0.95,32.17,47.04,-186.63,3.72,3.72,3.72,164.2,1484.69
52,57,02:40,12.47,-0.75,32.19,46.85,-184.67,5.53,5.53,5.53,142.88,1508.52
52,57,03:00,10.48,1.95,31.85,46.92,-184.3,1.71,1.7,1.7,137.32,1418.01
52,57,03:10,10.73,0.55,31.61,47.18,-184.38,0.99,0.99,0.99,164.37,1460.76
52,57,03:20,11.86,0.13,31.58,47.17,-184.46,4.37,4.37,4.37,173.02,1494.5
52,57,03:30,12.8,0.16,31.76,46.96,-184.5,7.04,7.04,7.04,172.34,1519.92
52,57,03:40,13.16,0.12,31.66,46.9,-184.55,7.54,7.54,7.54,176.58,1519.81
52,57,03:50,11.91,0.62,31.57,46.85,-184.63,4.08,4.08,4.08,141.98,1498.4
52,57,04:00,13.09,-0.32,31.38,46.86,-184.65,7.34,7.34,7.34,154.16,1520.04
52,57,04:10,13.26,0.21,31.54,46.79,-184.65,7.59,7.59,7.59,123.13,1520.04
52,57,04:20,13.23,-0.58,31.5,46.61,-184.62,7.53,7.53,7.53,199.69,1519.55
52,57,04:30,12.99,-1.08,31.21,46.59,-184.3,7.11,7.11,7.11,183.32,1519.99
52,57,04:40,13.5,-0.82,31.21,46.57,-184.22,7.97,7.97,7.97,152.18,1519.51
52,57,04:50,13.32,-0.58,31.26,46.49,-184.04,7.33,7.33,7.33,110.48,1519.8
52,57,05:00,13.69,-0.38,31.22,46.49,-183.97,8.1,8.1,8.1,142.86,1519.75
52,57,05:10,13.43,-0.11,31.13,46.49,-183.96,7.86,7.86,7.86,132.78,1519.83
52,57,05:20,13.35,0.63,31.02,46.4,-183.96,7.96,7.96,7.96,97.37,1519.67
52,57,05:30,12.33,-0.02,30.78,46.48,-183.96,5.95,5.95,5.95,119.42,1519.57
52,57,05:50,12.14,0.27,30.74,46.79,-178.45,5.29,5.29,5.29,90.86,1514.56
52,57,06:00,10.82,2.17,30.77,47.01,-182.92,0.53,0.53,0.53,118.68,1440.66
52,57,06:10,11.12,-3.28,30.6,47.09,-176.43,1.74,1.74,1.74,119.11,1454.01
52,57,06:20,11.89,-1.87,30.68,47.16,-175.89,2.66,2.66,2.66,155.39,1487.58
52,57,06:30,11.8,-3.67,30.9,47.14,-175.89,3.04,3.04,3.04,134.14,1496.41
52,57,06:40,11.53,-0.37,30.9,47.19,-175.89,2.41,2.41,2.41,147.62,1479.54
52,57,06:50,10.43,-0.67,30.81,47.25,-176.05,0.05,0.05,0.05,178.22,1357.02
52,57,07:00,9.78,-1.29,30.71,47.56,-170.73,0.07,0.07,0.07,117.44,1257.62
52,57,07:10,8.93,-2.26,30.7,47.92,-172,0.04,0.04,0.04,67.95,1091.1
52,57,07:20,8.33,0.5,30.61,48.22,-173.34,0.05,0.05,0.05,81.6,1028.96
52,57,07:30,8.39,-1.6,30.51,48.35,-174.73,0.04,0.04,0.04,83.18,964.67
52,57,07:40,8.13,-0.57,30.53,48.49,-175.25,0.02,0.02,0.02,73.39,916.05
52,57,07:50,7.2,0.73,30.54,48.49,-173.52,0.01,0.01,0.01,39.35,713.02
52,57,08:00,6.51,-2.94,30.62,48.59,-167.14,0.02,0.02,0.02,-14.32,569.78
52,57,08:10,6.76,-3.21,30.73,48.59,-167.14,0.02,0.01,0.02,-35.84,638.8
52,57,08:20,7.55,-0.1,30.9,48.51,-167.39,0.05,0.05,0.05,-5.95,799.52
52,57,08:30,9.06,1.34,31.2,48.15,-166.86,0.32,0.32,0.32,81.76,1107.08
52,57,08:40,9.9,1.33,31.49,47.95,-166.13,0.69,0.7,0.7,79.68,1263.84
52,57,08:50,10.89,-2.18,31.72,47.66,-159.82,1.51,1.51,1.51,93.28,1373.62
52,57,09:00,10.5,-0.14,31.98,47.62,-162.04,1.17,1.17,1.17,66.56,1362.59
52,57,09:10,11.13,0.03,32.09,47.69,-157.78,2.4,2.4,2.4,32.93,1440.1
52,57,09:20,10.67,-1.35,32.16,47.71,-152.69,1.05,1.05,1.05,14.46,1383.23
52,57,09:30,10.36,-0.53,32.23,47.97,-155.9,0.59,0.59,0.59,-2.48,1326.82
52,57,09:40,9.51,-0.17,32.48,48.34,-154.24,0.06,0.06,0.06,-43.86,1130.46
52,57,09:50,9.68,-1.93,32.7,48.67,-158.29,0.11,0.11,0.11,-95.94,1205.27
52,57,10:00,9.41,-0.32,32.97,49.04,-154.91,0.06,0.06,0.06,-133.31,1159.79
52,57,10:10,8.19,-1.8,33.14,49.4,-152.67,0.02,0.02,0.03,-139.06,836.19
52,57,10:20,7.05,2.14,33.27,49.78,-146.46,0.02,0.02,0.03,-129.01,609.04
52,57,10:30,4.88,4.22,33.42,49.95,-124.01,0.02,0.02,0.01,-124.02,261.94
52,57,10:40,6.15,-3.11,33.73,50.3,-119.14,0.02,0.02,0.01,-274.43,403
52,57,10:50,4.46,2.68,34.02,50.53,-115.96,0.02,0.02,0.01,-166.99,210.56
52,57,11:00,5.88,4.57,34.3,50.59,-84.01,0.02,0.02,0.01,-142.47,378.3
52,57,11:10,6.38,0.36,34.29,50.55,-82.84,0.02,0.02,0.01,-177.68,464.24
52,57,11:20,5.22,-0.06,34.29,50.2,-88.87,0.02,0.02,0.01,-88.2,308.75
52,57,11:30,4.67,5.58,34.2,49.99,-64.06,0.02,0.02,0.01,7.87,229.38
52,57,11:40,5.31,0.64,34.05,49.92,-41.24,0.02,0.02,0.01,37.3,297.33
52,57,11:50,3.94,-1.23,34.17,49.98,-39.07,0.37,0.37,0.37,-14.91,173.83
52,57,12:00,3.94,1.48,34.3,50.16,-37.2,1.26,1.26,1.26,-54.82,183.74
52,57,12:10,7.95,5.74,34.13,49.55,3.06,0.35,0.35,0.35,-182.5,745.74
52,57,12:20,7.88,-0.87,33.9,48.85,0.77,0.15,0.15,0.15,-167.5,734.3
52,57,12:30,8.32,-0.32,33.89,48.66,8.42,0.03,0.03,0.03,-209.69,830.68
52,57,12:40,6.82,-0.6,33.9,48.59,-1.76,0.01,0.01,0.01,-178.84,570.92
52,57,12:50,8.81,-0.55,34.17,48.73,-3.56,0.02,0.02,0.02,-400.36,924.75
52,57,13:00,7.09,1.41,34.26,48.66,-1.3,0.03,0.02,0.02,-317.11,627.01
52,57,13:10,6.36,-2.05,34.25,48.83,-5.42,0.03,0.02,0.03,-195.44,410.22
52,57,13:20,4.42,3.44,34.21,48.91,4.73,0.03,0.02,0.03,-93.71,236.18
52,57,13:30,6.27,-1.34,34.43,49.2,0.75,0.03,0.02,0.03,-100.27,411.2
52,57,13:40,7.26,0.9,34.59,49.03,-6.37,0.01,0.01,0.01,-139.22,574.31
52,57,13:50,6.74,2.17,34.68,48.89,3.37,0.01,0.01,0.01,-49.63,523.98
52,57,14:00,10.77,-0.04,34.73,48.76,-0.13,1.39,1.39,1.39,-28.75,1269.42
52,57,14:10,8.88,2.1,34.62,48.45,15.09,0.46,0.46,0.46,42,939.4
52,57,14:20,9.27,-2.66,34.38,48.52,18.21,0.48,0.48,0.48,12.56,1052.41
52,57,14:30,11.39,-3.65,34.18,48.24,5.93,1.77,1.77,1.77,8.36,1431.54
52,57,14:40,10.76,1.25,33.83,47.98,3.88,1.03,1.03,1.03,41.25,1352.24
52,57,14:50,10.71,-1.68,33.68,47.78,1.58,0.79,0.79,0.78,33.83,1377.34
52,57,15:00,11.37,-1.59,33.65,47.89,-2.23,1.96,1.96,1.96,28.17,1384.7
52,57,15:10,10.78,0.41,33.58,47.97,-3.97,0.64,0.64,0.64,80.3,1387.83
52,57,15:20,10.73,2.78,33.46,48.03,-1.89,1.08,1.08,1.08,72.07,1322.13
52,57,15:30,10.23,-0.31,33.48,48.19,-0.59,0.3,0.3,0.3,33.89,1287.48
52,57,15:40,10.72,-0.42,33.37,48.29,-5.06,1.12,1.12,1.12,55.79,1314.56
52,57,15:50,9.37,0.92,33.39,48.49,-4.68,0.21,0.21,0.21,27.32,1120.88
52,57,16:00,9.96,1.26,33.51,48.75,-2.69,0.56,0.56,0.56,9,1155.61
52,57,16:10,9.34,-1.91,33.73,48.92,3.76,0.02,0.02,0.02,-11.98,1046.8
52,57,16:20,8.82,1.41,34.18,49.49,-8.76,0.08,0.08,0.08,-33.91,1039.96
52,57,16:30,9.27,2.81,34.35,49.71,1.52,0.05,0.03,0.04,4.06,1086.54
52,57,16:40,8.64,-0.84,34.38,49.95,14.65,0.09,0.06,0.08,51.41,945.58
52,57,16:50,10.33,2.42,34.56,50.01,-0.15,1.24,1.24,1.24,80.78,1285.15
52,57,17:00,8.87,-0.25,34.36,49.93,2.95,0.02,0.02,0.02,60.67,1012.81
52,57,17:10,9.68,0.07,34.41,50.17,-0.9,0.21,0.21,0.21,39.93,1138.44
52,57,17:20,9.97,-1.6,34.56,49.85,-4.38,0.1,0.1,0.1,55.68,1213.05
52,57,17:30,8.89,-0.83,34.4,49.98,-1.41,0.14,0.14,0.15,57.35,1025.01
52,57,17:40,12.12,-2.53,34.45,49.95,-5.75,2.75,2.75,2.75,162.46,1464.76
52,57,17:50,11.03,-0.01,34.35,49.6,-7.58,1.81,1.81,1.81,200.47,1364.74
52,57,18:00,10.97,-0.37,34.39,49.6,-9.35,1.86,1.86,1.86,211.3,1371.99
52,57,18:10,11.48,2.8,34.41,49.69,-10.83,2.46,2.46,2.46,274.55,1436.93
52,57,18:20,12.51,-0.08,34.57,49.69,-4.92,5.68,5.68,5.68,229.06,1505.75
52,57,20:00,13.44,-1.58,32.77,44.47,-12.16,8.12,8.12,8.12,237.49,1513.66
52,57,20:10,12.85,-1.19,32.93,45.32,-13.41,5.69,5.69,5.69,224.21,1441.66
52,58,00:40,12.97,-5.86,24.68,37.93,9.41,6.61,6.61,6.61,124.2,1518.45
52,58,00:50,13.76,-0.96,23.91,38,5.33,9.75,9.75,9.75,95.91,1519.46
52,58,01:00,14.38,2.48,23.41,37.83,2.98,10.62,10.62,10.62,99.73,1519.73
52,58,01:10,12.5,1.82,22.92,37.69,2.02,6.98,6.98,6.98,89.11,1518.76
52,58,01:20,12.52,5.32,22.58,37.79,1.24,7.18,7.18,7.18,104.09,1518.89
52,58,01:30,10.24,1.94,22.28,37.84,5.12,1.65,1.65,1.65,99.69,1384.54
52,58,01:40,9.68,0.41,21.98,38.22,2.97,0.66,0.66,0.66,82.64,1363.25
52,58,02:00,8.61,-1.58,21.61,38.73,8.95,0.01,0.04,0.04,9.31,1081.45
52,58,02:10,8.82,-3.19,21.55,38.95,10.41,0.31,0.33,0.33,-2.53,1163.31
52,58,02:20,8.94,-4.12,21.44,38.76,9.79,0.11,0.11,0.11,54.88,1218.87
52,58,02:30,9.32,0.44,21.39,38.47,7.86,0.08,0.08,0.08,89.74,1244.19
52,58,02:40,8.92,1.58,21.3,38.2,3.37,0.07,0.07,0.07,54.16,1201.5
52,58,02:50,9.04,-1.58,21.24,38.1,5.43,0.27,0.27,0.27,-27.53,1207.06
52,58,03:00,8.74,0.03,21.14,37.89,3.93,0.14,0.14,0.14,-88.85,1137.5
52,58,03:10,8.68,0.46,21,37.97,11.08,0.02,0.02,0.02,-142.59,1107.18
52,58,03:20,8.66,-0.53,20.92,37.85,11.16,0.01,0.01,0.01,-183.19,1087.49
52,58,03:30,8.32,1.12,20.83,37.9,11.37,0.01,0.01,0.01,-144.91,974.31
52,58,03:40,7.67,-1.39,20.8,37.97,11.42,0.01,0.01,0.01,-117.2,815.64
52,58,03:50,7.2,0.32,20.72,38.14,11.45,0.01,0.01,0.01,-116.02,726.59
52,58,04:00,6.74,-1.55,20.7,38.07,11.46,0.01,0.01,0.01,-121.43,627.11
52,58,04:10,6.48,-0.83,20.7,38.03,9.41,0.01,0.01,0.01,-144.59,570.55
52,58,04:20,7.03,-1.64,20.7,37.79,11.95,0.01,0.01,0.01,-219.79,658.52
52,58,04:30,6.11,1.24,20.7,37.57,12.36,0.01,0.01,0.01,-190.92,457.78
52,58,04:40,5.6,-0.82,20.62,37.3,24.42,0.01,0.01,0.01,-170.1,398.03
52,58,04:50,6.11,-0.03,20.59,37.11,29.28,0.01,0.01,0.01,-198.97,452.31
52,58,05:00,5.05,3.34,20.57,36.69,31.3,0.01,0.01,0.01,-142.11,305.18
52,58,05:10,4,1.55,20.5,36.24,37.93,0.01,0.01,0.01,-75.71,179.41
52,58,05:20,3.55,-2.12,20.54,36.17,37.93,0.01,0.01,0.01,-55.34,142.05
52,58,05:30,2.83,-1.47,20.68,36.16,32.17,0.01,0.01,0.01,-33.76,85.23
52,58,05:40,3.22,-4.03,20.64,36.37,10.64,0.01,0.01,0.01,-46.68,99.83
52,58,05:50,2.92,6.28,20.67,36.13,20.76,0.01,0.01,0.01,-55.93,92.95
52,58,06:00,1.74,-1.92,20.64,36.18,31.89,0.01,0.01,0.01,-10.37,14.01
52,58,06:10,1.64,-4.89,20.59,36.57,20.4,0.01,0.01,0.01,-8.62,8.83
52,58,06:20,1.77,3.34,20.6,36.7,10.36,0.01,0.01,0.01,-12.99,18.8
52,58,06:30,1.94,4.6,20.68,36.62,7.83,0.01,0.01,0.01,-21.45,33.37
52,58,06:40,1.8,1.6,20.54,36.49,7.83,0.01,0.01,0.01,-24.32,34.33
52,58,06:50,1.8,0.05,20.48,36.4,8.6,0.01,0.01,0.01,-17.63,22.69
52,58,07:00,2.12,-0.76,20.46,36.26,29.75,0.01,0.01,0.01,-32.38,35.89
52,58,07:10,1.78,-1.05,20.4,36.27,25.96,0.01,0.01,0.01,-24.11,25.69
52,58,07:20,1.69,-3.55,20.4,36.2,25.81,0.01,0.01,0.01,-16.78,12.38
52,58,07:30,2.02,-5.55,20.4,36.25,7.03,0.01,0.01,0.01,-31.99,33.08
52,58,07:40,3.04,-7.01,20.4,36.04,-0.9,0.01,0.01,0.01,-59.65,89.9
52,58,07:50,2.78,0.9,20.36,35.62,-9.8,0.01,0.01,0.01,-65.21,79.43
52,58,08:00,2.28,5.74,20.2,35.28,-9.8,0.01,0.01,0.01,-70.54,55.02
52,58,08:10,1.63,5.59,20.2,35.2,-3.55,0.01,0.01,0.01,-36.18,18.59
52,58,08:20,1.46,0.8,20.2,35.53,2.78,0.01,0.01,0.01,-11.24,0.92
52,58,08:30,1.58,-0.01,20.26,35.84,2.78,0.01,0.01,0.01,-4.61,9.89
52,58,08:40,1.61,1.71,20.37,35.9,2.78,0.01,0.01,0.01,-3.83,11.58
52,58,08:50,1.97,-5.05,20.46,35.9,2.78,0.01,0.01,0.01,-14.38,27.14
52,58,09:00,2.8,-2.26,20.64,35.89,-0.78,0.01,0.01,0.01,-37.31,79.05
52,58,09:10,2.78,-2.03,20.86,35.76,2.75,0.01,0.01,0.01,-27.13,69.81
52,58,09:20,3.29,-1.81,21.03,35.79,-5.21,0.01,0.01,0.01,-34.59,105.74
52,58,09:30,3.3,0.49,21.1,35.69,-9.52,0.01,0.01,0.01,-27.13,112.29
52,58,09:40,3.33,-0.9,21.17,35.59,-15.47,0.01,0.01,0.01,-44.35,116.94
52,58,09:50,2.75,2.14,21.28,35.65,-11.51,0.01,0.01,0.01,-20.91,83.3
52,58,10:00,3.13,0.29,21.36,35.79,-6.36,0.01,0.01,0.01,-27.71,113.42
52,58,10:10,3.39,-1.25,21.45,35.89,-12.93,0.01,0.01,0.01,-10.99,123.57
52,58,10:20,3.53,0.63,21.59,35.9,-6.78,0.01,0.01,0.01,-0.07,134.69
52,58,10:30,3.35,-3.39,21.67,35.97,-14.2,0.01,0.01,0.01,-6.18,122.21
52,58,10:40,3.56,5.29,21.74,36.05,-16.55,0.01,0.01,0.01,-11.73,132.61
52,58,10:50,3.54,1.87,22.1,36.24,-6.81,0.01,0.01,0.01,-14.51,131.54
52,58,11:00,4.28,-4.97,22.41,36.54,-7.49,0.01,0.01,0.01,-50.63,184.63
52,58,11:10,3.64,-0.86,22.58,36.73,-15.04,0.01,0.01,0.01,-31.52,139.34
52,58,11:20,4.41,3.61,22.77,36.76,-2.27,0.01,0.01,0.01,-34.67,218.87
52,58,11:30,4.17,0.54,22.89,36.73,16.91,0.01,0.01,0.01,-32.22,182.75
52,58,11:40,3.79,0.23,23.08,36.89,25.98,0.01,0.01,0.01,-32.69,157.68
52,58,11:50,3.44,3.09,23.19,37.19,19.79,0.01,0.01,0.01,-27.07,126.96
52,58,12:00,4.02,-1.41,23.54,37.51,7.4,0.01,0.01,0.01,-76.22,172.75
52,58,12:10,4.46,-0.83,23.9,37.88,12.25,0.01,0.01,0.01,-41.7,209.27
52,58,12:20,4.17,3.85,24.13,37.96,19.57,0.01,0.01,0.01,-54.57,207.26
52,58,12:30,4.07,1.65,24.45,38.33,19.72,0.01,0.01,0.01,-53.54,212.23
52,58,12:40,5.02,0.84,24.68,38.66,24.17,0.01,0.01,0.01,-25.88,301.29
52,58,12:50,6.2,-1.15,24.82,38.65,21.43,0.01,0.01,0.01,-78.39,474.71
52,58,13:00,7.1,0.62,25.01,38.79,31.33,0.01,0.01,0.01,-63.5,609.27
52,58,13:10,6.56,-1.81,25.08,38.95,21.21,0.01,0.01,0.01,-49.59,526.24
52,58,13:20,6.63,-0.25,25.39,39.24,30.96,0.02,0.01,0.02,-26.33,528.4
52,58,13:30,5.71,-0.62,25.7,39.6,29.5,0.01,0.01,0.01,-29.16,359.14
52,58,13:40,4.94,-0.84,25.95,39.97,34.3,0.01,0.01,0.01,-25.23,301.54
52,58,13:50,5.48,-1.56,26.22,40.33,27.45,0.01,0.01,0.01,-11.77,344.35
52,58,14:00,6.41,2.54,26.55,40.55,31.21,0.01,0.01,0.01,-37.54,475.06
52,58,14:10,7.13,0.34,26.55,40.55,32.02,0.02,0.01,0.02,-44.93,609.91
52,58,14:20,5.55,0.84,26.82,40.73,33.75,0.01,0.01,0.01,-34.01,342.55
52,58,14:30,6.08,-1.8,27.07,41.03,30.22,0.01,0.01,0.01,-58.45,416.04
52,58,14:40,5.25,1.33,27.31,41.17,27.72,0.01,0.01,0.01,-50.5,297.39
52,58,14:50,6.48,2.15,27.62,41.58,31.49,0.01,0.01,0.01,-77.51,523.93
52,58,15:00,6.69,-2.24,27.72,41.63,26.86,0.02,0.02,0.02,-46.83,573.42
52,58,15:10,6.1,0.91,27.96,41.83,29.68,12.51,12.51,12.51,-16.64,271.28
52,58,15:20,6.41,0.82,28.15,41.97,33.18,0.42,0.42,0.42,-55.9,484.14
52,58,15:30,6.98,1.2,28.23,41.91,46.81,0.01,0.01,0.01,-68.16,636.63
52,58,15:40,7.4,-0.67,28.09,41.99,35.62,0.04,0.04,0.04,-53.14,727.78
52,58,15:50,7.21,1.97,27.93,41.98,52.23,0.01,0.01,0.01,-65.42,673.87
52,58,16:00,6.8,-0.05,27.91,42.05,46.53,0.02,0.02,0.02,-60.68,562.31
52,58,16:10,8.4,-0.13,28.16,42.27,43.08,0.01,0.02,0.01,-81.04,883.93
52,58,16:20,7.69,1.62,28.38,42.39,42.54,0.01,0.01,0.02,-52.06,773.05
52,58,16:30,6.48,-1.44,28.41,42.57,47.26,0.02,0.02,0.02,-35.93,474.68
52,58,16:40,8.87,-1.29,28.75,42.8,40.39,0.02,0.02,0.02,-73.91,972.14
52,58,16:50,8.18,0.28,28.84,42.9,36.81,0.02,0.01,0.01,-62.08,851.47
52,58,17:00,7.78,5.15,28.79,43.1,51.18,0.07,0.07,0.07,-88.7,797.78
52,58,17:10,5.99,-1.89,28.61,43.02,76.75,0.02,0.02,0.02,-40.3,419.29
52,58,17:20,6.53,-3.32,28.7,43.3,59.25,0.01,0.01,0.01,-46.08,510.03
52,58,17:30,7.15,0.9,29.01,43.47,45.78,0.01,0.01,0.01,-69.36,624.31
52,58,17:40,6.24,1.54,29.1,43.64,49.25,0.07,0.07,0.07,-28.91,495.44
52,58,17:50,8.34,-2.46,29.2,43.69,56.28,0.27,0.26,0.26,-57.67,854.31
52,58,18:00,6.89,1.4,29.16,43.69,58.77,0.01,0.01,0.01,-28.22,584.85
52,58,18:10,8.5,-2.9,29.22,43.76,50.95,0.02,0.01,0.02,-67.73,929.07
52,58,18:20,8.08,-0.52,29.36,43.91,44.51,0.02,0.01,0.02,-47.91,856.84
52,58,18:30,8.4,-0.43,29.69,44.08,37.66,0.02,0.01,0.03,-45.89,891.21
52,58,18:40,8.85,5.98,29.85,44.05,52.3,15.35,15.35,15.34,-44.7,786.47
52,58,18:50,6.34,-0.93,29.8,44.03,68.9,0.01,0.01,0.01,-43.79,461.83
52,58,19:00,6.8,-0.24,29.79,44.28,57.04,0.01,0.01,0.01,-55.12,524.06
52,58,19:10,5.48,1.53,29.67,44.28,68.3,0.01,0.01,0.01,-31.67,353.76
52,58,19:20,5.27,-3.35,29.64,44.35,79.07,0.01,0.01,0.01,-18.38,318.13
52,58,19:30,6.53,-0.57,29.85,44.71,67.19,0.01,0.01,0.01,-60.18,549.08
52,58,19:40,6.98,-0.52,29.9,44.72,74.67,0.01,0.01,0.01,-57.47,621.09
52,58,19:50,7.57,0.04,29.86,44.61,78.63,0.01,0.01,0.01,-46.78,737.77
52,58,20:00,6.95,-2.73,29.79,44.64,83.03,0.01,0.01,0.01,-40.37,620.18
52,58,20:10,7.34,-1.69,29.72,44.57,83.98,0.01,0.01,0.01,-39.36,664.88
52,58,20:20,6.56,1.23,29.58,44.51,83.79,0.01,0.01,0.01,-42.85,546
52,58,20:30,6.94,-2.05,29.5,44.35,81.58,0.01,0.01,0.01,-37.19,582.7
52,58,20:40,6.47,-1.96,29.32,44.29,86.09,0.01,0.01,0.01,-44.13,479.34
52,58,20:50,6.26,0.36,29.24,44.24,83.96,0.01,0.01,0.01,-13.09,462.02
52,58,21:00,6.49,-1.94,29.12,44.09,86.72,0.01,0.01,0.01,-31,494.7
52,58,21:10,5.07,0.62,28.87,43.9,83.68,0.01,0.01,0.01,-18.79,272.96
52,58,21:20,4.9,-0.31,28.73,43.63,81.38,0.01,0.01,0.01,-31.86,281.08
52,58,21:30,5.18,-0.23,28.55,43.46,81.38,0.01,0.01,0.01,-80.59,312.04
52,58,21:40,4.96,2.32,28.41,43.13,82.47,0.01,0.01,0.01,-72.46,261.47
52,58,21:50,5.62,-2.42,28.28,42.88,89.95,0.01,0.01,0.01,-96.63,349.81
52,58,22:00,6.3,-2.77,28.2,42.7,89.95,0.01,0.01,0.01,-125.71,482.17
52,58,22:10,5.82,-4.16,28.09,42.66,89.95,0.01,0.01,0.01,-77.39,376.82
52,58,22:20,5.89,2.18,27.92,42.43,93.24,0.01,0.01,0.01,-68.49,381.88
52,58,22:30,5.58,-1.13,27.76,42.19,95.25,0.01,0.01,0.01,-56.66,328.18
52,58,22:40,4.95,-1.93,27.56,41.95,98.49,0.01,0.01,0.01,-58.81,254.25
52,58,22:50,5.13,-4.3,27.37,41.75,98.49,0.01,0.01,0.01,-39.16,269.45
52,58,23:00,5.35,-3.37,27.17,41.64,95.85,0.01,0.01,0.01,-80.82,292.46
52,58,23:10,5.15,2.62,27.06,41.27,89.92,0.01,0.01,0.01,-53.46,280.29
