TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
7,43,07:50,8.91,-6.82,25.09,28.66,424.17,0.01,0.01,0.01,-189.9,700.01
7,43,08:00,8.65,-8,24.9,28.5,424.17,0.01,0.01,0.01,-196.78,684.88
7,43,08:10,8.74,-7.93,25.08,28.54,424.17,0.01,0.01,0.01,-162.25,693.86
7,43,08:20,8.21,-9.58,25.2,28.67,424.17,0.01,0.01,0.01,-127.36,579.32
7,43,08:30,8.18,-9.74,25.43,28.85,424.17,0.01,0.01,0.01,-74.62,616.77
7,43,08:40,8.55,-8.33,25.66,29.05,424.17,0.01,0.01,0.01,-55.9,674.86
7,43,08:50,7.32,-6.02,25.86,29.26,412.51,0.01,0.01,0.01,-23.17,538.81
7,43,09:00,7.79,2.93,26.14,29.75,411.6,0.01,0.01,0.01,-55.91,685.1
7,43,09:10,8.34,-1.92,26.47,30.09,411.6,0.01,0.01,0.01,-46.91,747.91
7,43,09:20,7.97,2.89,26.8,30.4,411.6,0.01,0.01,0.01,-37.95,849.22
7,43,09:30,9.08,3.41,27.09,30.71,411.6,0.01,0.01,0.01,-77.05,1014.79
7,43,09:40,9.25,5.54,27.17,30.88,415.7,0.01,0.01,0.01,-68.05,1003.1
7,43,09:50,8.31,-5.97,27.34,31.03,424.17,0.01,0.01,0.01,-19.88,664.91
7,43,10:00,8.03,-3.64,27.62,31.44,424.17,0.01,0.01,0.01,-28.02,682.07
7,43,10:10,7.48,-1.29,27.78,31.73,424.17,0.01,0.01,0.01,-27.86,636.73
7,43,10:20,7.53,-1.52,27.99,31.92,424.17,0.01,0.01,0.01,-24.92,653.71
7,43,10:30,7.2,-6.61,28.35,32.28,424.17,0.01,0.01,0.01,-24.14,462.82
7,43,10:40,7.26,-0.48,28.68,32.57,412.32,0.02,0.02,0.02,-13.3,578.78
7,43,10:50,7.59,2.91,28.89,32.82,411.54,0.01,0.01,0.01,-21.9,662.18
7,43,11:00,7.48,2.27,29.16,32.97,418.53,0.01,0.01,0.01,-42.48,684.03
7,43,11:10,7.1,-3.3,29.34,33.08,424.1,0.01,0.01,0.01,-38.92,478.26
7,43,11:20,7.17,-3.87,29.54,33.29,424.1,0.01,0.01,0.01,-46.59,528.78
7,43,11:30,6.5,-1.61,29.8,33.52,424.1,0.01,0.01,0.01,-39.78,470.33
7,43,11:40,8.33,1.03,30,33.65,434.01,0.01,0.01,0.01,-72.22,753.44
7,43,11:50,7.72,-8.03,30.11,33.67,436.67,0.02,0.02,0.02,-70.05,652.76
7,43,12:00,5.84,-3.68,30.21,33.81,436.67,0.03,0.03,0.03,-61.31,353.97
7,43,12:10,7.22,-6.55,30.32,34.1,434.29,0.03,0.03,0.03,-84.97,519.12
7,43,12:20,5.7,-3.45,30.52,34.23,422.18,0.03,0.03,0.03,-75.45,361.12
7,43,12:30,5.28,5.51,30.75,34.7,429.18,0.03,0.03,0.03,-67.56,313.61
7,43,12:40,5.45,-4.82,30.91,34.87,426.7,0.03,0.03,0.03,-75.36,271.39
7,43,12:50,4.91,6.94,31.17,35.19,429.71,0.03,0.03,0.03,-46.57,284.66
7,43,13:00,3.61,-1.76,31.35,35.29,430.36,0.03,0.03,0.03,-28.3,108.34
7,43,13:10,4.61,-4.78,31.59,35.56,426.34,0.03,0.03,0.03,-19.61,193.82
7,43,13:20,3.57,5.99,31.62,35.5,431.32,0.03,0.03,0.03,-16.75,127.21
7,43,13:30,3.38,1.45,31.86,35.73,442.6,0.03,0.03,0.03,2.53,110.82
7,43,13:40,3.72,-4.87,31.89,35.72,425.3,0.03,0.03,0.03,-4.5,89.74
7,43,13:50,3.87,-2.25,31.93,35.99,395.85,0.03,0.03,0.03,-24.29,150.53
7,43,14:00,3.18,4.68,32.05,36.02,407.79,0.03,0.03,0.03,-17.24,92.99
7,43,14:10,2.59,6.78,32.23,36.27,413.32,2.34,2.34,2.34,0.19,31.51
7,43,14:20,3.28,-4.37,32.38,35.93,408.32,28.36,28.36,28.37,-0.24,-0.32
7,43,14:30,3.04,0.64,32.99,37.26,418.28,9.42,9.42,9.42,-0.33,-0.33
7,43,14:40,2.57,-5.79,33.55,37.95,429.93,22.04,22.05,22.04,-0.33,-0.32
7,43,14:50,4.39,-8.59,33.74,38.27,396.94,42.09,42.1,42.09,33.52,66.34
7,43,15:00,3.81,-2.73,33.46,37.51,389.87,3.07,3.07,3.07,47.7,71.65
7,43,15:10,6.16,-0.04,32.21,35.55,368,0.01,0.01,0.01,189.16,406.29
7,43,15:20,5.57,1.95,31.48,34.76,374.03,0.01,0.01,0.01,178.08,304.3
7,43,15:30,11.87,-2.37,31.08,34.25,378.41,4.76,4.76,4.76,91.16,1327.26
7,43,15:40,10.75,4.53,30.62,33.61,381.51,3.52,3.52,3.52,138.71,1210.23
7,43,15:50,7.25,-7.87,30.32,33.55,399.23,0.06,0.06,0.06,63.95,489.91
7,43,16:00,7.96,-8.45,30.28,33.97,356.09,0.27,0.27,0.27,73.27,723.26
7,43,16:10,11.26,5.02,29.85,33.65,360.25,3.2,3.2,3.2,40.36,1307.65
7,43,16:20,11.25,5.22,29.49,33.29,362.16,2.79,2.79,2.79,-35.04,1426.19
7,43,16:30,11.33,1.36,29.44,33.36,366.93,1.51,1.51,1.51,82.75,1374.56
7,43,16:40,13.11,-3.02,29.28,33.28,374.36,5.98,5.98,5.98,37.26,1502.71
7,43,16:50,10.81,-5.07,28.96,32.94,374.15,0.02,0.02,0.02,140.52,1195.76
7,43,17:00,11.58,-7.89,28.72,32.91,365.95,0.57,0.57,0.57,44.25,1263.77
7,43,17:10,10.53,-4.79,28.33,32.48,361.03,0.2,0.2,0.2,-74.34,1203.13
7,43,17:20,9.85,-5.07,28.29,32.58,361.03,0.01,0.01,0.01,-68.23,1040.13
7,43,17:30,9.39,-0.03,28.29,32.72,361.09,0.1,0.1,0.1,59.01,990.98
7,43,17:40,10.29,-4.34,28.29,32.98,373.36,0.02,0.02,0.02,19.81,1133.47
7,43,17:50,10.23,-5.51,28.2,32.72,373.44,0.01,0.01,0.01,-42.63,1115.95
7,43,18:00,9.81,-3.41,27.89,32.43,373.44,0.01,0.01,0.01,-20.85,1109.1
7,43,18:10,9.63,-3.48,27.69,32.38,373.44,0.01,0.01,0.01,3.18,988.25
7,43,18:20,9.39,-4.46,27.49,32.17,373.44,0.01,0.01,0.01,52.85,933.46
7,43,18:30,8.2,-1.23,27.38,32.03,374.96,0.01,0.01,0.01,-0.78,755.5
7,43,18:40,8.48,-1.29,27.29,32.16,385.96,0.01,0.01,0.01,-19.92,733.53
7,43,18:50,7.93,1.89,27.2,32.13,385.96,0.01,0.01,0.01,-62.37,741.16
7,43,19:00,8.55,2.78,27.14,32.28,385.96,0.01,0.01,0.01,-109.77,906.87
7,43,19:10,8.73,5.05,27.07,32.2,385.96,0.01,0.01,0.01,-87.33,1007.25
7,43,19:20,9.52,3.51,26.9,32.09,396.18,0.01,0.01,0.01,-143.61,1079.59
7,43,19:30,8.76,-0.48,27.01,32.05,398.46,0.01,0.01,0.01,-103.05,897.74
7,43,19:40,8.6,-3.78,27.17,32.16,398.46,0.01,0.01,0.01,-148.84,760.59
7,43,19:50,7.78,2.28,27.26,32.28,398.46,0.01,0.01,0.01,-210.24,767.5
7,43,20:00,7.79,9.46,27.43,32.58,398.46,0.01,0.01,0.01,-326.69,789.76
7,43,20:10,9.13,3.17,27.53,32.58,407.9,0.01,0.01,0.01,-414.15,975.36
7,43,20:20,7.92,-0.27,27.68,32.52,411.01,0.01,0.01,0.01,-358.8,725.58
7,43,20:30,8.6,5.56,27.7,32.62,411.01,0.01,0.01,0.01,-449.43,938.44
7,43,20:40,8.89,6.07,27.7,32.59,411.01,0.01,0.01,0.01,-410.05,983.06
7,43,20:50,8.12,7.05,27.67,32.56,411.43,0.01,0.01,0.01,-362.41,818.11
7,43,21:00,9.27,-2.67,27.59,32.5,423.45,0.01,0.01,0.01,-415.8,869.25
7,43,21:10,8.92,-5.89,27.5,31.98,423.45,0.01,0.01,0.01,-351.52,780.36
7,43,21:20,9.46,-7.07,27.4,31.69,423.45,0.01,0.01,0.01,-422.73,863.41
7,43,21:30,9.25,-7.39,27.29,31.33,423.45,0.01,0.01,0.01,-392.22,811.41
7,43,21:40,8.71,-7.13,27.17,31.04,423.45,0.01,0.01,0.01,-371.22,700.14
7,43,21:50,9.46,-8.24,26.99,30.8,423.45,0.01,0.01,0.01,-391.5,844.41
7,43,22:00,9.84,-9.43,26.84,30.5,423.45,0.01,0.01,0.01,-370.61,885.66
7,43,22:10,10.44,-10.35,26.65,30.2,422.65,0.01,0.01,0.01,-345.66,978.55
7,43,22:20,9.84,-3.48,26.46,30,410.93,0.01,0.01,0.01,-422.99,1098.92
7,43,22:30,9.9,-4.76,26.28,29.98,410.93,0.01,0.01,0.01,-481.25,988.23
7,43,22:40,9.4,-5.31,26.12,29.9,410.93,0.01,0.01,0.01,-478.63,851.52
7,43,22:50,9.24,-7.03,26.04,29.82,410.93,0.01,0.01,0.01,-405.33,789.91
7,43,23:00,9.61,-8.97,25.98,29.67,410.93,0.01,0.01,0.01,-348.36,850.62
7,43,23:10,9.58,-8.82,25.86,29.46,410.93,0.01,0.01,0.01,-324.99,830.28
7,43,23:20,9.39,-9.9,25.79,29.27,410.93,0.01,0.01,0.01,-312.01,763.11
7,43,23:30,8.78,-10.42,25.72,29.18,410.93,0.01,0.01,0.01,-304.86,658.28
7,43,23:40,8.1,-10.79,25.59,29.07,410.93,0.01,0.01,0.01,-284.65,530.61
7,43,23:50,8.02,-11.22,25.49,28.9,410.93,0.01,0.01,0.01,-274.56,506.84
7,44,00:00,8.47,-5.51,25.4,28.79,402.43,0.01,0.01,0.01,-308.83,655.23
7,44,00:10,9.15,-2.22,25.4,28.79,398.43,0.01,0.01,0.01,-356.92,835.77
7,44,00:20,9.15,-2.09,25.4,28.79,398.43,0.01,0.01,0.01,-363.81,830.93
7,44,00:30,9.27,-2.29,25.31,28.79,398.43,0.01,0.01,0.01,-337.84,865.57
7,44,00:40,9.07,-0.64,25.26,28.84,398.43,0.01,0.01,0.01,-327.64,844.21
7,44,00:50,8.97,-0.45,25.27,28.93,398.43,0.01,0.01,0.01,-378.93,854.98
7,44,01:00,7.21,-0.57,25.02,29.07,398.43,0.01,0.01,0.01,-231.39,500.54
7,44,01:10,6.33,-2.2,24.34,29.04,398.43,0.01,0.01,0.01,-189.52,361.25
7,44,01:20,6.28,1.37,24.02,28.91,398.43,0.01,0.01,0.01,-198.81,373.88
7,44,01:30,7.05,2.23,24.12,28.87,398.43,0.01,0.01,0.01,-242.27,502.24
7,44,01:40,7.65,4.13,24.38,28.79,398.43,0.01,0.01,0.01,-327.54,652.3
7,44,01:50,8.35,6.17,24.48,28.75,398.43,0.01,0.01,0.01,-441.88,919.21
7,44,02:00,9.02,6.58,24.44,28.75,398.43,0.01,0.01,0.01,-480.82,1069.42
7,44,02:10,10.91,5.62,24.4,28.62,405.09,0.01,0.01,0.01,-399.95,1287.59
7,44,02:20,10.59,1.6,24.69,28.51,410.95,0.01,0.01,0.01,-305.3,1242.42
7,44,02:30,10.45,0,24.79,28.54,410.95,0.01,0.01,0.01,-307.56,1237.94
7,44,02:40,10.6,-0.54,24.79,28.59,410.95,0.01,0.01,0.01,-256.52,1231.61
7,44,02:50,10.66,-1.93,24.78,28.59,410.95,0.01,0.01,0.01,-203.44,1209.07
7,44,03:00,10.64,-5.94,24.61,28.41,410.95,0.01,0.01,0.01,-239.97,1162.74
7,44,03:10,10.47,-5.62,24.6,28.29,410.95,0.01,0.01,0.01,-311.68,1136.94
7,44,03:20,10.22,-5.59,24.6,28.2,410.95,0.01,0.01,0.01,-345.45,1061.01
7,44,03:30,10.37,-7.07,24.6,28.2,410.95,0.01,0.01,0.01,-360.08,1069.15
7,44,03:40,10.47,-8.59,24.6,28.2,410.95,0.01,0.01,0.01,-341.55,1066.13
7,44,03:50,10.08,-10.06,24.55,28.07,410.95,0.01,0.01,0.01,-342.94,943.36
7,44,04:00,9.95,-10.11,24.43,27.93,410.95,0.01,0.01,0.01,-324.95,881.77
7,44,04:10,9.77,-9.94,24.29,27.84,410.95,0.01,0.01,0.01,-306.41,884.81
7,44,04:20,9.65,-10.43,24.28,27.7,410.95,0.01,0.01,0.01,-291.79,824.79
7,44,04:30,10.02,-11.35,24.12,27.59,410.95,0.01,0.01,0.01,-223.28,875.74
7,44,04:40,10.13,-9.98,24.1,27.52,408.35,0.01,0.01,0.01,-237.7,935.29
7,44,04:50,10.15,-2.89,24.1,27.46,398.43,0.01,0.01,0.01,-225.56,1119.19
7,44,05:00,10.34,-0.77,24.1,27.53,398.43,0.01,0.01,0.01,-206.04,1206.05
7,44,05:10,10.64,0.4,24.22,27.9,398.43,0.01,0.01,0.01,-196.97,1355.44
7,44,05:20,11.22,0.75,24.48,28.33,398.43,0.02,0.02,0.02,-181.63,1409.41
7,44,05:30,11.25,0.58,24.6,28.54,398.43,0.02,0.02,0.02,-183.68,1399.81
7,44,05:40,10.81,-1.92,24.48,28.59,398.43,0.01,0.02,0.02,-165.13,1288.34
7,44,05:50,10.58,-2.36,24.46,28.57,398.43,0.01,0.02,0.02,-170.71,1267.89
7,44,06:00,10.29,-0.58,24.5,28.63,398.43,0.01,0.02,0.02,-113.86,1204.2
7,44,06:10,10.05,-2.93,24.35,28.66,398.43,0.01,0.02,0.02,-63.71,1091.81
7,44,06:20,10.09,-1.46,24.32,28.62,398.43,0.01,0.02,0.02,-35.53,1156.63
7,44,06:30,9.93,-1.38,24.41,28.73,398.43,0.01,0.02,0.02,-10.82,1152.38
7,44,06:40,10.25,-0.19,24.45,28.85,398.43,0.01,0.02,0.02,6.58,1258.89
7,44,06:50,10.63,0.74,24.52,29.09,398.43,0.02,0.02,0.02,24.25,1369.25
7,44,07:00,11.04,0.69,24.65,29.34,398.43,0.03,0.03,0.03,-31.27,1411
7,44,07:10,10.7,-0.06,24.58,29.43,398.43,0.05,0.05,0.05,-41.47,1348.64
7,44,07:20,10.26,0.34,24.52,29.57,398.43,0.05,0.05,0.05,-53.62,1321.26
7,44,07:30,8.19,-0.52,24.29,29.76,398.43,0.05,0.05,0.05,-34.93,828.2
7,44,07:40,7.38,-0.81,24.12,29.97,398.43,0.05,0.05,0.05,-78.49,696.44
7,44,07:50,9.28,3.1,24.49,30.18,398.43,0.04,0.04,0.04,-169.02,1203.63
7,44,08:00,10.15,8.83,25.01,30.36,398.43,0.03,0.03,0.03,-234.64,1348.52
7,44,08:10,10.38,8.67,25.44,30.52,398.43,0.05,0.05,0.05,-148.62,1400.68
7,44,08:20,10.52,5.7,25.74,30.74,403.4,0.59,0.59,0.59,-13.19,1361.33
7,44,08:30,10.93,-3.75,26.02,30.81,411.01,0.27,0.27,0.27,-8.83,1343.4
7,44,08:40,11.18,0.34,26.29,30.91,411.01,1.93,1.93,1.93,33.45,1403.46
7,44,08:50,9.84,4.06,26.55,31.22,412.4,0.3,0.3,0.3,35.84,1282.15
7,44,09:00,9.33,-1.46,26.74,31.68,423.51,0.03,0.04,0.05,121.27,1086.53
7,44,09:10,9.42,-1.6,26.99,32.01,423.51,0.01,0.03,0.03,145.04,1057.41
7,44,09:20,9.45,7.14,27.41,32.39,423.51,0.03,0.04,0.03,196.77,1183.78
7,44,09:30,10.26,0.74,27.67,32.81,431.75,0.13,0.13,0.13,186.01,1221.12
7,44,09:40,11.54,-9.63,27.87,32.93,436.1,0.07,0.08,0.08,195.52,1271.47
7,44,09:50,10.76,-4.51,28.05,32.55,436.1,0.09,0.1,0.09,164.9,1229.98
7,44,10:00,11.02,-1.57,28.31,32.72,436.1,0.65,0.66,0.65,184.67,1362.21
7,44,10:10,11.01,-3.23,28.55,33.1,436.1,0.66,0.67,0.66,191.08,1351.75
7,44,10:20,11.74,-2.79,28.77,33.37,436.1,2.45,2.45,2.45,147.02,1381.01
7,44,10:30,11.68,-0.38,28.94,33.56,436.1,2.24,2.24,2.24,188.85,1432.22
7,44,10:40,11.51,-2.9,28.95,33.72,436.1,1.14,1.14,1.14,185.84,1380.52
7,44,10:50,11.73,-6.89,29.19,33.92,430.14,1.32,1.32,1.32,179.45,1318.96
7,44,11:00,11.45,-0.04,29.4,34,433.08,1.53,1.53,1.53,168.57,1367.89
7,44,11:10,12.46,-4.85,29.68,34.37,436.03,3.32,3.32,3.32,98.57,1431.27
7,44,11:20,11.76,0.52,29.84,34.36,436.03,2.85,2.85,2.85,132.49,1423.28
7,44,11:30,11.34,-2.97,30,34.57,436.03,0.93,0.93,0.93,115.07,1333.08
7,44,11:40,11.16,1.05,30.29,34.97,436.03,1.02,1.02,1.02,133.17,1409.6
7,44,11:50,10.6,2.35,30.48,35.32,436.03,1.42,1.42,1.42,87.41,1275.01
7,44,12:00,10.62,0.51,30.61,35.52,436.03,1.01,1.01,1.01,48.7,1294.38
7,44,12:10,10.28,2.2,30.79,35.74,436.03,0.61,0.61,0.61,42.66,1263.81
7,44,12:20,10.45,-0.44,31.04,36.02,436.03,0.44,0.44,0.44,-6.77,1240.38
7,44,12:30,9.7,2.14,31.19,36.25,436.03,0.11,0.11,0.11,-129.24,1131.22
7,44,12:40,9.45,5.88,31.49,36.59,436.03,0.23,0.23,0.23,-187.99,1070.84
7,44,12:50,8.79,-2.7,31.83,36.93,436.03,0.01,0.01,0.01,-180.47,868.54
7,44,13:00,8.89,-1.96,31.94,36.91,436.03,0.01,0.01,0.01,-124.24,956.6
7,44,13:10,8.17,0.37,32.12,37.09,436.03,0.01,0.01,0.01,-47.68,790.58
7,44,13:20,8.38,-3.28,32.33,37.23,429.37,0.03,0.04,0.03,-8.34,761.17
7,44,13:30,8,1.76,32.49,37.23,426.5,0.08,0.08,0.08,-42.28,770.52
7,44,13:40,7.94,-3.06,32.56,37.37,436.01,0.02,0.01,0.02,-99.68,688.03
7,44,13:50,6.94,-2.23,32.78,37.42,435.03,0.01,0.01,0.01,-80.8,535.21
7,44,14:00,4.4,3.14,33,37.93,434.73,0.01,0.01,0.01,-26.12,187.72
7,44,14:10,5.35,-7.68,33.34,38.19,435.55,0.01,0.01,0.01,-55.32,286.44
7,44,14:20,4.92,-1.39,33.62,38.5,421.96,0.02,0.01,0.02,-60.11,246.55
7,44,14:30,3.21,5.49,33.82,38.69,436.41,0.01,0.01,0.01,-6.95,96.64
7,44,14:40,2.86,-9.74,34.18,39.03,436.64,18.42,18.42,18.42,-13.03,53.76
7,44,14:50,5.07,2.95,34.88,40.61,431.61,24.17,24.17,24.17,-29.44,129.05
7,44,15:00,5.94,-3.81,34.99,40.13,417.94,0.01,0.01,0.01,-109.94,300.47
7,44,15:10,5.59,-1.49,34.56,38.92,409.06,0.01,0.01,0.01,-80.2,296.29
7,44,15:20,3.29,-2.63,34.53,38.74,396.12,0.01,0.01,0.01,-38.49,107.22
7,44,15:30,4.16,5.64,34.73,38.88,413.5,0.01,0.01,0.01,-39.36,167.81
7,44,15:40,1.56,-21.48,35.15,39.85,458.23,71.57,71.6,71.59,-0.4,-3.45
7,44,15:50,3.44,2.41,35.94,41.99,466.98,62.66,62.68,62.67,-0.32,-0.31
7,44,16:00,2.61,15.39,36.54,41.47,474.73,31.1,31.11,31.1,-0.31,-0.31
7,44,16:10,1.25,-18.96,36.83,42.32,486.1,90.36,90.38,90.36,-0.3,-0.3
7,44,16:20,3.2,-53.96,37.25,42.53,485.63,90.36,90.38,90.36,-0.3,-0.3
7,44,16:40,3.67,0.47,37.64,42.16,373.91,0.01,0.01,0.01,-5.92,104.35
7,44,16:50,4.24,1.46,36.67,40.93,384.71,0.01,0.01,0.01,-26.89,178.7
7,44,17:00,3.61,10.21,36.13,40.22,432.18,0.01,0.01,0.01,1.84,105.05
7,44,17:10,2.51,-4.18,36.04,39.77,443.04,0.2,0.2,0.2,4.79,38.45
7,44,17:20,1.63,42.42,36.38,40.81,431.91,88.38,88.41,88.38,-0.3,-0.3
7,44,17:30,2.56,29.26,37.04,42.33,431.91,90.36,90.39,90.36,-0.3,-0.3
7,44,17:40,4.23,-5.29,37.52,42.22,428.67,9.85,9.85,9.85,13.05,124.57
7,44,17:50,2.94,7.89,37.81,42.16,424.87,0.01,0.01,0.01,-8.95,67.11
7,44,18:00,3.05,-1.59,37.3,41.46,448.51,44.94,44.95,44.94,-1.9,2.88
7,44,18:10,4.06,-9.9,37.47,41.97,396.36,0.74,0.74,0.74,-65.41,108.03
7,44,18:20,3.41,2.45,37.25,41.47,380.79,0.01,0.01,0.01,-49.49,103.72
7,44,18:30,3.19,6.19,36.5,40.6,424.37,0.01,0.01,0.01,-6.61,60.03
7,44,18:40,3.55,-5.44,36.23,40.06,419.48,0.42,0.42,0.42,-9.6,100.07
7,44,18:50,4.39,-1.14,36.34,40.52,410.35,29.4,29.41,29.41,-35,101.03
7,44,19:00,3.82,-5.16,36.8,41.11,410.82,0.01,0.01,0.01,-16.63,103.52
7,44,19:10,2.25,-3.95,36.09,39.69,390.35,0.01,0.01,0.01,-15.48,19.49
7,44,19:20,2.03,-0.87,35.95,40.26,390.35,86.91,86.94,86.9,-0.02,-0.3
7,44,19:30,4.03,5.9,36.27,41.12,432.03,20.94,20.94,20.94,-27.95,41.95
7,44,19:40,4.34,-7.23,36.72,41.61,429.34,0.01,0.01,0.01,-65.15,136.61
7,44,19:50,3.64,1.21,36.36,40.55,416.55,0.01,0.01,0.01,-56.99,107.17
7,44,20:00,6.09,-5.87,35.56,38.87,419.21,0.01,0.01,0.01,-118.26,312.23
7,44,20:10,5.82,-8.03,35.2,38.12,419.21,0.01,0.01,0.01,-162.04,274.05
7,44,20:20,5.08,-8.42,35.01,37.73,419.21,0.01,0.01,0.01,-109.57,201.24
7,44,20:30,4.79,-5.01,34.83,37.57,419.21,0.01,0.01,0.01,-87.56,174.72
7,44,20:40,4.56,-2.02,34.66,37.39,419.9,0.01,0.01,0.01,-101.87,178.57
7,44,20:50,6.65,9.4,34.33,37.19,448.85,0.01,0.01,0.01,-262.22,425.33
7,44,21:00,5.86,6.64,34.11,36.97,452.27,0.01,0.01,0.01,-185.6,303.77
7,44,21:10,7.06,-0.24,33.95,36.81,452.27,0.01,0.01,0.01,-180.82,420.12
7,44,21:20,7.2,-2.43,33.73,36.5,452.27,0.01,0.01,0.01,-67.62,450.97
7,44,21:30,7.1,-6.95,33.54,36.09,452.27,0.01,0.01,0.01,-42.81,401.34
7,44,21:40,7.64,-9.56,33.34,35.8,452.27,0.01,0.01,0.01,-57.84,467.06
7,44,21:50,8.65,-9.89,33.16,35.42,452.27,0.01,0.01,0.01,-43.39,613.9
7,44,22:00,8.52,-8.19,32.9,35.13,447.49,0.01,0.01,0.01,-85.86,589.83
7,44,22:10,7.76,-6.68,32.73,35,439.77,0.01,0.01,0.01,-72.25,528.15
7,44,22:20,9.1,-3.94,32.59,34.99,439.77,0.01,0.01,0.01,-60.64,795.55
7,44,22:30,8.92,-2.57,32.57,35.02,439.77,0.01,0.01,0.01,-46.03,762.32
7,44,22:40,8.72,-7.65,32.47,34.93,439.77,0.01,0.01,0.01,-82.91,663.06
7,44,22:50,8.5,-9.63,32.4,34.79,439.77,0.01,0.01,0.01,-116.4,599.29
7,44,23:00,8.81,-8.84,32.49,34.83,439.77,0.01,0.01,0.01,-47.97,630.75
7,44,23:10,7.88,-9.95,32.48,34.79,437.99,0.01,0.01,0.01,-25.7,505.44
7,44,23:20,8.05,-3.82,32.31,34.82,427.26,0.01,0.01,0.01,-104.18,599.74
7,44,23:30,8.33,-5.3,32.42,34.97,427.26,0.01,0.01,0.01,-93.48,637.95
7,44,23:40,8.51,-3.88,32.49,35.05,427.26,0.01,0.01,0.01,-87.38,666.34
7,44,23:50,8.22,-3.55,32.47,35.06,427.26,0.01,0.01,0.01,-80.61,629.52
7,45,00:00,7.22,-4.98,32.49,35.16,427.26,0.01,0.01,0.01,-80.54,462.83
7,45,00:10,7.75,-6.28,32.32,35.1,427.26,0.01,0.01,0.01,-145.11,511.7
7,45,00:20,8.62,-5.39,32.22,35.04,427.26,0.01,0.01,0.01,-156.92,655.21
7,45,00:30,8.65,-9.96,31.74,34.52,420.85,0.01,0.01,0.01,-144.7,644.35
7,45,00:40,8.66,-6.79,31.2,34.01,414.77,0.01,0.01,0.01,-185.88,736.08
7,45,00:50,8.59,-3.63,31.1,33.99,414.77,0.01,0.01,0.01,-203.25,764.56
7,45,01:00,8.55,-9.07,30.78,33.83,414.77,0.01,0.01,0.01,-76,648.94
7,45,01:10,8.22,-6.31,30.66,33.68,414.77,0.01,0.01,0.01,-37.47,672.83
7,45,01:20,8.16,-6.38,30.5,33.63,414.77,0.01,0.01,0.01,-48.17,600.5
7,45,01:30,8.61,-6.38,30.3,33.51,414.77,0.01,0.01,0.01,-15.56,664.17
7,45,01:40,9.18,-6.94,30.12,33.25,414.77,0.01,0.01,0.01,-11.79,801.19
7,45,01:50,9.58,-10.09,29.94,32.96,414.77,0.01,0.01,0.01,17.65,763.47
7,45,02:00,9.69,-10.89,29.93,32.79,414.77,0.01,0.01,0.01,11.35,786.44
7,45,02:10,10.37,-10.98,29.88,32.62,414.77,0.01,0.01,0.01,26.56,948.6
7,45,02:20,10.61,-8.78,29.79,32.5,409.37,0.01,0.01,0.01,49.02,1061.92
7,45,02:30,10.76,-5.35,29.79,32.53,402.18,0.01,0.01,0.01,-76.95,1194.15
7,45,02:40,11.4,-4.87,29.75,32.59,402.18,0.01,0.01,0.01,-90.05,1304.2
7,45,02:50,12.02,-6.6,29.7,32.62,402.18,0.02,0.02,0.02,-131.86,1374.71
7,45,03:00,12.39,-4.17,29.76,32.63,402.18,0.03,0.03,0.03,-125.59,1422.59
7,45,03:10,12.09,-6.22,29.55,32.65,402.18,0.02,0.03,0.03,-79.62,1379.36
7,45,03:20,11.76,-7.32,29.28,32.54,402.18,0.04,0.02,0.03,110.86,1331.37
7,45,03:30,12.07,-5.63,29.17,32.52,402.18,0.02,0.02,0.02,60.57,1391.2
7,45,03:40,12.8,-6.73,29.09,32.55,402.18,0.03,0.03,0.03,68.35,1429.38
7,45,03:50,13.12,-7,29.07,32.52,402.18,3.01,3.01,3.01,56.57,1488.83
7,45,04:00,12.27,-6.73,28.88,32.47,402.18,1.73,1.73,1.73,85.3,1424.2
7,45,04:10,11.16,-5.55,28.7,32.34,402.18,0.02,0.02,0.02,88.26,1289.67
7,45,04:20,11.42,-6.18,28.44,32.47,402.18,0.01,0.02,0.02,43.34,1296.21
7,45,04:30,12.21,-5.54,28.41,32.5,402.18,0.32,0.32,0.32,169.83,1419.13
7,45,04:40,12.19,-3.74,28.34,32.4,402.18,0.88,0.88,0.88,102.36,1436.58
7,45,04:50,12.55,-2.43,28.29,32.44,402.18,4.74,4.74,4.74,117.5,1513.5
7,45,05:00,11.9,-3.21,28.25,32.54,402.18,0.78,0.79,0.78,152.16,1419.04
7,45,05:10,12.15,-4.15,28.2,32.59,402.18,0.6,0.6,0.6,134.2,1431.05
7,45,05:20,11.99,-5.34,28.02,32.58,402.18,0.02,0.02,0.02,125.25,1381.87
7,45,05:30,11.72,-6.72,27.99,32.51,402.18,0.03,0.03,0.03,119.74,1353.15
7,45,05:40,11.3,-8.38,27.8,32.37,397.81,0.03,0.01,0.03,116.42,1236.15
7,45,05:50,11.18,-2.27,27.7,32.27,389.66,0.02,0.02,0.01,129.6,1341.16
7,45,06:00,11.51,-3.03,27.65,32.39,389.66,0.02,0.02,0.02,21.01,1366.31
7,45,06:10,11.23,-1.78,27.67,32.47,389.66,0.04,0.03,0.04,121.32,1354.05
7,45,06:20,12.09,0.47,27.77,32.56,389.66,3.25,3.26,3.26,61.74,1488.43
7,45,06:30,12.19,3.17,27.93,32.86,389.66,4.45,4.45,4.45,59.63,1520.97
