TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
122,75,20:10,3.46,-0.37,33.2,36.53,404.39,0.01,0.01,0.01,-2.51,100.01
122,75,20:20,3.32,-2.73,33.17,36.39,401.69,0.01,0.01,0.01,-5.25,83.66
122,75,20:30,3.88,-2.42,33.05,36.37,397.18,0.01,0.01,0.01,1.12,128.81
122,75,20:40,3.64,-0.79,32.91,36.22,403.18,0.01,0.01,0.01,-12.59,111.31
122,75,20:50,3.13,-1.02,32.9,36.16,397.19,0.01,0.01,0.01,-12.83,77.29
122,75,21:00,2.96,-1.5,32.85,36.09,397.19,0.01,0.01,0.01,-10.24,61.94
122,75,21:10,3.17,-6.55,32.7,35.98,391.45,0.01,0.01,0.01,-12.21,74.04
122,75,21:20,2.79,-2.31,32.59,35.88,385.79,0.01,0.01,0.01,-7,52.1
122,75,21:30,1.87,-2.75,32.4,35.9,385.79,8.97,8.97,8.97,-0.3,-0.98
122,75,21:40,2.07,-12.08,32.47,35.95,385.79,84.76,84.74,84.75,-0.3,-0.3
122,75,21:50,2.57,-18.4,32.83,37.02,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,22:00,2.15,-19.01,32.9,37.07,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,22:10,1.76,-22.98,32.76,36.98,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,22:20,1.92,-23.08,32.7,36.82,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,22:30,1.74,-22.31,32.65,36.7,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,22:40,1.4,-29.23,32.59,36.7,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,22:50,1.88,-20.4,32.59,36.69,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,23:00,1.89,-23.85,32.51,36.47,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,23:10,1.77,-27.94,32.4,36.39,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,23:20,2.12,-18.21,32.33,36.21,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,23:30,2.45,-17.1,32.29,36.17,385.79,90.36,90.34,90.35,-0.3,-0.3
122,75,23:40,2.58,-11.09,32.14,36.06,377.23,68.65,68.64,68.64,-0.31,-0.3
122,75,23:50,2.12,-4.54,31.94,35.88,367.78,31.39,31.38,31.39,-0.32,-0.32
122,76,00:00,2.39,-11.14,31.72,35.34,367.78,90.35,90.33,90.36,-0.3,-0.3
122,76,00:10,2.74,-7.96,31.79,35.89,364.48,75.7,75.68,75.7,-0.31,-0.3
122,76,00:20,2.68,0.2,31.37,34.93,364.59,26.15,26.15,26.15,-0.31,-0.32
122,76,00:30,4.3,-6.68,31.21,34.23,354.9,13.7,13.69,13.7,22.22,122.8
122,76,00:40,5.08,-12.62,30.98,34.14,316.68,0.01,0.01,0.01,27.68,209.3
122,76,00:50,6.5,5,30.36,34.03,308.49,1.23,1.23,1.23,22.58,439.12
122,76,01:00,7.74,0.88,30.13,34.21,320.96,6.58,6.58,6.58,-2.89,816.27
122,76,01:10,7.83,1.6,30.09,34.4,321.22,3.53,3.53,3.53,-67.93,829.26
122,76,01:20,7.23,0.72,29.98,34.25,321.2,0.01,0.01,0.02,-51.9,594.26
122,76,01:30,6.08,-5.42,29.82,34.08,319.68,0.01,0.01,0.02,-67.2,391.85
122,76,01:40,5.9,-3.87,29.77,33.73,306.93,0.01,0.01,0.02,-51.53,338.8
122,76,01:50,7.63,-4.01,29.57,33.82,304.6,0.01,0.01,0.02,-50.47,653.23
122,76,02:00,7.21,-3.26,29.42,34.06,304.56,0.01,0.01,0.02,5.45,600.36
122,76,02:10,6.81,-1.1,29.23,33.75,304.55,0.01,0.01,0.02,16.82,510.09
122,76,02:20,7.47,-0.45,29.14,33.73,304.55,0.01,0.01,0.02,9.78,633.63
122,76,02:30,7.39,1.35,29.07,33.87,304.55,0.01,0.01,0.02,-18.11,641.46
122,76,02:40,7.18,1.09,29,33.79,304.55,0.01,0.01,0.02,-71.21,597.56
122,76,02:50,6.01,4.61,28.94,33.52,304.55,0.01,0.01,0.02,-71.92,395.07
122,76,03:00,6.3,4.08,28.88,33.42,307.45,0.01,0.01,0.02,-36.16,411.42
122,76,03:10,6.51,1.77,28.7,33.34,312.91,0.01,0.01,0.02,-54.93,442.08
122,76,03:20,5.93,-0.4,28.57,33.28,312.92,0.01,0.01,0.02,-66.09,375.58
122,76,03:30,6.12,1.12,28.5,33.22,312.92,0.01,0.01,0.02,-47.54,374.49
122,76,03:40,6.71,2.21,28.5,33.33,312.92,0.01,0.01,0.02,-75.19,505.33
122,76,03:50,7.59,2.93,28.5,33.41,312.92,0.01,0.01,0.02,-115.27,666.92
122,76,04:00,7.51,4.75,28.5,33.48,312.92,0.01,0.01,0.02,-119.83,638.65
122,76,04:10,7.47,3.94,28.45,33.35,312.92,0.01,0.01,0.02,-84.03,628.87
122,76,04:20,6.59,1.12,28.3,33.21,312.95,0.01,0.01,0.02,-87.25,490.07
122,76,04:30,6.86,3.05,28.2,33.19,312.95,0.01,0.01,0.02,-92.44,519.62
122,76,04:40,7.8,4.81,28.2,33.21,312.95,0.01,0.01,0.02,-122.59,698.75
122,76,04:50,7.67,4.78,28.2,33.25,314.61,0.01,0.01,0.02,-82.25,690.64
122,76,05:00,7.37,-0.03,28.03,33.26,321.31,0.01,0.01,0.02,-99.74,672.28
122,76,05:10,6.28,3.03,27.86,32.85,321.32,0.01,0.01,0.02,-47.15,422.93
122,76,05:20,7.23,1.52,27.79,32.77,321.32,0.01,0.01,0.02,-57.71,605
122,76,05:30,8.57,-3.35,27.83,33.18,321.32,0.01,0.01,0.02,-102.38,884.95
122,76,05:40,8.14,-3.29,27.9,33.29,321.33,0.01,0.01,0.02,-69.1,810.36
122,76,05:50,8.07,-1.61,27.9,33.3,321.33,0.01,0.01,0.02,-73.6,795.99
122,76,06:00,6.74,3.78,27.77,33.08,321.33,0.01,0.01,0.02,-78.85,506.07
122,76,06:10,7.95,1.31,27.67,33.09,326.81,0.01,0.01,0.02,-69.88,739.46
122,76,06:20,7.03,-4.85,27.63,33.14,329.7,0.01,0.01,0.02,-50.93,576.02
122,76,06:30,6.67,-0.97,27.5,32.84,325.34,0.01,0.01,0.02,-71.29,495.66
122,76,06:40,6.54,1.88,27.47,32.73,323.02,0.01,0.01,0.02,-61.16,457.13
122,76,06:50,5.29,4.66,27.32,32.35,349.03,0.01,0.01,0.02,-38.08,260.38
122,76,07:00,5.18,-1.75,27.13,31.87,371.64,0.01,0.01,0.02,-38.36,231.4
122,76,07:10,5.37,-0.72,26.94,31.75,367.89,0.01,0.01,0.02,-51.95,263.44
122,76,07:20,5.85,-2.98,26.68,31.82,374.92,0.01,0.01,0.02,-60.6,337.19
122,76,07:30,6.17,0.42,26.47,31.74,368.13,0.01,0.01,0.02,-76.88,388.16
122,76,07:40,5.63,-2.71,26.4,31.54,365,0.01,0.01,0.02,-52.48,303.86
122,76,07:50,6.6,-0.18,26.4,31.67,358.21,0.01,0.01,0.02,-77.78,459.87
122,76,08:00,6.53,-2.26,26.4,31.63,358.21,0.01,0.01,0.02,-81.02,451.43
122,76,08:10,6.19,-1.76,26.35,31.57,358.21,0.01,0.01,0.02,-77.74,390.58
122,76,08:20,5.74,0.27,26.29,31.44,358.21,0.01,0.01,0.02,-47.64,339.09
122,76,08:30,6.15,-1.83,26.38,31.48,358.21,0.01,0.01,0.02,-14.6,365.17
122,76,08:40,6.16,-4.54,26.69,31.74,349.46,0.01,0.01,0.02,8.69,383.85
122,76,08:50,8.02,0.45,27.07,32.16,326.36,0.01,0.01,0.02,37.31,713.89
122,76,09:00,9.05,0.88,27.31,32.7,328.33,0.01,0.01,0.02,67.2,938.24
122,76,09:10,8.65,-0.67,27.54,32.83,335.39,0.01,0.01,0.02,65.96,870.65
122,76,09:20,8.12,-0.87,27.76,33.04,333.85,0.01,0.01,0.02,82,763.02
122,76,09:30,8.21,0.21,27.94,33.41,331.98,0.01,0.01,0.02,96.72,817.57
122,76,09:40,8.81,0.74,28.25,33.74,341.8,0.03,0.03,0.03,92.77,877.95
122,76,09:50,8.4,-1.93,28.51,34.04,340.35,0.03,0.03,0.03,82.25,817.66
122,76,10:00,8.18,-0.17,28.83,34.19,334.41,0.04,0.04,0.04,81.72,761.24
122,76,10:10,8.72,0.72,29.01,34.44,347.09,0.04,0.04,0.04,85.09,814.34
122,76,10:20,8.04,-0.04,29.21,34.7,343.24,0.03,0.03,0.03,62.69,712.64
122,76,10:30,7.92,-1.66,29.37,34.87,342.43,0.01,0.01,0.01,75.28,726.36
122,76,10:40,8.09,0.12,29.52,35.12,340.7,0.01,0.01,0.01,73.9,737.68
122,76,10:50,8.89,1.16,29.76,35.37,354.19,0.01,0.01,0.01,76.82,870.87
122,76,11:00,9.26,-0.07,30.08,35.63,350.36,0.01,0,0.01,78.51,902.13
122,76,11:10,8.73,0.1,30.31,35.82,358.92,0.01,0,0.01,63.58,800.6
122,76,11:20,8.47,-0.35,30.38,35.92,365.83,0.01,0,0.01,74.64,788.21
122,76,11:30,8.35,-2.41,30.6,36.12,356.77,0.01,0.01,0.01,63.7,742.43
122,76,11:40,8.26,0.07,30.74,36.36,357.63,0.01,0.03,0.01,61.14,751.35
122,76,11:50,8.14,-2.64,30.83,36.62,356.02,0.01,0.03,0.01,58.02,743.38
122,76,12:00,8.03,2.48,30.96,36.59,367.72,0.01,0.03,0.01,59.56,725.06
122,76,12:10,7.51,-0.24,31.09,36.76,372.06,0.01,0.03,0.01,44.6,606.77
122,76,12:20,6.73,-3.59,31.26,36.88,365.39,0.01,0.03,0.01,32.81,475.92
122,76,12:30,6.81,4.24,31.42,36.92,366.95,0.02,0.03,0.02,15.64,508.57
122,76,12:40,6.74,0.11,31.5,37.24,377.99,0.02,0.03,0.02,-3.95,486.9
122,76,12:50,6.81,0.91,31.57,37.25,363.42,0.02,0.03,0.02,-21.01,496.9
122,76,13:00,6.8,1.11,31.69,37.34,366.67,0.01,0.01,0.01,-13.43,497.12
122,76,13:10,6.29,-1.63,31.83,37.23,364.97,0.01,0.01,0.01,-14.59,391.51
122,76,13:20,4.83,2.1,31.95,37.28,368.71,0.01,0.01,0.01,-21.77,247.69
122,76,13:30,6.4,-5.09,32.13,37.33,378.88,0.01,0.01,0.01,-25.21,402.59
122,76,13:40,5.37,-1.34,32.22,37.59,350.22,0.01,0.01,0.01,-25.03,322.76
122,76,13:50,3.64,5.42,32.27,37.39,362.9,0.01,0.01,0.01,-12.11,142.81
122,76,14:00,4.76,-7.24,32.47,37.48,358.13,0.01,0.01,0.01,-21.84,180.68
122,76,14:20,5.84,-0.81,33.07,38.39,368.96,0.01,0.01,0.01,-43.68,339.96
122,76,14:30,5.23,-2.15,33.28,38.11,372.49,0.01,0.01,0.01,-20.62,244.74
122,76,14:40,4.82,-0.38,33.43,37.96,370.48,0.01,0.01,0.01,-32.89,229.98
122,76,14:50,3.85,-0.8,33.58,38.04,344.12,0.01,0.01,0.01,-22.58,150.66
122,76,15:00,4.46,4.09,33.71,38.35,368.84,0.01,0.01,0.01,-23.58,198.84
122,76,15:10,4.46,-6.39,33.88,38.47,360.62,0.01,0.01,0.01,-9.67,192.3
122,76,15:20,3.22,6.44,33.99,38.47,359.81,2.68,2.68,2.68,-5.38,69.31
122,76,15:30,3.91,-1.82,33.81,38.57,387.16,0.03,0.03,0.03,-12.02,148.79
122,76,15:40,4.76,-0.51,33.75,38.42,386.43,0.01,0.01,0.01,-21.42,218.81
122,76,15:50,5.22,3.48,33.79,38.65,385.93,0.01,0.01,0.01,-15.52,278.83
122,76,16:00,6.6,-0.36,33.99,38.96,382.2,0.01,0.01,0.01,-25.13,439.91
122,76,16:10,4.05,4.48,34.03,38.88,364.83,0.01,0.01,0.01,-13.27,185.06
122,76,16:20,4.73,3.15,34.1,38.99,389.23,0.01,0.01,0.01,-32.8,254.32
122,76,16:30,4.61,1.17,34,38.75,392.19,0.01,0.01,0.01,-22.5,198.6
122,76,16:40,5.23,2.58,33.92,38.85,398.97,0.01,0.01,0.01,-16.57,256.05
122,76,16:50,4.66,-0.95,33.95,38.66,390.67,0.01,0.01,0.01,-22.75,199.12
122,76,17:00,4.76,4.13,33.97,38.67,408.53,0.01,0.01,0.01,-25.66,203.11
122,76,17:10,4.46,-0.57,33.94,38.72,399.69,0.01,0.01,0.01,-12.56,199.47
122,76,17:20,4.18,-1.83,33.89,38.75,413.83,0.01,0.01,0.01,-4.71,154.03
122,76,17:30,4.66,4.97,33.96,38.62,410.47,0.01,0.01,0.01,-25.53,195.94
122,76,17:40,4.71,-0.77,33.84,38.69,418.99,0.01,0.01,0.01,-31.72,193.28
122,76,17:50,5.18,0.44,33.79,38.58,411.68,0.01,0.01,0.01,-19.18,226.91
122,76,18:00,3.99,-0.01,33.79,38.32,414.43,0.01,0.01,0.01,-7.48,156.05
122,76,18:10,5.07,0.91,33.79,38.45,417.16,0.01,0.01,0.01,-5.06,214.5
122,76,18:20,4.6,0.97,33.86,38.46,413.47,0.01,0.01,0.01,-19.21,184.77
122,76,18:30,4.47,0.15,33.77,38.33,406.88,0.01,0.01,0.01,-30.09,182.52
122,76,18:40,3.79,-0.94,33.63,38.08,413.36,0.01,0.01,0.01,-22.44,126.49
122,76,18:50,3.23,1.97,33.52,37.92,409.12,0.01,0.01,0.01,-21.41,94.38
122,76,19:00,3.12,-4.16,33.49,37.76,418.91,0.01,0.01,0.01,-0.18,80.28
122,76,19:10,1.98,4.93,33.46,37.82,410.32,44.17,44.19,44.18,1.44,7.09
122,76,19:20,1.96,3.45,33.87,38.85,405.41,56.43,56.44,56.43,-0.31,-0.31
122,76,19:30,1.85,23.18,34.06,39.16,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,19:40,1.5,20.79,34.36,39.89,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,19:50,0.94,16.65,34.58,40.08,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,20:00,2.27,29.25,34.7,39.92,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,20:10,1.87,26.71,34.69,39.5,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,20:20,1.54,24.05,34.59,39.32,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,20:30,1.87,28.71,34.52,39.26,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,20:40,2.25,37.18,34.4,38.94,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,20:50,1.93,26.25,34.26,38.77,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,21:00,2,19.63,34.05,38.7,401.19,90.34,90.36,90.36,-0.3,-0.3
122,76,21:10,2.61,5.34,33.85,38.61,409.15,85.4,85.41,85.39,-0.3,-0.3
122,76,21:20,3.93,-6.91,33.53,37.87,411.17,11.41,11.41,11.41,-7.57,90.32
122,76,21:30,2.95,-2.36,33.1,36.4,394.89,0.01,0.01,0.01,-11.69,73.12
122,76,21:40,2.46,0.93,32.82,35.94,393.08,0.01,0.01,0.01,-6.38,34.44
122,76,21:50,2.67,5.3,32.61,35.85,393.08,0.01,0.01,0.01,-8.15,42.99
122,76,22:00,3.04,-5.14,32.44,35.6,391.55,0.01,0.01,0.01,-13.05,69.25
122,76,22:10,3.14,4.51,32.15,35.42,381.6,0.01,0.01,0.01,-18.76,96.2
122,76,22:20,4.5,-0.85,31.9,35.28,381.6,0.01,0.01,0.01,-13.96,183.82
122,76,22:30,5.03,-7.79,31.81,35.2,381.6,0.01,0.01,0.01,-3.58,226.09
122,76,22:40,5.22,-5.84,31.63,35.01,381.6,0.01,0.01,0.01,-12.81,240.45
122,76,22:50,5.17,-1.77,31.48,34.91,377.32,0.01,0.01,0.01,-8.39,237.2
122,76,23:00,5.34,-0.86,31.33,34.88,381.19,0.01,0.01,0.01,3.6,247.2
122,76,23:10,5.49,-3.53,31.17,34.73,376.35,0.01,0.01,0.01,23.01,276.41
122,76,23:20,5.22,-3.02,30.98,34.55,369.67,0.01,0.01,0.01,21.03,252.13
122,76,23:30,6.03,0.3,30.81,34.47,370.13,0.01,0.01,0.01,61.05,346.1
122,76,23:40,6.07,-3.51,30.63,34.49,373.28,0.01,0.01,0.01,66.11,366.09
122,76,23:50,4.94,-4.77,30.59,34.31,370.48,0.01,0.01,0.01,45.02,224.47
122,77,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,77,00:10,4.88,-4.09,30.34,33.95,363.17,0.01,0.01,0.01,43.04,223.97
122,77,00:20,5.6,-4.55,30.14,34.01,336.88,0.01,0.01,0.01,46.26,302.95
122,77,00:30,6.29,-3.7,30.09,34.12,302.82,0.01,0.01,0.01,65.48,435.2
122,77,00:40,8.72,1.09,30.16,34.65,301.95,0.01,0.01,0.01,114.61,855.14
122,77,00:50,9.4,-0.1,30.25,34.9,301.94,0.01,0.01,0.01,115.71,991.78
122,77,01:00,8.67,2.12,30.15,34.89,304.26,0.01,0.01,0.01,117.09,880.22
122,77,01:10,8.31,-3.19,29.99,34.9,310.32,0.01,0.01,0.01,139.69,834.3
122,77,01:20,7.72,-0.83,29.86,34.86,310.32,0.01,0.01,0.01,109.52,712.39
122,77,01:30,7.59,-4.16,29.73,34.73,310.32,0.01,0.01,0.01,99.89,671.48
122,77,01:40,7.75,-1.35,29.59,34.74,310.32,0.01,0.01,0.01,116.76,736.33
122,77,01:50,7.64,-3.41,29.57,34.86,310.32,0.01,0.01,0.01,106.11,687.54
122,77,02:00,7.38,-4.83,29.4,34.64,310.32,0.01,0.01,0.01,97.69,630.93
122,77,02:10,8.64,-5.32,29.29,34.67,309.92,0.01,0.01,0.01,134.71,857.53
122,77,02:20,8.24,2.56,29.29,34.77,301.95,0.01,0.01,0.01,139.44,821.84
122,77,02:30,8.22,3.82,29.26,34.7,301.95,0.01,0.01,0.01,140.05,827.85
122,77,02:40,8.03,2.28,29.17,34.64,306.22,0.01,0.01,0.01,113.67,778.47
122,77,02:50,7.87,-3.28,28.98,34.51,310.32,0.01,0.01,0.01,92.8,735.04
122,77,03:00,7.29,-2.66,28.85,34.24,309.16,0.01,0.01,0.01,78.16,605.25
122,77,03:10,8.19,-0.23,28.69,34.38,301.98,0.01,0.01,0.01,95.88,827.59
122,77,03:20,7.5,-1.39,28.52,34.26,301.95,0.01,0.01,0.01,73.75,678.57
122,77,03:30,6.11,-1.84,28.39,33.6,297.21,0.01,0.01,0.01,45.73,393.06
122,77,03:40,6.47,3.98,28.22,33.48,301.59,0.01,0.01,0.01,48.93,457.93
122,77,03:50,4.89,-1.97,28.2,32.78,316.6,0.01,0.01,0.01,20.54,215.56
122,77,04:00,6.27,-0.39,28.06,32.57,301.83,0.01,0.01,0.01,39.54,403.06
122,77,04:10,4.7,-1.12,27.82,32.73,309.64,0.01,0.01,0.01,17.35,238.29
122,77,04:20,4.89,-4.62,27.77,32.05,310.41,0.01,0.01,0.01,7.9,222.56
122,77,04:30,5.17,0.77,27.66,32.15,308.28,0.01,0.01,0.01,20.71,259.4
122,77,04:40,5.58,-1.15,27.51,32.25,298.67,0.01,0.01,0.01,39.18,316.26
122,77,04:50,1.93,-0.01,27.38,31.72,299.93,3.52,3.52,3.52,0.06,-2.79
122,77,05:00,3.99,-4.9,27.08,31.23,279.35,3.64,3.64,3.64,1.71,118.03
122,77,05:10,3.76,5.43,26.81,31.25,278.68,0.01,0.01,0.01,-26.91,127.49
122,77,05:20,3,-6.32,26.88,31.21,290.7,0.01,0.01,0.01,-10.48,67.1
122,77,05:30,1.84,-4.41,26.85,31.15,290.7,27.72,27.72,27.72,-1.48,12.24
122,77,05:40,0.73,27.17,26.86,32.47,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,05:50,0.5,52.31,26.99,33.55,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,06:00,0.9,48.04,26.81,33.61,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,06:10,0.89,162.43,26.72,33.63,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,06:20,1.35,139.98,26.56,33.48,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,06:30,1.53,93.85,26.47,32.91,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,06:40,1.89,75.53,26.4,32.63,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,06:50,2.55,79.33,26.42,32.42,290.7,90.34,90.36,90.35,-0.3,-0.3
122,77,07:00,3.08,32.96,26.45,32.24,342.68,63.69,63.7,63.7,0.54,12.47
122,77,07:10,2.56,-0.47,26.2,31.15,372.68,0.49,0.49,0.49,-6.54,44.09
122,77,07:20,2.56,4.21,25.85,30.68,377.59,24.05,24.04,24.04,-0.32,-0.31
122,77,07:30,3.38,-1.32,25.8,30.64,374.54,27.82,27.82,27.82,-12.16,61.69
122,77,07:40,3.34,0,25.67,30.25,372.44,0.01,0.01,0.01,-20.01,100.22
122,77,07:50,2.43,1.75,25.54,29.97,372.44,0.01,0.01,0.01,-8.38,38.22
122,77,08:00,1.88,-5.55,25.47,30.37,372.44,80.36,80.36,80.38,-0.3,-0.3
122,77,08:10,2.36,0.68,26.04,32.05,372.44,90.34,90.34,90.36,-0.3,-0.3
122,77,08:20,1.87,-0.49,26.26,32.62,372.44,90.34,90.34,90.36,-0.3,-0.3
122,77,08:30,2.33,-6.39,26.52,32.9,372.44,90.34,90.34,90.36,-0.3,-0.3
122,77,08:40,2.36,-10.37,26.73,33.13,372.44,90.34,90.34,90.36,-0.3,-0.3
122,77,08:50,2.51,-6.8,26.99,33.17,367.14,63.78,63.78,63.8,-0.31,-0.3
122,77,09:00,1.86,5.27,26.67,31.79,359.91,35.85,35.85,35.85,-0.31,-0.32
122,77,09:10,1.75,-14.04,26.7,31.88,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,09:20,1.51,-29.88,27.18,32.81,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,09:30,1.02,-40.67,27.36,33.23,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,09:40,0.68,-34.23,27.53,33.55,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,09:50,0.55,-81.73,27.62,33.78,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,10:00,0.54,-101.32,27.79,33.87,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,10:10,0.32,25.39,27.96,34.17,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,10:20,0.78,-52.36,28.24,34.57,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,10:30,1.01,-73.63,28.47,34.89,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,10:40,0.47,-66.42,28.73,35.11,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,10:50,0.62,1.78,29.06,35.51,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,11:00,0.71,-40.36,29.41,35.8,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,11:10,0.84,16.18,29.57,36,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,11:20,1.06,20.62,29.76,35.9,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,11:30,1.2,79.77,29.92,35.5,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,11:40,0.73,39.27,30.16,35.53,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,11:50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,77,12:00,1.38,70.23,30.59,35.28,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,12:10,1.17,72.14,30.59,35.16,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,12:20,0.92,14.53,30.59,34.98,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,12:30,0.88,-24.54,30.59,35.14,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,12:40,1.75,78.4,30.67,35.08,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,12:50,0.74,64.79,30.7,35.17,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,13:00,0.49,71.89,30.71,35.71,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,13:10,0.72,111.49,30.92,36.21,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,13:20,0.93,113.85,31.08,36.49,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,13:30,0.93,-43.31,31.24,36.84,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,13:40,1.73,83.33,31.44,37.01,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,13:50,1.96,0.59,31.66,37.22,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,14:00,1.6,127.92,31.93,37.42,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,14:10,1.09,122.38,32.27,37.53,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,14:20,1.62,-43.17,32.56,37.9,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,14:30,2.69,-53.19,32.68,38.22,359.91,90.33,90.35,90.36,-0.3,-0.3
122,77,14:50,2.96,0.65,33.17,38.05,232.22,51.34,51.34,51.33,-4,35.58
122,77,15:00,6.57,-1.05,33.32,38,205.1,0.01,0.01,0.01,-35.22,419.36
122,77,15:10,5.28,-0.57,32.6,36.33,220.47,0.01,0.01,0.01,-28.86,264.43
122,77,15:20,5.62,-1.36,32.39,35.58,187.87,0.01,0.01,0.01,-28.93,319.77
122,77,15:30,5.23,-0.23,32.29,35.72,194.41,0.01,0.01,0.01,-28.84,307.86
122,77,15:40,3.55,6.5,32.24,35.33,201.83,2.97,2.97,2.97,-22.37,90.45
122,77,15:50,3.89,-2.17,32.11,35.37,199.16,0.01,0.01,0.01,-28.9,135.75
122,77,16:00,6.72,-1.29,32.06,35.49,201.6,0.01,0.01,0.01,-46.54,449.48
122,77,16:10,6.53,2.42,31.95,35.84,200.12,0.01,0.01,0.01,-56.17,467.41
122,77,16:20,5.69,-1.95,31.93,35.67,228.69,0.01,0.01,0.01,-44.26,368.69
122,77,16:30,1.28,-13.9,31.97,35.39,182.85,33.24,33.24,33.24,-5.04,-2.12
122,77,16:40,3.18,8.65,32.35,36.46,200.97,56.95,56.95,56.95,0.11,0.97
122,77,16:50,3.47,-1.98,32.15,36.14,230.23,0.01,0.01,0.01,2.47,100.1
122,77,17:00,9.38,-1.66,32.22,36.26,201.23,0.01,0.01,0.01,-29.4,860.84
122,77,17:10,3.16,0.02,32.22,35.9,200.6,0.02,0.02,0.02,-2.99,97.16
122,77,17:20,5.62,-3.76,32.03,35.59,174.72,2.28,2.29,2.28,-3.99,262.13
122,77,17:30,5.22,-4.38,31.8,35.89,192.46,5.13,5.13,5.13,-4.25,302.41
122,77,17:40,1.98,23.5,31.97,36.16,133.58,58.45,58.45,58.46,-0.31,-0.3
122,77,17:50,1.47,113.21,32.62,37.67,138.6,90.34,90.34,90.36,-0.3,-0.3
122,77,18:10,6.08,-1.66,32.18,36.9,185.93,0.01,0.01,0.01,-68.12,434.12
122,77,18:20,1.2,-9.75,31.83,35.78,177.28,29.65,29.65,29.65,-0.27,-4.63
122,77,18:30,2.18,-27.41,32.2,37.01,174.79,90.35,90.36,90.36,-0.3,-0.3
122,77,18:40,3.46,-3.48,32.27,37.01,166.36,9.48,9.48,9.48,-7.53,66.75
122,77,18:50,1.61,26.69,31.83,35.98,157.52,51.16,51.15,51.16,-0.23,-3.18
122,77,19:00,3.62,20.92,32.32,37.09,181.91,57.48,57.48,57.48,-1.62,18.49
122,77,19:10,4.11,-4.19,32.12,36.05,183.17,0.01,0.01,0.01,-0.84,138.19
122,77,19:20,3.55,8.41,31.98,35.7,189.84,0.01,0.01,0.01,-9.68,112.91
