TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
14,44,22:00,7.57,-9.2,32.1,35.26,396.04,0.01,0.01,0.01,-81.36,560.16
14,44,22:10,8.22,-7.8,31.97,35.18,396.04,0.01,0.01,0.01,-97.23,714.6
14,44,22:20,7.58,-7.96,31.89,35.01,396.04,0.01,0.01,0.01,-49.25,586.18
14,44,22:30,7.54,-7.45,31.82,34.98,396.04,0.01,0.01,0.01,-34.2,592.09
14,44,22:40,7.96,-4.23,31.62,34.85,385.72,0.01,0.01,0.01,-90.39,714.55
14,44,22:50,8.25,-0.99,31.74,35.13,383.53,0.01,0.01,0.01,-161.87,804.52
14,44,23:00,7.5,-3.68,31.73,35.2,383.53,0.01,0.01,0.01,-46.52,628.15
14,44,23:10,7.93,-5.75,31.61,35.3,383.53,0.01,0.01,0.01,-34.9,672.65
14,44,23:20,8.62,-6.85,31.7,35.2,383.53,0.01,0.01,0.01,-134.61,782.54
14,44,23:30,8.65,-8.47,31.79,35.13,383.53,0.01,0.01,0.01,-110.48,761.97
14,44,23:40,8.36,-9.55,31.75,34.96,383.53,0.01,0.01,0.01,-92.25,694.44
14,44,23:50,8.03,-10.51,31.7,34.83,383.53,0.01,0.01,0.01,-77.11,615.73
14,45,00:00,7.36,-9.55,31.7,34.8,383.29,0.01,0.01,0.01,-87.07,518.77
14,45,00:10,7.07,-3.02,31.58,34.74,370.98,0.01,0.01,0.01,-159.37,571.41
14,45,00:20,6.71,-2.82,31.39,34.93,370.96,0.01,0.01,0.01,-127.73,506.29
14,45,00:30,6.95,-5.5,30.76,34.64,360.06,0.01,0.01,0.01,-128.91,583.88
14,45,00:40,6.55,1.45,30.64,34.59,358.44,0.01,0.01,0.01,-145.71,593.14
14,45,00:50,6.69,-4.57,30.4,34.54,358.44,0.01,0.01,0.01,-141.2,532.48
14,45,01:00,7.35,-7.73,30.2,34.22,358.44,0.01,0.01,0.01,-75.35,625
14,45,01:10,6.91,-7.42,30.07,34.1,358.44,0.01,0.01,0.01,-31.14,529.96
14,45,01:20,6.99,-6.25,29.93,33.9,358.44,0.01,0.01,0.01,-48.02,613.62
14,45,01:30,7.35,-0.1,29.85,33.98,358.44,0.01,0.01,0.01,-18.25,745.93
14,45,01:40,7.88,-1.2,29.69,34.05,358.44,0.01,0.01,0.01,-14.86,821.02
14,45,01:50,8.27,-6.51,29.49,33.8,358.44,0.01,0.01,0.01,19.11,778.95
14,45,02:00,8.3,-5.35,29.32,33.59,358.44,0.01,0.01,0.01,11.36,795.66
14,45,02:10,8.96,-6.5,29.17,33.38,358.44,0.01,0.01,0.01,24.73,938.51
14,45,02:20,9.29,-8.96,29.05,33.11,358.44,0.01,0.01,0.01,67.06,943.09
14,45,02:30,9.85,-10.97,28.87,32.63,358.44,0.01,0.01,0.01,96.7,1052.18
14,45,02:40,10.19,-10.3,28.8,32.35,358.21,0.01,0.01,0.01,95.86,1166.48
14,45,02:50,10.12,-1.28,28.81,32.32,345.94,0.11,0.11,0.11,139.35,1413.98
14,45,03:00,10.29,-0.34,28.9,32.74,345.91,0.19,0.19,0.19,146.04,1441.92
14,45,03:10,10.13,-0.54,28.84,32.98,345.84,0.26,0.26,0.26,190.84,1411.4
14,45,03:20,10.7,-1.15,28.7,33.12,345.84,1.68,1.68,1.68,240.23,1453.19
14,45,03:30,11.24,-0.4,28.71,33.13,345.84,3.34,3.33,3.34,288.05,1494.22
14,45,03:40,11.24,-0.65,28.61,33.18,345.84,3.88,3.88,3.88,239.78,1513.87
14,45,03:50,11.31,-0.57,28.52,33.2,345.84,4.57,4.57,4.57,215.4,1520.05
14,45,04:00,11.15,-0.34,28.46,33.21,345.84,3.85,3.85,3.85,197.35,1502.27
14,45,04:10,10.51,-0.75,28.32,33.47,345.84,1.36,1.36,1.36,207.16,1460.19
14,45,04:20,10.43,-2.76,28.22,33.5,345.84,0.78,0.78,0.77,240.27,1441.33
14,45,04:30,10.46,-1.49,28.05,33.53,345.84,1.89,1.89,1.89,183.02,1458.17
14,45,04:40,10.95,0.11,28,33.5,345.84,3.68,3.68,3.68,198.78,1498.44
14,45,04:50,11,2.53,27.97,33.41,345.84,5.3,5.3,5.3,174.27,1519.64
14,45,05:00,9.96,0.81,27.83,33.45,345.84,0.6,0.59,0.59,184.9,1406.76
14,45,05:10,10.03,-0.48,27.62,33.52,345.84,0.17,0.17,0.17,160.9,1406.43
14,45,05:20,10.72,-2.52,27.57,33.45,345.84,1.27,1.27,1.27,140.11,1460.86
14,45,05:30,10.87,-5.92,27.45,33.16,345.84,0.25,0.24,0.24,121.64,1396.43
14,45,05:40,10.35,-8.94,27.18,32.93,345.84,0.01,0.01,0.01,122.11,1285.02
14,45,05:50,10.36,-9.82,26.99,32.61,345.84,0.1,0.1,0.11,145.09,1274.92
14,45,06:00,11.36,-9.04,26.98,32.26,345.84,0.19,0.19,0.19,216.2,1442.27
14,45,06:10,10.67,-7.33,26.99,32.12,345.84,0.04,0.01,0.01,177.38,1390.62
14,45,06:20,11.08,-5.72,27.04,32.18,345.84,0.03,0.03,0.03,169.6,1455.65
14,45,06:30,11.24,-4.79,27.18,32.29,345.84,1.84,1.84,1.84,178.2,1471.03
14,45,06:40,11.27,-2.49,27.17,32.42,345.84,2.67,2.68,2.67,174.92,1500.99
14,45,06:50,10.95,-2.77,27.25,32.56,345.84,1.33,1.33,1.33,160.15,1462.7
14,45,07:00,10.9,-3.19,27.36,32.88,345.84,2.32,2.32,2.32,120.47,1486.52
14,45,07:10,10.01,-2.46,27.43,33.1,345.84,0.02,0.02,0.02,111.34,1361.12
14,45,07:20,9.84,-0.52,27.37,33.24,345.84,0.02,0.02,0.04,61.77,1369.47
14,45,07:30,9.74,-1.41,27.4,33.37,345.84,0.01,0.01,0.03,91.46,1346.76
14,45,07:40,10.07,-2.45,27.42,33.52,345.84,0.01,0.01,0.01,98.09,1385.33
14,45,07:50,9.94,-2.4,27.5,33.49,345.84,0.02,0.02,0.02,79.41,1367.75
14,45,08:00,8.79,-1.14,27.56,33.65,345.84,0.01,0.01,0.01,49.36,1171.47
14,45,08:10,8.09,1.41,27.77,33.93,345.84,0.01,0.01,0.01,20.32,1017.3
14,45,08:20,8.3,7.15,28.01,34.18,345.84,0.01,0.01,0.01,12.76,1056.88
14,45,08:30,8.3,3.87,28.3,34.35,355.47,0.01,0.01,0.01,71.13,1032.88
14,45,08:40,8.67,2.27,28.5,34.55,358.42,0.01,0.01,0.01,60.1,1120.01
14,45,08:50,8.81,0.39,28.76,34.65,368.03,0.02,0.02,0.01,24.36,1097.35
14,45,09:00,8.99,-3.85,28.9,34.72,370.94,0.03,0.03,0.03,76.64,1129.34
14,45,09:10,9.07,-0.09,29.12,34.89,370.94,0.02,0.01,0.01,47.91,1205.11
14,45,09:20,9.29,0.61,29.37,35.04,378.51,0.01,0.01,0.01,8.52,1162.8
14,45,09:30,8.86,-0.63,29.44,35.14,383.53,0.05,0.05,0.05,32.42,1115.6
14,45,09:40,8.1,-2.38,29.52,35.2,383.53,0.01,0.01,0.01,23.6,885.76
14,45,09:50,7.21,-1.71,29.72,35.26,383.53,0.01,0.01,0.01,8.17,669.08
14,45,10:00,6.69,-3.99,29.85,35.5,383.53,0.01,0.02,0.01,0.81,571.02
14,45,10:10,6.89,-3.15,30.12,35.67,377.77,0.01,0.02,0.01,2.76,618.49
14,45,10:20,7.09,3.94,30.4,35.84,374.15,0.02,0.02,0.02,4.22,733.78
14,45,10:30,6.78,7.32,30.73,36.04,383.53,0.01,0.01,0.01,-1.53,711.05
14,45,10:40,7.51,-5.29,30.79,36.1,377.26,0.01,0.01,0.01,-23.28,692.41
14,45,10:50,6.85,1.69,31.01,36.05,376.68,0.01,0.02,0.02,-66.9,655.87
14,45,11:00,6.55,-2.21,31.25,36.2,383.3,0.01,0.01,0.01,-72.86,516.68
14,45,11:10,6.9,1.65,31.54,36.36,380.37,0.01,0.01,0.01,-24.03,626.88
14,45,11:20,6.7,1.47,31.78,36.48,385.02,0.01,0.01,0.01,-53.48,628.22
14,45,11:30,6.86,-0.94,32.1,36.7,391.89,0.02,0.01,0.02,-55.13,625.69
14,45,11:40,6.87,-2.75,32.32,36.8,385.02,0.01,0.01,0.01,-61.19,575.97
14,45,11:50,7.06,-0.41,32.58,36.96,384.96,0.03,0.03,0.03,-89.57,659.76
14,45,12:00,6.91,0.68,32.84,37.11,387.64,0.01,0.01,0.01,-98.07,677.15
14,45,12:10,6.58,0.35,33.15,37.24,393.42,0.01,0.01,0.01,-59.92,522.95
14,45,12:20,6.69,-6.6,33.31,37.31,397.52,0.04,0.04,0.04,-66.89,547.57
14,45,12:30,6.93,-2.52,33.47,37.46,394.69,0.03,0.03,0.01,-51.53,581.36
14,45,12:40,7.52,-1.27,33.76,37.62,396.37,0.03,0.03,0.02,-105.1,735.42
14,45,12:50,7.12,-6.29,33.89,37.53,390.76,0.01,0.02,0.01,-106.33,617.49
14,45,13:00,5.52,-0.71,34.22,37.61,398.31,0.01,0.02,0.01,-61.25,360.53
14,45,13:10,6.23,8.6,34.48,38.05,404.39,0.02,0.02,0.02,-73.06,548.13
14,45,13:20,7.75,-1.67,34.59,38.34,415.87,0.02,0.01,0.02,-87.96,735.01
14,45,13:30,6.57,-1.77,34.64,38.31,405.63,0.02,0.02,0.02,-93.81,605.1
14,45,13:40,6.95,3.41,34.82,38.4,409.41,0.03,0.03,0.03,-99.54,701.47
14,45,13:50,6.28,3.48,34.89,38.64,414.92,0.01,0.01,0.01,-123.18,570.71
14,45,14:00,6.05,0.57,35.08,38.59,402.32,0.01,0.02,0.01,-94.75,367.97
14,45,14:10,6.85,-5.72,35.14,38.34,394.27,0.01,0.01,0.01,-184.47,486.38
14,45,14:20,5.92,0.39,35.24,38.56,392.88,0.01,0.01,0.01,-167.86,408.35
14,45,14:30,4.22,10.34,35.26,38.65,404.74,0.01,0.01,0.01,-162,249.69
14,45,14:40,4.06,-7.19,35.26,38.54,413.82,0.01,0.01,0.01,-113.82,160.89
14,45,14:50,5.9,-2.35,35.37,38.91,387.07,0.04,0.04,0.04,-275.62,477.25
14,45,15:00,4.57,0.32,35.33,38.92,407.14,0.01,0.01,0.01,-183.42,267.73
14,45,15:10,3.73,-9.13,35.49,38.8,404.61,4.48,4.48,4.48,-53.66,57.69
14,45,15:20,3.93,4.85,35.74,39.2,389.6,0.01,0.01,0.01,-148.82,202.04
14,45,15:30,2.16,20.43,36.1,39.41,394.94,78.34,78.32,78.29,-0.28,-1.87
14,45,15:40,3.41,-2.76,36.97,40.86,387.11,40.46,40.46,40.45,-9.79,17.55
14,45,15:50,3.06,-2.5,37.16,40.26,365.21,0.01,0.01,0.01,-36.16,64.77
14,45,16:00,3.02,27.15,36.7,39.55,350.29,54.8,54.81,54.78,-7.76,7.63
14,45,16:10,4.42,10.75,37.39,41.02,421.78,49.01,49.02,49,-33.91,113.56
14,45,16:20,3.64,-3.82,37.12,40.26,407.9,0.01,0.01,0.01,-43.03,143.65
14,45,16:30,1.69,26.95,36.71,39.65,413.01,73.7,73.68,73.41,-0.27,-2.94
14,45,16:40,4.06,3.56,37.28,40.7,407.96,25.81,25.81,25.74,-22,53.33
14,45,16:50,3.79,-6.43,37.73,41.17,397.65,51.36,51.36,51.24,-6.68,36.53
14,45,17:00,3.31,2.7,37.2,40.15,409.82,0.01,0.01,0.01,-12.55,93.15
14,45,17:10,3.19,-1.92,36.4,39.22,450.73,0.01,0.01,0.01,-25.51,107.32
14,45,17:20,1.57,6.13,36.28,39.25,451.69,70.06,70.06,69.83,-0.27,-2.85
14,45,17:30,1.57,47.58,36.85,40.31,451.69,90.39,90.39,90.07,-0.3,-0.3
14,45,17:40,1.12,21.61,37.15,40.72,451.69,90.39,90.39,90.07,-0.3,-0.3
14,45,17:50,2.2,-19.13,37.35,40.79,451.69,90.39,90.39,90.07,-0.3,-0.3
14,45,18:00,2.64,-16.08,37.47,40.59,390.25,43.61,43.61,43.49,-0.3,-0.32
14,45,18:10,2.32,28.66,37.56,40.85,385.69,80.52,80.5,80.47,-0.05,-0.31
14,45,18:20,2.93,33.28,37.36,40.8,428.55,90.39,90.37,90.33,0,-0.3
14,45,18:30,5.06,-5.87,37.13,40.52,476.4,8.34,8.34,8.34,10.58,191.17
14,45,18:40,4.14,0.85,36.15,39.18,471.82,0.01,0.01,0.01,30.37,174.77
14,45,18:50,4.53,1.74,35.36,38.13,463.09,0.01,0.01,0.01,-8.81,237.71
14,45,19:00,6.35,1.77,34.96,38,475.79,0.01,0.01,0.01,-40.77,571.25
14,45,19:10,6.46,5.75,34.7,37.89,496.96,0.01,0.01,0.01,-24.37,534.52
14,45,19:20,6.32,-4.06,34.43,37.42,499.7,0.01,0.01,0.01,-30.78,439.24
14,45,19:30,5.62,-0.9,34.11,37.21,487.16,0.01,0.01,0.01,-17.05,349.04
14,45,19:40,5.23,0.27,34.01,37.04,511.15,0.01,0.01,0.01,-12.67,268.55
14,45,19:50,5.39,-6.75,33.85,36.68,485.92,0.01,0.01,0.01,-38.47,317.59
14,45,20:00,8.28,-0.47,33.74,37.01,485.26,0.01,0.01,0.01,-74.59,872.3
14,45,20:10,6.6,0.57,33.55,36.85,489.81,0.01,0.01,0.01,-72.87,606.4
14,45,20:20,6.66,6.42,33.35,36.84,500.6,0.01,0.01,0.01,-108.35,636.37
14,45,20:30,5.37,9.98,33.32,36.74,513.05,0.01,0.01,0.01,-26.29,372.6
14,45,20:40,6.04,-3.79,33.23,36.75,533.66,0.01,0.01,0.01,-48.18,428.94
14,45,20:50,6.13,-6.59,33.13,36.61,532.6,0.01,0.01,0.01,-40.96,370.19
14,45,21:00,5.27,-3.89,33.01,36.38,521.1,0.01,0.01,0.01,-32.85,327.38
14,45,21:10,5.58,8.27,32.95,36.48,533.33,0.01,0.01,0.01,-46.56,399.98
14,45,21:20,6.64,-5.59,32.83,36.51,546.16,0.01,0.01,0.01,-65.08,531.89
14,45,21:30,5.65,-4.36,32.61,36.21,543.32,0.01,0.01,0.01,-34.59,342.64
14,45,21:40,3.49,-12.14,32.53,35.78,510.64,0.01,0.01,0.01,-3.03,60.87
14,45,21:50,1.81,4.95,32.67,36.14,439.92,56.51,56.51,56.49,-0.7,4.94
14,45,22:00,1.73,24.86,33.21,37.07,438.95,90.38,90.38,90.35,-0.3,-0.3
14,45,22:30,2.95,36.78,33.52,37.83,150.28,89.62,89.62,89.57,-0.3,-0.3
14,45,22:40,4.16,-1.69,33.48,37.73,190.03,21.32,21.33,21.32,-10.47,98.06
14,45,22:50,2.5,-1.18,33.25,37.38,187.88,0.01,0.01,0.01,-8.03,63.28
14,45,23:00,4.65,-8.39,32.4,36.08,183.41,0.02,0.02,0.02,-68.39,204.75
14,45,23:10,3.44,14.07,32.6,36.43,177.37,0.01,0.01,0.01,-58.22,114.61
14,45,23:20,2.56,14.62,33.18,37.61,285.02,0.01,0.01,0.01,-9.43,57.08
14,45,23:30,2.42,-4.37,32.39,36.5,311.78,15.83,15.83,15.82,-0.46,22.16
14,45,23:50,1.5,8.86,33.55,38.23,243.43,47.35,47.35,47.29,-0.32,-0.31
14,46,00:00,1.97,-38.12,33.77,38.3,255.2,90.38,90.38,90.26,-0.3,-0.3
14,46,00:20,2.16,6.28,33.51,37.98,143.65,0.71,0.71,0.71,-5.7,16.04
14,46,00:40,3.65,-4.37,32.99,37.26,242.58,0.01,0.01,0.01,-45.21,138.44
14,46,00:50,3.73,-0.33,31.82,35.48,233.61,0.01,0.01,0.01,-52.67,132.16
14,46,01:00,2.96,5.03,32.59,36.55,241.71,0.01,0.01,0.01,0.54,87.88
14,46,01:10,2.47,-5.81,32.07,35.79,249.72,0.01,0.01,0.01,-6.04,10.53
14,46,01:20,2.91,-29,32.64,36.8,224.3,64.39,64.38,64.36,-0.3,-0.4
14,46,01:30,3.52,-7.98,33.08,37.26,147.63,34.95,34.95,34.94,1.68,56.4
14,46,01:40,3.13,-2.04,32.7,37.1,141.43,0.01,0.01,0.01,-30.48,99.04
14,46,01:50,3.57,2.28,31.31,35.42,151.47,0.01,0.01,0.01,-40.59,129.64
14,46,02:00,4.48,-5.69,31.44,35.93,145.31,0.01,0.01,0.01,-66.84,199.31
14,46,02:10,2.65,-1.08,30.79,34.91,141.48,0.01,0.01,0.01,-21.85,58.44
14,46,02:20,1.9,4.03,31.73,36.34,143.17,0.06,0.06,0.06,-2.89,3.54
14,46,02:30,1.86,6.14,32.59,37.54,166.77,18.22,18.22,18.17,-0.32,-0.32
14,46,02:40,2.7,9.72,31.98,37.25,173.52,90.38,90.38,90.05,-0.3,-0.3
14,46,02:50,2.55,10.42,32.25,37.37,173.52,90.38,90.38,90.05,-0.3,-0.3
14,46,03:00,2.86,-4.6,32.41,37.4,173.52,82.88,82.88,82.72,-0.31,-0.3
14,46,03:10,2.23,-8.37,32.39,37.25,160.08,6.59,6.6,6.59,-0.34,-0.32
14,46,03:20,2.66,-32.18,32.87,37.07,148.42,90.39,90.36,90.15,-0.3,-0.3
14,46,03:30,3.51,-2.79,32.55,36.87,138.84,43.78,43.77,43.69,-52.56,71.59
14,46,03:40,1.72,-18.18,32.53,36.49,139.06,44.28,44.28,44.17,-0.06,-1.75
14,46,03:50,1.17,31.64,32.71,36.49,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,04:10,2.89,-30.89,32.09,36.43,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,04:20,2.63,-46.71,32.01,36.11,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,04:30,2.8,-25.78,31.74,35.91,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,04:40,2.11,31.91,31.43,35.66,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,04:50,1.96,41.24,31.27,35.36,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,05:00,1.51,26.11,31.06,35.23,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,05:10,1.9,8.85,30.95,35.24,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,05:20,3.04,-16.87,30.62,35.04,127.04,90.39,90.37,90.14,-0.3,-0.3
14,46,05:30,3.15,-12.45,30.54,34.82,121.26,72.25,72.23,72.08,-0.3,-0.31
14,46,05:40,1.83,6.59,30.59,34.79,119.88,23.88,23.88,23.86,-0.32,-0.32
14,46,05:50,2.14,19.07,30.85,34.76,122.84,90.39,90.37,90.33,-0.3,-0.3
14,46,06:00,2.81,13.45,30.61,34.6,122.84,90.39,90.37,90.33,-0.3,-0.3
14,46,06:10,2.31,-3.91,30.62,34.39,97.99,26.06,26.06,26.05,-0.33,-0.32
14,46,06:20,3.94,10.25,30.35,34.36,111.01,33.07,33.07,33.02,-20.09,68.72
14,46,06:30,3.76,4.1,29.83,33.24,131.98,0.01,0.01,0.01,-38.68,152.97
14,46,06:40,4.02,-8.51,28.92,32.19,138.48,0.01,0.01,0.01,-52,150.62
14,46,06:50,3.2,-2.28,29.08,32.63,138.48,0.01,0.01,0.01,-36.35,95.57
14,46,07:00,2.96,4.3,28.93,32.68,155.48,0.01,0.01,0.01,-26.45,78.85
14,46,07:10,3.14,-4.63,29.19,33.21,163.58,0.01,0.01,0.01,-34.93,95.59
14,46,07:20,1.93,4.91,28.74,33.04,165.15,1,1,1,-2.83,7.61
14,46,07:30,1.77,-1.14,29.82,34.77,176.11,33.78,33.78,33.7,-0.32,-0.31
14,46,07:40,2.46,-15.2,30.29,34.99,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,07:50,2.19,-22.67,30.29,34.9,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,08:00,2.05,-19.07,30.29,34.9,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,08:10,1.89,-18.13,30.29,34.82,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,08:20,1.6,-6.07,30.29,34.89,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,08:30,1.57,-0.48,30.27,34.9,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,08:40,2.02,-5.72,30.32,35.01,176.11,90.39,90.37,90.11,-0.3,-0.3
14,46,08:50,3.13,-7.76,30.52,34.94,173.61,37.1,37.09,37.01,0.7,23.93
14,46,09:00,3.03,-5.49,30.72,34.88,161.05,0.01,0.01,0.01,-2.26,64.19
14,46,09:10,3.16,-5.01,30.2,34.16,151.04,0.01,0.01,0.01,3.13,111.83
14,46,09:20,3.21,6.13,29.95,34.05,162.21,0.01,0.01,0.01,-32.44,112.72
14,46,09:30,2.62,-0.25,30.5,34.66,183.04,0.01,0.01,0.01,-23.24,51.43
14,46,09:40,2.63,3.4,30.72,35.2,188.61,0.01,0.01,0.01,-0.88,64.94
14,46,09:50,2.56,1.38,31.08,35.7,188.61,0.01,0.01,0.01,2.24,58.3
14,46,10:00,2.35,-3.16,30.81,35.62,183.58,4.45,4.45,4.45,-0.3,-2.36
14,46,10:10,2.14,-17.81,31.89,36.78,176.04,77.46,77.44,77.41,-0.3,-0.3
14,46,10:20,1.9,-21.09,32.37,36.95,176.04,90.39,90.36,90.33,-0.3,-0.3
14,46,10:30,1.72,-12.22,32.45,37.06,176.04,90.39,90.36,90.33,-0.3,-0.3
14,46,10:40,1.43,8.44,32.33,37.07,176.04,90.39,90.36,90.33,-0.3,-0.3
14,46,10:50,3.14,3.72,32.27,36.84,176.04,55.67,55.66,55.64,-3.38,12.43
14,46,11:00,2.39,7.55,32.21,36.55,176.04,0.01,0.01,0.01,-18.91,56.19
14,46,11:10,2.88,8.14,31.81,35.96,181.43,0.01,0.01,0.01,-23.45,86.88
14,46,11:20,2.19,7.36,30.91,35.25,189.85,0.01,0.01,0.01,6.78,29.27
14,46,11:30,3.13,-7.1,31.93,36.62,190.09,0.01,0.01,0.01,-11.4,65.05
14,46,11:40,2.96,-4.46,30.86,35.35,174.05,0.01,0.01,0.01,28.02,66.96
14,46,11:50,2.92,-4.13,31.3,36.26,153.58,0.01,0.01,0.01,-34.66,73.6
14,46,12:00,2.31,-0.72,31.29,35.98,159.72,0.01,0.01,0.01,-11.77,23
14,46,12:10,2.13,5.36,31.43,36.73,173.37,11.68,11.68,11.65,0.73,37.22
14,46,12:20,2.76,-3.76,32.08,38.05,194.25,86.46,86.44,86.19,-0.3,-0.29
14,46,12:30,3.4,-4.35,32.66,38.05,187.81,1.88,1.88,1.87,-2.36,60.29
14,46,12:40,2.24,-5.32,31.45,36.15,167.89,0.01,0.01,0.01,2.87,22.98
14,46,12:50,2.5,-0.24,31.91,37.03,177.64,0.01,0.01,0.01,-8.81,35.19
14,46,13:00,1.39,-14.05,32.83,38.22,175.31,53.01,53,52.83,-0.29,-1.97
14,46,13:10,1.04,-36.44,33.34,38.64,172.72,90.39,90.37,90.07,-0.3,-0.3
14,46,13:20,1.28,38.87,33.43,38.82,172.72,90.39,90.37,90.07,-0.3,-0.3
14,46,13:30,1.4,15.05,33.31,39.01,172.72,90.39,90.37,90.07,-0.3,-0.3
14,46,13:40,0.75,23.62,33.41,38.94,172.72,90.39,90.37,90.07,-0.3,-0.3
14,46,13:50,2.1,-35.14,33.66,38.95,172.72,90.39,90.37,90.08,-0.3,-0.3
14,46,14:00,1.73,-41.07,33.75,38.79,172.72,90.39,90.37,90.08,-0.3,-0.3
14,46,14:10,1.82,-16.7,33.79,38.66,172.72,90.39,90.37,90.08,-0.3,-0.3
14,46,14:20,1.03,-0.69,33.79,38.53,172.72,90.39,90.37,90.08,-0.3,-0.3
14,46,14:30,1.09,70.46,33.75,38.59,172.72,90.39,90.37,90.11,-0.3,-0.3
14,46,14:40,1.31,15.56,33.66,38.61,172.72,90.39,90.37,90.11,-0.3,-0.3
14,46,14:50,3.13,-98.4,34.01,38.61,170.54,90.39,90.37,90.11,-0.3,-0.3
14,46,15:00,2.65,-15.29,34.34,38.56,71.35,47.41,47.4,47.3,-0.32,-0.31
14,46,15:10,1.18,-11.19,34.78,38.84,48.88,90.38,90.39,89.81,-0.3,-0.3
14,46,15:20,2.33,6.2,34.97,39.21,48.88,90.38,90.39,89.91,-0.3,-0.3
14,46,15:30,2.38,3.17,35.1,39.2,48.88,90.38,90.39,90.05,-0.3,-0.3
14,46,15:40,0.97,16.31,35.31,39.14,48.88,90.38,90.39,90.05,-0.3,-0.3
14,46,15:50,3.29,-2.93,35.58,39.18,52.94,81.79,81.79,81.51,-0.3,-0.3
14,46,16:00,3.06,9.23,35.65,38.76,67.58,10.28,10.28,10.27,-9.79,73.39
14,46,16:10,2.49,34.83,35.54,38.75,67.58,90.39,90.39,90.3,-0.3,0
14,46,16:20,1.98,15.78,35.54,38.91,67.58,90.39,90.39,90.3,-0.3,0
14,46,16:30,1.67,-39.41,35.92,39.01,67.58,90.39,90.39,90.3,-0.3,0
14,46,16:40,0.94,24.41,36.28,39.35,67.58,90.39,90.39,90.3,-0.3,0
14,46,16:50,2.59,-11.99,36.5,39.5,67.58,90.39,90.39,90.3,-0.3,0
14,46,17:00,3.19,-19.29,36.57,39.34,44.64,68.75,68.75,68.67,-0.31,-0.08
14,46,17:10,2.4,-22.76,36.5,39.29,36.98,90.39,90.39,90.23,-0.3,0
14,46,17:20,1.39,2.41,36.67,39.29,36.98,90.39,90.39,90.23,-0.3,0
14,46,17:30,3.25,18.43,36.67,39.2,36.98,90.39,90.39,90.23,-0.3,0
14,46,17:40,3.37,-0.27,36.58,38.9,41.91,26.38,26.38,26.35,4.7,46.31
14,46,17:50,2.49,-5.25,36.5,38.67,79.82,50.01,50,49.83,-0.8,3.36
14,46,18:10,2.82,1.35,36.77,38.77,38.13,0.01,0.01,0.01,-1.14,58.39
14,46,18:20,2.82,4.72,36.48,39,43.85,4.71,4.71,4.71,4.76,15.07
14,46,18:30,2.2,-0.53,35.16,37.48,54.59,21.86,21.86,21.81,-4.01,26.39
14,46,18:40,2.91,23.36,35.29,37.79,50.88,90.39,90.39,90.14,0,-0.3
14,46,18:50,3.87,0.47,36.01,38.59,50.88,19.21,19.21,19.18,-39.67,101.78
14,46,19:00,2.8,5.43,36.4,38.56,71.41,0.01,0.01,0.01,-10.35,47.84
14,46,19:10,3.37,-1.85,35.49,37.53,71.42,0.01,0.01,0.01,-50.16,110.72
14,46,19:20,3.12,-7.46,34.55,36.79,64.21,0.01,0.01,0.01,-34.7,87.3
14,46,19:30,3.25,-4.6,34.8,37.61,58.84,0.01,0.01,0.01,-37.74,121.77
14,46,19:40,2.45,-0.35,33.91,36.84,58.84,0.01,0.01,0.01,-8.4,37.19
14,46,19:50,1.81,5.4,34.83,38.57,58.84,54.3,54.31,54.27,-0.36,-1.67
14,46,20:00,2.5,5.47,35.11,38.78,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,20:10,2.1,2.98,34.72,38.08,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,20:20,1.53,19.28,34.49,37.53,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,20:30,1.69,-5.07,34.2,37.3,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,20:40,1.49,1.24,33.99,37.12,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,20:50,1.57,-6.06,33.78,36.99,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,21:00,2.19,-8.85,33.58,36.82,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,21:10,2.21,-6.3,33.41,36.61,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,21:20,2.67,1.23,33.29,36.47,58.84,90.38,90.39,90.33,-0.3,-0.3
14,46,21:30,2.83,4.16,33.21,36.31,58.84,44.13,44.13,44.11,-0.31,-0.32
14,46,21:40,3.01,5.87,33.14,36.65,58.84,2.13,2.13,2.13,-50.55,84.83
