TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
8,62,23:00,5.22,-4.44,34.66,41.7,154.97,0.01,0.01,0.01,-35.93,209.11
8,62,23:10,5.31,-3.84,34.45,41.69,147.12,0.01,0.01,0.01,-32.64,226.49
8,62,23:20,6.4,-4.46,34.3,41.54,146.4,0.01,0.01,0.01,-93.76,371.76
8,62,23:30,7.86,-3.62,34.45,41.33,143.13,0.01,0.01,0.01,-126,599.5
8,62,23:40,7.24,-0.32,34.49,41.24,145.4,0.01,0.01,0.01,-125.45,537.75
8,62,23:50,7.2,-2.42,34.25,41.49,146.4,0.01,0.01,0.01,-109.36,530.17
8,63,00:00,7.39,0.04,34.16,41.7,146.4,0.01,0.01,0.01,-126.48,579.99
8,63,00:10,8.22,-3.54,33.86,41.59,142.35,0.01,0.01,0.01,-145.05,701.21
8,63,00:20,8.05,-0.04,33.74,41.31,137.79,0.01,0.01,0.01,-167.53,710.1
8,63,00:30,8.11,-2.47,33.48,41.53,137.79,0.01,0.01,0.01,-191.65,704.91
8,63,00:40,7.52,-0.73,33.49,41.68,137.79,0.01,0.01,0.01,-176.94,616.62
8,63,00:50,7.07,2.36,33.41,41.79,137.79,0.01,0.01,0.01,-147.51,546.54
8,63,01:00,7.29,-0.66,33.34,41.79,137.79,0.01,0.01,0.01,-156.8,559.39
8,63,01:10,7.53,-3.29,33.2,41.79,137.79,0.01,0.01,0.01,-150.91,585.45
8,63,01:20,7.66,-3.87,33.21,41.79,136.86,0.01,0.01,0.01,-154.5,590.27
8,63,01:30,7.04,-2.26,33.06,41.74,129.23,0.01,0.01,0.01,-146.67,490.75
8,63,01:40,6.61,-4.63,32.87,41.79,129.23,0.01,0.01,0.01,-109.56,400.6
8,63,01:50,6.79,-5,32.9,41.79,127.65,0.01,0.01,0.01,-124.24,441.48
8,63,02:00,6.35,1.95,32.96,41.79,120.6,0.01,0.01,0.01,-108.61,435.86
8,63,02:10,6.65,0.19,32.82,41.7,120.6,0.01,0.01,0.01,-140.43,474.1
8,63,02:20,6.6,-0.33,32.76,41.66,120.6,0.01,0.01,0.01,-118.76,458.53
8,63,02:30,6.74,2.59,32.85,41.54,120.6,0.01,0.01,0.01,-148.5,529.28
8,63,02:40,6.68,3.4,32.87,41.43,120.6,0.01,0.01,0.01,-137.79,513.17
8,63,02:50,7.09,2.04,32.86,41.29,120.6,0.01,0.01,0.01,-151.03,569.63
8,63,03:00,7.24,1.14,32.79,41.35,120.6,0.01,0.01,0.01,-165.75,577.39
8,63,03:10,7.36,-0.2,32.71,41.29,120.6,0.01,0.01,0.01,-153.64,580.18
8,63,03:20,7.57,-0.29,32.67,41.29,120.6,0.01,0.01,0.01,-159.31,607.8
8,63,03:30,7.6,-2.2,32.57,41.29,120.6,0.01,0.01,0.01,-153.89,593.98
8,63,03:40,7.41,-5.16,32.49,41.29,120.6,0.01,0.01,0.01,-156,534.92
8,63,03:50,7.01,-2.06,32.41,41.29,114.26,0.01,0.01,0.01,-162,519.37
8,63,04:00,7.18,1.21,32.43,41.25,112.02,0.01,0.01,0.01,-143.99,555.81
8,63,04:10,7.46,2.65,32.41,41.21,112.02,0.01,0.01,0.01,-140.26,624.78
8,63,04:20,7.62,2.16,32.44,41.2,112.02,0.01,0.01,0.01,-174.67,655.84
8,63,04:30,8.2,-1.29,32.23,41.12,112.02,0.01,0.01,0.01,-162.89,699.09
8,63,04:40,8.35,-0.8,32.2,40.99,112.02,0.01,0.01,0.01,-175.7,747.72
8,63,04:50,8.26,0.13,32.15,40.99,112.02,0.01,0.01,0.01,-152.46,747.55
8,63,05:00,8.4,0.62,32.12,40.99,112.02,0.01,0.01,0.01,-148.44,823
8,63,05:10,8.34,1.58,32.09,41.13,112.02,0.01,0.01,0.01,-88.86,833.77
8,63,05:20,8.25,2.99,32.11,41.25,112.02,0.01,0.01,0.01,-18.92,814.9
8,63,05:30,8.18,4.89,32.13,41.29,112.02,0.01,0.01,0.01,-21.86,808.78
8,63,05:40,8.72,1.91,32.04,41.31,118.26,0.01,0.01,0.01,-37.26,895.9
8,63,05:50,9.44,-0.75,32.03,41.29,120.6,0.01,0.01,0.01,1.57,1036.16
8,63,06:00,10.09,-1.63,32.21,41.29,120.6,0.01,0.01,0.01,54.76,1206.37
8,63,06:10,10.99,-3.97,32.49,41.22,120.6,0.01,0.01,0.01,34.8,1372.62
8,63,06:20,11.65,-4.7,32.68,40.94,118.93,0.18,0.18,0.18,-68.89,1464.1
8,63,06:30,11.78,-2.89,32.85,40.85,113.04,1.39,1.39,1.39,-9.13,1502.32
8,63,06:40,11.32,-0.86,32.91,41.25,113.04,0.61,0.61,0.61,76.07,1476
8,63,06:50,11.61,1.22,32.92,41.69,113.04,2.07,2.07,2.07,90.24,1504.87
8,63,07:00,11.23,1.42,32.77,41.93,113.04,1.04,1.04,1.04,99.43,1474.9
8,63,07:10,11.11,1.51,32.56,42.09,116.78,0.82,0.82,0.82,92.91,1442.43
8,63,07:20,10.04,-5.07,32.03,42.29,120.63,0.04,0.04,0.05,48.18,1226.48
8,63,07:30,9.88,1.36,32.06,42.6,120.63,0.04,0.04,0.05,52.43,1286.61
8,63,07:40,9.58,3.33,32.15,42.91,120.66,0.04,0.04,0.05,20.55,1210.93
8,63,07:50,8.88,2.77,32.09,43.13,124.52,0.04,0.04,0.05,1.82,987.84
8,63,08:00,7.74,0.22,31.53,43.6,128.23,0.04,0.04,0.05,3.95,734.7
8,63,08:10,6.95,-0.2,31.43,43.88,128.23,0.04,0.04,0.05,-23.86,584.12
8,63,08:20,6.6,3.67,31.44,44.09,128.23,0.04,0.04,0.05,-35.99,494.12
8,63,08:30,6.54,1.29,31.59,43.95,135.23,0.04,0.04,0.05,-73.92,451.53
8,63,08:40,7.54,-2.44,31.72,43.71,136.84,0.04,0.04,0.05,-79.87,627.86
8,63,08:50,6.91,-3.22,31.8,43.41,136.84,0.04,0.04,0.05,-96.29,538.7
8,63,09:00,6.93,0.64,31.98,43.28,136.84,0.04,0.04,0.05,-106.54,552.28
8,63,09:10,7.61,2.67,32.23,43.09,142.45,0.04,0.04,0.05,-98.18,676.86
8,63,09:20,7.35,2.15,32.46,42.94,145.43,0.04,0.04,0.05,-86.6,623.78
8,63,09:30,7.47,0.26,32.64,42.87,153.69,0.04,0.04,0.05,-56.27,593.81
8,63,09:40,7.41,-1.9,32.77,42.9,155.45,0.04,0.04,0.05,-52.56,602.04
8,63,09:50,7.75,-2.81,33,42.93,155.47,0.04,0.04,0.05,-64.67,670.84
8,63,10:00,7.48,-3.76,33.15,42.96,153.87,0.04,0.04,0.05,-68.78,601.37
8,63,10:10,7.27,1.4,33.39,43.1,150.12,0.04,0.04,0.05,-75.91,571.98
8,63,10:20,7.82,0.86,33.8,43.13,156.07,0.04,0.04,0.05,-108.51,655.16
8,63,10:30,7.03,-1.37,34.01,43.34,158.8,0.04,0.04,0.05,-69.85,502.5
8,63,10:40,7.21,0.42,34.27,43.51,157.88,0.04,0.04,0.05,-89.01,558.39
8,63,10:50,6.92,-1.26,34.42,43.66,157.63,0.04,0.04,0.05,-54.53,488.65
8,63,11:00,6.97,0.93,34.66,43.79,154.82,0.04,0.04,0.05,-143.1,500
8,63,11:10,6.5,0.64,34.91,43.93,160.59,0.04,0.04,0.05,-144.22,416.06
8,63,11:20,6.08,-2.85,35.01,44.14,152.15,0.04,0.04,0.05,-104.71,343.66
8,63,11:30,5.54,1.52,35.28,44.37,169.39,0.04,0.04,0.05,-84.24,290.03
8,63,11:40,5.82,0.93,35.42,44.66,170.16,0.04,0.04,0.05,-99.24,324.35
8,63,11:50,5.66,-1.83,35.61,44.76,177.84,0.04,0.04,0.05,-87.19,319.2
8,63,12:00,6.52,0.4,35.69,44.72,176.28,0.04,0.04,0.05,-112.2,409.02
8,63,12:10,5.75,-1.07,35.58,44.41,182.79,0.04,0.04,0.05,-95.69,329.34
8,63,12:20,5.96,2.23,35.59,44.4,190.76,0.04,0.04,0.05,-88.11,324.59
8,63,12:30,6.02,-3.5,35.57,44.38,183.36,0.04,0.04,0.05,-52.46,318.35
8,63,12:40,6.13,-1.12,35.72,44.45,172.09,0.04,0.04,0.05,-73.17,344.25
8,63,12:50,5.57,0.82,35.91,44.58,187.24,0.04,0.04,0.05,-41.54,270.84
8,63,13:00,5.28,-0.28,36.07,44.65,194.65,0.04,0.04,0.05,-38.46,238.02
8,63,13:10,4.98,3.21,36.29,44.93,181.8,0.04,0.04,0.05,-19.58,227
8,63,13:20,5.09,-1.02,36.49,45.11,182.52,0.04,0.04,0.05,-17.57,197.54
8,63,13:30,3.97,2.61,36.63,45.26,191.22,0.04,0.04,0.05,11.81,133.55
8,63,13:40,4.03,-0.02,36.63,45.49,198.81,0.04,0.04,0.05,4.55,123.37
8,63,13:50,4.02,2.02,36.56,45.55,213.17,0.04,0.04,0.05,-9.92,140.72
8,63,14:00,5.42,5.57,36.57,45.5,235.14,0.04,0.04,0.05,-79.15,277.1
8,63,14:10,4.26,-2.79,36.28,45.18,240.91,0.04,0.04,0.05,-40.18,142.72
8,63,14:20,3.33,-6.26,36.2,45.34,228.49,0.04,0.04,0.05,5.27,85.25
8,63,14:30,2.37,2.79,36.36,45.6,221.71,0.04,0.04,0.05,0.77,30.57
8,63,14:40,2.63,-5.12,36.53,46.04,217.67,0.13,0.14,0.14,8.36,30.34
8,63,14:50,2.91,-1.28,36.69,46.1,209.85,2.77,2.77,2.77,-0.23,27.67
8,63,15:00,3.24,6.28,36.86,46.12,217.2,0.01,0.01,0.01,14.11,79.52
8,63,15:10,3.32,-1.16,36.88,45.98,219.13,0.01,0.01,0.01,-19.73,77.27
8,63,15:20,2.66,1.11,36.95,45.94,231.02,0.01,0.01,0.01,-11.73,44.78
8,63,15:30,3.91,-6,36.94,46.09,213.72,0.01,0.01,0.01,-38.8,108.17
8,63,15:40,3.1,-1.71,36.97,45.98,194,0.01,0.01,0.01,-8.43,67.58
8,63,15:50,2.66,0.22,37.05,46.06,194.12,0.01,0.01,0.01,4.18,50.87
8,63,16:00,1.67,7.46,37.22,46.15,216.81,50.13,50.13,50.14,-2.34,0.71
8,63,16:10,2.65,3.2,37.88,46,218.09,84.13,84.14,84.16,-0.3,-0.3
8,63,16:20,3.02,8.15,38.3,45.83,224.62,38.66,38.66,38.67,-2.56,25.24
8,63,16:30,3.92,0.82,37.62,45.79,229.58,0.01,0.01,0.01,-29.03,111.44
8,63,16:40,3.27,0.77,37.43,45.57,249.36,0.01,0.01,0.01,-10.12,83.6
8,63,16:50,3.54,-3.14,37.31,45.52,257.08,0.01,0.01,0.01,0.96,85.06
8,63,17:00,3.37,3.24,37.19,45.6,259.81,0.01,0.01,0.01,-18.59,93.03
8,63,17:10,2.56,-3.41,37.09,45.51,269.56,0.01,0.01,0.01,-9.83,40.03
8,63,17:20,3.09,3.41,37,45.69,284.56,0.01,0.01,0.01,-21.92,76.8
8,63,17:30,4.78,0.29,37.01,45.46,292.82,0.01,0.01,0.01,-36.8,184.22
8,63,17:40,4.78,1.02,36.78,45,302.95,0.01,0.01,0.01,1.29,183.27
8,63,17:50,4.57,-5.55,36.61,44.79,301.87,0.01,0.01,0.01,-1.93,148.49
8,63,18:00,4.7,1.84,36.57,44.82,296.78,0.01,0.01,0.01,1.5,194.41
8,63,18:10,5.63,-1.6,36.51,44.56,289.74,0.01,0.01,0.01,-19.19,284.59
8,63,18:20,5.72,-1.74,36.4,44.3,287.13,0.01,0.01,0.01,-20.43,294.98
8,63,18:30,5.25,3,36.28,44.11,282.18,0.01,0.01,0.01,-44.73,261.38
8,63,18:40,5.27,-3.11,36.17,44.09,297.12,0.01,0.01,0.01,-43.16,235.25
8,63,18:50,4.75,-2.22,36.1,44.27,281.6,0.01,0.01,0.01,-52.34,192.05
8,63,19:00,4.49,-2,36.09,44.35,281.54,0.01,0.01,0.01,-29.29,167.36
8,63,19:10,4.48,-1.43,36.09,44.31,281.54,0.01,0.01,0.01,-36.27,162.04
8,63,19:20,4.38,-1.05,36.07,44.29,281.54,0.01,0.01,0.01,-8.12,152.57
8,63,19:30,4.45,-2.61,35.99,44.29,274.18,0.01,0.01,0.01,-45.58,159.39
8,63,19:40,5.42,-0.18,35.88,44.08,270.92,0.01,0.01,0.01,-68.01,252.64
8,63,19:50,5.08,0.1,35.84,43.77,278.38,0.01,0.01,0.01,-77.06,215.57
8,63,20:00,3.76,-2.33,35.79,43.82,275.43,0.01,0.01,0.01,-45.41,108.74
8,63,20:10,4.21,-3.35,35.79,43.99,278.95,0.01,0.01,0.01,-47.51,138.04
8,63,20:20,3.55,-4.77,35.7,43.99,278.44,0.01,0.01,0.01,-27.29,83.51
8,63,20:30,3.18,4.35,35.61,43.99,276.33,0.01,0.01,0.01,-22.14,85.14
8,63,20:40,3.65,6.18,35.59,43.96,295.08,0.01,0.01,0.01,-49.12,108.42
8,63,20:50,2.96,2.39,35.49,43.75,300.82,0.01,0.01,0.01,-49.03,71.38
8,63,21:00,2,-1.22,35.43,43.86,300.82,0.01,0.01,0.01,1.71,24.45
8,63,21:10,2.57,0.08,35.39,43.97,300.82,0.01,0.01,0.01,9.07,59.77
8,63,21:20,1.85,2.75,35.25,43.87,308.23,0.01,0.01,0.01,0.48,19.45
8,63,21:30,2.18,5.05,35.12,43.96,313.33,0.01,0.01,0.01,-1.53,40.56
8,63,21:40,1.59,-0.63,34.98,43.81,313.33,0.01,0.01,0.01,-1.69,10.16
8,63,21:50,1.96,6.69,34.92,43.95,322.7,0.01,0.01,0.01,-15.09,33.98
8,63,22:00,2.17,1.2,34.93,43.71,325.94,0.01,0.01,0.01,-19.07,45.18
8,63,22:10,2.5,2.48,34.93,43.5,325.94,0.01,0.01,0.01,-25.73,56.77
8,63,22:20,2.35,-5.09,34.8,43.49,314.97,0.01,0.01,0.01,-27.06,40
8,63,22:30,2.02,-8.98,34.51,43.55,286.97,0.14,0.14,0.14,-5.79,3.36
8,63,22:40,1.66,2.12,34.56,43.3,261.69,9.67,9.67,9.67,-0.3,-0.3
8,63,22:50,4.98,-0.09,34.73,42.39,280.75,31.46,31.46,31.47,-112.52,190.01
8,63,23:00,4.52,-1.54,34.79,42.37,293.47,0.01,0.01,0.01,-111.28,174.34
8,63,23:10,4.29,-5.7,34.56,42.29,290.85,0.01,0.01,0.01,-85,147.64
8,63,23:20,2.37,1.64,34.58,42.33,271.69,0.01,0.01,0.01,-17.53,44.25
8,63,23:30,3.05,5.02,34.49,42.45,271.2,0.01,0.01,0.01,-29.3,90.56
8,63,23:40,4.03,-1.23,34.5,42.32,280.4,0.01,0.01,0.01,-77.05,131.51
8,63,23:50,1.74,-5.55,34.2,42.39,281.74,0.01,0.01,0.01,-5.76,14.24
8,64,00:00,1.55,-4.88,33.95,42.66,277.2,0.01,0.01,0.01,-4.62,4.53
8,64,00:10,1.98,6.07,33.95,42.75,269.22,0.01,0.01,0.01,-6.74,39.81
8,64,00:20,1.72,-3.31,33.82,42.7,279.14,0.01,0.01,0.01,-1.76,13.29
8,64,00:30,2.38,3.04,33.85,42.69,277.97,0.01,0.01,0.01,-12.71,60.8
8,64,00:40,4.05,1.21,33.88,42.5,282.29,0.01,0.01,0.01,-43.27,137.93
8,64,00:50,2.87,6.72,33.99,42.13,292.32,0.01,0.01,0.01,7.26,73.76
8,64,01:00,1.72,9.11,33.85,42.25,315.61,0.01,0.01,0.01,-11.57,22.16
8,64,01:10,1.21,-5.03,33.65,42.38,325.47,53.77,53.78,53.8,-2.78,-1.81
8,64,01:20,1.12,-32.71,33.86,41.82,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,01:30,1.24,-44.79,34.01,41.57,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,01:40,1.12,-82.17,34.18,41.29,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,01:50,1.67,-103.65,34.38,41.07,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,02:00,0.78,-99.44,34.14,40.92,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,02:10,0.78,-36.28,33.94,40.79,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,02:20,1.04,-84.48,33.93,40.7,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,02:30,1.1,-120.9,34.12,40.63,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,02:40,1.42,-125.38,34.2,40.59,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,02:50,1.3,-123.17,34.2,40.46,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,03:00,1.05,-97.95,33.94,40.4,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,03:10,1.02,-106.2,33.69,40.3,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,03:20,0.96,-87.08,33.46,40.29,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,03:30,0.88,-113.13,33.42,40.27,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,03:40,1.04,132.97,33.24,40.27,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,03:50,0.67,127.77,33.23,40.29,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,04:00,2.3,-6.53,33.22,40.16,325.47,90.35,90.36,90.39,-0.3,-0.3
8,64,04:10,3.54,-6.44,33.17,40.04,291.77,30.86,30.86,30.87,-13.3,50
8,64,04:20,1.11,-14.25,33.02,41.01,287.99,54.38,54.39,54.4,-1.11,-1.2
8,64,04:30,1,-33.42,32.9,40.62,287.99,90.35,90.35,90.38,-0.3,-0.3
8,64,04:40,0.61,20.46,32.84,40.24,287.99,90.35,90.35,90.38,-0.3,-0.3
8,64,04:50,1.51,89.62,32.83,39.85,287.99,90.35,90.35,90.38,-0.3,-0.3
8,64,05:00,1.57,104.07,32.93,39.6,287.99,90.35,90.35,90.38,-0.3,-0.3
8,64,05:10,2.18,139.9,32.79,39.5,287.99,90.35,90.35,90.38,-0.3,-0.3
8,64,05:20,3.22,123.34,32.96,39.49,320.92,90.35,90.35,90.38,-0.3,-0.3
8,64,05:30,2.73,7.69,33.09,39.86,458.08,31.71,31.71,31.72,-10.4,31.31
8,64,05:40,3,-7.14,33.03,40.66,470.17,0.01,0.01,0.01,-17.52,62.3
8,64,05:50,2.84,2.97,32.38,40.23,464.04,0.01,0.01,0.01,-13.44,66.43
8,64,06:00,2.23,-2.91,32.14,39.81,470.17,0.01,0.01,0.01,-2.12,39
8,64,06:10,2.58,-6.26,31.71,39.67,462.58,4.61,4.62,4.62,-1.84,44.62
8,64,06:20,1.27,35.1,31.48,39.59,457.52,90.35,90.35,90.39,-0.3,-0.3
8,64,06:30,1.31,-42.36,31.76,39.48,457.52,90.35,90.35,90.39,-0.3,-0.3
8,64,06:40,2.35,7.9,31.62,39.27,457.52,90.35,90.35,90.39,-0.3,-0.3
8,64,06:50,3.24,6.36,31.6,39.06,457.52,53.12,53.12,53.14,7.21,28.96
8,64,07:00,3.84,-2.6,31.44,39.19,457.52,0.01,0.01,0.01,18.76,105.59
8,64,07:10,4.03,0.22,31.01,38.8,457.52,0.01,0.01,0.01,-3.71,126
8,64,07:20,6.4,4.23,31.18,38.47,473.74,0.01,0.01,0.01,-54.61,394.95
8,64,07:30,7.37,0.25,31.52,38.15,485.33,0.01,0.01,0.01,-65.17,532.81
8,64,07:40,7.6,3.29,31.47,38.26,495.93,0.01,0.01,0.01,-87.68,628.43
8,64,07:50,8.48,0.43,31.21,38.22,493.15,0.01,0.01,0.01,-152.66,810.03
8,64,08:00,6.12,7.02,31.13,38.36,529.63,0.01,0.01,0.01,-114.06,379.74
8,64,08:10,3.96,1.76,30.36,38.92,603.89,0.01,0.01,0.01,-34.84,119.72
8,64,08:20,4.68,2.86,30.4,39.2,610.81,0.01,0.01,0.01,-48.48,198.73
8,64,08:30,4.41,-4.21,30.59,39.33,604.44,0.01,0.01,0.01,6.44,167.89
8,64,08:40,3.47,-7.52,30.49,39.53,565.24,0.01,0.01,0.01,5.9,92.38
8,64,08:50,2.19,-0.33,30.37,39.73,530.5,0.01,0.01,0.01,-1.93,38.93
8,64,09:00,2.09,-18.94,30.53,40,526.72,76.01,76.01,76.05,-0.27,-2.31
8,64,09:10,5.02,0.28,31.54,39.96,510.86,10.7,10.7,10.7,26.27,186.55
8,64,09:20,5.21,-0.26,31.55,39.68,513.18,0.01,0.01,0.01,-56.44,253.36
8,64,09:30,4.81,-0.28,31.75,39.53,524.15,0.01,0.01,0.01,-90.67,205.56
8,64,09:40,3.77,-0.25,31.83,39.79,536.97,0.01,0.01,0.01,-27.83,122.26
8,64,09:50,4.05,-2.7,32.03,40.21,521.22,0.01,0.01,0.01,-40.37,133.44
8,64,10:00,4.48,4.91,32.4,40.41,548.17,0.01,0.01,0.01,-45.27,180.39
8,64,10:10,4.09,0.49,32.53,40.56,540.74,0.01,0.01,0.01,-26.18,142.12
8,64,10:20,4.96,2.13,32.78,40.69,537.53,0.01,0.01,0.01,-52.48,225.32
8,64,10:30,3.81,3.48,32.88,40.85,550.33,0.01,0.01,0.01,-27.18,142.51
8,64,10:40,3.97,-0.68,33.21,41.06,555.41,0.01,0.01,0.01,-12.86,147.35
8,64,10:50,3.35,-0.73,33.32,41.59,568.69,0.01,0.01,0.01,2.03,95.55
8,64,11:00,2.86,-3.98,33.54,42.11,575.14,24.57,24.57,24.58,-9.17,14.93
8,64,11:10,2.88,-4.53,33.91,42.38,547.25,0.01,0.01,0.01,-13.13,45.99
8,64,11:20,2.9,11.58,33.94,42.73,580.2,4.45,4.45,4.45,5.53,24.11
8,64,11:30,2.2,-8.89,34.13,42.69,594.96,59.41,59.41,59.44,-0.11,3.17
8,64,11:40,3.03,0.64,35.01,43.14,556.49,27.91,27.91,27.91,0.2,35.06
8,64,11:50,2.86,2.79,34.86,43.02,602.78,0.01,0.01,0.01,-38.62,65.01
8,64,12:00,1.95,-34.5,35.06,42.93,586.5,80.33,80.34,80.37,-0.3,-0.3
8,64,12:10,3.5,-24.75,36,43.47,532.62,59.33,59.33,59.35,-4.57,8.96
8,64,12:20,3.06,0.02,35.79,43.64,550.67,0.01,0.01,0.01,-9.4,73.21
8,64,12:30,1.51,-2.29,35.3,43.21,544.65,17.02,17.03,17.03,3.2,5.6
8,64,12:40,2.01,46.71,36,43.06,544.14,90.35,90.35,90.38,-0.3,-0.3
8,64,12:50,1.9,57,36.78,43.41,544.14,90.35,90.35,90.38,-0.3,-0.3
8,64,13:00,1.82,55.08,37.09,43.65,544.14,90.35,90.35,90.38,-0.3,-0.3
8,64,13:10,0.76,44.77,37.42,43.83,544.14,90.35,90.35,90.38,-0.3,-0.3
8,64,13:20,1.44,-54.24,37.91,44.13,544.14,90.35,90.35,90.38,-0.3,-0.3
8,64,13:30,2.17,-33.31,38.37,44.35,544.14,90.35,90.35,90.38,-0.3,-0.3
8,64,13:40,3.45,-0.53,38.33,44.35,537.33,25.99,25.99,25.99,2.09,39.85
8,64,13:50,2.42,10.1,37.19,44,556.12,0.01,0.01,0.01,4.88,36.93
8,64,14:00,2.12,12.77,37.22,43.93,583.18,74.33,74.33,74.36,-0.27,-1.43
8,64,14:10,2.93,12.19,38.15,44.36,473.02,90.18,90.19,90.22,-0.3,-0.3
8,64,14:20,2.25,2.34,38.85,45.61,352.43,53.16,53.17,53.18,-0.3,-0.3
8,64,14:30,1.36,12.05,39.13,46.34,378.44,90.35,90.36,90.38,-0.3,-0.3
8,64,14:50,3.5,5.78,39.49,46.77,275.7,3.34,3.34,3.34,-6.99,55.88
8,64,15:00,3.46,-1.75,38.3,45.29,291.9,0.01,0.01,0.01,-32.82,88.56
8,64,15:10,1.45,-11.47,37.74,44.71,292.83,49.18,49.19,49.2,-1.98,7.71
8,64,15:20,3.61,10.71,38.72,44.88,301.46,62.07,62.08,62.09,-8.5,28.66
8,64,15:30,1.56,-3.36,38.49,45.06,325.98,34.98,34.99,35,-0.71,1.6
8,64,15:40,1.73,-5.54,38.69,44.81,325.98,90.35,90.36,90.37,-0.3,-0.3
8,64,15:50,1.46,-68.02,39.22,44.85,325.98,90.35,90.36,90.37,-0.3,-0.3
8,64,16:10,2.04,-1.56,39.73,45.56,198.5,25.55,25.55,25.55,0.17,2.62
8,64,16:20,1.74,5.86,38.78,45.1,199.51,89.96,89.97,89.98,-0.3,-0.3
8,64,16:30,3.38,-4.35,39,44.87,195.65,17.25,17.25,17.26,2.65,41.18
8,64,16:40,2.35,18.7,37.93,44.4,173.35,65.26,65.27,65.29,-1.25,-2.27
8,64,16:50,3.27,16.8,38.79,44.47,269.04,44.56,44.55,44.57,-3.32,11.37
8,64,17:00,2.01,8.78,38.45,44.57,291.24,60.71,60.71,60.73,0,0.73
8,64,17:10,1.07,12.48,38.99,44.4,291.24,80.33,80.34,80.36,-0.3,-0.3
8,64,17:20,0.56,3.3,39.4,44.56,291.24,90.35,90.35,90.38,-0.3,-0.3
8,64,17:30,0.55,36.14,39.8,44.6,291.24,90.35,90.35,90.38,-0.3,-0.3
8,64,17:40,0.74,20.16,40.05,44.77,291.24,90.35,90.35,90.38,-0.3,-0.3
8,64,17:50,0.9,-66.94,40.15,44.64,291.24,90.35,90.35,90.38,-0.3,-0.3
8,64,18:00,1.7,-1.85,40.02,44.49,291.24,90.35,90.35,90.38,-0.3,-0.3
8,64,18:20,3.84,-0.19,40.05,44.95,121.48,11.72,11.71,11.72,-45.7,86.08
8,64,18:30,3.09,3.04,38.81,44.45,140.21,0.01,0.01,0.01,-15.32,70.66
8,64,18:40,2.68,-5.85,38.16,44.13,144.73,0.92,0.92,0.92,-2.99,47.83
8,64,18:50,3.36,5.13,37.84,43.79,132.52,10.41,10.41,10.41,6.43,23.03
8,64,19:00,4.28,-0.89,37.74,43.52,158.3,0.01,0.01,0.01,-29.93,138.37
8,64,19:10,5.28,1.98,37.58,43.39,168.59,0.01,0.01,0.01,-54.92,228.17
8,64,19:20,4.45,-0.7,37.28,43.25,173.48,0.01,0.01,0.01,-39.52,141.64
8,64,19:30,4.64,3.39,37.22,43.44,178.72,0.01,0.01,0.01,-36.72,184.18
8,64,19:40,5.92,-1.88,37.23,43.4,179.65,0.01,0.01,0.01,-42.99,300.76
8,64,19:50,6.62,0.24,37.23,43.4,174.77,0.01,0.01,0.01,-90.98,434.56
8,64,20:00,11.11,1.8,37.35,43.2,178.5,2.07,2.07,2.07,-94.79,1357.18
8,64,20:10,12,-1.65,37.14,42.6,185.79,2.92,2.92,2.92,42.09,1478.92
8,64,20:20,12.42,-3.12,36.78,42.31,185.8,3.9,3.9,3.9,77.24,1489.2
8,64,20:30,13.55,-4.62,36.52,42.12,178.07,6.25,6.25,6.25,101.32,1508.23
8,64,20:40,12.7,-3.59,36.38,42.08,175.21,4.97,4.97,4.97,95.01,1506.93
8,64,20:50,12.06,1.86,36.22,42.46,175.21,3.99,3.99,3.99,82.49,1482.68
8,64,21:00,13.36,-2.27,36.07,42.72,175.21,6.56,6.56,6.56,84.9,1502.31
8,64,21:10,12.73,-2.18,35.91,42.67,175.21,5.67,5.67,5.67,119.53,1505.72
8,64,21:20,11.53,-1.38,35.54,42.95,175.21,1.89,1.89,1.89,94.25,1458.16
8,64,21:30,11.21,-2.69,35.07,43.44,175.21,0.94,0.94,0.94,99.58,1413.64
8,64,21:40,10.73,-2.55,34.88,43.72,175.21,0.08,0.08,0.09,47.18,1364.2
8,64,21:50,10.9,-4.21,34.62,43.93,174.44,0.54,0.54,0.54,65.94,1347.44
8,64,22:00,9.71,-0.84,34.01,44.07,167.6,0.03,0.03,0.03,40,1217.14
8,64,22:10,9.55,-1.16,33.72,44.36,167.6,0.02,0.02,0.02,-2.56,1144.32
8,64,22:20,9.07,-4.28,33.14,44.4,161.62,0.01,0.01,0.01,-11.83,948.92
