TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
105,47,05:30,2.38,-22.57,28.77,34.29,-70.53,90.34,90.36,90.35,-0.3,-0.3
105,47,05:40,2.26,-23.03,28.7,34.29,-70.53,90.34,90.36,90.35,-0.3,-0.3
105,47,05:50,2.68,-41.68,28.7,34.17,-70.53,90.34,90.36,90.35,-0.3,-0.3
105,47,06:00,2.98,-3.83,28.7,34.11,-82.92,40.16,40.17,40.16,-3.39,22.15
105,47,06:10,3.01,3.36,28.95,34.8,-68.54,0.01,0.01,0.01,-15.11,48.01
105,47,06:20,1.82,-11.28,28.36,34.69,-82.1,2.37,2.37,2.37,-0.22,-2.37
105,47,06:40,3.35,-0.52,28.44,34.1,-231.69,30.46,30.47,30.47,-3.55,12.76
105,47,06:50,1.79,79.47,28.87,35.01,-180.66,90.01,90.01,90.01,-0.3,-0.3
105,47,07:00,1.67,113.74,29.07,34.91,-180.66,90.36,90.36,90.36,-0.3,-0.3
105,47,07:10,1.75,109.84,29.2,34.8,-180.66,90.36,90.36,90.36,-0.3,-0.3
105,47,07:20,2.12,145.3,29.19,34.85,-180.66,90.36,90.36,90.36,-0.3,-0.3
105,47,07:30,2.82,152.46,29.2,34.88,-180.66,90.36,90.36,90.36,-0.3,-0.3
105,47,07:40,2.71,142.71,29.21,34.67,-180.66,90.36,90.36,90.36,-0.3,-0.3
105,47,07:50,2.88,130.53,29.24,34.66,-174.82,90.36,90.36,90.36,-0.3,-0.3
105,47,08:00,1.74,-4.78,29.24,34.94,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,08:10,1.51,1.04,29.39,35.12,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,08:20,1.92,-111.49,29.91,35.2,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,08:30,2.22,-119.17,30.51,35.17,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,08:40,1.73,-139.84,30.71,35.23,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,08:50,0.67,-25.93,30.34,35.4,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,09:00,0.65,-128.7,30.32,35.69,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,09:10,1.32,-136.99,30.89,35.96,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,09:20,1.7,-118.97,31.43,36.23,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,09:30,2.84,-103.38,31.87,36.27,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,09:40,2.22,-96.8,32.01,36.38,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,09:50,2.25,-86.39,32.13,36.52,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,10:00,2.09,-81.18,32.26,36.76,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,10:10,1.34,-61.52,32.44,37.02,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,10:20,1.28,-49.86,32.75,37.35,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,10:30,1.62,-64.07,33.11,37.65,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,10:40,2.29,-68.8,33.4,37.9,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,10:50,2.74,-36.43,33.49,38.02,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,11:00,2,-45.55,33.68,38.23,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,11:10,2.61,-59.98,33.93,38.46,-156.35,90.36,90.36,90.36,-0.3,-0.3
105,47,11:30,2.66,-102.63,34.6,38.88,-34.43,90.36,90.36,90.36,-0.3,-0.3
105,47,11:40,3.25,-5.82,34.43,38.84,-30.86,90.36,90.36,90.36,-0.3,-0.3
105,47,12:00,5.04,0.3,34.09,38.81,84.81,1.09,1.09,1.09,-32.65,241.26
105,47,12:10,3.41,9.35,34.34,38.96,108,0.01,0.01,0.01,1.18,76.57
105,47,12:20,5.44,-1.42,34.22,39.48,115.26,3.05,3.06,3.06,-33.26,267.01
105,47,12:30,4.54,-0.48,33.2,38.55,99.4,0.01,0.01,0.01,-6.73,201.78
105,47,12:40,6.62,7.44,33.12,38.58,96.56,0.01,0.01,0.01,-20.17,529.31
105,47,12:50,7.77,-5.61,32.98,38.54,120.65,0.01,0.01,0.01,-55.89,596.44
105,47,13:00,5.19,0.37,33.09,38.65,109.93,0.01,0.01,0.01,-20.7,320.5
105,47,13:10,6.49,4.04,33.35,39.12,119.61,0.01,0.02,0.02,-29.41,594.62
105,47,13:20,6.62,-4.82,33.38,39.58,119.63,0.11,0.12,0.12,-25.33,472.87
105,47,13:30,8.42,-2,33.51,39.67,106.57,0.03,0.03,0.03,-43.37,803.66
105,47,13:40,4.63,1.72,33.54,39.79,99.2,0.02,0.01,0.01,-18.52,219.39
105,47,13:50,6.15,-0.72,33.78,40.39,98.94,0.33,0.33,0.33,-29.74,384.97
105,47,14:00,5.56,5.18,34.16,40.95,147.58,0.01,0.01,0.01,-36.07,258.9
105,47,14:10,6.63,-2.74,33.89,41.04,129.07,0.02,0.02,0.02,-116.66,434.41
105,47,14:20,4.33,1.66,34.02,40.91,128.02,0.01,0.01,0.01,-26.19,159.22
105,47,14:30,4.63,-6.96,34.16,41.3,117.57,0.01,0.01,0.01,-23.11,149.49
105,47,14:40,5.39,6.5,34.45,41.74,99.47,0.01,0.01,0.01,-25.03,311.11
105,47,14:50,2.64,1.72,34.55,41.78,83.43,16.57,16.58,16.57,-2.83,13.07
105,47,15:00,5.71,10.83,34.82,42.18,85.43,30.5,30.5,30.5,-27.83,209.91
105,47,15:10,6.7,0.95,34.55,41.61,93.44,0.01,0.01,0.01,-73.93,483.64
105,47,15:20,3.1,-3.79,34.72,41.4,116.73,0.01,0.01,0.01,-10.58,52.17
105,47,15:30,3.22,-5.67,35.15,42.1,95.53,66.62,66.62,66.62,-2.77,18.05
105,47,15:40,3.31,5.76,35.31,42.04,112.15,0.01,0.01,0.01,-2.41,91.17
105,47,15:50,3.06,-1.9,35.34,42.25,118.6,61.83,61.82,61.83,-0.3,-0.3
105,47,16:00,8.23,0.57,35.47,42.35,118.65,4.86,4.86,4.87,-112.44,716.97
105,47,16:10,4.43,2.64,35.2,41.77,123.04,0.01,0.01,0.03,-36.2,164.72
105,47,16:20,2.8,-9.61,35.2,42.03,114.97,1.59,1.59,1.61,-1.74,6.16
105,47,16:30,4,4.04,35.23,42.13,123.36,2.98,2.98,2.98,5.37,69.29
105,47,16:40,4.12,-0.22,35.32,42.18,117.96,1.89,1.89,1.89,-3.45,87.42
105,47,16:50,8.45,-8.53,35.39,42.48,116.55,0.05,0.05,0.05,-72.52,686.91
105,47,17:00,5.75,-2.92,34.99,41.83,103.71,0.01,0.01,0.01,-76.09,397.24
105,47,17:10,2.43,0,34.9,41.64,98.73,18.41,18.41,18.41,-26.06,52.73
105,47,17:20,5.24,-5.43,35.39,42.01,76.96,59.09,59.09,59.08,-7.8,100.81
105,47,17:30,4.92,11.71,35.29,41.66,94.72,0.01,0.01,0.01,-3.81,282.8
105,47,17:40,3.8,-7.78,35.02,41.58,113.11,0.01,0.01,0.01,-2.52,75.37
105,47,17:50,7.05,4.06,35.21,41.98,83.24,0.01,0.01,0.01,-71.74,610.13
105,47,18:00,6.43,4.95,35.23,41.9,92.92,0.01,0.01,0.01,-91.95,552.38
105,47,18:10,5.14,-5.69,35.04,41.83,96.59,0.01,0.01,0.01,-56.94,243.99
105,47,18:20,5.64,3.17,35.01,41.87,84.9,0.01,0.01,0.01,-68.41,303.65
105,47,18:30,3.59,-0.28,35.04,41.72,104.87,0.01,0.01,0.01,-24.36,116.43
105,47,18:40,1.37,50.17,35.22,41.97,93.17,83.73,83.73,83.72,-0.3,-0.3
105,47,18:50,2.83,33.43,36.01,42.58,92.99,90.36,90.36,90.35,-0.3,-0.3
105,47,19:00,5.92,4.48,35.97,42.14,86.02,13.05,13.05,13.06,-52.05,240.99
105,47,19:10,5.85,-6.42,35.19,41.37,84.5,0.01,0.01,0.01,-52.37,289.16
105,47,19:20,7.51,0.67,35.13,41.44,61.27,0.01,0.01,0.01,-84.05,584.94
105,47,19:30,6.06,5.19,35.57,41.54,96.54,0.01,0.01,0.01,-30.57,333.91
105,47,19:40,5.64,-8.76,35.34,41.61,109.79,0.01,0.01,0.01,-15.3,254.63
105,47,19:50,5.63,-3.39,35.29,41.7,76.26,0.01,0.01,0.01,-31.36,317.85
105,47,20:00,5.64,-2.28,35.53,41.9,70.6,0.01,0.01,0.01,-50.76,299.27
105,47,20:10,5.38,5.8,35.74,41.85,81.89,0.01,0.01,0.01,-56.81,287.12
105,47,20:20,6.57,-1.25,35.59,41.9,99.51,0.01,0.01,0.01,-91.67,442.74
105,47,20:30,6.09,-0.66,35.37,41.78,99.51,0.01,0.01,0.01,-81.32,359.32
105,47,20:40,5.37,-4,35.25,41.66,99.51,0.01,0.01,0.01,-52.74,268.56
105,47,20:50,7.24,-7.37,35.04,41.69,99.51,0.01,0.01,0.01,-168.88,507.49
105,47,21:00,7.12,-5.27,34.83,41.64,93.22,0.01,0.01,0.01,-88.73,532.74
105,47,21:10,5.85,0.28,34.62,41.45,86.98,0.01,0.01,0.01,-58.39,377.91
105,47,21:20,5.86,-0.94,34.38,41.44,86.98,0.01,0.01,0.01,-70,379.44
105,47,21:30,5.97,-7.56,34.1,41.26,86.98,0.01,0.01,0.01,-51.89,330.03
105,47,21:40,5.73,-0.88,33.95,41.21,86.98,0.01,0.01,0.01,-61.95,351.99
105,47,21:50,5.33,-0.77,33.81,40.94,86.98,0.01,0.01,0.01,-33.25,283.24
105,47,22:00,6.17,5.12,33.64,40.84,86.98,0.01,0.01,0.01,-38.7,405.24
105,47,22:10,6.32,5.34,33.67,40.82,86.98,0.01,0.01,0.01,-77.91,441.45
105,47,22:20,4.67,8.1,33.36,40.45,103.32,0.01,0.01,0.01,-52.79,217.26
105,47,22:30,4.13,-3.47,33.09,40.22,110.2,0.01,0.01,0.01,-48.08,140.49
105,47,22:40,3.29,4.44,33.11,40.21,104.1,0.01,0.01,0.01,-25.86,84.21
105,47,22:50,2.47,5.58,33.02,40.17,115.65,0.01,0.01,0.01,-9.98,35.52
105,47,23:00,2.88,-0.39,33.08,40.23,136.27,0.01,0.01,0.01,-14.64,49.76
105,47,23:10,2.83,-2.35,33,40.22,129.75,0.01,0.01,0.01,-16.25,48.82
105,47,23:20,3.25,4,32.95,40.15,137.39,0.01,0.01,0.01,-21.04,83.95
105,47,23:30,3.08,8.59,32.8,39.8,139.94,0.01,0.01,0.01,2.01,65.35
105,47,23:40,2.63,3.33,32.44,39.65,151.23,0.01,0.01,0.01,5.92,43.54
105,47,23:50,2.51,4.78,31.96,39.5,151.23,0.01,0.01,0.01,-0.83,30.86
105,48,00:00,2.5,1.46,31.43,39.23,152.24,0.01,0.01,0.01,1.44,29.24
105,48,00:10,4.57,6.36,30.88,38.78,175.33,0.01,0.01,0.01,-13.38,196.62
105,48,00:20,6.35,2.91,30.43,38.32,188.91,0.01,0.01,0.01,-12.55,409.06
105,48,00:30,6.37,1.86,30.63,38.19,188.92,0.01,0.01,0.01,-31.71,444.33
105,48,00:40,6.07,2.59,31.42,38.23,188.92,0.01,0.01,0.01,-28.76,399.32
105,48,00:50,4.31,4.14,31.54,38.35,195.3,0.01,0.01,0.01,-0.63,192.49
105,48,01:00,4.03,1.39,31.62,38.51,201.51,0.01,0.01,0.01,0.41,136.5
105,48,01:10,4.23,-2.36,31.43,38.45,202.46,0.01,0.01,0.01,-12.54,187.97
105,48,01:20,5.33,8.16,31,38.25,229.04,0.01,0.01,0.01,-20.78,285.33
105,48,01:30,5.98,6.9,30.78,38.2,238.2,0.01,0.01,0.01,-30.43,410.14
105,48,01:40,6.93,7.4,30.63,38.07,246.38,0.01,0.01,0.01,-53.17,615.94
105,48,01:50,7.27,2.96,30.6,37.99,256,0.01,0.01,0.01,-24.96,691.33
105,48,02:00,7.32,-8.03,30.54,38.11,259.04,0.01,0.01,0.01,-28.05,568.28
105,48,02:10,8.12,5.03,30.5,38.2,259.04,0.01,0.01,0.01,-76.24,912.58
105,48,02:20,6.4,2.5,30.61,38.25,259.04,0.01,0.01,0.01,-64.8,518.7
105,48,02:30,5.78,5.67,30.19,38.15,259.04,0.01,0.01,0.01,-38.91,343.92
105,48,02:40,5.44,4.01,30.05,38.04,259.04,0.01,0.01,0.01,-34.72,323.02
105,48,02:50,7.09,6.19,30.04,38.14,262.1,0.01,0.01,0.01,-37.98,651.8
105,48,03:00,6.47,1.43,30.22,38.15,271.62,0.01,0.01,0.01,-21.33,538.04
105,48,03:10,5.18,-3.73,29.87,37.98,271.62,0.01,0.01,0.01,-20.2,240.95
105,48,03:20,4.67,-7.56,29.34,37.83,271.62,0.01,0.01,0.01,-13.74,184.43
105,48,03:30,4.52,-0.45,28.93,37.54,260.87,0.01,0.01,0.01,-35.08,189.42
105,48,03:40,4.72,5.81,29.26,37.18,259.17,0.01,0.01,0.01,-44.45,211.73
105,48,03:50,4.46,3.9,29.29,36.95,267.62,0.01,0.01,0.01,-45.66,181.08
105,48,04:00,4.23,1.95,29.2,36.8,271.7,0.01,0.01,0.01,-22.36,171.07
105,48,04:10,4.27,5,29.15,36.58,271.7,0.01,0.01,0.01,-28.41,158.9
105,48,04:20,4.1,7.73,29,36.5,271.85,0.01,0.01,0.01,-35.99,155.29
105,48,04:30,5,2.01,29,36.32,284.17,0.01,0.01,0.01,-59.55,226.16
105,48,04:40,5.03,2.79,29.04,36.25,284.23,0.01,0.01,0.01,-71.99,245.33
105,48,04:50,4.04,-1.44,28.88,36.11,284.23,0.01,0.01,0.01,-52.24,166.34
105,48,05:00,4.38,-3.31,28.7,36.12,284.23,0.01,0.01,0.01,-59.19,177.45
105,48,05:10,4.08,0.43,28.7,36,284.23,0.01,0.01,0.01,-58.17,155.23
105,48,05:20,3.88,-0.61,28.7,35.89,284.23,0.01,0.01,0.01,-46.09,133.78
105,48,05:30,3.77,-3.18,28.65,35.82,284.23,0.01,0.01,0.01,-40.79,125.33
105,48,05:40,4.04,-3.35,28.59,35.79,284.23,0.01,0.01,0.01,-80.85,148.87
105,48,05:50,3.86,-2.51,28.49,35.72,284.23,0.01,0.01,0.01,-92.86,148.78
105,48,06:00,3.92,4.09,28.42,35.59,284.23,0.01,0.01,0.01,-73.95,142.67
105,48,06:10,4.34,5.87,28.5,35.46,290.43,0.01,0.01,0.01,-65.11,167.75
105,48,06:20,4.4,3.56,28.52,35.28,296.8,0.01,0.01,0.01,-42.35,167.38
105,48,06:30,3.73,0.41,28.48,35.29,296.8,0.01,0.01,0.01,-0.1,111.96
105,48,06:40,3.4,-7.97,28.4,35.47,296.8,0.01,0.01,0.01,5.06,83.51
105,48,06:50,3.14,-8.78,28.41,35.68,296.8,0.01,0.01,0.01,3.5,62.98
105,48,07:00,2.39,-6.88,28.44,35.87,296.8,0.01,0.01,0.01,0.78,27.08
105,48,07:10,2.52,-7.63,28.4,36.09,296.8,0.01,0.01,0.01,-7.39,34.22
105,48,07:20,2.39,-4.54,28.35,36.29,289.28,0.01,0.01,0.01,-1.76,31.93
105,48,07:30,1.97,-0.32,28.47,36.45,284.2,0.01,0.01,0.01,-2.78,6.4
105,48,07:40,1.81,-5.99,28.45,36.56,284.2,0.01,0.01,0.01,-0.12,-2.64
105,48,07:50,1.6,1.1,28.4,36.1,284.2,32.82,32.82,32.82,-0.3,-0.3
105,48,08:00,2.03,-3.17,28.87,36.32,284.2,90.36,90.35,90.36,-0.3,-0.3
105,48,08:10,1.9,-1.44,29.46,36.79,284.2,90.36,90.35,90.36,-0.3,-0.3
105,48,08:20,2.19,-1.34,29.52,36.67,284.2,90.36,90.35,90.36,-0.3,-0.3
105,48,08:30,2.05,20.35,29.61,36.52,284.2,90.36,90.35,90.36,-0.3,-0.3
105,48,08:40,2.19,43.72,29.82,36.28,284.2,90.36,90.35,90.36,-0.3,-0.3
105,48,08:50,2.65,51.73,30.02,36.03,284.2,90.36,90.35,90.36,-0.3,-0.3
105,48,09:00,2.93,46.02,30.21,35.81,290.26,90.17,90.16,90.17,-0.3,-0.3
105,48,09:10,3.22,-3.34,30.18,35.98,332.39,3.32,3.32,3.32,-6.11,44.2
105,48,09:20,3,-6.96,29.74,36.28,327.07,0.01,0.01,0.01,-0.31,52.91
105,48,09:30,3.02,-3.65,29.87,36.58,315.07,0.01,0.01,0.01,-4.79,67.43
105,48,09:40,2.95,-5.1,30.23,36.85,315.07,0.01,0.01,0.01,-9.38,54.18
105,48,09:50,2.98,2.75,30.66,37.15,303.7,0.01,0.01,0.01,-14.43,66.96
105,48,10:00,3.36,-0.65,31.05,37.41,314.26,0.01,0.01,0.01,-1.65,80.71
105,48,10:10,2.95,1,31.43,37.69,315.1,0.01,0.01,0.01,5.25,64.48
105,48,10:20,2.9,4.86,31.74,38.05,321.83,0.02,0.02,0.02,5.47,56.11
105,48,10:30,2.92,2.11,32.08,38.61,332.47,0.05,0.05,0.05,-7.13,59.58
105,48,10:40,3.88,-0.41,32.44,39.15,330.03,0.03,0.03,0.03,-21.08,111.82
105,48,10:50,3.41,4.79,32.67,39.3,332.94,0.1,0.1,0.1,-18.49,97.56
105,48,11:00,4.3,-4.96,32.89,39.46,337.81,1.49,1.49,1.49,-51.11,136.45
105,48,11:10,3.88,-5.18,33.1,39.69,337.84,0.13,0.13,0.13,-33.72,122.2
105,48,11:20,4.76,5.56,33.33,39.87,346.33,0.17,0.17,0.17,-85.5,215.03
105,48,11:30,4.9,-8.94,33.48,40.03,338.25,0.06,0.06,0.06,-58.85,149.87
105,48,11:40,3.69,5.2,33.65,40.19,330.54,0.03,0.03,0.03,-23.63,100.34
105,48,11:50,3.81,-3.55,33.96,40.57,315.37,0.42,0.42,0.42,-36.87,120.65
105,48,12:00,3.89,3.4,34.14,40.84,349.95,0.06,0.06,0.06,-13.08,103.33
105,48,12:10,3.92,2.73,34.26,41.12,346.26,0.01,0.01,0.02,-48.04,138.2
105,48,12:20,1.87,18.61,34.46,41.29,369.76,53.45,53.45,53.45,-10.07,10.26
105,48,12:40,1.59,23.12,35.76,42.26,286.94,43.55,43.55,43.55,-0.3,-0.3
105,48,12:50,3.14,0.83,36.13,42.15,293.17,90.36,90.34,90.35,-0.3,-0.3
105,48,13:10,3.77,-7.46,36.13,41.86,349.28,0.01,0.01,0.01,-40,105.81
105,48,13:20,4.96,6.98,35.61,41.55,355.95,0.01,0.01,0.01,13.21,279.31
105,48,13:30,3.04,-1.39,35.64,41.59,355.35,26.97,26.97,26.96,-2,27.68
105,48,13:40,3.09,-1.47,35.83,41.87,355.82,5.82,5.83,5.82,-10.36,13.54
105,48,13:50,1.68,48.99,36.11,41.8,365.05,79.56,79.57,79.58,-0.3,-0.3
105,48,14:10,2.98,9.77,37.57,43.05,278.67,90.35,90.36,90.35,-0.3,-0.3
105,48,14:20,3.04,1.6,37.82,43.14,308.99,40.31,40.31,40.31,0.24,6.31
105,48,14:30,2.77,33.93,37.51,42.71,291.3,90.06,90.05,90.05,-0.3,-0.3
105,48,14:40,3.31,67.43,38.19,42.97,294.1,90.35,90.34,90.34,-0.3,-0.3
105,48,14:50,4.58,5.52,37.72,42.8,330.96,5.27,5.27,5.27,20.9,137.18
105,48,15:00,2.91,9.54,36.93,41.82,369.54,4.54,4.54,4.54,-10.99,57.4
105,48,15:10,3.02,-42.98,37.37,42.31,363.5,90.35,90.35,90.36,-0.3,-0.3
105,48,15:20,4.96,0.39,37.99,43.07,331.5,46.88,46.88,46.89,-28.2,101.37
105,48,15:30,4.29,1.71,37.2,42.27,356.05,0.01,0.01,0.01,13.29,157.18
105,48,15:40,1.98,11.53,37.18,42.18,392.48,21.34,21.34,21.34,-4.73,10.52
105,48,15:50,1.57,-51.49,37.77,42.98,411.7,90.36,90.35,90.36,-0.3,-0.3
105,48,16:00,3.29,-49.45,38.89,43.69,390.54,90.36,90.34,90.36,-0.3,-0.3
105,48,16:10,2.74,-18.32,39.16,43.91,309.22,82.49,82.49,82.49,-0.3,-0.3
105,48,16:30,2.19,-0.38,38.1,43.18,314.48,56.73,56.73,56.73,1.34,3.5
105,48,16:40,5.13,5.28,38.33,43.31,326.34,18.04,18.04,18.04,-44.75,132.86
105,48,16:50,1.85,3.54,37.84,42.73,315.59,39.08,39.08,39.08,-1.81,2.47
105,48,17:00,2.97,90.95,38.42,43.29,303.48,90.36,90.36,90.35,-0.3,-0.3
105,48,17:20,3.61,-2.21,38.53,43.34,330.22,2.46,2.46,2.46,-16.05,46.78
105,48,17:30,2.23,-8.85,38.06,42.67,321.96,25.52,25.52,25.52,-0.3,-0.3
105,48,17:50,4.37,6.86,38.38,42.61,345.76,2.22,2.22,2.22,-38.29,160.97
105,48,18:00,2.67,-5.56,37.95,42.32,352.77,22.39,22.39,22.38,-2.99,8.8
105,48,18:10,4.58,15.64,38.48,42.7,366.56,57.36,57.37,57.36,8.63,71.46
105,48,18:20,3.55,0.84,38.09,42.26,379.41,1.08,1.08,1.07,13.33,109.4
105,48,18:30,3.79,-4.06,38.11,42.13,393.03,28.48,28.48,28.48,-8.89,52.01
105,48,18:40,2.61,5.56,37.86,41.92,395.45,28.79,28.78,28.79,1.66,13.94
105,48,19:00,4.46,9.81,37.76,41.94,341.17,0.04,0.04,0.04,-74.46,172.26
105,48,19:10,4.08,-10.11,37.37,41.9,334.62,0.05,0.05,0.04,-33.03,77.78
105,48,19:20,2.74,6.41,37.2,41.98,322.92,0.04,0.04,0.04,-16.55,40.25
105,48,19:30,2.99,3.46,37.14,42.17,359.17,0.04,0.04,0.04,-14.58,54.74
105,48,19:40,3.5,-4.35,37.09,42.22,360.49,0.04,0.04,0.04,-20.42,74.18
105,48,19:50,5.19,-2.09,37.04,42.27,337.94,0.16,0.16,0.16,-65.33,191.71
105,48,20:00,4.15,-1.18,36.81,42.24,309.69,0.03,0.03,0.03,-56.37,120.77
105,48,20:10,3.59,-5.18,36.68,42.13,324.03,0.04,0.04,0.04,-8.97,71.24
105,48,20:20,4.5,-0.18,36.59,42.2,318.61,0.05,0.05,0.05,-40.17,152.39
105,48,20:30,4.43,0.09,36.48,42.15,324.92,0.04,0.04,0.04,-41.37,169.41
105,48,20:40,4.38,-6.66,36.34,42,324.92,0.06,0.06,0.05,-34.15,131.89
105,48,20:50,3.66,-4.17,36.24,41.99,324.92,0.03,0.03,0.03,-13.63,97.3
105,48,21:00,4.34,2.05,36.12,41.93,324.92,0.06,0.06,0.06,-12.6,143.74
105,48,21:10,4.24,1.85,36.01,41.78,324.92,0.04,0.04,0.04,-46.67,142.42
105,48,21:20,3.4,5.12,35.83,41.7,332.54,0.02,0.02,0.02,-40.35,86.87
105,48,21:30,2.98,6.93,35.64,41.72,342.32,0.04,0.04,0.04,-19.52,57.25
105,48,21:40,2.81,2.77,35.41,41.7,349.91,0.03,0.03,0.03,-15.09,50.62
105,48,21:50,4.4,-7.61,35.24,41.67,349.94,0.02,0.02,0.02,-42.72,147.6
105,48,22:00,4.59,-10.58,35.14,41.6,349.94,0.05,0.05,0.05,-44.38,142.3
105,48,22:10,3.87,-6.69,35.05,41.49,342.99,0.04,0.05,0.05,-57.96,107.87
105,48,22:20,4.01,-5.7,34.88,41.39,337.44,0.02,0.02,0.02,-39.86,124.17
105,48,22:30,4.55,-3.97,34.7,41.29,328.78,0.06,0.06,0.06,-53.03,161.77
105,48,22:40,4.99,-3.58,34.66,41.05,324.83,0.04,0.04,0.04,-82.49,221.57
105,48,22:50,5.2,-4.72,34.53,40.95,324.83,0.03,0.03,0.03,-45.18,223.8
105,48,23:00,5.47,-6.62,34.4,40.97,324.83,0.05,0.05,0.05,-59.84,262.53
105,48,23:10,5.01,-10.03,34.26,40.82,324.83,0.04,0.04,0.04,-49.48,193.99
105,48,23:20,5.45,-10.33,34.04,40.79,324.83,0.05,0.05,0.05,-59.62,232.23
105,48,23:30,5.24,-10.17,33.93,40.76,324.83,0.06,0.06,0.06,-55.63,231.51
105,48,23:40,6.21,-5.83,33.9,40.83,324.83,0.32,0.32,0.32,-100.71,386.79
105,48,23:50,5.81,-2.13,33.9,40.76,324.83,0.04,0.04,0.04,-103.57,359.24
105,49,00:00,5.77,-2.45,33.8,40.59,324.83,0.04,0.04,0.04,-91.66,336.28
105,49,00:10,5.28,-1.79,33.82,40.43,324.83,0.03,0.03,0.03,-80.52,277.97
105,49,00:20,5.62,-4.38,33.83,40.37,324.83,0.03,0.03,0.03,-78.69,299.47
105,49,00:30,5.43,-9.3,33.95,40.54,324.83,0.03,0.03,0.03,-60.71,243.23
105,49,00:40,5.23,-9.59,33.99,40.61,324.83,0.03,0.03,0.03,-59.83,225.33
105,49,00:50,4.98,-8.66,34.08,40.63,322.35,0.03,0.03,0.03,-51.86,203.66
105,49,01:00,4.5,4.3,34.07,40.61,312.32,0.04,0.04,0.04,-39.66,186.26
105,49,01:10,4.42,-7.61,33.54,40.42,309.24,0.03,0.03,0.03,-40.81,156.98
105,49,01:20,4.21,1.2,33.15,40.22,299.83,0.04,0.04,0.04,-37.5,157.36
105,49,01:30,4.38,-3.58,32.79,39.88,299.83,0.07,0.07,0.07,-35.84,154.52
105,49,01:40,4.18,-4.72,32.47,39.61,299.83,0.05,0.05,0.05,-44.23,134.51
105,49,01:50,4.12,-4.02,32.22,39.48,299.83,0.02,0.02,0.02,-44.2,128.09
105,49,02:00,4.4,-8.15,31.98,39.27,299.68,0.06,0.06,0.06,-32.82,133.79
105,49,02:10,3.75,-2.61,31.9,39.1,287.39,0.05,0.05,0.05,-24.1,119.96
105,49,02:20,3.5,-3.97,31.9,38.97,287.33,0.01,0.02,0.01,-28.27,107.96
105,49,02:30,3.72,-7.95,31.9,39.01,287.33,0.04,0.04,0.04,-22.41,107.93
105,49,02:40,4.19,4.63,31.9,39,276.11,0.04,0.04,0.04,-18.91,162.09
105,49,02:50,4.6,-2.18,31.94,38.79,287.34,0.02,0.02,0.02,-46.73,198.24
105,49,03:00,4.66,-6.44,32,38.84,287.34,0.05,0.05,0.05,-51.01,187.39
105,49,03:10,4.77,-3.08,31.94,38.71,287.34,0.03,0.03,0.03,-72.68,218.22
105,49,03:20,4.76,-7.3,31.98,38.74,287.34,0.03,0.03,0.03,-52.44,202.44
105,49,03:30,4.79,-9.34,31.84,38.79,287.34,0.03,0.03,0.03,-57.42,212.12
105,49,03:40,4.93,-5.7,31.7,38.73,287.34,0.03,0.03,0.03,-62.41,257.36
105,49,03:50,5.21,-1.77,31.79,38.61,287.34,0.04,0.04,0.04,-66.71,279.75
105,49,04:00,5.21,-1.57,31.79,38.55,287.34,0.03,0.03,0.03,-70.92,278.11
105,49,04:10,4.95,-2.83,31.66,38.56,287.34,0.04,0.04,0.04,-65.35,262.41
105,49,04:20,5.04,-6.05,31.59,38.59,287.34,0.04,0.04,0.04,-62.69,260.2
105,49,04:30,4.75,-4.54,31.54,38.54,287.34,0.04,0.04,0.04,-59.72,223.75
105,49,04:40,5.17,-1.96,31.49,38.47,287.34,0.03,0.03,0.03,-75.73,256.27
105,49,04:50,4.45,-5.25,31.35,38.32,287.34,0.03,0.03,0.03,-63.02,199.2
105,49,05:00,4.5,-8.88,31.26,38.42,287.34,0.03,0.03,0.03,-50.48,172.75
105,49,05:10,4.48,-10.33,31.2,38.39,287.34,0.04,0.04,0.04,-43.6,163.18
105,49,05:20,4.06,0.03,31.2,38.28,277.59,0.03,0.03,0.03,-36.19,154.54
105,49,05:30,4.27,3.33,31.16,38.09,274.85,0.05,0.05,0.05,-43.89,187.17
105,49,05:40,4.39,5.08,31.09,37.96,274.84,0.03,0.03,0.03,-23.66,204.85
