TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
106,25,14:20,3.12,4.84,18.56,25.2,404.18,0.03,0.03,0.03,-1.96,146.86
106,25,14:30,3.61,-3.28,18.66,25.3,406.28,0.02,0.02,0.02,-14.6,182.89
106,25,14:40,4.03,-4.87,18.7,25.34,405.8,0.03,0.03,0.02,-4.12,210.89
106,25,14:50,3.83,4.46,18.76,25.38,393.79,0.02,0.02,0.02,25.7,218.7
106,25,15:00,3.91,6.3,18.93,25.55,393.79,0.02,0.02,0.02,-3.91,224.79
106,25,15:10,3.68,5.28,19.03,25.63,393.79,0.04,0.02,0.04,-2.95,200.83
106,25,15:20,3.84,-7.34,19.24,25.84,391.82,0.02,0.02,0.02,-5.39,201.03
106,25,15:30,3.32,3.99,19.61,26.1,388.32,0.02,0.03,0.02,-2.46,163.54
106,25,15:40,3.85,-1.59,19.94,26.35,402.52,0.02,0.02,0.02,-30.05,199.38
106,25,15:50,3.38,-4.85,20.08,26.4,407.19,0.02,0.02,0.02,-64.68,150.13
106,25,16:00,2.83,0.63,20.33,26.59,403.72,0.02,0.03,0.03,-44.19,102.4
106,25,16:10,2.25,6.49,20.44,26.6,414.03,0.03,0.03,0.02,-33.71,60.93
106,25,16:20,2.3,1.52,20.46,26.6,422.86,0.05,0.05,0.05,-28.51,63.4
106,25,16:30,2.23,2.29,20.6,26.61,442.07,0.01,0.01,0.01,-9.73,58.1
106,25,16:40,1.74,11.8,20.81,26.7,445.33,40.32,40.33,40.27,1.17,12.61
106,25,16:50,1.69,-22.11,21.76,27.68,445.33,90.35,90.36,90.23,-0.3,-0.3
106,25,17:00,2.42,-38.38,22.69,28.56,445.33,90.35,90.36,90.23,-0.3,-0.3
106,25,17:10,2.45,-26.28,23.33,28.8,445.33,90.35,90.36,90.23,-0.3,-0.3
106,25,17:20,2.17,-32.11,23.69,28.82,445.33,90.35,90.36,90.23,-0.3,-0.3
106,25,17:30,1.85,-0.74,23.88,29.1,445.33,90.35,90.36,90.23,-0.3,-0.3
106,25,17:40,3.05,-10.98,24.14,29.07,445.33,80.92,80.92,80.82,-0.31,-0.31
106,25,17:50,2.62,4.94,23.93,29.03,452.46,0.46,0.46,0.46,-18.65,45.87
106,25,18:00,2.46,-10.06,23.05,28.19,425.82,0.01,0.01,0.01,-1.44,40.97
106,25,18:10,2.39,9.88,23.34,28.04,423.91,0.01,0.01,0.01,10.91,74.33
106,25,18:20,2.53,6.91,23.63,28.09,432.71,0.01,0.01,0.01,8.67,76.26
106,25,18:30,2.56,-2.68,23.28,28.05,431.71,0.02,0.02,0.02,5.93,61.82
106,25,18:40,3,-2.68,23.1,27.99,415.96,0.03,0.03,0.03,-30.37,114.43
106,25,18:50,2.16,4.27,23.43,28.09,413.45,0.03,0.03,0.03,1.29,54.77
106,25,19:00,2.46,10.07,23.56,28.09,417.93,0.03,0.03,0.03,-16.95,77.68
106,25,19:10,2.16,2.69,23.41,28,437.66,0.03,0.03,0.03,-18.85,49.09
106,25,19:20,2.45,6.33,23.21,28,439.08,0.03,0.03,0.03,-39.62,72.2
106,25,19:30,2.42,-1.68,22.93,27.91,434.15,0.03,0.03,0.03,-24.45,58.04
106,25,19:40,1.89,0.83,22.7,27.79,440.49,0.03,0.03,0.03,-10.95,25.38
106,25,19:50,2.37,5.61,22.55,27.73,450.13,0.03,0.03,0.03,-11.27,70.08
106,25,20:00,2.83,3.31,22.35,27.7,454.27,0.03,0.03,0.03,-41.94,111.57
106,25,20:10,2.66,6.83,22.24,27.56,463.44,0.03,0.03,0.03,-56.72,98.35
106,25,20:20,3.16,-6.35,22.09,27.49,466.77,0.03,0.03,0.02,-81.52,113.96
106,25,20:30,3.11,-1.39,22,27.32,466.77,0.02,0.02,0.02,-80.98,125.74
106,25,20:40,2.97,9.3,21.9,27.21,475.48,0.02,0.01,0.01,-46.16,114.25
106,25,20:50,2.52,-2.35,21.74,27.15,493.66,0.04,0.04,0.05,-20.38,67.36
106,25,21:00,3.11,-7.02,21.65,27.02,493.66,0.06,0.05,0.05,-37.34,120.19
106,25,21:10,2.71,0.71,21.5,27,493.66,0.02,0.02,0.02,-22.82,103.33
106,25,21:20,2.6,6.78,21.47,26.91,502.09,0.02,0.03,0.03,-26.27,88.83
106,25,21:30,3.14,8.97,21.31,26.87,506.96,0.06,0.06,0.06,-44.05,134.57
106,25,21:40,2.77,4.35,21.2,26.71,518.67,0.03,0.03,0.03,-35.57,106.12
106,25,21:50,2.88,5.55,21.2,26.7,530.11,0.03,0.05,0.03,-68.93,124.76
106,25,22:00,3.6,-0.83,21.14,26.7,531.22,0.05,0.05,0.05,-107.03,174.43
106,25,22:10,3.49,-8.7,21.05,26.7,531.22,0.03,0.03,0.03,-92.03,147.99
106,25,22:20,2.06,-0.73,21,26.62,531.22,0.02,0.02,0.03,-29.27,48.74
106,25,22:30,2.47,-6.68,21,26.63,525.22,0.06,0.06,0.07,-55.39,58.86
106,25,22:40,2.55,-3.75,20.9,26.6,518.66,0.03,0.03,0.03,-39.31,78.1
106,25,22:50,2.69,4.37,20.77,26.51,518.66,0.03,0.03,0.03,-24,98.97
106,25,23:00,2.98,0.19,20.59,26.36,518.66,0.05,0.05,0.05,-16.3,121.64
106,25,23:10,2.92,-6.98,20.42,26.25,518.66,0.04,0.04,0.04,-4.39,97.73
106,25,23:20,2.83,-4.21,20.3,26.1,509.7,0.02,0.02,0.02,-1.54,118.95
106,25,23:30,3.91,5.2,20.26,26.1,514.3,0.03,0.03,0.03,-1.61,227.48
106,25,23:40,3.85,-0.35,20.09,26.08,517.33,0.02,0.02,0.03,6.46,192.18
106,25,23:50,3.67,-6,19.59,25.86,506.08,0.03,0.03,0.03,-5.86,186.23
106,26,00:00,3.69,3.33,19.18,25.68,506.08,0.03,0.03,0.03,-14.65,195.71
106,26,00:10,4.27,2.7,18.99,25.52,514.29,0.03,0.03,0.03,-41.62,252.58
106,26,00:20,3.39,-6.53,18.82,25.39,509.21,0.03,0.03,0.03,-4.47,146.31
106,26,00:30,2.81,2.02,18.57,25.25,505.99,0.03,0.03,0.03,-0.71,117.62
106,26,00:40,2.36,-0.77,18.25,25.02,505.99,0.04,0.04,0.04,-3.09,86.3
106,26,00:50,2.63,3.22,18.02,24.83,505.99,0.02,0.02,0.02,-4.2,96.68
106,26,01:00,2.94,-4.25,17.72,24.6,502.34,0.02,0.02,0.02,4.22,106.37
106,26,01:10,2.89,0.78,17.46,24.38,493.49,0.05,0.05,0.05,-15.96,131.49
106,26,01:20,3.99,-0.01,17.2,24.25,493.49,0.09,0.09,0.09,-10.23,252.47
106,26,01:30,3.55,1.59,16.97,24.07,500.85,0.05,0.05,0.05,16.8,192.39
106,26,01:40,4.02,-8.26,16.8,24.01,506.08,0.09,0.09,0.09,24.32,226.93
106,26,01:50,4.16,-8.07,16.62,24,506.08,0.04,0.04,0.04,15.43,251.5
106,26,02:00,4.79,-9.88,16.53,24,506.08,0.05,0.05,0.05,-6.43,330.38
106,26,02:10,3.31,-6.24,16.4,23.85,506.08,0.05,0.05,0.05,-21.75,164.26
106,26,02:20,3.21,3.93,16.4,23.75,506.08,0.06,0.06,0.06,-18.08,155.07
106,26,02:30,3.29,8.58,16.31,23.55,508.01,0.06,0.06,0.06,-17.71,152.58
106,26,02:40,3.33,-4.01,16.18,23.41,518.58,0.04,0.04,0.04,-31.1,148.52
106,26,02:50,3.49,-6.31,16.09,23.27,518.58,0.02,0.02,0.02,-28.54,157.14
106,26,03:00,2.46,-8.14,16,23.2,518.57,0.04,0.04,0.04,-15.86,60.04
106,26,03:10,2.27,-7.08,16,23.07,506.27,0.04,0.04,0.04,-15.43,55.55
106,26,03:20,2.33,-1.34,15.93,22.97,505.99,0.02,0.02,0.02,-29.38,82.53
106,26,03:30,3.08,-2.75,15.8,22.88,505.99,0.03,0.03,0.03,-41.52,134.68
106,26,03:40,3.67,-3.65,15.72,22.8,505.99,0.04,0.04,0.04,-36.42,214.03
106,26,03:50,4.2,-5.32,15.62,22.74,503.92,0.02,0.02,0.03,-25.25,254.11
106,26,04:00,3.84,0.63,15.54,22.73,493.49,0.04,0.04,0.04,-32.61,229.43
106,26,04:10,3.92,3.79,15.41,22.7,493.49,0.06,0.06,0.06,-13.46,248.03
106,26,04:20,2.5,8.84,15.3,22.53,500.98,0.02,0.02,0.02,1.72,90.93
106,26,04:30,3.07,10.26,15.22,22.41,506.08,0.05,0.05,0.05,0.54,135.16
106,26,04:40,3.39,6.07,15.12,22.3,512.3,0.04,0.04,0.03,4.31,162.15
106,26,04:50,3.01,-0.93,14.96,22.18,518.58,0.02,0.02,0.02,16.17,122.62
106,26,05:00,2.55,-7,14.86,22.07,515.28,0.04,0.04,0.04,-1.17,66.92
106,26,05:10,3.34,-9.79,14.7,21.92,505.99,0.05,0.05,0.05,-11.23,132.76
106,26,05:20,3.67,-6.14,14.63,21.82,498.75,0.02,0.02,0.02,-11.31,179.99
106,26,05:30,3.79,2.23,14.6,21.8,493.49,0.03,0.03,0.03,-13.04,210.33
106,26,05:40,3.26,3.54,14.6,21.76,502.44,0.04,0.04,0.04,-12.98,172.13
106,26,05:50,3.79,-8.04,14.6,21.69,506.08,0.03,0.03,0.03,5.58,202.81
106,26,06:00,5.7,-9.53,14.46,21.81,506.08,0.92,0.92,0.92,7,467.64
106,26,06:10,6.13,-10.86,14.4,21.98,506.08,0.91,0.91,0.91,-0.61,529.83
106,26,06:20,5.02,-8.76,14.39,22.27,506.08,0.05,0.05,0.05,-11.16,387.63
106,26,06:30,4.86,-9.11,14.3,22.37,506.08,0.04,0.04,0.04,2.87,347.6
106,26,06:40,5.26,-10.45,14.39,22.4,506.08,0.14,0.14,0.14,4.08,382.52
106,26,06:50,4.87,-9.94,14.34,22.4,506.08,0.07,0.07,0.07,-7.58,315.63
106,26,07:00,4.15,-5.24,14.3,22.37,506.08,0.26,0.26,0.26,-12.07,284.48
106,26,07:10,7.02,-9.11,14.35,22.41,506.08,0.66,0.66,0.66,-20.1,759.55
106,26,07:20,6.3,-0.81,14.47,22.69,497.65,0.05,0.05,0.05,-24.42,717.7
106,26,07:30,4.73,1.26,14.6,22.87,518.47,0.26,0.26,0.26,-25.19,316.15
106,26,07:40,4.76,1.42,14.6,23,513.16,1.03,1.03,1.03,-25.93,363.34
106,26,07:50,6.02,-3.65,14.61,23.09,513.16,0.8,0.8,0.8,-50.87,635.87
106,26,08:00,4.17,-2.26,14.7,23.22,513.16,0.07,0.07,0.07,-19.37,282.43
106,26,08:10,4.2,-4.44,14.88,23.2,513.16,0.06,0.06,0.06,-22.52,259.33
106,26,08:20,4.79,-4.34,15.07,23.36,513.16,0.27,0.27,0.27,-36.05,361.68
106,26,08:30,4.5,-6.12,15.25,23.43,508.73,0.15,0.15,0.15,-33.89,306.5
106,26,08:40,5.34,-5.49,15.42,23.6,500.65,0.24,0.24,0.24,-30.78,474.97
106,26,08:50,4.7,5.77,15.52,23.63,500.92,0.13,0.13,0.13,-22.01,373.99
106,26,09:00,4.95,-1.81,15.74,23.86,513.15,0.04,0.04,0.04,-2.69,386.81
106,26,09:10,4.39,-6.34,16.09,24.04,513.16,0.04,0.04,0.04,-5.88,302.28
106,26,09:20,4.55,-3.89,16.49,24.3,513.16,0.08,0.08,0.08,0.88,331.35
106,26,09:30,4.17,1.84,16.98,24.58,513.16,0.01,0.01,0.01,-4.21,274
106,26,09:40,4.66,-4.13,17.38,24.85,513.16,0.01,0.01,0.01,-0.35,304.29
106,26,09:50,5.16,-5.38,17.76,25.16,509.94,0.01,0.01,0.01,1.85,382.15
106,26,10:00,5.14,-0.14,18.19,25.46,507.93,0.01,0.01,0.01,0.1,399.11
106,26,10:10,5.73,-4.76,18.53,25.92,513.23,0.01,0.01,0.01,3.8,491.41
106,26,10:20,5.95,5.15,18.87,26.25,501.03,0.01,0.01,0.01,-1.19,595.23
106,26,10:30,6.32,6.99,19.03,26.54,500.69,0.01,0.01,0.01,11.66,689.74
106,26,10:40,6.62,2.78,19.43,27.06,511.05,0.01,0.01,0.01,16.15,745.08
106,26,10:50,6.23,0.22,19.91,27.6,513.23,0.01,0.01,0.01,-2.8,673.12
106,26,11:00,6.34,-6.25,20.16,27.99,513.24,0.01,0.01,0.01,-9.91,642.81
106,26,11:10,6.71,-6.78,20.52,28.37,513.24,0.01,0.01,0.01,-4.48,704.36
106,26,11:20,6.14,-4.6,20.88,28.75,513.24,0.01,0.01,0.01,-3.08,642.72
106,26,11:30,7.11,-3.24,21.2,29.17,513.24,0.01,0.01,0.01,-11.57,795.37
106,26,11:40,5.79,-4.72,21.5,29.47,508.13,0.01,0.01,0.01,6.14,546.78
106,26,11:50,6.31,5.2,21.87,29.81,501.08,0.01,0.01,0.01,11.32,649.06
106,26,12:00,6.81,-3.26,22.06,30.07,505.07,0.01,0.01,0.01,9.98,713.7
106,26,12:10,6.48,3.59,22.28,30.34,500.65,0.01,0.01,0.01,18.83,727.43
106,26,12:20,6.71,-1.03,22.48,30.6,500.65,0.02,0.02,0.02,16.12,763.44
106,26,12:30,6.66,-4.12,22.84,30.91,510.36,0.01,0.01,0.01,-4.82,674.06
106,26,12:40,6.26,-1.89,23.08,31.16,502.08,0.01,0.01,0.01,-8.79,661.12
106,26,12:50,5.54,2.93,23.51,31.39,522.58,0.01,0.01,0.01,1.11,458.77
106,26,13:00,5.97,-6.7,23.73,31.49,514.43,0.02,0.02,0.02,-6.7,532.2
106,26,13:10,5.36,0.81,24.23,31.76,513.1,0.01,0.01,0.01,-0.57,466.55
106,26,13:20,5.31,-2.02,24.39,31.91,515.94,0.01,0.01,0.01,-11.09,419.22
106,26,13:30,5.21,-2.78,24.82,32.02,517.43,0.01,0.01,0.01,-36.6,370.01
106,26,13:40,4.99,0.29,24.84,31.96,502.28,0.01,0.01,0.01,-55.72,356.79
106,26,13:50,5.49,12.4,24.7,31.51,518.05,0.02,0.02,0.02,-60.93,483.19
106,26,14:00,8.94,7.57,24.08,31.43,594.58,1.61,1.61,1.61,-194.95,1292.69
106,26,14:10,7.16,-3.48,23.3,31.1,579.7,0.01,0.01,0.01,-132.42,728.77
106,26,14:20,2.44,2.06,22.96,30.26,577.06,0.01,0.01,0.01,-8.42,34.13
106,26,14:30,2.98,-53.66,23.2,30.15,603.95,69.34,69.34,69.33,-0.3,-1.56
106,26,14:50,4.82,0.94,23.58,31.1,372.07,0.81,0.81,0.81,-5.42,331.87
106,26,15:00,4.98,0.15,22.77,30.11,377.17,0.01,0.01,0.01,-15.44,424.52
106,26,15:30,2.45,4.2,23.22,30.19,144.44,9.8,9.8,9.8,-0.34,-0.35
106,26,15:40,2.53,19.21,22.8,29.04,161.65,89.28,89.28,89.27,-0.3,-0.3
106,26,16:00,11.86,4.75,21.89,29.22,275.46,8.26,8.26,8.26,58.56,1474.32
106,26,16:10,11.52,-3.03,21.07,28.9,281.74,6.73,6.73,6.73,149.58,1380.21
106,26,16:30,9.72,-7.41,20.83,29.49,262.79,2.65,2.65,2.65,213.05,1366.51
106,26,16:40,11.3,-6.56,20.49,29.74,243.89,6.16,6.16,6.16,265,1448.98
106,26,16:50,8.92,-8.19,20.12,29.91,233.27,2.17,2.17,2.17,246.84,1111.32
106,26,17:10,10.52,-1.93,20.63,30.45,224.97,5.59,5.59,5.59,200.29,1323.9
106,26,17:20,5.18,-2.64,20.15,30.06,224.97,0.01,0.01,0.01,59.25,470.85
106,26,17:30,2.55,-3.59,20.1,29.46,218.97,0.01,0.01,0.01,4.42,69.83
106,26,17:40,2.7,-14.27,20.1,28.78,178.67,5.03,5.03,5.03,-0.35,-0.35
106,26,17:50,6.49,0.58,19.97,28.29,144.19,11.55,11.55,11.55,26.51,634.14
106,26,18:00,6.59,7.32,19.88,28.66,144.1,0.01,0.01,0.01,24.97,803.2
106,26,18:10,7.8,0.27,20.14,28.92,155.04,0.61,0.61,0.61,44.05,1085.73
106,26,18:20,9.47,4.46,20.31,29.35,155.04,1.89,1.89,1.89,152.84,1460.74
106,26,18:30,7.84,6.21,20.51,29.82,158.92,0.01,0.01,0.01,137,1048.37
106,26,18:40,5.06,-5.18,20.61,30.16,167.58,0.01,0.01,0.01,49.38,467.77
106,26,18:50,4.78,0.56,20.99,30.28,167.58,0.01,0.01,0.01,72.06,396.4
106,26,19:00,3.72,5.91,21.51,30.18,167.58,0.01,0.01,0.01,76.26,227.36
106,26,19:10,4.45,-2.8,21.75,30.14,167.58,0.01,0.01,0.01,59.03,293.16
106,26,19:20,4.16,1.73,21.51,29.92,167.58,0.01,0.01,0.01,13.17,263.2
106,26,19:30,4.64,-6.92,21.25,29.54,167.32,0.01,0.01,0.01,-13.45,279.18
106,26,19:40,3.94,1.57,21.3,29.3,155.05,0.01,0.01,0.01,-43.48,254.05
106,26,19:50,3.85,7.7,21.27,28.93,155.04,0.01,0.01,0.01,-129.79,226.19
106,26,20:00,3.61,7.98,21.2,28.65,160.15,0.01,0.01,0.01,-118.09,219
106,26,20:10,2.92,6.99,21.12,28.32,168.78,0.01,0.01,0.01,-63.94,132.32
106,26,20:20,3.14,5.34,21.04,28.1,180.04,0.01,0.01,0.01,-99.38,148.75
106,26,20:30,2.69,7.28,21,27.83,192.27,0.01,0.01,0.01,-63.54,102.67
106,26,20:40,2.5,-7.06,20.97,27.71,199.45,0.01,0.01,0.01,-40.81,56.26
106,26,20:50,2,0.79,21,27.67,181.85,0.01,0.01,0.01,-4.03,31.27
106,26,21:00,1.04,7.83,21.22,27.57,180.11,65.04,65.04,65.02,-0.26,-2.27
106,26,21:10,1.2,28.37,21.57,28.42,180.11,90.35,90.36,90.34,-0.3,-0.3
106,26,21:20,0.91,30.47,21.7,28.7,180.11,90.35,90.36,90.34,-0.3,-0.3
106,26,21:30,0.54,104.4,21.69,28.71,180.11,90.35,90.36,90.34,-0.3,-0.3
106,26,21:40,2.06,-62.74,21.72,28.64,180.11,90.35,90.36,90.34,-0.3,-0.3
106,26,21:50,2.8,-86.27,21.81,28.41,179.54,90.35,90.36,90.34,-0.3,-0.3
106,26,22:00,3.14,-13.37,22.01,28.17,98.5,42.01,42.02,42.01,0.77,40.79
106,26,22:10,2.05,5.65,21.17,27.73,87.95,0.01,0.01,0.01,-0.37,33.43
106,26,22:20,1.94,6.5,20.66,26.97,102.01,0.01,0.01,0.01,-4.69,27.44
106,26,22:30,1.94,2.49,20.39,26.69,107.88,0.01,0.01,0.01,3.48,27.84
106,26,22:40,1.48,14.85,20.15,26.44,120.91,24.55,24.55,24.55,0.23,-1.06
106,26,22:50,1.14,55.21,20.4,26.52,129.92,90.36,90.34,90.35,-0.3,-0.3
106,26,23:00,2.02,53.39,20.95,27.24,129.92,90.36,90.34,90.35,-0.3,-0.3
106,26,23:10,3.58,17.56,20.84,27.08,140.95,52.36,52.36,52.36,1.88,64.66
106,26,23:20,3.49,5.54,20.21,26.52,149.43,0.01,0.01,0.01,43.54,176.02
106,26,23:30,2.79,-0.01,19.71,25.95,166.8,0.01,0.01,0.01,12.08,105.82
106,26,23:40,3.26,6.16,19.47,25.67,167.85,0.01,0.01,0.01,2.14,155.96
106,26,23:50,4.61,1.58,19.22,25.59,167.85,0.01,0.01,0.01,-5.09,328.29
106,27,00:00,5.42,-1.78,19.05,25.69,167.85,0.01,0.01,0.01,-33.68,508.81
106,27,00:10,6.1,5.79,18.96,25.94,174.05,0.01,0.01,0.01,-54.89,645.32
106,27,00:20,5.04,0.87,18.9,26.19,180.33,0.01,0.01,0.01,-20.3,426.64
106,27,00:30,4.41,7.8,18.8,26.12,180.71,0.01,0.01,0.01,9.81,309.88
106,27,00:40,4.46,7.25,18.7,26,192.9,0.01,0.01,0.01,-21.19,334.82
106,27,00:50,4.8,2.81,18.65,26.02,204.25,0.01,0.01,0.01,-9.61,372.23
106,27,01:00,5.6,1.85,18.52,26,214.13,0.01,0.01,0.01,-55.85,494.57
106,27,01:10,4.93,3.11,18.34,26,217.91,0.01,0.01,0.01,-34.78,430.51
106,27,01:20,4.65,2.15,18.12,25.82,227.98,0.01,0.01,0.01,-11.82,322.09
106,27,01:30,4.92,-8.62,18,25.64,229.65,0.01,0.01,0.01,2.03,321.11
106,27,01:40,4.25,-3.78,18.17,25.6,217.91,0.01,0.01,0.01,-3.36,263.64
106,27,01:50,4.72,-6.85,18.36,25.6,214.33,0.01,0.01,0.01,-9.38,333.85
106,27,02:00,5.33,-0.27,18.4,25.66,205.35,0.01,0.01,0.01,-16.41,502.11
106,27,02:10,5.58,5.79,18.37,25.85,205.35,0.01,0.01,0.01,-3.39,541.1
106,27,02:20,6.18,3.59,18.39,26.02,205.35,0.01,0.01,0.01,-63.39,668.65
106,27,02:30,5.76,-2.6,18.4,26.22,205.35,0.01,0.01,0.01,-51.96,529.9
106,27,02:40,4.54,2.93,18.35,26.19,210.71,0.01,0.01,0.01,-47.5,333.97
106,27,02:50,4.49,-4.52,18.3,26.04,211.72,0.01,0.01,0.01,-56.16,271.2
106,27,03:00,4.53,1.43,18.25,25.87,205.35,0.01,0.01,0.01,-58.23,300.52
106,27,03:10,3.93,-3.4,18.34,25.69,198.34,0.01,0.01,0.01,-17.98,211.59
106,27,03:20,3.32,7.22,18.29,25.42,204.11,0.01,0.01,0.01,-14.69,155.67
106,27,03:30,3.8,4.24,18.03,25.17,223.45,0.01,0.01,0.01,-54.75,185.67
106,27,03:40,3.27,-7.61,18.05,25,225.96,0.01,0.01,0.01,-27.32,132.4
106,27,03:50,3.13,-1.35,18.19,24.98,219.38,0.01,0.01,0.01,0.06,120.95
106,27,04:00,2.88,-5.19,18.25,24.9,220.22,0.01,0.01,0.01,-16.07,101.74
106,27,04:10,2.07,1.43,18.2,24.79,217.91,0.01,0.01,0.01,-10.6,43.58
106,27,04:20,2.13,-9.09,18.24,24.73,208.68,0.01,0.01,0.01,1.66,22.9
106,27,04:30,2,-5.3,18.17,24.71,205.35,0.01,0.01,0.01,-4.73,23.58
106,27,04:40,2.07,-2.12,18.1,24.65,205.35,0.01,0.01,0.01,-10.79,35.36
106,27,04:50,1.95,-4.02,18.01,24.57,205.35,0.01,0.01,0.01,-1.49,17.01
106,27,05:00,1.57,-6.48,18,24.54,199.41,0.13,0.13,0.13,-0.25,-3.2
106,27,05:10,1.53,-5.22,18,24.34,192.83,16.72,16.72,16.71,-0.33,-0.34
106,27,05:20,2.39,20.73,18.18,24.06,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,05:30,1.83,35.22,18.4,24.62,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,05:40,2.17,19.87,18.4,24.9,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,05:50,2.59,27.3,18.42,24.73,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,06:00,2.17,8.07,18.59,24.7,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,06:10,1.8,11.45,18.45,24.7,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,06:20,1.9,12.44,18.4,24.62,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,06:30,2,14.22,18.4,24.44,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,06:40,1.98,4.54,18.5,24.39,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,06:50,1.8,1.45,18.6,24.29,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,07:00,1.53,-17.32,18.7,24.29,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,07:10,1.55,-8.14,18.93,24.29,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,07:20,1.64,-9.02,19.43,24.38,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,07:30,1.75,-5.15,19.74,24.4,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,07:40,1.63,-6.76,20,24.44,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,07:50,1.5,-17.26,20.28,24.61,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,08:00,1.47,-13.84,20.53,24.7,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,08:10,1.49,-13.5,20.66,24.87,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,08:20,1.81,-26.98,20.87,24.97,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,08:30,1.83,-34.7,20.91,25,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,08:40,1.98,-32.22,21.06,25.04,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,08:50,1.86,-27.79,21.2,25.19,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,09:00,2.03,-31.95,21.34,25.26,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,09:10,2.17,-34.54,21.56,25.29,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,09:20,2.58,-38.43,21.76,25.32,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,09:30,2.71,-48.1,21.99,25.47,192.83,90.36,90.35,90.35,-0.3,-0.3
106,27,09:40,2.66,-20.06,22.2,25.63,162.55,55.3,55.3,55.3,-0.31,-0.32
106,27,09:50,2.07,3.47,22.35,26.5,148.79,40.56,40.56,40.56,-0.32,-0.32
106,27,10:00,2.88,-1.18,22.67,27.09,149.36,72.01,72.01,72.01,3.01,8.72
106,27,10:10,3.25,-6.32,22.91,27.77,149.36,0.01,0.01,0.01,26.03,144.22
106,27,10:20,3.47,-4.09,23.24,28.65,145.85,0.01,0.01,0.01,37.46,159.82
106,27,10:30,4.03,0.7,22.73,27.79,145.97,0.01,0.01,0.01,-0.59,227.48
106,27,10:40,3.74,-0.15,22.7,27.49,147.41,0.01,0.01,0.01,19.89,197.55
106,27,10:50,4.08,-0.78,22.9,27.68,157.78,0.01,0.01,0.01,-1.11,232.81
106,27,11:00,4.04,-3.54,23.11,27.91,150.38,0.01,0.01,0.01,-3.02,223.65
106,27,11:10,4.94,-0.08,23.44,28.3,147.37,0.01,0.01,0.01,-42.71,345.93
106,27,11:20,5.08,2.24,23.65,28.73,143.14,0.01,0.01,0.01,-43.84,427.63
106,27,11:30,5.54,-0.02,23.82,29.2,147.41,0.06,0.06,0.06,-52.57,496.36
106,27,11:40,5.92,-2.85,24.05,29.68,147.41,0.02,0.02,0.02,-51.25,538.87
106,27,11:50,6.16,-0.97,24.26,30.06,147.41,0.05,0.05,0.05,-28.66,597.34
106,27,12:00,6.16,1.46,24.51,30.49,147.41,0.17,0.17,0.17,1.64,612.03
106,27,12:10,6.34,1.78,24.71,30.92,144.39,0.14,0.14,0.14,12.67,620.1
106,27,12:20,6.81,-2.87,25.06,31.34,150.17,0.47,0.47,0.47,28.53,697.9
106,27,12:30,6.69,-3.33,25.4,31.72,150.18,0.19,0.19,0.19,29.81,663
106,27,12:40,7.03,-2.25,25.77,32.11,139.43,0.26,0.25,0.26,18,745.38
106,27,12:50,7.26,0.76,26.1,32.6,137.65,0.19,0.19,0.2,24.37,905.53
106,27,13:00,7.4,-2.73,26.36,33.09,147.05,0.1,0.1,0.1,47.28,819.19
106,27,13:10,7.51,1.36,26.54,33.43,138.25,0.53,0.53,0.53,71.53,937.03
106,27,13:20,7.14,-0.09,26.78,33.89,138.25,0.23,0.23,0.23,59.77,913.96
106,27,13:30,7.36,3.25,27.18,34.37,148.33,0.18,0.18,0.18,63.82,854.8
106,27,13:40,8.27,-5.37,27.29,34.67,143.77,0.19,0.19,0.19,49.77,1041.21
106,27,13:50,8.67,1.99,27.4,35,138.18,0.65,0.65,0.66,51.05,1197.64
106,27,14:00,8.29,1.63,27.54,35.33,143.9,1.22,1.22,1.22,52.74,994.03
106,27,14:10,7.76,-4.02,27.75,35.58,138.94,0.46,0.46,0.46,44.1,957.2
106,27,14:20,7.6,2.86,28.09,35.83,143.62,0.71,0.71,0.71,34.92,879.29
