TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
45,60,10:20,9.28,-2.89,32.81,52.14,254.2,0.03,0.02,0.03,82.28,835.65
45,60,10:30,10.01,1.16,33.08,52.35,248.97,0.17,0.17,0.17,118.01,1044.85
45,60,10:40,9.83,2.09,33.3,52.58,254.74,0.12,0.12,0.12,105.39,1016.88
45,60,10:50,9.28,0.77,33.46,52.71,248.97,0.47,0.47,0.47,89.29,932.73
45,60,11:00,9.35,-0.04,33.62,52.95,253.59,0.25,0.25,0.25,122.61,859.86
45,60,11:10,11.6,0.95,33.85,53.13,243.91,2.17,2.17,2.17,181.81,1291.07
45,60,11:20,10.45,1.09,34.06,53.29,253.52,1.83,1.83,1.83,118.19,1155.8
45,60,11:30,10.15,-1.05,34.28,53.69,259.37,0.14,0.14,0.14,107.43,1027.04
45,60,11:40,9.91,-1.57,34.47,53.85,254.74,0.58,0.58,0.58,98.51,1001.69
45,60,11:50,10.52,1.45,34.7,54.03,253.1,1.74,1.74,1.74,129.29,1101.08
45,60,12:00,10.96,0.01,34.92,54.21,260.32,0.96,0.96,0.96,119.44,1136.42
45,60,12:10,10.17,1.01,35.19,54.38,263.31,0.21,0.2,0.21,98.11,1084.89
45,60,12:20,10.8,-0.3,35.41,54.57,269.38,0.77,0.77,0.77,52.19,1143.21
45,60,12:30,10.76,-1.18,35.53,54.67,262.51,0.54,0.54,0.54,-26.86,1153.22
45,60,12:40,9.76,0.65,35.52,55.03,263.63,1.09,1.09,1.09,-74.8,970.87
45,60,12:50,9.6,-0.37,35.76,55.22,271.68,0.5,0.5,0.5,-12.58,893.16
45,60,13:10,9.98,-0.86,36.18,55.17,265.25,9.89,9.89,9.89,4.81,411.02
45,60,13:20,8.73,3,36.37,55.3,265.34,0.53,0.53,0.53,-36.52,855.97
45,60,13:30,10.39,-0.07,36.49,55.52,272.52,6.39,6.39,6.39,-38.72,683.88
45,60,13:40,8.73,-2.38,36.62,55.23,248.83,6.57,6.57,6.57,-20.03,376.45
45,60,13:50,9.39,2.02,36.6,55.11,268.92,7.69,7.69,7.69,-8.32,434.44
45,60,14:00,8.36,0.44,36.69,55.28,247.49,0.58,0.58,0.58,-17.17,748.83
45,60,14:10,9.76,1.44,37.03,55.62,276.47,6.74,6.74,6.74,-29.94,617.91
45,60,14:20,10.36,0.7,37.2,55.41,265.18,11.2,11.2,11.2,-26.02,384.75
45,60,14:30,8.59,-1,37.22,55.2,263.14,6.47,6.47,6.47,-25.81,367.79
45,60,14:40,8.71,-1.09,37.35,55.29,279.81,6.89,6.89,6.89,-19.6,373.81
45,60,14:50,8.86,-4.18,37.43,55.21,252.42,6.56,6.56,6.56,-60.82,378.54
45,60,15:00,9.45,1.78,37.34,55.25,257.49,1.12,1.12,1.12,-181.99,862.08
45,60,15:10,7.56,-0.4,37.23,55.28,253.74,0.1,0.1,0.1,-84.85,580.89
45,60,15:20,7.97,6.83,37.5,55.56,267.89,6.46,6.46,6.46,-42.54,432.33
45,60,15:30,8.03,-1.2,37.75,55.67,270.96,2.63,2.63,2.63,-8.72,576.05
45,60,15:40,9.32,-0.91,37.77,55.59,265.38,7.2,7.2,7.2,0.97,426.29
45,60,15:50,8.4,-2.81,37.77,55.47,262.07,5.8,5.8,5.8,-11.2,369.57
45,60,16:00,6.76,1.55,37.9,55.57,267.38,3.92,3.92,3.92,-28,324.71
45,60,16:10,8.86,0.8,38.08,55.62,276.82,8.33,8.33,8.33,-19.82,384.53
45,60,16:20,5.38,0.77,38,55.42,267.61,1.62,1.62,1.62,-4.31,235.5
45,60,16:30,7.27,0.8,37.83,55.32,289.27,7.61,7.61,7.61,4.87,390.98
45,60,16:40,7.43,-0.61,37.87,55.64,265.15,1.69,1.69,1.69,0.58,486.76
45,60,16:50,8,2.45,37.9,55.67,288.17,6.79,6.79,6.79,16.28,383.79
45,60,17:00,8.31,1.63,37.79,55.52,305.31,7.05,7.05,7.05,21.4,369.8
45,60,17:10,8.6,-2.74,37.79,55.27,297.33,6.84,6.84,6.84,47.37,385.05
45,60,17:20,8.35,2.77,37.88,55.31,299.79,8.01,8.01,8.01,60.99,385.27
45,60,17:30,9.06,-1.74,37.91,55.23,307.01,7.35,7.35,7.35,61.98,385.43
45,60,17:40,7.94,0.6,37.89,55.1,300.57,5.33,5.33,5.33,72.46,376.57
45,60,17:50,8.16,0.62,37.88,55.26,305.31,0.77,0.77,0.77,124.84,623.31
45,60,18:00,7.83,2.07,37.82,55.41,309.81,0.17,0.17,0.17,125.77,596.07
45,60,18:10,6.63,0.01,38,55.51,308.21,2.17,2.17,2.17,84.63,335.92
45,60,22:50,14.89,0.72,29.33,49.87,429.43,8.21,8.21,8.21,185.28,1519.03
45,60,23:00,14.78,-1.13,29.31,49.84,429.43,7.04,7.04,7.04,171.62,1515.65
45,60,23:10,14.68,2.29,29.14,49.79,429.43,8.17,8.17,8.17,164.86,1515.75
45,60,23:20,14.46,-0.1,29.1,49.74,429.43,6.93,6.93,6.93,165.38,1503.35
45,60,23:30,13.58,0.51,29,49.68,429.43,4.82,4.82,4.82,172.97,1495.99
45,60,23:40,13.25,0.02,28.8,49.52,429.43,4.28,4.28,4.28,180.88,1448.53
45,61,00:00,13.45,-0.92,28.74,49.52,429.43,3.7,3.7,3.7,171.22,1472.36
45,61,00:10,14.33,-2.49,28.62,49.47,429.43,6.16,6.17,6.17,156.4,1501.51
45,61,00:20,14.09,-0.44,28.59,49.43,429.43,6.02,6.02,6.02,183.94,1504.46
45,61,00:40,13.88,1.33,28.42,49.36,429.43,5.95,5.95,5.95,161.34,1504.95
45,61,00:50,13.85,-0.35,28.32,49.12,429.43,5.13,5.13,5.13,149.17,1491.16
45,61,01:00,12.98,3.76,28.14,49.13,429.43,5.05,5.05,5.05,66.64,1493.01
45,61,01:10,14.04,3.65,28.2,49.12,429.43,7.08,7.08,7.08,2.84,1515.66
45,61,01:20,12.85,1.53,27.99,48.99,429.43,3.14,3.14,3.14,-63.68,1468.95
45,61,01:30,10.62,0.27,27.81,48.87,429.43,0.7,0.7,0.7,-146.38,1139.63
45,61,01:40,10.74,3.69,27.47,48.91,429.43,0.62,0.62,0.62,-222.51,1229.78
45,61,01:50,10.78,3.48,27.31,48.81,429.43,0.09,0.09,0.09,-279.13,1240.05
45,61,02:00,10.55,2.21,27.44,48.61,429.43,0.38,0.38,0.39,-226.29,1166.16
45,61,02:10,8.95,3.41,26.94,48.54,429.43,0.01,0.01,0.01,-163.56,851.62
45,61,02:20,10.63,3.21,27.02,48.37,429.43,0.01,0.01,0.02,-272.36,1203.37
45,61,02:30,10.52,4.08,27.1,48.2,431.56,0.02,0.02,0.02,-291.78,1170.27
45,61,02:40,9.46,1.13,26.85,48.03,437,0.01,0.01,0.02,-223.77,880.74
45,61,02:50,9.79,-0.21,26.86,47.78,437,0.01,0.01,0.02,-142.56,919.42
45,61,03:00,8.73,0.2,26.8,47.54,437,0.01,0.01,0.02,-112.29,734.3
45,61,03:10,9.32,0.81,26.67,47.3,437,0.01,0.01,0.02,-153.4,827.05
45,61,03:20,7.97,0.22,26.44,47.02,437,0.01,0.01,0.02,-191.69,573.54
45,61,03:30,7.85,-0.92,26.23,46.6,437,0.01,0.01,0.02,-256.71,525.07
45,61,03:40,7.02,1.46,26.08,46.32,437,0.01,0.01,0.02,-276,438.74
45,61,03:50,6.82,1.64,25.89,45.96,437,0.01,0.01,0.02,-280.02,405.04
45,61,04:00,6.27,2.08,25.76,45.69,437,0.01,0.01,0.02,-229.54,344.82
45,61,04:10,6.95,0.03,25.73,45.49,437,0.01,0.01,0.02,-269.25,409.09
45,61,04:20,7.52,0.26,25.76,45.26,437,0.01,0.01,0.02,-329.51,480.9
45,61,04:30,6.06,-1.42,25.72,44.96,437,0.01,0.01,0.02,-205.75,297.68
45,61,04:40,4.66,-1.56,25.5,44.36,429.54,0.01,0.01,0.02,-104.96,151.9
45,61,04:50,4.72,0.39,25.35,44.18,428.43,0.01,0.01,0.02,-116.45,164.82
45,61,05:00,4.55,1.75,25.26,43.98,428.43,0.01,0.01,0.02,-114.51,155.86
45,61,05:10,4.94,-0.35,25.13,43.82,428.43,0.01,0.01,0.02,-118.01,169.77
45,61,05:20,4.64,-1.33,25.1,43.57,428.43,0.01,0.01,0.02,-107.77,144.35
45,61,05:30,4.74,0.01,25,43.41,428.43,0.01,0.01,0.02,-116.27,160.68
45,61,05:40,5.49,-4.34,25,43.25,428.43,0.01,0.01,0.02,-141.98,207.37
45,61,05:50,5.25,-3.84,24.99,43.02,417.66,0.01,0.01,0.02,-129.01,190.45
45,61,06:00,5.07,0.24,24.81,42.88,411.27,0.01,0.01,0.02,-133.82,188.95
45,61,06:10,4.63,-3.47,24.72,42.68,411.27,0.01,0.01,0.02,-102.6,141.53
45,61,06:20,4.01,-0.2,24.56,42.45,411.27,0.01,0.01,0.02,-73.17,103.12
45,61,06:30,3.55,-2.59,24.42,42.39,411.27,0.01,0.01,0.02,-53.82,67.71
45,61,06:40,4.4,-4.5,24.29,42.26,411.27,0.01,0.01,0.02,-85.12,115.51
45,61,06:50,2.89,-8.11,24.22,42.09,411.27,0.01,0.01,0.02,-27.56,19.87
45,61,07:00,1.94,-3.84,24.03,41.97,411.27,8.28,8.28,8.28,-0.31,-0.31
45,61,07:10,1.71,-16.69,24.4,42.16,411.27,90.36,90.4,90.36,-0.3,-0.3
45,61,07:20,1.2,-26.07,25.18,43.46,411.27,90.36,90.4,90.36,-0.3,-0.3
45,61,07:30,1.21,-22.42,25.4,43.81,411.27,90.36,90.4,90.36,-0.3,-0.3
45,61,07:40,2.29,-36.31,25.48,43.81,411.27,90.36,90.4,90.36,-0.3,-0.3
45,61,07:50,2.4,-12.56,25.29,43.86,364.22,40.14,40.16,40.15,-0.31,-0.31
45,61,08:00,4.49,-0.16,24.75,43.44,348.42,2.31,2.31,2.31,-11.2,115.45
45,61,08:10,3.42,-1.88,23.65,41.63,348.42,0.01,0.01,0.01,-23.67,62.19
45,61,08:20,2.89,4.12,23.27,41.21,351.96,0.01,0.01,0.01,-14.45,63.13
45,61,08:30,3.33,5.97,23.11,41.05,359.03,0.01,0.01,0.01,-21.54,87.78
45,61,08:40,3.09,-3.94,23.07,40.95,359.03,0.01,0.01,0.01,-16.62,35.3
45,61,08:50,2.67,0.16,23.01,40.79,359.03,0.01,0.01,0.01,-11.67,31.97
45,61,09:00,2.13,1.55,23,40.79,359.04,0.01,0.01,0.01,-4.58,17.06
45,61,09:10,2.07,2.44,23.04,40.84,371.31,0.01,0.01,0.01,-6.77,8.27
45,61,09:20,1.41,4.29,23.11,40.75,371.58,27.14,27.15,27.14,-0.31,-0.31
45,61,09:30,0.74,-14.17,23.83,41.65,371.58,90.36,90.4,90.36,-0.3,-0.3
45,61,09:40,0.85,-15.78,24.5,43.01,371.59,90.36,90.4,90.36,-0.3,-0.3
45,61,09:50,0.74,-10.42,24.74,43.37,371.6,90.36,90.4,90.36,-0.3,-0.3
45,61,10:00,1.06,-0.89,24.93,43.15,371.6,90.36,90.4,90.36,-0.3,-0.3
45,61,10:10,1.02,15,5.79,23,371.59,64.07,64.07,64.07,-0.28,-0.28
45,61,10:30,1.27,2.08,-6.85,-0.27,371.54,80.6,80.61,80.59,0,0
45,61,10:40,1.61,15.27,25.47,32.86,371.6,90.38,90.39,90.36,0,0
45,61,10:50,1.37,16.37,25.6,33.2,371.6,90.38,90.39,90.36,0,0
45,61,11:00,1.55,28.8,25.69,33.34,371.6,90.38,90.39,90.36,0,0
45,61,11:10,1.66,46.56,25.91,33.43,371.6,90.38,90.39,90.36,0,0
45,61,11:20,1.74,50.8,26.16,33.66,371.6,90.38,90.39,90.36,0,0
45,61,11:30,1.61,58.93,26.34,33.77,371.6,90.38,90.39,90.36,0,0
45,61,11:40,1.28,30.37,26.65,34.27,371.6,90.38,90.39,90.36,0,0
45,61,11:50,2.31,44.38,26.94,34.59,371.6,90.38,90.39,90.36,0,0
45,61,12:00,1.56,27.55,27.26,34.84,371.6,90.38,90.39,90.36,0,0
45,61,12:10,2.33,58.32,27.57,35.14,371.6,90.38,90.39,90.36,0,0
45,61,12:20,2.36,42.36,27.87,35.32,371.6,90.38,90.39,90.36,0,0
45,61,12:30,2.41,43.25,28.16,35.53,378.42,90.38,90.39,90.36,0,0
45,61,12:40,2.44,3.8,28.47,35.98,398.18,90.38,90.39,90.36,0,0
45,61,12:50,2.39,4.16,28.8,36.36,398.18,90.3,90.33,90.28,0,0
45,61,13:00,3.2,4.53,29.24,36.43,411.94,17.4,17.4,17.4,-1.74,38.99
45,61,13:10,4.71,-0.36,29.72,36.52,417.64,0.01,0.01,0.01,-3.16,172.97
45,61,13:20,4.62,1.48,29.51,35.67,417.81,0.01,0.01,0.01,-1.02,174.32
45,61,13:30,6.31,-0.47,29.5,35.55,426.44,0.01,0.01,0.01,-11.28,390.3
45,61,13:40,5.72,-1.47,29.59,35.8,408.3,0.01,0.01,0.01,-10.56,298.98
45,61,13:50,5.59,-0.93,29.72,36.19,427.26,0.01,0.01,0.01,-40.24,319.78
45,61,14:00,4.96,0.47,30.05,36.57,412.8,0.01,0.01,0.01,-35.66,231.84
45,61,14:10,5.18,-0.46,30.37,37,416.07,0.01,0.01,0.01,-24.46,248.8
45,61,14:20,5.19,-3,30.65,37.34,426.73,0.01,0.01,0.01,-33.87,210.41
45,61,14:30,4.47,-2.22,30.79,37.51,419.05,0.01,0.01,0.01,-18.64,164.96
45,61,14:40,5.8,-2.79,31.01,37.73,403.56,0.01,0.01,0.01,-41.44,282.26
45,61,14:50,5.07,1.1,31.1,37.94,406.03,0.01,0.01,0.01,-43.46,268.43
45,61,15:00,5.88,2.85,31.33,38.25,409.11,0.01,0.01,0.01,-95.72,387.75
45,61,15:10,3.65,-0.33,31.48,38.56,427.88,0.01,0.01,0.01,-20.22,96.03
45,61,15:20,5.86,-0.38,31.83,39.06,416.04,0.01,0.01,0.01,-94.95,372.35
45,61,15:30,4.61,-1.63,32,39.16,431.62,0.01,0.01,0.01,-40.31,171.16
45,61,15:40,4.07,-0.84,32.19,39.41,433.77,0.01,0.01,0.01,-25.72,134.13
45,61,15:50,5.15,-0.54,32.43,39.72,430.94,0.01,0.01,0.01,-51.1,243.7
45,61,16:00,4.22,-0.65,32.64,39.78,435.94,1.35,1.35,1.35,-34.79,144.97
45,61,16:10,3.17,5.08,32.86,39.95,441.42,2.9,2.9,2.9,-11.15,38.23
45,61,16:20,5.23,-4.14,33.1,40.34,443.81,0.01,0.01,0.01,-70.04,250.45
45,61,16:30,3.94,0.81,33.24,40.44,439.82,0.01,0.01,0.01,-38.09,149.63
45,61,16:40,5.89,-2.17,33.45,40.65,440.48,0.01,0.01,0.01,-60.14,319.42
45,61,16:50,3.28,5.85,33.45,40.66,464.12,0.01,0.01,0.01,-11.66,105.31
45,61,17:00,5.56,-4.96,33.54,40.99,449.05,0.01,0.01,0.01,-42.3,277.4
45,61,17:10,5.72,-2.39,33.59,41.05,433.38,1.63,1.63,1.63,-27.01,227.81
45,61,17:20,4.89,1.84,33.58,41.03,421.07,0.01,0.01,0.01,-31.39,215.08
45,61,17:30,4.93,6.51,33.51,41,441.5,0.01,0.01,0.01,-20.54,242.46
45,61,17:40,2.58,5.5,33.49,41.01,457.72,0.01,0.01,0.01,0.46,54.76
45,61,17:50,4.35,-4.02,33.49,41.05,439.84,1.38,1.38,1.38,-1.11,109.5
45,61,18:00,3.69,-2.69,33.47,40.97,440.59,0.01,0.01,0.01,-20.18,94.86
45,61,18:10,5.12,4.32,33.4,40.99,435.4,0.01,0.01,0.01,-37.91,244.92
45,61,18:20,4.82,-0.41,33.31,40.85,449.13,0.01,0.01,0.01,-43.51,182.46
45,61,18:30,3.3,-0.53,33.18,40.78,455.71,0.01,0.01,0.01,0.18,71.42
45,61,18:40,4.96,-5.4,33.29,40.81,440.17,0.01,0.01,0.01,-24.1,195.1
45,61,18:50,5.17,0.54,33.12,40.77,458.22,0.01,0.01,0.01,-43.63,243.91
45,61,19:00,5.68,-1.3,33.11,40.66,453.83,0.01,0.01,0.01,-52.88,260.05
45,61,19:10,4.45,0.39,33.03,40.49,457.3,0.01,0.01,0.01,-41.17,154.62
45,61,19:20,4.58,-2.33,32.99,40.49,451.51,0.01,0.01,0.01,-13.68,169.4
45,61,19:30,5.62,2.03,32.99,40.49,461.11,0.01,0.01,0.01,-44.48,252.2
45,61,19:40,5.24,-0.49,32.99,40.33,451.45,0.01,0.01,0.01,-69.46,222.64
45,61,19:50,5.33,1.35,32.99,40.3,457.45,0.01,0.01,0.01,-77.68,223.71
45,61,20:00,4.69,-4.03,32.99,40.21,464.17,0.01,0.01,0.01,-31.27,154.16
45,61,20:10,4.31,-4.45,32.95,40.16,463.24,0.01,0.01,0.01,-44.57,119.69
45,61,20:20,3.48,-0.01,32.81,40.2,453.6,0.01,0.01,0.01,-29.82,87.89
45,61,20:30,4.12,-3.46,32.79,40.25,452.34,0.01,0.01,0.01,-51.83,107.14
45,61,20:40,3.02,5.48,32.74,40.2,442.27,0.01,0.01,0.01,-21.78,65.77
45,61,20:50,3.29,-5.2,32.7,40.23,435.56,0.01,0.01,0.01,-4.64,41.05
45,61,21:00,2.91,-6.15,32.65,40.37,429.53,0.01,0.01,0.01,-0.25,23.05
45,61,21:10,1.84,2.67,32.51,40.4,419.18,0.01,0.01,0.01,-2.08,4.76
45,61,21:20,1.34,9.16,32.4,40.37,428.04,0.01,0.01,0.01,-0.21,-2.4
45,61,21:30,1.55,-9.48,32.41,39.81,431.7,53.75,53.75,53.74,-0.31,-0.31
45,61,21:40,1.18,-33.53,32.83,40.59,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,21:50,1.32,-47.45,33.07,40.87,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,22:00,1.73,-53.72,33.02,40.66,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,22:10,1.32,-58.23,32.99,40.59,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,22:20,1.39,-68.12,32.99,40.46,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,22:30,1.56,-64.53,32.92,40.28,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,22:40,1.48,-84.25,32.79,40.04,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,22:50,1.51,-101.88,32.79,39.99,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,23:00,1.4,-106.05,32.79,39.94,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,23:10,1.49,-115.96,32.79,39.9,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,23:20,1.61,-117.73,32.75,39.77,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,23:30,1.58,-119.12,32.7,39.64,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,23:40,1.54,-126.65,32.7,39.44,431.7,90.36,90.37,90.36,-0.3,-0.3
45,61,23:50,1.74,-125.67,32.59,39.32,431.7,90.36,90.37,90.36,-0.3,-0.3
45,62,00:00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,62,00:10,1.88,-3.06,32.08,39.29,303.25,27.88,27.88,27.88,-0.31,-0.32
45,62,00:20,1.81,1,32,39.8,302.17,66.54,66.54,66.52,-0.3,-0.31
45,62,00:30,2,-4.91,32.09,39.52,302.17,90.38,90.39,90.36,-0.3,-0.3
45,62,00:40,2.17,-4.74,31.98,39.31,302.17,90.38,90.39,90.36,-0.3,-0.3
45,62,00:50,2.61,-5.8,31.79,39.07,302.17,90.38,90.39,90.36,-0.3,-0.3
45,62,01:00,2.11,-14.96,31.62,38.83,302.17,90.38,90.39,90.36,-0.3,-0.3
45,62,01:10,2.18,-14.32,31.38,38.59,302.17,90.38,90.39,90.36,-0.3,-0.3
45,62,01:20,2.7,-13.04,31.22,38.29,299.02,84.85,84.86,84.83,-0.3,-0.3
45,62,01:30,2.06,4.06,30.88,38.68,285.95,11.9,11.9,11.9,-0.31,-0.32
45,62,01:40,2.85,-1.24,30.39,38.07,285.95,56.99,57.01,56.99,-3.87,8.89
45,62,01:50,3.2,4.05,30.18,38.12,285.95,0.01,0.01,0.01,-38.13,73.94
45,62,02:00,3.7,-1.06,29.27,36.88,285.95,0.01,0.01,0.01,-22.99,71.42
45,62,02:10,3.81,-6.93,29.09,36.49,283.48,0.01,0.01,0.01,-12.4,66.6
45,62,02:20,4.06,-2.47,29.01,36.25,275.41,0.01,0.01,0.01,-13.88,95.29
45,62,02:30,4.13,-5.8,29,36.19,275.41,0.01,0.01,0.01,-24.56,90.88
45,62,02:40,4.37,-2,28.87,36.01,275.41,0.01,0.01,0.01,-34.72,128.14
45,62,02:50,5.22,-3.94,28.79,35.96,270.3,0.01,0.01,0.01,-47.41,187.06
45,62,03:00,4.93,-0.25,28.7,35.84,264.74,0.01,0.01,0.01,-30.12,192.22
45,62,03:10,4.85,0.54,28.55,35.85,264.74,0.01,0.01,0.01,-45.1,186.57
45,62,03:20,5.53,-1.67,28.52,35.77,264.74,0.01,0.01,0.01,-50.95,220.54
45,62,03:30,5.68,0.65,28.56,35.7,264.74,0.01,0.01,0.01,-60.65,258.4
45,62,03:40,6.94,-4.24,28.5,35.64,264.71,0.01,0.01,0.01,-74.97,356.27
45,62,03:50,7.42,-6.09,28.4,35.45,263.89,0.01,0.01,0.01,-69.34,410.46
45,62,04:00,8.12,-3.54,28.27,35.16,256.05,0.01,0.01,0.01,-85.14,504.46
45,62,04:10,8.19,-1.55,28.08,34.97,256.05,0.01,0.01,0.01,-95.65,541.94
45,62,04:20,8.05,-0.95,27.94,34.9,256.05,0.01,0.01,0.01,-86.19,536.7
45,62,04:30,7.6,0.09,27.9,34.84,256.05,0.01,0.01,0.01,-88.45,469.42
45,62,04:40,7.37,1.8,27.79,34.9,256.03,0.01,0.01,0.01,-61.58,472.87
45,62,04:50,7.81,2.06,27.7,34.96,255.99,0.01,0.01,0.01,-59.99,529.49
45,62,05:00,8.17,0.28,27.7,34.87,255.99,0.01,0.01,0.01,-120.81,576.35
45,62,05:10,7.68,-3.1,27.62,34.74,255.99,0.01,0.01,0.01,-126.75,482.26
45,62,05:20,6.68,-5.68,27.42,34.59,254.03,0.01,0.01,0.01,-75.34,365.28
45,62,05:30,6.74,-0.43,27.3,34.59,247.38,0.01,0.01,0.01,-94.96,397.35
45,62,05:40,6.84,-0.32,27.29,34.5,247.38,0.01,0.01,0.01,-88.58,400.4
45,62,05:50,7.44,0.46,27.29,34.49,247.38,0.01,0.01,0.01,-93.86,497.65
45,62,06:00,7.52,0.21,27.29,34.49,247.38,0.01,0.01,0.01,-73.24,499.29
45,62,06:10,7.38,0.24,27.29,34.49,247.35,0.01,0.01,0.01,-76.36,486.91
45,62,06:20,7.45,-0.5,27.29,34.49,247.34,0.01,0.01,0.01,-45.59,492.77
45,62,06:30,7.83,-0.15,27.34,34.49,247.34,0.01,0.01,0.01,-79.28,555.3
45,62,06:40,7.71,-2.59,27.3,34.48,247.34,0.01,0.01,0.01,-61.57,508
45,62,06:50,8.33,-0.32,27.29,34.45,247.34,0.01,0.01,0.01,-40.42,646.59
45,62,07:00,8.65,-0.85,27.15,34.36,247.34,40.25,40.27,40.25,-32.23,403.37
45,62,10:20,7.51,4.27,30.44,36.84,260.64,49.95,50,49.95,7.38,210.76
45,62,10:30,8.99,-0.76,30.8,37.4,265.33,0.01,0.01,0.01,42.99,775.61
45,62,10:40,8.54,2.83,31.01,37.82,270.29,0.01,0.01,0.01,27.07,782.87
45,62,10:50,9.22,0.09,31.27,38.38,277.37,0.01,0.01,0.01,33.42,886.46
45,62,11:00,9.3,-4.07,31.58,38.88,281.06,0.01,0.01,0.01,4.28,814.15
45,62,11:10,8.54,0.64,31.77,39.36,273.89,0.01,0.01,0.01,13.34,748.66
45,62,11:20,8.81,-0.94,31.97,39.82,287.52,0.03,0.02,0.03,9.92,755.37
45,62,11:30,8.88,-2.18,32.17,40.12,281.76,0.01,0,0.01,9.73,750.03
45,62,11:40,8.14,4.08,32.34,40.55,268.79,0.01,0,0.01,-6.84,719.31
45,62,11:50,7.96,2.02,32.51,41.06,279.38,0.01,0.01,0.01,-23.4,724.55
45,62,12:00,7.64,-4.57,32.79,41.34,287.85,0.02,0.03,0.02,-8.81,529.87
45,62,12:10,7.86,-2.03,32.94,41.56,279.95,0.02,0.02,0.02,-5.22,638
45,62,12:20,7.85,1.35,33.08,41.79,278.77,0.01,0.01,0.01,-9.01,637.79
45,62,12:30,7.05,-2.59,33.27,41.97,278.64,0.01,0.01,0.01,-30.9,465.46
45,62,12:40,7.67,0.5,33.44,42.29,275.55,0.01,0.01,0.01,-39.67,621.92
45,62,12:50,7.5,0.85,33.61,42.53,272.6,0.01,0.01,0.01,-17.3,581.69
45,62,13:00,6.98,-1.1,33.81,42.67,280.41,0.01,0.01,0.01,-22.36,457.04
45,62,13:10,7.68,0.79,34.06,42.88,282.11,0.01,0.01,0.01,-64.8,617.53
45,62,13:20,6.63,-1.44,34.24,43.1,277.61,0.01,0.01,0.01,-41.19,399.12
45,62,13:30,7.21,1.08,34.42,43.4,278.83,0.01,0.01,0.01,-37.16,551.93
45,62,13:40,6.41,-1.88,34.61,43.45,273.31,0.02,0.02,0.01,-18.37,381.71
45,62,13:50,5.88,-4.31,34.87,43.62,264.47,0.02,0.02,0.01,-35.51,318.25
45,62,14:00,6.57,2.55,34.99,43.89,268.6,0.02,0.02,0.02,-49.19,444.97
45,62,14:10,5.78,-0.62,35.17,44.09,275.32,0.03,0.03,0.04,-18.45,306.56
45,62,14:20,5.29,1.62,35.32,44.13,277.41,0.03,0.03,0.04,-20.26,278.34
45,62,14:30,5.92,3.81,35.57,44.49,278.9,0.03,0.03,0.04,-61.49,391.25
45,62,14:40,5.86,-3.78,35.81,44.6,289.81,0.03,0.03,0.04,-59.93,286.21
45,62,14:50,4.9,1.64,35.85,44.6,268.91,0.03,0.03,0.04,-52.64,227.94
45,62,15:00,4.8,1.38,36.04,44.71,285.92,0.03,0.03,0.04,-41.22,186.63
45,62,15:10,4.91,-1.55,36.26,44.96,295.3,0.03,0.03,0.04,-63.21,199.5
45,62,15:20,4.94,-1.51,36.31,44.93,299.23,0.03,0.03,0.04,-28.44,201.34
45,62,15:30,3.72,-2.24,36.37,44.96,303.42,0.03,0.03,0.04,-18.71,92.17
45,62,15:40,4.61,0.62,36.59,45.22,293.02,0.03,0.03,0.04,-7.31,197.11
45,62,15:50,3.02,-4.5,36.68,45.19,298.37,0.03,0.03,0.04,-7.62,55.58
45,62,16:00,2.66,-4.23,37.11,45.73,297.63,55.02,55.03,55.02,-0.11,3.79
45,62,16:10,2.59,-0.32,37.39,45.77,279.56,12.53,12.53,12.53,-6.54,55.24
45,62,16:20,2.15,-3.1,37.7,46.23,287.67,90.36,90.39,90.37,-0.3,-0.3
45,62,16:30,4.18,-2.98,37.98,46.23,287.67,7.27,7.26,7.27,2.42,93.51
45,62,16:40,2.66,1.98,37.56,45.48,303.43,0.01,0.01,0.01,-4.44,39.85
45,62,16:50,1.79,0.23,37.67,45.49,327.95,65.47,65.49,65.47,-0.31,-0.31
45,62,17:00,2.08,1.03,38.13,46.12,309.41,35.79,35.79,35.78,0.65,1.32
45,62,17:10,2.42,-15.73,38.39,46.34,305.82,90.38,90.37,90.36,-0.3,-0.3
45,62,17:20,2.73,-4.28,38.71,46.74,288.2,36.73,36.73,36.72,-0.24,9.32
45,62,17:30,2.89,0.16,38.18,45.85,303.69,0.01,0.01,0.01,0.54,50.56
45,62,17:40,1.25,2.96,37.89,45.63,328.81,30.89,30.9,30.89,-1.25,1.39
